market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY031615-15,heartbeat:41353,live_heartbeat_two_side,heartbeat:41353:no,2026-05-03 20:00:52.889000+00:00,2026-05-03 20:00:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78753.17,78776.8,847.111,,41353,False,False,synced,bid>=98,latest_quote,-1.0,23.630000000004657,0.8118832116211145,6.2888203153479365,,,60.88260007604937,0.38812402838394,0.6510378745116621,73.28398581235399,0.3224442521523056,0.6264419177602651,76.62261654732974,0.3083945845859808,0.6211089489115424,63.52229977271631,0.3719953478471833,0.6450518434573308,78773.83,20.66000000000349,0.3443333333333915,0.0,315.3185543333873,0.9999915633031492,0.9999806590804488,0.9999996545482605,78777.84,24.669999999998254,0.1370555555555458,0.0,139.73126872221866,0.9717208890977956,0.9658959529454776,0.9860866140071642,78758.52,5.350000000005821,0.0178333333333527,0.0,38.73681283335443,0.7014533026692815,0.6934148462990496,0.7290076177847654,78786.29,33.11999999999534,0.0551999999999922,0.0,70.39052719999808,0.83160250498716,0.8208646271161792,0.8660956701836552,78799.99,46.820000000006985,0.0520222222222299,0.0,67.69859668890012,0.8222006886211078,0.811525771726767,0.8567306182246198,78680.4,-72.77000000000407,-0.04042777777778,72.77000000000407,-10.616815261108371,0.4424058717913496,0.4448990015614421,0.4336318164899683,78732.28,-20.889999999999414,-0.0058027777777776,20.889999999999414,18.71440311389368,0.600780654077698,0.5964780066446123,0.6158546805232253,-0.0214419177602651,True,0.6157209588801326,0.6442984068098488,0.605,heartbeat:41353,two_side_all_heartbeats,0.6130544744557712,0.605,0.6307232358619358,0.02144191776026516,0.016108948911542464,2026-05-03 20:15:00+00:00,0.7471161644794697,0.2528838355205303,0.7577821021769151,0.2422178978230849,0.7098963130853384,0.2901036869146616,0.2422178978230849,0.7577821021769151,0.0,0.5143744930883447,0.5074416335850052,0.5399372465441723,0.5495825768111005,0.41822095888013255,0.42894191776026513,0.5955116194139888,0.32302916578745844,0.5169709588801326,0.5521825753280796,0.48175934243218554,0.5534612785068435,0.42894191776026513,0.5092200037364403,0.4649787289660371,0.5175144921658277,0.5545450552417043,0.42894191776026513,0.5122267685871269,0.42894191776026513,holdout,fallback_score_min60,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY031630-30,heartbeat:41410,live_heartbeat_two_side,heartbeat:41410:yes,2026-05-03 20:18:03.002000+00:00,2026-05-03 20:18:00+00:00,yes,yes,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78756.51,78737.39,716.998,,41410,False,False,synced,bid>=98,latest_quote,1.0,19.119999999995343,0.7140504806332727,5.531011239688134,,,62.38660400959554,0.3064760504844043,0.6203788939833982,72.0156996146114,0.2654976637360342,0.6046869453147661,64.22679531606461,0.2976950649009415,0.6170320448041277,64.0124623316686,0.2986918375507669,0.6174124071999888,78741.05,15.459999999991853,0.2576666666665309,0.0,203.86648466656467,0.9976788604220104,0.9992486603615254,0.9992757137442742,78725.92,30.589999999996508,0.169944444444425,0.0,140.96982677775924,0.974854905905614,0.9859137392123488,0.9861752805509711,78753.06,3.4499999999970896,0.0114999999999903,0.0,27.36547699998839,0.6480247729717145,0.6649736581344249,0.6654932569586087,78735.76,20.75,0.0345833333333333,0.0,43.91618083332868,0.7290074821393804,0.7529389329813603,0.753661333530294,78773.82,-17.310000000012224,-0.0192333333333469,17.310000000012224,5.329738466652271,0.5294979933263405,0.5330675105547824,0.5331779753416166,78759.64,-3.1300000000046566,-0.0017388888888914,3.1300000000046566,17.873220144437933,0.5980043842570661,0.6096024068303606,0.6099599665148895,78691.38,65.1299999999901,0.0180916666666639,0.0,32.09168881666004,0.6720643840580071,0.6913434521280993,0.6919323170867889,0.0603130546852339,True,0.6348434726573831,0.6392372394288269,0.6046869453147661,heartbeat:41410,two_side_all_heartbeats,0.6410160224020638,0.6046869453147661,0.6435110381887728,0.06031305468523396,0.04796795519587238,2026-05-03 20:30:00+00:00,0.7906261093704678,0.20937389062953216,0.7659359103917449,0.2340640896082551,0.7651751856000224,0.2348248143999776,0.20937389062953216,0.7906261093704678,0.3462000000002445,0.48609302890919587,0.5021416582453658,0.558796514454598,0.5570989917517695,0.4673434726573831,0.4371869453147661,0.5806384272517137,0.2049363679266547,0.5510934726573831,0.5966560835944298,0.5055308617203362,0.5689579635431774,0.4371869453147661,0.5207706258649722,0.47258328818676704,0.5539232068018752,0.5710249771171415,0.4371869453147661,0.5089126862832398,0.4371869453147661,holdout,fallback_score_min60,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY031645-45,heartbeat:41477,live_heartbeat_two_side,heartbeat:41477:yes,2026-05-03 20:31:34.362000+00:00,2026-05-03 20:31:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78923.18,78891.7,805.638,,41477,True,False,synced,bid>=98,latest_quote,1.0,31.479999999995925,1.109084797525097,8.59093390069305,,,70.01395027978695,0.4496246801415547,0.6735094553593305,123.78452340896835,0.2543128909257096,0.6003730791992881,104.2819938870036,0.3018737830627459,0.6186258589760235,90.1322989383074,0.3492643632838318,0.6365545750844139,78917.63,5.549999999988359,0.0924999999998059,0.0,106.0015149998396,0.8040948524963931,0.8453017434206472,0.880215710105789,78901.39,21.7899999999936,0.1210555555555199,0.0,129.00695566663393,0.851338131926474,0.8919744879933127,0.9238288204984432,78901.84,21.339999999996508,0.0711333333333217,0.0,88.78771639998655,0.7633982146091849,0.8027318005060594,0.8377081331420193,78789.27,133.90999999998894,0.2231833333333149,0.0,211.28497429998103,0.9560775554595278,0.978622350961144,0.9904651317310444,78743.83,179.34999999999127,0.1992777777777681,0.0,192.02575033332147,0.9395839540609314,0.9672191412143628,0.9834343130927562,78766.91,156.26999999998952,0.0868166666666608,0.0,101.42280569999124,0.7937065230629192,0.8346194908530854,0.8697618199950123,78695.0,228.17999999999304,0.0633833333333313,0.0,82.54402189999436,0.7475616698688093,0.7856873527913559,0.8201166083001417,0.1346269208007119,True,0.6676865395996441,0.6995904312694909,0.6003730791992881,heartbeat:41477,two_side_all_heartbeats,0.6768129294880117,0.6003730791992881,0.7002915666816234,0.13462692080071192,0.11637414102397647,2026-05-03 20:45:00+00:00,0.7992538416014241,0.2007461583985759,0.762748282047953,0.23725171795204703,0.7268908498311721,0.27310915016882786,0.2007461583985759,0.7992538416014241,0.0,0.48048500295907437,0.5042136166688306,0.5944925014795372,0.5973323229404557,0.535186539599644,0.46787307919928806,0.646866182521481,0.2770859798594944,0.601436539599644,0.6548619237597864,0.5480111554395016,0.6010820527995254,0.46787307919928806,0.5465544222855805,0.49202679177163544,0.6096230132495714,0.6065480937100793,0.46787307919928806,0.5573696308603845,0.46787307919928806,holdout,fallback_score_min60,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY031700-00,heartbeat:41576,live_heartbeat_two_side,heartbeat:41576:no,2026-05-03 20:47:05.779000+00:00,2026-05-03 20:47:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78964.29,79010.28,774.221,,41576,False,False,synced,bid>=98,last_decisive_quote,-1.0,45.99000000000524,1.6528404625166992,12.802847170529882,,,108.29435788016846,0.4246758640084906,0.6644635095602592,181.1249405942707,0.2539131267572103,0.6002186633096558,152.57067858930472,0.3014340660029624,0.6184582396673152,117.48165045900264,0.3914653890230652,0.652273366443114,79009.44,45.15000000000873,0.7525000000001455,0.0,628.5913025001179,0.9997402398559928,0.9999810564375547,0.9999999561560462,79021.11,56.820000000006985,0.3156666666667054,0.0,290.3857623333686,0.9455585596925512,0.9714984354329276,0.9932774036386984,78982.56,18.270000000004075,0.0609000000000135,0.0,93.14005890001576,0.6964547509232539,0.7292252585908221,0.7860543256656548,79130.21,165.9200000000128,0.2765333333333546,0.0,260.08791386668844,0.9244929371962916,0.9558752197220148,0.9865807906962264,78937.41,-26.879999999990105,-0.0298666666666556,26.879999999990105,22.86659946668042,0.5502320560556141,0.559568560432001,0.5771625102332255,78741.05,-223.2399999999907,-0.124022222222217,223.2399999999907,-50.030608911101865,0.3911889593835287,0.3714869875642368,0.3351053247932757,78759.98,-204.30999999999767,-0.0567527777777771,204.30999999999767,2.0508076361168506,0.5045169726004267,0.5053622966486377,0.5069637455855326,0.1047813366903441,True,0.6526093316548278,0.6672244714109699,0.6002186633096558,heartbeat:41576,two_side_all_heartbeats,0.6617291198336576,0.6002186633096558,0.6718565491775474,0.10478133669034417,0.08654176033268479,2026-05-03 21:00:00+00:00,0.7995626733806884,0.20043732661931157,0.7630835206653697,0.23691647933463034,0.6954532671137723,0.3045467328862277,0.20043732661931157,0.7995626733806884,0.5375999999998021,0.4802842623025525,0.5039957115675097,0.5778921311512762,0.5770376062436017,0.5051093316548279,0.4527186633096557,0.5945202818394885,0.16256280171167653,0.5788593316548278,0.6293155989928967,0.528403064316759,0.5859791088731038,0.4527186633096557,0.5342368922386502,0.4824946756041966,0.5843763786622187,0.5896782737743715,0.4527186633096557,0.5236194725745721,0.4527186633096557,holdout,fallback_score_min60,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY031715-15,heartbeat:41695,live_heartbeat_two_side,heartbeat:41695:no,2026-05-03 21:03:07.206000+00:00,2026-05-03 21:03:00+00:00,no,yes,True,False,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78853.41,78911.2,712.794,,41695,False,False,synced,bid>=98,latest_quote,-1.0,57.7899999999936,2.164565224128082,16.766650129655574,,,90.02144309927223,0.6419581603048173,0.7395498252362854,124.56796769260306,0.4639234393114789,0.678648700539797,147.5399875323727,0.3916904221461556,0.6523565161301714,125.84557892747416,0.4592135893252034,0.6769596035675153,78890.75,37.33999999999651,0.6223333333332751,0.0,501.3854659999521,0.999971511755315,0.9996609726387172,0.9999661364666236,78921.14,67.72999999999593,0.3762777777777551,0.0,325.99854233331075,0.9955651179841708,0.9864321636103468,0.9952076788317046,78885.67,32.25999999999476,0.1075333333333158,0.0,134.43911479998116,0.8597603059838951,0.8189062086805545,0.8573043191896634,78891.61,38.19999999999709,0.0636666666666618,0.0,103.17121799999016,0.7962305308337818,0.7578103153752669,0.7938417585023951,78955.37,101.95999999999184,0.1132888888888798,0.0,138.5416402666538,0.8669689926589759,0.8261373977728808,0.8645268694039709,78900.11,46.69999999999709,0.0259444444444428,0.0,76.28304433332578,0.7298571125709332,0.6974334432808503,0.7277970321355014,78773.82,-79.58999999999651,-0.0221083333333323,79.58999999999651,42.03131264999429,0.6320986015657626,0.6121322746450105,0.630806890621269,0.076351299460203,True,0.7168243502698985,0.7644696688412308,0.678648700539797,heartbeat:41695,two_side_all_heartbeats,0.7036782580650858,0.678648700539797,0.7530466713587181,0.07635129946020303,0.10264348386982858,2026-05-03 21:15:00+00:00,0.642702598920406,0.35729740107959396,0.6952869677396571,0.30471303226034285,0.6460807928649694,0.35391920713503056,0.30471303226034285,0.6952869677396571,0.0,0.5822433107017361,0.5480634709692228,0.656371655350868,0.6668476859492575,0.5943243502698985,0.556148700539797,0.7132764114666775,0.4432734316779835,0.6555743502698985,0.695344610161939,0.6158040903778579,0.6632658003598647,0.556148700539797,0.6223127071968484,0.5813596140338322,0.6627342364744995,0.6680824020519605,0.556148700539797,0.6347125560032373,0.556148700539797,holdout,fallback_score_min60,2,78.0,-76.0,-78.0,0.78
KXBTC15M-26MAY031730-30,heartbeat:41776,live_heartbeat_two_side,heartbeat:41776:no,2026-05-03 21:19:08.523000+00:00,2026-05-03 21:19:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78967.59,79012.99,651.477,,41776,False,False,synced,bid>=98,latest_quote,-1.0,45.40000000000873,1.7787147601596334,13.77786528750316,,,28.26788997170754,1.6060625694188069,0.945869918497408,69.09167786840523,0.6570979516010508,0.7444410320281888,72.62489114543439,0.625130024760978,0.7340571382689639,120.66683216452654,0.3762425778950328,0.6466317178383415,78979.91,12.320000000006983,0.2053333333334497,0.0,179.16994400008457,0.9952459082911892,0.9931886183321356,0.9312058009441084,79012.75,45.16000000000349,0.2508888888889083,0.0,208.84834066668805,0.998747642704864,0.9979844194399656,0.9582549390879936,79016.03,48.44000000000233,0.1614666666666744,0.0,150.59181960001376,0.9853562220381,0.9809397435357528,0.8939838842375196,78983.51,15.919999999998254,0.0265333333333304,0.0,62.685856400006834,0.8178719992811325,0.805971294826139,0.6982923174116353,78881.09,-86.5,-0.0961111111111111,86.5,-17.214178333324597,0.4016224510315054,0.4063172903940981,0.44327985170491,78846.47,-121.11999999999534,-0.0672888888888863,121.11999999999534,1.5628365333437486,0.5090232054873364,0.5085842944987339,0.5051668228021514,78780.47,-187.11999999999531,-0.0519777777777764,187.11999999999531,11.537673266676244,0.5663113487230098,0.5631130323665956,0.5380871997873649,-0.0094410320281888,True,0.7397205160140944,0.821599084688763,0.735,heartbeat:41776,two_side_all_heartbeats,0.734528569134482,0.735,0.7879035540160767,0.0094410320281888,0.0009428617310360821,2026-05-03 21:30:00+00:00,0.5111179359436224,0.4888820640563776,0.5318857234620722,0.4681142765379278,0.7067365643233172,0.2932634356766828,0.4681142765379278,0.5318857234620722,1.0,0.6677733416366454,0.654274279749653,0.6881366708183227,0.7131722930221327,0.6072205160140944,0.6119410320281888,0.7132917604217143,0.3874176862601876,0.6734705160140944,0.6980823096084566,0.6488587224197322,0.6971273546854592,0.6119410320281888,0.6669478488154686,0.6367683429454781,0.67651670042737,0.7002033929271227,0.6119410320281888,0.6626163962249516,0.6119410320281888,holdout,hazard_primary_0.6,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY031800-00,heartbeat:41929,live_heartbeat_two_side,heartbeat:41929:yes,2026-05-03 21:46:11.137000+00:00,2026-05-03 21:46:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78717.51,78686.05,828.863,,41929,False,False,synced,bid>=98,latest_quote,1.0,31.45999999999185,1.0927412600059017,8.464337403433133,,,98.59441086251653,0.3190850244428233,0.6251689803292106,94.63821616878842,0.3324238481406132,0.6302153833764783,74.57181539987079,0.421875206219619,0.6634419459309547,97.77576749096735,0.3217566152359598,0.626181458081499,78701.16,16.34999999999127,0.2724999999998544,0.0,257.3251674998712,0.9967264230461824,0.9997204354779886,0.995753167475961,78773.84,-56.33000000000175,-0.3129444444444541,56.33000000000175,-227.92807105557176,0.008010984935823,0.0011197215967287,0.009873240464447,78867.59,-150.08000000000175,-0.5002666666666725,150.08000000000175,-383.1925301333464,2.5715694348449336e-05,1.3841817236848186e-07,4.4441023072328e-05,78912.23,-194.7200000000012,-0.3245333333333353,194.7200000000012,-237.53367226667643,0.0060380485130001,0.0007230177883512,0.0075625107208935,78928.77,-211.2600000000093,-0.2347333333333436,211.2600000000093,-163.1017748666834,0.0424059372249781,0.0143647950961218,0.0476458913153077,79012.75,-295.24000000000524,-0.1640222222222251,295.24000000000524,-104.49195117778834,0.1347705342570881,0.0805732817760344,0.1426047673825137,79009.44,-291.9300000000076,-0.0810916666666687,291.9300000000076,-35.753882108343234,0.3527912980436317,0.3158072374018671,0.3573048383279671,0.0747846166235216,True,0.6676076916882392,0.44508036635694226,0.6302153833764783,heartbeat:41929,two_side_all_heartbeats,0.6842209729654773,2.5715694348449336e-05,0.5415697581518132,0.07478461662352165,0.041558054069045225,2026-05-03 22:00:00+00:00,0.7395692332470434,0.2604307667529566,0.6731161081380905,0.32688389186190947,0.7476370838370019,0.2523629161629981,0.2604307667529566,0.7395692332470434,1.0,0.5192799983894217,0.5624745297102411,0.5973899991947108,0.5268925707641458,0.5201076916882391,0.48271538337647835,0.44711283482710884,0.06043333832239146,0.5938576916882392,0.6383146150129434,0.5494007683635348,0.6059769222509855,0.48271538337647835,0.5598010989499594,0.5136252756489333,0.5989346734459543,0.6094654405002603,0.48271538337647835,0.4649141091017936,0.44711283482710884,holdout,fallback_score_min60,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY031815-15,heartbeat:42058,live_heartbeat_two_side,heartbeat:42058:yes,2026-05-03 22:01:27.233000+00:00,2026-05-03 22:01:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78970.1,78830.82,812.767,,42058,True,False,synced,bid>=98,latest_quote,1.0,139.27999999999884,4.885462983950164,37.84263355070356,,,229.5709503948467,0.6066969699800717,0.7279739833028352,165.311329626765,0.8425314847715585,0.8002547380502624,144.29624337449837,0.9652364936384332,0.8327868139213255,112.54536918492032,1.237545365115392,0.8920576583196699,78822.53,147.57000000000698,2.4595000000001166,0.0,2138.280436500094,1.0,1.0,1.0,78782.26,187.84000000001103,1.043555555555617,0.0,987.4475182222712,0.9999999988372044,0.9999999999961278,1.0,78771.78,198.32000000000696,0.6610666666666899,0.0,676.5731714666845,0.9999786829826318,0.9999986257988244,0.9999999990812642,78695.5,274.6000000000058,0.4576666666666764,0.0,511.2563636666734,0.9990082372046332,0.9998022754273632,0.9999972226788028,78717.51,252.59000000001103,0.2806555555555678,0.0,367.3875739222311,0.986871790946996,0.9945527505631092,0.9994514239836992,78928.77,41.33000000000175,0.022961111111112,0.0,157.94203339444408,0.8303177604995421,0.8631470033693454,0.9197457248121732,78890.88,79.22000000000116,0.0220055555555558,0.0,157.1653893722213,0.8291276583083063,0.8619639745287939,0.9187123695734636,-0.0752547380502623,True,0.7626273690251312,0.8417444736776313,0.725,heartbeat:42058,two_side_all_heartbeats,0.7788934069606628,0.725,0.8025721580116051,0.07525473805026239,0.1077868139213255,2026-05-03 22:15:00+00:00,0.39949052389947526,0.6005094761005247,0.33442637215734927,0.6655736278426507,0.21588468336066025,0.7841153166393398,0.6005094761005247,0.39949052389947526,0.0,0.740331159465341,0.782622858097723,0.7189155797326705,0.7464134480309337,0.6251273690251311,0.6627547380502623,0.7901231056216576,0.7005073443987879,0.6938773690251312,0.7063264214150786,0.6814283166351836,0.7293364920335081,0.6627547380502623,0.7012275777524255,0.6731186634713429,0.6947662438944856,0.7332081333686461,0.6627547380502623,0.7264389218359599,0.6627547380502623,holdout,hazard_primary_0.6,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY031830-30,heartbeat:42156,live_heartbeat_two_side,heartbeat:42156:yes,2026-05-03 22:16:13.726000+00:00,2026-05-03 22:16:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,79380.41,79290.68,826.274,,42156,True,False,synced,bid>=98,latest_quote,1.0,89.73000000001048,3.121588299022835,24.17971899166276,,,147.14887534976913,0.609790593279932,0.7289997332076288,247.32750419881663,0.3627983078173147,0.6416222219753578,208.50178252459744,0.4303560329966235,0.6665316635329738,166.56983221980704,0.5386929842229893,0.7049506422638926,79261.2,119.2100000000064,1.98683333333344,0.0,1731.3987256667654,0.999999999998724,1.0,1.0,79113.99,266.41999999999825,1.4801111111111014,0.0,1312.7073282222248,0.9999999444509484,0.9999999998471938,0.9999999999999984,79002.61,377.8000000000029,1.259333333333343,0.0,1130.284390666685,0.9999975612705484,0.9999999703637202,0.9999999999942216,79035.88,344.52999999999884,0.5742166666666647,0.0,564.1903020333423,0.9887301141014028,0.9965942843399636,0.999646834364657,78970.1,410.3099999999977,0.4558999999999974,0.0,466.4283166000084,0.9703439794273448,0.9873583704363864,0.9974464272597608,78717.51,662.9000000000087,0.3682777777777826,0.0,394.02835255557005,0.9444360652496184,0.9706081834902066,0.9909982105395412,79012.75,367.6600000000035,0.1021277777777787,0.0,174.11552745556685,0.759279791569633,0.7981634761789359,0.8520579446629968,0.0333777780246422,True,0.6583111109876789,0.772206594415302,0.6416222219753578,heartbeat:42156,two_side_all_heartbeats,0.6707658317664869,0.6416222219753578,0.7299861788467171,0.03337777802464226,0.008468336467026272,2026-05-03 22:30:00+00:00,0.7167555560492844,0.2832444439507156,0.6669366729340525,0.33306332706594755,0.5900987154722148,0.4099012845277852,0.2832444439507156,0.7167555560492844,0.0,0.5341088885679651,0.5664911625928658,0.5883044442839827,0.6208042004110373,0.49581111098767894,0.4791222219753578,0.6908106232417885,0.38324420007777044,0.5770611109876789,0.6162366665926073,0.5378855553827504,0.5985814813169053,0.4791222219753578,0.5558002451685483,0.5130190090201914,0.5802169135566493,0.6010670837417731,0.4791222219753578,0.5849664226085731,0.4791222219753578,holdout,fallback_score_min60,2,70.0,-68.0,-70.0,0.7
KXBTC15M-26MAY031845-45,heartbeat:42322,live_heartbeat_two_side,heartbeat:42322:yes,2026-05-03 22:34:15.030000+00:00,2026-05-03 22:34:00+00:00,yes,yes,True,True,1,81.0,80.0,80.5,0.805,19.5,61.0,1.0,79102.51,79054.41,644.97,,42322,False,False,synced,bid>=98,latest_quote,1.0,48.09999999999127,1.893979697005666,14.670703649115827,,,121.7433190570032,0.3950935490552025,0.6536130752396586,162.70059296728655,0.295635062680211,0.6162456031265933,235.82178484204775,0.2039675852347924,0.5808105851836247,197.216858772534,0.2438939566290773,0.5963435251068019,79033.99,68.51999999998952,1.1419999999998254,0.0,784.6557399998786,0.9999992918515396,0.9995615799123114,0.9999653453360784,79063.04,39.47000000000117,0.2192777777777842,0.0,189.5275883333288,0.8779673614744761,0.7892119577340169,0.8317267040188006,79043.7,58.80999999999767,0.1960333333333255,0.0,174.53561899998627,0.8583063610298534,0.7703853782963042,0.8119199053272325,78986.57,115.93999999998778,0.1932333333333129,0.0,172.72970299997814,0.8558007689075782,0.76805565974269,0.8094405098405965,79194.34,-91.83000000000176,-0.1020333333333352,91.83000000000176,-17.70843900000999,0.4566644389210745,0.4700705716890356,0.4642263680004274,79038.06,64.44999999999709,0.0358055555555539,0.0,71.1935091666569,0.6691523495667431,0.6186340940554882,0.6409469088791033,78927.9,174.61000000000058,0.0485027777777779,0.0,79.3828365833247,0.6871923125706706,0.6317991223283671,0.6563476471952652,0.1887543968734067,True,0.7106228015632967,0.7598506547188156,0.6162456031265933,heartbeat:42322,two_side_all_heartbeats,0.6929052925918124,0.6162456031265933,0.7590349531439488,0.18875439687340678,0.22418941481637533,2026-05-03 22:45:00+00:00,0.7675087937468135,0.23249120625318653,0.8383788296327506,0.16162117036724943,0.8073129497863962,0.19268705021360377,0.16162117036724943,0.8383788296327506,1.0,0.5011192840645712,0.4550537607387121,0.6433096420322857,0.6486402781352709,0.6131228015632967,0.5187456031265933,0.6517840737692674,0.11832184235617187,0.6618728015632966,0.719123680937978,0.6046219221886153,0.6466637354177289,0.5187456031265933,0.5872508552044842,0.5278379749912394,0.6784003488807118,0.6582490370475451,0.5187456031265933,0.5852648384479304,0.5187456031265933,holdout,fallback_score_min60,2,83.0,19.0,17.0,0.83
