model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.64_stc120-780,prob56,-2.0,100.0,0.64,780.0,120.0,223,210,0.9417040358744395,11.46,317.5,0.03609448818897638,9.11,2.3500000000000014,0.00740157480314961,-1.8499999999999988,-3.469999999999999,161,49,129,81,75.5952380952381,2.8434022479965226,0.7843864034323463,557.9070666666667,74,69,0.9324324324324325,6.04,101.28,0.05963665086887836,3.24,2.8,0.027646129541864135,1.42,0.84,52,17,40,29,73.3913043478261,3.6347091974192125,0.770260135452453,631.9012898550725,75,64,0.8533333333333334,3.72,99.9,0.037237237237237236,2.69,1.0300000000000002,0.010310310310310312,-0.24999999999999978,-0.7499999999999998,48,16,39,25,78.046875,2.3792804242339627,0.8042615542423396,499.005796875,372,343,0.9220430107526881,21.22,518.68,0.04091154469036786,15.04,6.18,0.011914860800493561,-0.6800000000000006,-3.380000000000001,261,82,208,135,75.60932944606414,2.9159864543795018,0.7852531590044363,561.8018775510204,0.8533333333333334,3.72,1.0300000000000002,-3.469999999999999,True,True,False,True,-1.8499999999999988,False,1,5,-280.0,4,-321.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-570,hold,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,13.5,348.5,0.03873744619799139,5.2,8.3,0.023816355810616932,3.960000000000001,3.960000000000001,181,36,217,0,80.29953917050692,3.268212371854559,0.8356775154236147,418.73201382488486,74,70,0.9459459459459459,0.44,111.56,0.003944065973467192,1.77,-1.33,-0.011921835783434923,-2.73,-2.73,56,14,70,0,79.68571428571428,3.801248933013317,0.8348696321872762,472.8371142857143,75,64,0.8533333333333334,-3.92,105.92,-0.03700906344410876,1.47,-5.39,-0.05088746223564954,-6.67,-6.67,51,13,64,0,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,10.02,565.98,0.017703805788190394,8.44,1.58,0.0027916180783773277,-5.4399999999999995,-5.4399999999999995,288,63,351,0,80.62393162393163,3.18938866141456,0.8381332028534617,428.0505982905983,0.8533333333333334,-3.92,-5.39,-6.67,False,False,False,True,-6.67,False,2,5,-665.0,4,-782.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-570,prob50,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,14.66,348.5,0.04206599713055954,7.18,7.48,0.021463414634146343,3.1400000000000006,2.0400000000000005,181,36,162,55,80.29953917050692,3.268212371854559,0.8356775154236147,418.73201382488486,74,70,0.9459459459459459,6.66,111.56,0.05969881678020796,2.42,4.24,0.038006453926138405,2.8400000000000003,2.4800000000000004,56,14,52,18,79.68571428571428,3.801248933013317,0.8348696321872762,472.8371142857143,75,64,0.8533333333333334,0.1,105.92,0.0009441087613293052,2.13,-2.03,-0.01916540785498489,-3.3099999999999996,-3.6699999999999995,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,21.42,565.98,0.03784586027774833,11.73,9.690000000000001,0.017120746316124247,2.6700000000000017,0.8500000000000016,288,63,260,91,80.62393162393163,3.18938866141456,0.8381332028534617,428.0505982905983,0.8533333333333334,0.1,-2.03,-3.6699999999999995,True,False,False,True,-3.3099999999999996,False,3,5,-479.0,5,-466.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-570,prob52,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,15.5,348.5,0.04447632711621234,7.3,8.2,0.023529411764705882,3.8599999999999994,2.7199999999999998,181,36,160,57,80.29953917050692,3.268212371854559,0.8356775154236147,418.73201382488486,74,70,0.9459459459459459,7.02,111.56,0.06292577984940838,2.42,4.6,0.04123341699533883,3.1999999999999997,2.84,56,14,52,18,79.68571428571428,3.801248933013317,0.8348696321872762,472.8371142857143,75,64,0.8533333333333334,1.92,105.92,0.018126888217522657,2.16,-0.2400000000000002,-0.0022658610271903343,-1.5200000000000002,-1.8800000000000003,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,24.44,565.98,0.043181737870596135,11.88,12.56,0.022191596876214706,5.540000000000001,3.6800000000000006,288,63,258,93,80.62393162393163,3.18938866141456,0.8381332028534617,428.0505982905983,0.8533333333333334,1.92,-0.2400000000000002,-1.8800000000000003,True,False,False,True,-1.5200000000000002,False,4,5,-277.0,5,-323.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-570,prob54,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,16.36,348.5,0.046944045911047345,7.34,9.02,0.02588235294117647,4.68,3.5199999999999996,181,36,159,58,80.29953917050692,3.268212371854559,0.8356775154236147,418.73201382488486,74,70,0.9459459459459459,7.02,111.56,0.06292577984940838,2.42,4.6,0.04123341699533883,3.1999999999999997,2.84,56,14,52,18,79.68571428571428,3.801248933013317,0.8348696321872762,472.8371142857143,75,64,0.8533333333333334,2.56,105.92,0.02416918429003021,2.16,0.3999999999999999,0.0037764350453172195,-0.8800000000000001,-1.2400000000000002,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,25.94,565.98,0.04583200819816955,11.92,14.020000000000001,0.024771193328386162,7.000000000000002,5.120000000000002,288,63,257,94,80.62393162393163,3.18938866141456,0.8381332028534617,428.0505982905983,0.8533333333333334,2.56,0.3999999999999999,-1.2400000000000002,True,True,False,True,-0.8800000000000001,False,4,5,-169.0,5,-289.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-570,prob56,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,15.92,348.5,0.04568149210903874,7.43,8.49,0.02436154949784792,4.15,2.95,181,36,157,60,80.29953917050692,3.268212371854559,0.8356775154236147,418.73201382488486,74,70,0.9459459459459459,4.2,111.56,0.03764790247400502,2.6,1.6,0.014342058085335245,0.20000000000000018,-0.23999999999999982,56,14,48,22,79.68571428571428,3.801248933013317,0.8348696321872762,472.8371142857143,75,64,0.8533333333333334,3.38,105.92,0.03191087613293051,2.2,1.1799999999999997,0.011140483383685798,-0.10000000000000031,-0.4800000000000003,51,13,45,19,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,23.5,565.98,0.04152090179865013,12.23,11.27,0.019912364394501572,4.25,2.23,288,63,250,101,80.62393162393163,3.18938866141456,0.8381332028534617,428.0505982905983,0.8533333333333334,3.38,1.1799999999999997,-0.4800000000000003,True,True,False,True,-0.10000000000000031,False,4,5,-295.0,5,-386.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-570,hold,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,12.96,333.04,0.03891424453519097,5.15,7.8100000000000005,0.023450636560172954,3.630000000000001,3.630000000000001,173,36,209,0,79.67464114832536,3.3865840842733625,0.8306122523259872,433.3399282296651,74,68,0.918918918918919,0.44,107.56,0.004090740052063964,1.77,-1.33,-0.012365191521011528,-2.6900000000000004,-2.6900000000000004,54,14,68,0,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,62,0.8266666666666667,-4.04,102.04,-0.0395923167385339,1.46,-5.5,-0.053900431203449624,-6.74,-6.74,49,13,62,0,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,9.36,542.64,0.017249004865103935,8.38,0.9799999999999986,0.0018059855521155807,-5.800000000000002,-5.800000000000002,276,63,339,0,80.03539823008849,3.2986046067567996,0.833340028368453,441.82139233038356,0.8266666666666667,-4.04,-5.5,-6.74,False,False,False,True,-6.74,False,2,5,-662.0,4,-823.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-570,prob50,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,14.12,333.04,0.04239730963247657,7.13,6.989999999999999,0.02098846985347105,2.8099999999999996,1.7099999999999995,173,36,154,55,79.67464114832536,3.3865840842733625,0.8306122523259872,433.3399282296651,74,68,0.918918918918919,6.66,107.56,0.06191892896987728,2.42,4.24,0.039419858683525474,2.88,2.52,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,62,0.8266666666666667,-0.02,102.04,-0.0001960015680125441,2.12,-2.14,-0.020972167777342218,-3.38,-3.7399999999999998,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,20.76,542.64,0.03825740822644848,11.67,9.090000000000002,0.016751437417072097,2.3100000000000014,0.4900000000000013,276,63,248,91,80.03539823008849,3.2986046067567996,0.833340028368453,441.82139233038356,0.8266666666666667,-0.02,-2.14,-3.7399999999999998,False,False,False,True,-3.38,False,3,5,-476.0,5,-532.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-570,prob52,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,14.96,333.04,0.0449195291856834,7.25,7.710000000000001,0.02315037232764833,3.530000000000001,2.3900000000000015,173,36,152,57,79.67464114832536,3.3865840842733625,0.8306122523259872,433.3399282296651,74,68,0.918918918918919,7.02,107.56,0.06526589810338415,2.42,4.6,0.04276682781703235,3.2399999999999993,2.8799999999999994,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,62,0.8266666666666667,1.8,102.04,0.01764014112112897,2.15,-0.34999999999999987,-0.00343002744021952,-1.5899999999999999,-1.9499999999999997,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,23.78,542.64,0.043822792274804664,11.82,11.96,0.022040395105410587,5.180000000000001,3.3200000000000003,276,63,246,93,80.03539823008849,3.2986046067567996,0.833340028368453,441.82139233038356,0.8266666666666667,1.8,-0.34999999999999987,-1.9499999999999997,True,False,False,True,-1.5899999999999999,False,4,5,-274.0,5,-389.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-570,prob54,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,15.82,333.04,0.047501801585395145,7.29,8.530000000000001,0.02561253903435023,4.350000000000001,3.1900000000000013,173,36,151,58,79.67464114832536,3.3865840842733625,0.8306122523259872,433.3399282296651,74,68,0.918918918918919,7.02,107.56,0.06526589810338415,2.42,4.6,0.04276682781703235,3.2399999999999993,2.8799999999999994,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,62,0.8266666666666667,2.44,102.04,0.023912191297530378,2.15,0.29000000000000004,0.00284202273618189,-0.95,-1.31,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,25.28,542.64,0.046587055874981576,11.86,13.420000000000002,0.024730945009582783,6.6400000000000015,4.760000000000002,276,63,245,94,80.03539823008849,3.2986046067567996,0.833340028368453,441.82139233038356,0.8266666666666667,2.44,0.29000000000000004,-1.31,True,True,False,True,-0.95,False,4,5,-166.0,5,-355.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-570,prob56,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,15.38,333.04,0.04618063896228681,7.38,8.0,0.024021138601969732,3.8200000000000003,2.62,173,36,149,60,79.67464114832536,3.3865840842733625,0.8306122523259872,433.3399282296651,74,68,0.918918918918919,4.2,107.56,0.03904797322424693,2.6,1.6,0.014875418371141688,0.24,-0.2,54,14,46,22,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,62,0.8266666666666667,3.26,102.04,0.03194825558604469,2.19,1.0699999999999998,0.010486083888671107,-0.17000000000000015,-0.5500000000000002,49,13,43,19,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,22.84,542.64,0.042090520418693794,12.17,10.67,0.01966312840925844,3.8899999999999997,1.8699999999999997,276,63,238,101,80.03539823008849,3.2986046067567996,0.833340028368453,441.82139233038356,0.8266666666666667,3.26,1.0699999999999998,-0.5500000000000002,True,True,False,True,-0.17000000000000015,False,4,5,-292.0,5,-427.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc120-570,hold,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,12.9,327.1,0.03943748089269337,5.13,7.7700000000000005,0.023754203607459494,3.6500000000000004,3.6500000000000004,170,36,206,0,79.39320388349515,3.4354159771446695,0.8282861986063982,437.94042233009714,74,68,0.918918918918919,0.44,107.56,0.004090740052063964,1.77,-1.33,-0.012365191521011528,-2.6900000000000004,-2.6900000000000004,54,14,68,0,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,61,0.8133333333333334,-4.06,100.06,-0.04057565460723565,1.45,-5.51,-0.05506695982410553,-6.7299999999999995,-6.7299999999999995,48,13,61,0,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,9.28,534.72,0.017354877318970674,8.35,0.9299999999999997,0.001739228007181328,-5.7700000000000005,-5.7700000000000005,272,63,335,0,79.8089552238806,3.337312377428955,0.8314626760130955,445.7031223880597,0.8133333333333334,-4.06,-5.51,-6.7299999999999995,False,False,False,True,-6.7299999999999995,False,2,5,-661.0,4,-875.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc120-570,prob50,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,14.06,327.1,0.04298379700397432,7.11,6.95,0.02124732497707123,2.83,1.73,170,36,151,55,79.39320388349515,3.4354159771446695,0.8282861986063982,437.94042233009714,74,68,0.918918918918919,6.66,107.56,0.06191892896987728,2.42,4.24,0.039419858683525474,2.88,2.52,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,61,0.8133333333333334,-0.04,100.06,-0.0003997601439136518,2.11,-2.15,-0.021487107735358783,-3.37,-3.73,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,20.68,534.72,0.03867444643925793,11.64,9.04,0.016906044284859364,2.339999999999999,0.5199999999999989,272,63,244,91,79.8089552238806,3.337312377428955,0.8314626760130955,445.7031223880597,0.8133333333333334,-0.04,-2.15,-3.73,False,False,False,True,-3.37,False,3,5,-475.0,5,-532.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc120-570,prob52,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,14.9,327.1,0.04555181901559156,7.23,7.67,0.02344848670131458,3.55,2.41,170,36,149,57,79.39320388349515,3.4354159771446695,0.8282861986063982,437.94042233009714,74,68,0.918918918918919,7.02,107.56,0.06526589810338415,2.42,4.6,0.04276682781703235,3.2399999999999993,2.8799999999999994,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,61,0.8133333333333334,1.78,100.06,0.017789326404157504,2.14,-0.3600000000000001,-0.003597841295222867,-1.58,-1.94,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,23.7,534.72,0.04432226211849192,11.79,11.91,0.022273339317773786,5.21,3.3499999999999996,272,63,242,93,79.8089552238806,3.337312377428955,0.8314626760130955,445.7031223880597,0.8133333333333334,1.78,-0.3600000000000001,-1.94,True,False,False,True,-1.58,False,4,5,-273.0,6,-389.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc120-570,prob54,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,15.76,327.1,0.04818098440843778,7.27,8.49,0.025955365331702843,4.37,3.21,170,36,148,58,79.39320388349515,3.4354159771446695,0.8282861986063982,437.94042233009714,74,68,0.918918918918919,7.02,107.56,0.06526589810338415,2.42,4.6,0.04276682781703235,3.2399999999999993,2.8799999999999994,54,14,50,18,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,61,0.8133333333333334,2.42,100.06,0.024185488706775934,2.14,0.2799999999999998,0.0027983210073955606,-0.9400000000000002,-1.3000000000000003,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,25.2,534.72,0.04712746858168761,11.83,13.37,0.025003740275284257,6.669999999999999,4.789999999999999,272,63,241,94,79.8089552238806,3.337312377428955,0.8314626760130955,445.7031223880597,0.8133333333333334,2.42,0.2799999999999998,-1.3000000000000003,True,True,False,True,-0.9400000000000002,False,4,5,-165.0,6,-355.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc120-570,prob56,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,15.32,327.1,0.04683583002140018,7.36,7.96,0.024335065729134818,3.84,2.6399999999999997,170,36,146,60,79.39320388349515,3.4354159771446695,0.8282861986063982,437.94042233009714,74,68,0.918918918918919,4.2,107.56,0.03904797322424693,2.6,1.6,0.014875418371141688,0.24,-0.2,54,14,46,22,79.08823529411765,3.9145494701429917,0.8300278476426065,485.5256323529412,75,61,0.8133333333333334,3.24,100.06,0.0323805716570058,2.18,1.06,0.010593643813711773,-0.15999999999999992,-0.5399999999999999,48,13,42,19,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,22.76,534.72,0.04256433273488929,12.14,10.620000000000001,0.019860861759425495,3.920000000000001,1.9000000000000008,272,63,234,101,79.8089552238806,3.337312377428955,0.8314626760130955,445.7031223880597,0.8133333333333334,3.24,1.06,-0.5399999999999999,True,True,False,True,-0.15999999999999992,False,4,5,-291.0,5,-479.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-600,hold,-2.0,100.0,0.65,600.0,0.0,223,217,0.9730941704035875,14.48,347.52,0.04166666666666667,5.31,9.170000000000002,0.02638697053406999,4.830000000000002,4.830000000000002,181,36,217,0,80.07373271889401,2.832600061270892,0.829063327801649,430.22278801843316,74,70,0.9459459459459459,0.68,111.32,0.006108515989938916,1.82,-1.1400000000000001,-0.010240747394897593,-2.54,-2.54,56,14,70,0,79.51428571428572,2.5773612659214735,0.820916469802072,496.0091571428572,75,64,0.8533333333333334,-3.92,105.92,-0.03700906344410876,1.47,-5.39,-0.05088746223564954,-6.67,-6.67,51,13,64,0,82.75,1.862721900107256,0.8461272190010725,417.46934375,372,351,0.9435483870967742,11.24,564.76,0.01990225936681068,8.6,2.6400000000000006,0.004674552022097884,-4.379999999999999,-4.379999999999999,288,63,351,0,80.45014245014245,2.60485385617422,0.8305499630631669,441.0171623931624,0.8533333333333334,-3.92,-5.39,-6.67,False,False,False,True,-6.67,False,2,5,-596.0,4,-717.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-600,prob50,-2.0,100.0,0.65,600.0,0.0,223,217,0.9730941704035875,15.64,347.52,0.04500460405156538,7.29,8.350000000000001,0.024027394106814003,4.010000000000002,2.9100000000000015,181,36,162,55,80.07373271889401,2.832600061270892,0.829063327801649,430.22278801843316,74,70,0.9459459459459459,6.9,111.32,0.061983471074380174,2.47,4.43,0.03979518505210205,3.03,2.67,56,14,52,18,79.51428571428572,2.5773612659214735,0.820916469802072,496.0091571428572,75,64,0.8533333333333334,0.1,105.92,0.0009441087613293052,2.13,-2.03,-0.01916540785498489,-3.3099999999999996,-3.6699999999999995,51,13,46,18,82.75,1.862721900107256,0.8461272190010725,417.46934375,372,351,0.9435483870967742,22.64,564.76,0.040087824916778814,11.89,10.75,0.019034634180891,3.7300000000000004,1.9100000000000004,288,63,260,91,80.45014245014245,2.60485385617422,0.8305499630631669,441.0171623931624,0.8533333333333334,0.1,-2.03,-3.6699999999999995,True,False,False,True,-3.3099999999999996,False,3,5,-410.0,4,-477.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-600,prob52,-2.0,100.0,0.65,600.0,0.0,223,217,0.9730941704035875,16.48,347.52,0.047421731123388586,7.41,9.07,0.026099217311233887,4.73,3.5900000000000007,181,36,160,57,80.07373271889401,2.832600061270892,0.829063327801649,430.22278801843316,74,70,0.9459459459459459,7.26,111.32,0.06521739130434782,2.47,4.789999999999999,0.043029105282069706,3.3899999999999992,3.0299999999999994,56,14,52,18,79.51428571428572,2.5773612659214735,0.820916469802072,496.0091571428572,75,64,0.8533333333333334,1.92,105.92,0.018126888217522657,2.16,-0.2400000000000002,-0.0022658610271903343,-1.5200000000000002,-1.8800000000000003,51,13,46,18,82.75,1.862721900107256,0.8461272190010725,417.46934375,372,351,0.9435483870967742,25.66,564.76,0.04543522912387563,12.04,13.620000000000001,0.024116438841277715,6.600000000000001,4.740000000000001,288,63,258,93,80.45014245014245,2.60485385617422,0.8305499630631669,441.0171623931624,0.8533333333333334,1.92,-0.2400000000000002,-1.8800000000000003,True,False,False,True,-1.5200000000000002,False,3,5,-208.0,5,-334.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-600,prob54,-2.0,100.0,0.65,600.0,0.0,223,217,0.9730941704035875,17.34,347.52,0.049896408839779006,7.45,9.89,0.028458793738489873,5.550000000000001,4.390000000000001,181,36,159,58,80.07373271889401,2.832600061270892,0.829063327801649,430.22278801843316,74,70,0.9459459459459459,7.26,111.32,0.06521739130434782,2.47,4.789999999999999,0.043029105282069706,3.3899999999999992,3.0299999999999994,56,14,52,18,79.51428571428572,2.5773612659214735,0.820916469802072,496.0091571428572,75,64,0.8533333333333334,2.56,105.92,0.02416918429003021,2.16,0.3999999999999999,0.0037764350453172195,-0.8800000000000001,-1.2400000000000002,51,13,46,18,82.75,1.862721900107256,0.8461272190010725,417.46934375,372,351,0.9435483870967742,27.16,564.76,0.0480912245909767,12.08,15.08,0.026701607762589417,8.06,6.180000000000001,288,63,257,94,80.45014245014245,2.60485385617422,0.8305499630631669,441.0171623931624,0.8533333333333334,2.56,0.3999999999999999,-1.2400000000000002,True,True,False,True,-0.8800000000000001,False,3,5,-100.0,5,-300.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc0-600,prob56,-2.0,100.0,0.65,600.0,0.0,223,217,0.9730941704035875,16.9,347.52,0.04863029465930018,7.54,9.36,0.026933701657458564,5.02,3.8199999999999994,181,36,157,60,80.07373271889401,2.832600061270892,0.829063327801649,430.22278801843316,74,70,0.9459459459459459,4.44,111.32,0.039885016169601155,2.65,1.7900000000000005,0.016079770032339208,0.39000000000000057,-0.049999999999999434,56,14,48,22,79.51428571428572,2.5773612659214735,0.820916469802072,496.0091571428572,75,64,0.8533333333333334,3.38,105.92,0.03191087613293051,2.2,1.1799999999999997,0.011140483383685798,-0.10000000000000031,-0.4800000000000003,51,13,45,19,82.75,1.862721900107256,0.8461272190010725,417.46934375,372,351,0.9435483870967742,24.72,564.76,0.04377080529782562,12.39,12.329999999999998,0.021832282739570788,5.309999999999999,3.2899999999999987,288,63,250,101,80.45014245014245,2.60485385617422,0.8305499630631669,441.0171623931624,0.8533333333333334,3.38,1.1799999999999997,-0.4800000000000003,True,True,False,True,-0.10000000000000031,False,4,5,-226.0,5,-321.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-600,hold,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,13.94,332.06,0.04198036499427814,5.26,8.68,0.026139854243209058,4.5,4.5,173,36,209,0,79.4401913875598,2.934297618260656,0.8237448900582048,445.2705406698565,74,68,0.918918918918919,0.68,107.32,0.006336190831159151,1.82,-1.1400000000000001,-0.01062243756988446,-2.5,-2.5,54,14,68,0,78.91176470588235,2.654665106960212,0.8156642981284258,509.37920588235295,75,62,0.8266666666666667,-4.04,102.04,-0.0395923167385339,1.46,-5.5,-0.053900431203449624,-6.74,-6.74,49,13,62,0,82.29032258064517,1.9237067026036152,0.8421402928324876,429.5062419354839,372,339,0.9112903225806451,10.58,541.42,0.01954120645709431,8.54,2.040000000000001,0.0037678696760370897,-4.739999999999999,-4.739999999999999,276,63,339,0,79.85545722713864,2.6933783039858277,0.8254883553112449,455.24694985250744,0.8266666666666667,-4.04,-5.5,-6.74,False,False,False,True,-6.74,False,2,5,-593.0,4,-758.0
v55_bookanchor_m10_v15_g05_cap75,edge-2_ask100_p0.65_stc60-600,prob50,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,15.1,332.06,0.04547370957055954,7.24,7.859999999999999,0.023670421008251518,3.6799999999999997,2.5799999999999996,173,36,154,55,79.4401913875598,2.934297618260656,0.8237448900582048,445.2705406698565,74,68,0.918918918918919,6.9,107.32,0.06429370108087962,2.47,4.43,0.04127841967946329,3.0699999999999994,2.7099999999999995,54,14,50,18,78.91176470588235,2.654665106960212,0.8156642981284258,509.37920588235295,75,62,0.8266666666666667,-0.02,102.04,-0.0001960015680125441,2.12,-2.14,-0.020972167777342218,-3.38,-3.7399999999999998,49,13,44,18,82.29032258064517,1.9237067026036152,0.8421402928324876,429.5062419354839,372,339,0.9112903225806451,21.98,541.42,0.04059694876436039,11.83,10.15,0.01874699863322375,3.37,1.55,276,63,248,91,79.85545722713864,2.6933783039858277,0.8254883553112449,455.24694985250744,0.8266666666666667,-0.02,-2.14,-3.7399999999999998,False,False,False,True,-3.38,False,3,5,-407.0,5,-543.0
