market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY031015-15,heartbeat:39573,live_heartbeat_two_side,heartbeat:39573:yes,2026-05-03 14:02:03.795000+00:00,2026-05-03 14:02:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78695.96,78669.61,776.205,,39573,False,False,synced,bid>=98,latest_quote,1.0,26.35000000000582,0.945784955736391,7.326018765321122,,,79.54612982115994,0.3312543307794781,0.629773807769212,71.36062517143245,0.3692512493648167,0.6440297703930447,81.95575407310659,0.3215149478888445,0.62608990683757,68.1158572484174,0.3868409070138809,0.6505630045337307,78667.72,28.24000000000524,0.470666666666754,0.0,391.6838200000736,0.9999999797657158,0.9999991200766956,0.9999999955446576,78680.49,15.470000000001164,0.0859444444444509,0.0,93.06050750001084,0.9038981444640471,0.8719164171645826,0.9140633369573288,78660.96,35.0,0.1166666666666666,0.0,116.90725000000585,0.949316254582584,0.9231333326251312,0.9569464314808632,78644.48,51.48000000001048,0.0858000000000174,0.0,92.94838900001938,0.9036300528368784,0.8716297581457647,0.913804803922566,78656.16,39.80000000000291,0.0442222222222254,0.0,60.67551000000834,0.8024113795594856,0.7704545745829461,0.813473508271322,78669.61,26.35000000000582,0.0146388888888921,0.0,37.71277875000833,0.7014174494009213,0.6772993930852929,0.7100929825054016,78734.7,-38.73999999999069,-0.0107611111111085,38.73999999999069,17.99717175000783,0.5995568805468151,0.586907172469616,0.6041925369670632,-0.0090297703930446,True,0.6395148851965223,0.7427820083252096,0.635,heartbeat:39573,two_side_all_heartbeats,0.630544953418785,0.635,0.7005721820344302,0.009029770393044645,0.008910093162429966,2026-05-03 14:15:00+00:00,0.7119404592139109,0.2880595407860891,0.7478201863248599,0.2521798136751401,0.6988739909325385,0.30112600906746145,0.2521798136751401,0.7478201863248599,0.0,0.537238701510958,0.5139168788888411,0.5678693507554791,0.5993009762137373,0.4570148851965223,0.4615297703930446,0.665878136113039,0.3829911662443475,0.5482648851965223,0.5829589311179133,0.5135708392751313,0.5801865135953631,0.4615297703930446,0.538194547659656,0.496202581723949,0.5497773146185255,0.5819572475195134,0.4615297703930446,0.5637039532530418,0.4615297703930446,validation,2,66.0,36.0,34.0,0.66,-7.804275248048661
KXBTC15M-26MAY031030-30,heartbeat:39671,live_heartbeat_two_side,heartbeat:39671:no,2026-05-03 14:19:05.141000+00:00,2026-05-03 14:19:00+00:00,no,no,True,True,1,82.0,81.0,81.5,0.815,18.5,63.0,1.0,78662.26,78719.28,654.859,,39671,False,False,synced,bid>=98,latest_quote,-1.0,57.02000000000408,2.228195601979461,17.25952891711812,,,90.73789873472374,0.6284033551041838,0.7351301301254546,76.31635606989666,0.7471530735532049,0.7725144167431061,77.6988358261837,0.7338591292096159,0.7684827006418127,73.1184580069398,0.7798304498515574,0.7822546596532927,78701.17,38.91000000000349,0.6485000000000583,0.0,481.6960615000422,0.9999999998621248,0.9999999997168352,0.9999999999776934,78747.97,85.7100000000064,0.4761666666667022,0.0,368.8420271666941,0.9999993277708856,0.9999989680913822,0.999999772579974,78716.1,53.84000000001106,0.1794666666667035,0.0,174.5453618666949,0.9889058567773646,0.9876619114809472,0.9915104195933956,78708.79,46.52999999999884,0.077549999999998,0.0,107.8043154500028,0.9211129894668656,0.917349796043014,0.9298102057789784,78764.85,102.59000000001106,0.1139888888889011,0.0,131.666649788901,0.9577609767539388,0.9549221407523876,0.964127329381772,78643.69,-18.569999999992437,-0.0103166666666624,18.569999999992437,50.26403798334016,0.7449324464081829,0.7411544205614231,0.754095033156514,78696.86,34.60000000000582,0.0096111111111127,0.0,63.31392261111625,0.7966244541734503,0.7924246923523861,0.8067299354827053,0.0424855832568938,True,0.793757208371553,0.8588067578401568,0.7725144167431061,heartbeat:39671,two_side_all_heartbeats,0.7917413503209063,0.7725144167431061,0.8370354963784047,0.04248558325689389,0.04651729935818727,2026-05-03 14:30:00+00:00,0.4549711665137879,0.5450288334862121,0.46303459871637465,0.5369654012836254,0.4354906806934147,0.5645093193065853,0.5369654012836254,0.46303459871637465,0.0,0.7042687417660378,0.6990275108343564,0.7503843708830189,0.7677749565607555,0.7012572083715529,0.6800144167431059,0.8100383797270259,0.6439194191639486,0.7475072083715529,0.7745043250229317,0.7205100917201741,0.755842944495404,0.6800144167431059,0.7276657361762074,0.6994885278570109,0.7536797774558457,0.7600726861568033,0.6800144167431059,0.7450263982350659,0.6800144167431059,validation,2,84.0,18.0,16.0,0.84,-7.992731384319669
KXBTC15M-26MAY031100-00,heartbeat:39794,live_heartbeat_two_side,heartbeat:39794:no,2026-05-03 14:47:07.989000+00:00,2026-05-03 14:47:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,78685.01,78702.85,772.011,,39794,False,False,synced,bid>=98,last_decisive_quote,-1.0,17.84000000001106,0.6420710753439655,4.973461163777332,,,44.26078613866888,0.4030655927375173,0.6565500142038845,47.02640388545918,0.3793613486471008,0.6477902257476931,63.45927077710015,0.2811251970208391,0.6106928121349364,70.7324464251722,0.2522180541130298,0.5995637380412877,78705.31,20.30000000000291,0.3383333333333818,0.0,279.0370550000485,0.9999999985184108,0.9999945147771948,0.9999600942518464,78704.61,19.60000000000582,0.1088888888889212,0.0,101.90342000003602,0.984880305041282,0.945841975336142,0.9251636431004944,78693.15,8.139999999999418,0.0271333333333313,0.0,38.787231800009565,0.7952565444557406,0.7294712352367934,0.7082795121757486,78684.04,-0.9700000000011642,-0.0016166666666686,0.9700000000011642,16.59191555000956,0.6378887816572538,0.6031302205805373,0.5927298798792515,78659.64,-25.369999999995343,-0.0281888888888837,25.369999999995343,-3.922132299984945,0.4667656434221623,0.4753588596153522,0.4778898792326534,78730.32,45.310000000012224,0.025172222222229,0.0,37.2732324500163,0.7859951946055854,0.7215179401780931,0.7008896236264567,78656.16,-28.84999999999127,-0.0080138888888864,28.84999999999127,11.653189625012931,0.5978558070770629,0.5728491487548523,0.5654297259693024,-0.012790225747693,True,0.6413951128738465,0.6926822567344778,0.635,heartbeat:39794,two_side_all_heartbeats,0.6228464060674682,0.635,0.6708883766154561,0.012790225747693063,0.024307187865063584,2026-05-03 15:00:00+00:00,0.7044195485046139,0.29558045149538614,0.7786143757301272,0.22138562426987285,0.8008725239174246,0.19912747608257542,0.22138562426987285,0.7786143757301272,0.5073999999999068,0.542127293472001,0.49390065577541736,0.5703136467360006,0.5863393011815745,0.45889511287384654,0.4652902257476931,0.6115764217649994,0.27362610594097886,0.5501451128738466,0.5840870677243079,0.5162031580233851,0.5826934838317954,0.4652902257476931,0.5411031379463198,0.4995127920608442,0.5516482261706105,0.5845147614780886,0.4652902257476931,0.5384333237563462,0.4652902257476931,validation,2,66.0,-64.0,-66.0,0.66,-7.5485238521911455
KXBTC15M-26MAY031115-15,heartbeat:39914,live_heartbeat_two_side,heartbeat:39914:yes,2026-05-03 15:04:09.469000+00:00,2026-05-03 15:04:00+00:00,yes,no,True,False,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78756.5,78740.6,650.531,,39914,False,False,synced,bid>=98,latest_quote,1.0,15.89999999999418,0.6233947289517563,4.828794806687277,,,88.50405638826368,0.1796527825825466,0.5712874178765912,76.01744903065413,0.2091625041716736,0.5828393088343518,65.07811882090293,0.2443217518894713,0.5965091808592947,67.49316031823173,0.235579426493371,0.5931204802699963,78759.98,-3.479999999995925,-0.057999999999932,3.479999999995925,-21.83079799996164,0.3869867108657521,0.3686408401468592,0.3731764751619404,78766.88,-10.380000000004657,-0.0576666666666925,10.380000000004657,-21.613954333355984,0.3880791871225428,0.3698981089010783,0.3743935121276115,78730.2,26.30000000000291,0.0876666666666763,0.0,72.92988433333383,0.8313172013347071,0.8687818595025176,0.8600518273472993,78762.67,-6.169999999998254,-0.0102833333333304,6.169999999998254,9.210372883329406,0.548218361486065,0.5562735601520313,0.5542726784443299,78645.98,110.52000000000407,0.1228000000000045,0.0,95.78520679999713,0.8961729613853924,0.9294692594824312,0.9220772964229323,78697.69,58.80999999999767,0.0326722222222209,0.0,37.154293394437786,0.6874942133581683,0.7159725103509217,0.7090082495955051,78764.85,-8.35000000000582,-0.002319444444446,8.35000000000582,14.39112948610424,0.5750764431823547,0.5875068173043867,0.5844236896629941,0.0721606911656482,True,0.6189196544171759,0.6897188367230197,0.5828393088343518,heartbeat:39914,two_side_all_heartbeats,0.6257545904296473,0.5828393088343518,0.6686152329172469,0.07216069116564827,0.05849081914070531,2026-05-03 15:15:00+00:00,0.8343213823312965,0.1656786176687035,0.8069816382814106,0.19301836171858944,0.8137590394600074,0.18624096053999262,0.1656786176687035,0.8343213823312965,0.0,0.45769110148465725,0.4754619351170831,0.5390955507423287,0.5567272708757994,0.4464196544171759,0.41033930883435177,0.6196830946841172,0.2488103378021742,0.5326696544171758,0.5816017926503054,0.4837375161840462,0.5493928725562345,0.41033930883435177,0.4980708312789678,0.4467487900017011,0.534759832504941,0.5509036943000364,0.41033930883435177,0.5150112017592345,0.41033930883435177,validation,2,68.0,-66.0,-68.0,0.68,-12.90963056999636
KXBTC15M-26MAY031130-30,heartbeat:39994,live_heartbeat_two_side,heartbeat:39994:yes,2026-05-03 15:16:10.843000+00:00,2026-05-03 15:16:00+00:00,yes,yes,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,78764.99,78733.41,829.157,,39994,False,False,synced,bid>=98,last_decisive_quote,1.0,31.580000000001743,1.0967148900418513,8.495117009339578,,,80.66892235767915,0.3914766564003261,0.6522775299106454,61.51669079011948,0.5133566125613828,0.6961490551865047,80.8051196317313,0.3908168213094337,0.6520336798557472,73.20332476358321,0.4314011706707615,0.6669116505727477,78728.0,36.99000000000524,0.6165000000000873,0.0,542.7552905000741,1.0,0.9999999999907148,0.9999999999999388,78727.98,37.01000000000931,0.2056111111111628,0.0,202.0638920556002,0.9994895454653696,0.9938014090408154,0.9971126758898998,78734.42,30.570000000006985,0.1019000000000232,0.0,116.07109830002103,0.9704079221684658,0.9245603416252626,0.9435848169974824,78776.98,-11.989999999990689,-0.0199833333333178,11.989999999990689,15.010679283347953,0.5963884093461431,0.5736850671722191,0.5812352709895893,78766.88,-1.889999999999418,-0.0020999999999993,1.889999999999418,29.83877030000228,0.6861801340847998,0.6440361295847106,0.6582218102918702,78705.31,59.68000000000757,0.0331555555555597,0.0,59.07116097778301,0.831534309007468,0.7676203201784011,0.7901513239764497,78747.97,17.020000000004075,0.0047277777777789,0.0,35.50007003889157,0.7180573923387239,0.6697885866969925,0.6861446634901557,-0.0161490551865046,True,0.6880745275932524,0.7821856591183236,0.68,heartbeat:39994,two_side_all_heartbeats,0.6660168399278736,0.68,0.7429263009896446,0.01614905518650467,0.02796632014425282,2026-05-03 15:30:00+00:00,0.6077018896269906,0.39229811037300943,0.6959326402885055,0.30406735971149446,0.6661766988545046,0.3338233011454954,0.30406735971149446,0.6959326402885055,0.03779999999998836,0.604993771742456,0.5476437838124714,0.6264968858712281,0.6555376780880747,0.5280745275932524,0.5361490551865047,0.7122661120269461,0.48177890258985834,0.6080745275932524,0.6368447165559514,0.5793043386305532,0.6374327034576698,0.5361490551865047,0.6014721207519904,0.5655115380463112,0.6104752571392827,0.64011940352365,0.5361490551865047,0.6242075836067253,0.5361490551865047,holdout,2,71.0,31.0,29.0,0.71,-6.988059647634998
KXBTC15M-26MAY031145-45,heartbeat:40064,live_heartbeat_two_side,heartbeat:40064:no,2026-05-03 15:32:12.379000+00:00,2026-05-03 15:32:00+00:00,no,no,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,78722.68,78752.02,767.621,,40064,False,False,synced,bid>=98,latest_quote,-1.0,29.34000000001106,1.0589773855260594,8.2028035563054,,,95.7637012538054,0.3063791354748327,0.6203420037464012,59.44838330652104,0.4935373910629573,0.6891835366305926,58.16651202734327,0.5044139484626263,0.6930147408879355,65.57179108972012,0.447448506627887,0.6727243702621939,78766.02,43.34000000001106,0.7223333333335177,0.0,583.8182356668192,1.0,1.0,1.0,78759.5,36.820000000006985,0.2045555555555943,0.0,186.36114011115197,0.9991402591947384,0.9993221609859816,0.9977590804709632,78729.31,6.630000000004657,0.0221000000000155,0.0,46.30442410002297,0.7819810761995991,0.7870033700818586,0.759956855171763,78708.92,-13.75999999999476,-0.0229333333333246,13.75999999999476,11.735891733351096,0.5782478742763544,0.5799492765167112,0.5710224143450892,78754.22,31.54000000000815,0.0350444444444534,0.0,56.2408514889069,0.8279372072015401,0.8332014868472927,0.8044706194597324,78753.51,30.830000000001743,0.0171277777777787,0.0,42.48764190556736,0.7626021695879319,0.7674419614882413,0.7414933271690127,78659.64,-63.0399999999936,-0.0175111111111093,63.0399999999936,15.898103377790203,0.6054297971183435,0.6076965921534845,0.5957855675600947,-0.0941835366305926,True,0.6420917683152962,0.6887215376100638,0.595,heartbeat:40064,two_side_all_heartbeats,0.6440073704439677,0.595,0.6606512762290977,0.09418353663059265,0.09801474088793549,2026-05-03 15:45:00+00:00,0.621632926738815,0.378367073261185,0.6139705182241291,0.38602948177587093,0.6545512594756122,0.3454487405243878,0.378367073261185,0.621632926738815,0.0,0.5959385976197703,0.600919163154316,0.5752192988098851,0.593917406429845,0.4395917683152962,0.4866835366305925,0.6389879835552161,0.45656518088114495,0.5408417683152962,0.5625050609891777,0.5191784756414147,0.590289024420395,0.4866835366305925,0.5489203416837649,0.5075516589471348,0.5413299666335055,0.5928839269883636,0.4866835366305925,0.5628357600929044,0.4866835366305925,holdout,2,62.0,40.0,38.0,0.62,-2.711607301163646
KXBTC15M-26MAY031200-00,heartbeat:40141,live_heartbeat_two_side,heartbeat:40141:no,2026-05-03 15:50:14.128000+00:00,2026-05-03 15:50:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78656.2,78694.32,585.872,,40141,False,False,synced,bid>=98,last_decisive_quote,-1.0,38.120000000009895,1.574894696920728,12.199081866408712,,,66.4723593512273,0.5734714454558634,0.7168372361886792,44.22109480600439,0.8620320271861275,0.805665053051547,47.37356436326664,0.8046681838778436,0.789494407918916,55.20709819128275,0.6904909196265105,0.7550572408504289,78699.68,43.479999999995925,0.7246666666665987,0.0,462.6819093333034,1.0,1.0,1.0,78693.4,37.19999999999709,0.2066666666666505,0.0,159.20021333333375,0.9998409505130816,0.9996110324834302,0.9980347790620528,78683.86,27.66000000000349,0.0922000000000116,0.0,92.1373984000167,0.9813999925441396,0.974107195159605,0.9524354791355956,78679.23,23.02999999999884,0.0383833333333313,0.0,60.60772026667543,0.914744119793074,0.8996143865076154,0.8638594949996843,78719.74,63.54000000000815,0.070600000000009,0.0,79.48256320001519,0.9638631536470031,0.9533052700385818,0.9250261704784998,78743.19,86.99000000000524,0.0483277777777806,0.0,66.43389182223382,0.9334917549862248,0.9195932793153148,0.8855810532000211,78671.25,15.05000000000291,0.0041805555555563,0.0,40.569270444454816,0.8205384272703216,0.804103254930535,0.7687864182435922,-0.0106650530515469,True,0.8003325265257735,0.8606883485318955,0.795,heartbeat:40141,two_side_all_heartbeats,0.792247203959458,0.795,0.835479514424292,0.010665053051546969,0.005505592081084032,2026-05-03 16:00:00+00:00,0.388669893896906,0.611330106103094,0.421011184162168,0.578988815837832,0.4898855182991422,0.5101144817008578,0.578988815837832,0.421011184162168,0.0,0.7473645689670111,0.7263427302945907,0.7609322844835056,0.7795722837379195,0.6978325265257735,0.703165053051547,0.8171125250346015,0.709470105357508,0.7490825265257735,0.7674495159154641,0.7307155371360828,0.7679433687010313,0.703165053051547,0.7449375416386823,0.7219317145763333,0.7519190871313471,0.7708783464849608,0.703165053051547,0.7601387890430742,0.703165053051547,holdout,2,82.0,20.0,18.0,0.82,-4.912165351503916
KXBTC15M-26MAY031215-15,heartbeat:40202,live_heartbeat_two_side,heartbeat:40202:yes,2026-05-03 16:04:00.633000+00:00,2026-05-03 16:04:00+00:00,yes,no,True,False,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,78676.93,78655.98,659.367,,40202,False,False,synced,bid>=98,latest_quote,1.0,20.94999999999709,0.8158689841271215,6.31969397642301,,,44.558947298905565,0.4701637105442043,0.680880970519736,70.75748445769617,0.2960817524896957,0.6164161755156305,53.45588946932377,0.3919119148137918,0.6524383504630561,53.251705156968434,0.3934146322309006,0.6529933678957616,78649.26,27.669999999998254,0.4611666666666376,0.0,325.0280814999779,0.9999978211629856,0.9999999994002272,0.9999999994815312,78654.98,21.94999999999709,0.1219444444444282,0.0,101.35614249998642,0.9239916201161248,0.9710246477773896,0.9715019541158004,78655.85,21.079999999987194,0.0702666666666239,0.0,67.28152119996895,0.8291660763903497,0.8959191294923479,0.8967884542225459,78663.99,12.939999999987776,0.0215666666666462,0.0,35.17034829998366,0.6904248011824301,0.7447091346821819,0.7455190165023985,78699.68,-22.75,-0.0252777777777777,22.75,4.282667499997089,0.5241316455756478,0.5319274674747331,0.5320496245406192,78718.45,-41.52000000000408,-0.0230666666666689,41.52000000000408,5.740601199995597,0.5323309773491257,0.5427600076265127,0.5429233304465633,78756.5,-79.57000000000698,-0.0221027777777797,79.57000000000698,6.37615772499581,0.5359012262091413,0.547472785653224,0.5476539451468941,0.0635838244843695,True,0.6482080877578154,0.7085274173019934,0.6164161755156305,heartbeat:40202,two_side_all_heartbeats,0.6662191752315281,0.6164161755156305,0.6907580679327592,0.0635838244843695,0.027561649536943955,2026-05-03 16:15:00+00:00,0.7671676489687389,0.2328323510312611,0.695123299073888,0.30487670092611197,0.6940132642084769,0.30598673579152313,0.2328323510312611,0.7671676489687389,0.455,0.5013410281703197,0.5481698556019728,0.57467051408516,0.5895871217241949,0.4882080877578153,0.45641617551563063,0.6232913030358852,0.22474895867029604,0.5682080877578153,0.6129248526546891,0.5234913228609415,0.5842774503437538,0.45641617551563063,0.5372453604395911,0.4902132705354286,0.5718728554600392,0.586888915764481,0.45641617551563063,0.5398537392757579,0.45641617551563063,holdout,2,71.0,-69.0,-71.0,0.71,-12.3111084235519
KXBTC15M-26MAY031230-30,heartbeat:40264,live_heartbeat_two_side,heartbeat:40264:yes,2026-05-03 16:18:02.215000+00:00,2026-05-03 16:18:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78638.87,78615.51,717.785,,40264,False,False,synced,bid>=98,last_decisive_quote,1.0,23.360000000000586,0.8719180117687375,6.753847877677205,,,65.69905791510246,0.3555606540079586,0.6389151930110059,60.03285889605034,0.3891202323122658,0.6514063962994646,63.54727977383558,0.3676003140203435,0.6434143596793491,54.82844890099007,0.4260561892273184,0.6649665485541171,78600.83,38.0399999999936,0.6339999999998933,0.0,478.435689999924,0.9999999999999992,0.9999999999999744,1.0,78610.0,28.869999999995343,0.160388888888863,0.0,138.48473861109312,0.9894674503829666,0.9853430574085928,0.9942279542440816,78615.04,23.830000000001743,0.0794333333333391,0.0,80.37605516667142,0.9096931252930937,0.8970325911292321,0.9286697673099064,78618.13,20.739999999990687,0.0345666666666511,0.0,48.17143483332278,0.7888443413229809,0.7757867399722738,0.8101867453474378,78649.26,-10.389999999999418,-0.0115444444444437,10.389999999999418,15.07357094444549,0.5991272238952305,0.5937501351364955,0.608312086652549,78694.54,-55.669999999998254,-0.0309277777777768,55.669999999998254,1.160505027779056,0.5077115382676026,0.5072851078946785,0.5084434260809793,78747.3,-108.43000000000757,-0.0301194444444465,108.43000000000757,1.7407145694435189,0.5115661215134619,0.5109266329975882,0.5126636446839147,0.0935936037005353,True,0.6982031981497323,0.7686998405308527,0.6514063962994646,heartbeat:40264,two_side_all_heartbeats,0.6942071798396745,0.6514063962994646,0.749860543948458,0.09359360370053538,0.10158564032065087,2026-05-03 16:30:00+00:00,0.6971872074010708,0.30281279259892924,0.7131712806413018,0.28682871935869825,0.6700669028917658,0.32993309710823415,0.28682871935869825,0.7131712806413018,0.20779999999998836,0.546828315189304,0.5364386675831538,0.633164157594652,0.6496334701239614,0.5707031981497324,0.5239063962994646,0.6952518232083514,0.3522221051282409,0.6344531981497323,0.6786719188898394,0.5902344774096252,0.6401042641996431,0.5239063962994646,0.5947971657090391,0.5494900672184352,0.6419665113586959,0.645125817306,0.5239063962994646,0.609579109753908,0.5239063962994646,holdout,2,77.0,25.0,23.0,0.77,-12.487418269399996
KXBTC15M-26MAY031245-45,heartbeat:40324,live_heartbeat_two_side,heartbeat:40324:yes,2026-05-03 16:31:33.554000+00:00,2026-05-03 16:31:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78663.11,78649.64,806.446,,40324,False,False,synced,bid>=98,last_decisive_quote,1.0,13.470000000001164,0.4743292969219602,3.6741389351940494,,,21.83850445107908,0.6168004787221402,0.7313168319038151,59.376873987265895,0.226855997890525,0.5897321406988415,55.28394191553882,0.2436512219150406,0.596249522918477,58.80026362474465,0.2290806055898811,0.5905968664121174,78652.65,10.460000000006405,0.17433333333344,0.0,154.06041933342058,0.9952652212058486,0.9973377103985354,0.9956043290982164,78646.85,16.25999999999476,0.0903333333333042,0.0,86.31895533331104,0.9269917755919672,0.9407823313067738,0.9289482773584488,78651.01,12.10000000000582,0.0403333333333527,0.0,45.99665533335014,0.7807285394954584,0.7972976496858717,0.7829669124679529,78593.89,69.22000000000116,0.1153666666666686,0.0,106.5069868666694,0.9635730819609708,0.97298180375667,0.9649555094457292,78609.99,53.11999999999534,0.059022222222217,0.0,61.06823502221922,0.8481391710869219,0.8653397691359771,0.8504977968802674,78654.98,8.130000000004657,0.0045166666666692,0.0,17.112447766669916,0.6134033862687739,0.6215436173595391,0.6144845574345,78766.02,-102.91000000000348,-0.028586111111112,102.91000000000348,-9.58315496111073,0.4358909905247687,0.4311904110712427,0.4352678407909336,0.0952678593011585,True,0.6373660703494208,0.6851535600647667,0.5897321406988415,heartbeat:40324,two_side_all_heartbeats,0.6406247614592385,0.5897321406988415,0.6755653501087441,0.09526785930115855,0.08875047708152306,2026-05-03 16:45:00+00:00,0.820535718602317,0.179464281397683,0.807500954163046,0.19249904583695399,0.8188062671757652,0.1811937328242348,0.179464281397683,0.820535718602317,0.0,0.46665178290849396,0.47512437979402006,0.5600758914542471,0.5696487454037928,0.4798660703494208,0.4322321406988416,0.6250117782485125,0.25753713534722883,0.5586160703494208,0.6091696422096524,0.508062498489189,0.5689880937992278,0.4322321406988416,0.5168734217044895,0.46475874960975105,0.5626805645694419,0.5717475886526898,0.4322321406988416,0.5286219594736771,0.4322321406988416,holdout,2,71.0,31.0,29.0,0.71,-13.825241134731016
