model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-570,hold,-2.0,100.0,0.66,570.0,120.0,223,205,0.9192825112107623,0.34,331.66,0.0010251462340951578,4.93,-4.59,-0.013839474160284627,-8.69,-8.69,166,39,205,0,80.89268292682927,2.6647327887558188,0.8355741571558509,432.88933658536587,74,69,0.9324324324324325,0.38,111.62,0.003404407812220032,1.72,-1.3399999999999999,-0.01200501702203906,-2.7199999999999998,-2.7199999999999998,56,13,69,0,80.8840579710145,2.8882666272850086,0.837723245982995,478.75444927536233,75,66,0.88,-1.22,109.22,-0.01117011536348654,1.55,-2.77,-0.02536165537447354,-4.09,-4.09,54,12,66,0,82.74242424242425,1.4256046707627221,0.8416802891318697,427.023,372,340,0.9139784946236559,-0.5,552.5,-0.0009049773755656109,8.2,-8.7,-0.015746606334841626,-15.5,-15.5,276,64,340,0,81.25,2.469560374258671,0.8371956037425866,441.0584970588236,0.88,-1.22,-4.59,-8.69,False,False,False,True,-8.69,False,1,5,-976.0,4,-704.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-570,prob50,-2.0,100.0,0.66,570.0,120.0,223,205,0.9192825112107623,8.86,331.66,0.02671410480612675,6.77,2.09,0.0063016342037025865,-2.01,-3.05,166,39,153,52,80.89268292682927,2.6647327887558188,0.8355741571558509,432.88933658536587,74,69,0.9324324324324325,6.62,111.62,0.05930836767604372,2.32,4.300000000000001,0.038523562085647736,2.920000000000001,2.600000000000001,56,13,53,16,80.8840579710145,2.8882666272850086,0.837723245982995,478.75444927536233,75,66,0.88,0.76,109.22,0.006958432521516206,2.17,-1.41,-0.012909723493865592,-2.73,-3.07,54,12,49,17,82.74242424242425,1.4256046707627221,0.8416802891318697,427.023,372,340,0.9139784946236559,16.24,552.5,0.029393665158371038,11.26,4.979999999999999,0.009013574660633482,-1.8200000000000012,-3.5200000000000014,276,64,255,85,81.25,2.469560374258671,0.8371956037425866,441.0584970588236,0.88,0.76,-1.41,-3.07,True,False,False,True,-2.73,False,2,5,-606.0,5,-504.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-570,prob52,-2.0,100.0,0.66,570.0,120.0,223,205,0.9192825112107623,9.68,331.66,0.029186516311885662,6.89,2.79,0.008412229391545558,-1.3099999999999996,-2.3899999999999997,166,39,151,54,80.89268292682927,2.6647327887558188,0.8355741571558509,432.88933658536587,74,69,0.9324324324324325,6.94,111.62,0.06217523741265006,2.32,4.620000000000001,0.04139043182225408,3.240000000000001,2.9200000000000013,56,13,53,16,80.8840579710145,2.8882666272850086,0.837723245982995,478.75444927536233,75,66,0.88,1.3,109.22,0.011902581944698773,2.28,-0.9799999999999998,-0.008972715619849842,-2.3,-2.6799999999999997,54,12,47,19,82.74242424242425,1.4256046707627221,0.8416802891318697,427.023,372,340,0.9139784946236559,17.92,552.5,0.0324343891402715,11.49,6.4300000000000015,0.011638009049773758,-0.36999999999999833,-2.1499999999999986,276,64,251,89,81.25,2.469560374258671,0.8371956037425866,441.0584970588236,0.88,1.3,-0.9799999999999998,-2.6799999999999997,True,False,False,True,-2.3,False,3,5,-398.0,5,-380.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-570,prob54,-2.0,100.0,0.66,570.0,120.0,223,205,0.9192825112107623,9.72,331.66,0.02930712175119098,6.97,2.750000000000001,0.008291623952240248,-1.3499999999999988,-2.469999999999999,166,39,149,56,80.89268292682927,2.6647327887558188,0.8355741571558509,432.88933658536587,74,69,0.9324324324324325,6.94,111.62,0.06217523741265006,2.32,4.620000000000001,0.04139043182225408,3.240000000000001,2.9200000000000013,56,13,53,16,80.8840579710145,2.8882666272850086,0.837723245982995,478.75444927536233,75,66,0.88,1.74,109.22,0.01593114814136605,2.28,-0.5399999999999998,-0.0049441494231825655,-1.8599999999999999,-2.2399999999999998,54,12,47,19,82.74242424242425,1.4256046707627221,0.8416802891318697,427.023,372,340,0.9139784946236559,18.4,552.5,0.033303167420814475,11.57,6.829999999999998,0.012361990950226241,0.029999999999998472,-1.7900000000000016,276,64,249,91,81.25,2.469560374258671,0.8371956037425866,441.0584970588236,0.88,1.74,-0.5399999999999998,-2.469999999999999,True,False,False,True,-1.8599999999999999,False,3,5,-376.0,5,-405.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-570,prob56,-2.0,100.0,0.66,570.0,120.0,223,205,0.9192825112107623,8.42,331.66,0.025387444973768315,7.1,1.3200000000000003,0.003979979497075319,-2.7799999999999994,-3.959999999999999,166,39,146,59,80.89268292682927,2.6647327887558188,0.8355741571558509,432.88933658536587,74,69,0.9324324324324325,5.76,111.62,0.051603655258914166,2.45,3.3099999999999996,0.029654183838021854,1.9299999999999997,1.5499999999999998,56,13,50,19,80.8840579710145,2.8882666272850086,0.837723245982995,478.75444927536233,75,66,0.88,1.2,109.22,0.010986998718183483,2.37,-1.1700000000000002,-0.010712323750228897,-2.49,-2.91,54,12,45,21,82.74242424242425,1.4256046707627221,0.8416802891318697,427.023,372,340,0.9139784946236559,15.38,552.5,0.027837104072398193,11.92,3.460000000000001,0.006262443438914029,-3.339999999999999,-5.3199999999999985,276,64,241,99,81.25,2.469560374258671,0.8371956037425866,441.0584970588236,0.88,1.2,-1.1700000000000002,-3.959999999999999,True,False,False,True,-2.7799999999999994,False,3,5,-600.0,5,-417.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-600,hold,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,2.44,349.56,0.006980203684632109,5.2,-2.7600000000000002,-0.007895640233436321,-7.08,-7.08,176,40,216,0,80.91666666666667,2.320073259328283,0.8323673992599495,428.9760462962963,74,70,0.9459459459459459,-0.14,112.14,-0.0012484394506866417,1.79,-1.9300000000000002,-0.017210629570180134,-3.33,-3.33,56,14,70,0,80.1,2.2411038159171413,0.8234110381591714,497.29930000000013,75,67,0.8933333333333333,-1.12,111.12,-0.01007919366450684,1.56,-2.68,-0.024118070554355654,-4.0200000000000005,-4.0200000000000005,55,12,67,0,82.92537313432835,1.1224979806530073,0.8404787111498135,428.2309402985075,372,353,0.9489247311827957,1.18,572.82,0.0020599839391082712,8.55,-7.370000000000001,-0.012866170873922,-14.43,-14.43,287,66,353,0,81.13597733711048,2.077111772897622,0.8321308911000811,442.3831444759207,0.8933333333333333,-1.12,-2.7600000000000002,-7.08,False,False,False,True,-7.08,False,1,5,-892.0,4,-782.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-600,prob50,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,11.72,349.56,0.03352786359995423,7.07,4.65,0.013302437349811192,0.33000000000000007,-0.73,176,40,163,53,80.91666666666667,2.320073259328283,0.8323673992599495,428.9760462962963,74,70,0.9459459459459459,6.92,112.14,0.06170857856251115,2.43,4.49,0.040039236668450155,3.0900000000000003,2.7500000000000004,56,14,53,17,80.1,2.2411038159171413,0.8234110381591714,497.29930000000013,75,67,0.8933333333333333,0.86,111.12,0.007739380849532037,2.18,-1.3200000000000003,-0.01187904967602592,-2.66,-3.0,55,12,50,17,82.92537313432835,1.1224979806530073,0.8404787111498135,428.2309402985075,372,353,0.9489247311827957,19.5,572.82,0.03404210746831465,11.68,7.82,0.013651757969344645,0.7600000000000007,-0.9799999999999993,287,66,266,87,81.13597733711048,2.077111772897622,0.8321308911000811,442.3831444759207,0.8933333333333333,0.86,-1.3200000000000003,-3.0,True,False,False,True,-2.66,False,3,5,-547.0,5,-455.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-600,prob52,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,12.54,349.56,0.03587366975626501,7.19,5.349999999999999,0.0153049548003204,1.0299999999999985,-0.07000000000000162,176,40,161,55,80.91666666666667,2.320073259328283,0.8323673992599495,428.9760462962963,74,70,0.9459459459459459,7.24,112.14,0.0645621544497949,2.43,4.8100000000000005,0.042892812555733906,3.4100000000000006,3.0700000000000007,56,14,53,17,80.1,2.2411038159171413,0.8234110381591714,497.29930000000013,75,67,0.8933333333333333,1.4,111.12,0.012598992080633548,2.29,-0.8900000000000001,-0.0080093592512599,-2.2300000000000004,-2.6100000000000003,55,12,48,19,82.92537313432835,1.1224979806530073,0.8404787111498135,428.2309402985075,372,353,0.9489247311827957,21.18,572.82,0.03697496595789253,11.91,9.27,0.016183094165706503,2.21,0.3899999999999999,287,66,262,91,81.13597733711048,2.077111772897622,0.8321308911000811,442.3831444759207,0.8933333333333333,1.4,-0.8900000000000001,-2.6100000000000003,True,False,False,True,-2.2300000000000004,False,3,5,-339.0,5,-342.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-600,prob54,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,12.58,349.56,0.03598809932486555,7.27,5.3100000000000005,0.015190525231719878,0.9900000000000002,-0.1499999999999997,176,40,159,57,80.91666666666667,2.320073259328283,0.8323673992599495,428.9760462962963,74,70,0.9459459459459459,7.24,112.14,0.0645621544497949,2.43,4.8100000000000005,0.042892812555733906,3.4100000000000006,3.0700000000000007,56,14,53,17,80.1,2.2411038159171413,0.8234110381591714,497.29930000000013,75,67,0.8933333333333333,1.84,111.12,0.01655867530597552,2.29,-0.44999999999999996,-0.004049676025917926,-1.79,-2.17,55,12,48,19,82.92537313432835,1.1224979806530073,0.8404787111498135,428.2309402985075,372,353,0.9489247311827957,21.66,572.82,0.03781292552634335,11.99,9.67,0.01688139380608219,2.6100000000000003,0.7500000000000002,287,66,260,93,81.13597733711048,2.077111772897622,0.8321308911000811,442.3831444759207,0.8933333333333333,1.84,-0.44999999999999996,-2.17,True,False,False,True,-1.79,False,3,5,-317.0,5,-356.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-600,prob56,-2.0,100.0,0.66,600.0,0.0,223,216,0.968609865470852,10.68,349.56,0.030552694816340542,7.45,3.2299999999999995,0.009240187664492503,-1.0900000000000007,-2.3100000000000005,176,40,155,61,80.91666666666667,2.320073259328283,0.8323673992599495,428.9760462962963,74,70,0.9459459459459459,6.06,112.14,0.05403959336543606,2.56,3.4999999999999996,0.03121098626716604,2.0999999999999996,1.6999999999999997,56,14,50,20,80.1,2.2411038159171413,0.8234110381591714,497.29930000000013,75,67,0.8933333333333333,1.3,111.12,0.01169906407487401,2.38,-1.0799999999999998,-0.009719222462203022,-2.42,-2.84,55,12,46,21,82.92537313432835,1.1224979806530073,0.8404787111498135,428.2309402985075,372,353,0.9489247311827957,18.04,572.82,0.031493313780943395,12.39,5.649999999999999,0.00986348242030655,-1.410000000000001,-3.450000000000001,287,66,251,102,81.13597733711048,2.077111772897622,0.8321308911000811,442.3831444759207,0.8933333333333333,1.3,-1.0799999999999998,-2.84,True,False,False,True,-2.42,False,3,5,-510.0,5,-379.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc60-600,hold,-2.0,100.0,0.66,600.0,60.0,223,208,0.9327354260089686,1.44,334.56,0.00430416068866571,5.12,-3.68,-0.010999521759923482,-7.84,-7.84,168,40,208,0,80.42307692307692,2.404950542959628,0.8282802746603655,443.9036778846154,74,69,0.9324324324324325,-0.14,110.14,-0.0012711094970038134,1.79,-1.9300000000000002,-0.017523152351552572,-3.31,-3.31,55,14,69,0,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,-1.24,109.24,-0.01135115342365434,1.55,-2.79,-0.025540095203222264,-4.11,-4.11,54,12,66,0,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,343,0.9220430107526881,0.06,553.94,0.00010831497996172869,8.46,-8.4,-0.015164097194642017,-15.260000000000002,-15.260000000000002,277,66,343,0,80.74927113702624,2.1350275357246473,0.8288429867275089,454.0600466472303,0.88,-1.24,-3.68,-7.84,False,False,False,True,-7.84,False,1,5,-889.0,4,-639.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc60-600,prob50,-2.0,100.0,0.66,600.0,60.0,223,208,0.9327354260089686,10.72,334.56,0.03204208512673362,6.99,3.7300000000000004,0.011148971783835487,-0.4299999999999997,-1.4899999999999998,168,40,155,53,80.42307692307692,2.404950542959628,0.8282802746603655,443.9036778846154,74,69,0.9324324324324325,6.92,110.14,0.06282912656618848,2.43,4.49,0.040766297439622304,3.1100000000000003,2.7700000000000005,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,0.74,109.24,0.006774075430245332,2.17,-1.43,-0.013090443061149763,-2.75,-3.09,54,12,49,17,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,343,0.9220430107526881,18.38,553.94,0.033180488861609556,11.59,6.789999999999999,0.01225764523233563,-0.07000000000000117,-1.8100000000000012,277,66,256,87,80.74927113702624,2.1350275357246473,0.8288429867275089,454.0600466472303,0.88,0.74,-1.43,-3.09,True,False,False,True,-2.75,False,3,5,-544.0,5,-459.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc60-600,prob52,-2.0,100.0,0.66,600.0,60.0,223,208,0.9327354260089686,11.54,334.56,0.03449306551889048,7.11,4.429999999999999,0.013241272118603535,0.2699999999999987,-0.8300000000000014,168,40,153,55,80.42307692307692,2.404950542959628,0.8282802746603655,443.9036778846154,74,69,0.9324324324324325,7.24,110.14,0.06573451970219721,2.43,4.8100000000000005,0.04367169057563102,3.4300000000000006,3.0900000000000007,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.28,109.24,0.01171731966312706,2.28,-0.9999999999999998,-0.009154155986818013,-2.32,-2.6999999999999997,54,12,47,19,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,343,0.9220430107526881,20.06,553.94,0.036213308300537955,11.82,8.239999999999998,0.014875257248077405,1.3799999999999981,-0.44000000000000195,277,66,252,91,80.74927113702624,2.1350275357246473,0.8288429867275089,454.0600466472303,0.88,1.28,-0.9999999999999998,-2.6999999999999997,True,False,False,True,-2.32,False,2,5,-336.0,5,-340.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc60-600,prob54,-2.0,100.0,0.66,600.0,60.0,223,208,0.9327354260089686,11.58,334.56,0.03461262553802009,7.19,4.39,0.013121712099473935,0.22999999999999954,-0.9100000000000004,168,40,151,57,80.42307692307692,2.404950542959628,0.8282802746603655,443.9036778846154,74,69,0.9324324324324325,7.24,110.14,0.06573451970219721,2.43,4.8100000000000005,0.04367169057563102,3.4300000000000006,3.0900000000000007,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.72,109.24,0.015745148297326986,2.28,-0.5599999999999998,-0.0051263273526180875,-1.88,-2.26,54,12,47,19,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,343,0.9220430107526881,20.54,553.94,0.03707982814023179,11.9,8.639999999999999,0.01559735711448893,1.7799999999999985,-0.08000000000000163,277,66,250,93,80.74927113702624,2.1350275357246473,0.8288429867275089,454.0600466472303,0.88,1.72,-0.5599999999999998,-2.26,True,False,False,True,-1.88,False,2,5,-314.0,5,-360.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc60-600,prob56,-2.0,100.0,0.66,600.0,60.0,223,208,0.9327354260089686,9.68,334.56,0.028933524629363938,7.37,2.3099999999999996,0.006904591104734576,-1.8500000000000005,-3.0700000000000003,168,40,147,61,80.42307692307692,2.404950542959628,0.8282802746603655,443.9036778846154,74,69,0.9324324324324325,6.06,110.14,0.05502088251316506,2.56,3.4999999999999996,0.03177773742509533,2.1199999999999997,1.7199999999999998,55,14,49,20,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.18,109.24,0.010801904064445257,2.37,-1.1900000000000002,-0.010893445624313441,-2.5100000000000002,-2.93,54,12,45,21,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,343,0.9220430107526881,16.92,553.94,0.030544824349207494,12.3,4.620000000000001,0.008340253457053111,-2.2399999999999993,-4.279999999999999,277,66,241,102,80.74927113702624,2.1350275357246473,0.8288429867275089,454.0600466472303,0.88,1.18,-1.1900000000000002,-3.0700000000000003,True,False,False,True,-2.5100000000000002,False,3,5,-507.0,4,-377.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-600,hold,-2.0,100.0,0.66,600.0,120.0,223,206,0.9237668161434978,1.42,330.58,0.004295480670336984,5.11,-3.6900000000000004,-0.011162199770101036,-7.8100000000000005,-7.8100000000000005,166,40,206,0,80.2378640776699,2.427161633468268,0.8266502571113817,447.11129611650483,74,69,0.9324324324324325,-0.14,110.14,-0.0012711094970038134,1.79,-1.9300000000000002,-0.017523152351552572,-3.31,-3.31,55,14,69,0,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,-1.24,109.24,-0.01135115342365434,1.55,-2.79,-0.025540095203222264,-4.11,-4.11,54,12,66,0,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,341,0.9166666666666666,0.04,549.96,7.273256236817223e-05,8.45,-8.41,-0.015292021237908212,-15.23,-15.23,275,66,341,0,80.63929618768329,2.146862253115585,0.8278615844079888,456.05735483870967,0.88,-1.24,-3.6900000000000004,-7.8100000000000005,False,False,False,True,-7.8100000000000005,False,1,5,-889.0,4,-639.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-600,prob50,-2.0,100.0,0.66,600.0,120.0,223,206,0.9237668161434978,10.7,330.58,0.032367354346905436,6.98,3.719999999999999,0.01125294936172787,-0.40000000000000124,-1.4600000000000013,166,40,153,53,80.2378640776699,2.427161633468268,0.8266502571113817,447.11129611650483,74,69,0.9324324324324325,6.92,110.14,0.06282912656618848,2.43,4.49,0.040766297439622304,3.1100000000000003,2.7700000000000005,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,0.74,109.24,0.006774075430245332,2.17,-1.43,-0.013090443061149763,-2.75,-3.09,54,12,49,17,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,341,0.9166666666666666,18.36,549.96,0.03338424612699105,11.58,6.779999999999999,0.01232816932140519,-0.040000000000000924,-1.780000000000001,275,66,254,87,80.63929618768329,2.146862253115585,0.8278615844079888,456.05735483870967,0.88,0.74,-1.43,-3.09,True,False,False,True,-2.75,False,3,5,-544.0,5,-462.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-600,prob52,-2.0,100.0,0.66,600.0,120.0,223,206,0.9237668161434978,11.52,330.58,0.03484784318470567,7.1,4.42,0.013370439833020753,0.2999999999999998,-0.8000000000000003,166,40,151,55,80.2378640776699,2.427161633468268,0.8266502571113817,447.11129611650483,74,69,0.9324324324324325,7.24,110.14,0.06573451970219721,2.43,4.8100000000000005,0.04367169057563102,3.4300000000000006,3.0900000000000007,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.28,109.24,0.01171731966312706,2.28,-0.9999999999999998,-0.009154155986818013,-2.32,-2.6999999999999997,54,12,47,19,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,341,0.9166666666666666,20.04,549.96,0.03643901374645429,11.81,8.229999999999999,0.014964724707251433,1.4099999999999984,-0.4100000000000017,275,66,250,91,80.63929618768329,2.146862253115585,0.8278615844079888,456.05735483870967,0.88,1.28,-0.9999999999999998,-2.6999999999999997,True,False,False,True,-2.32,False,2,5,-336.0,4,-340.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-600,prob54,-2.0,100.0,0.66,600.0,120.0,223,206,0.9237668161434978,11.56,330.58,0.03496884264020812,7.18,4.380000000000001,0.013249440377518304,0.2600000000000007,-0.8799999999999992,166,40,149,57,80.2378640776699,2.427161633468268,0.8266502571113817,447.11129611650483,74,69,0.9324324324324325,7.24,110.14,0.06573451970219721,2.43,4.8100000000000005,0.04367169057563102,3.4300000000000006,3.0900000000000007,55,14,52,17,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.72,109.24,0.015745148297326986,2.28,-0.5599999999999998,-0.0051263273526180875,-1.88,-2.26,54,12,47,19,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,341,0.9166666666666666,20.52,549.96,0.03731180449487235,11.89,8.629999999999999,0.015692050330933155,1.8099999999999987,-0.05000000000000138,275,66,248,93,80.63929618768329,2.146862253115585,0.8278615844079888,456.05735483870967,0.88,1.72,-0.5599999999999998,-2.26,True,False,False,True,-1.88,False,2,5,-314.0,5,-363.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc120-600,prob56,-2.0,100.0,0.66,600.0,120.0,223,206,0.9237668161434978,9.66,330.58,0.029221368503841733,7.36,2.3,0.006957468691390889,-1.8200000000000003,-3.04,166,40,145,61,80.2378640776699,2.427161633468268,0.8266502571113817,447.11129611650483,74,69,0.9324324324324325,6.06,110.14,0.05502088251316506,2.56,3.4999999999999996,0.03177773742509533,2.1199999999999997,1.7199999999999998,55,14,49,20,79.81159420289855,2.2735850306405783,0.8208517923353913,504.00497101449287,75,66,0.88,1.18,109.24,0.010801904064445257,2.37,-1.1900000000000002,-0.010893445624313441,-2.5100000000000002,-2.93,54,12,45,21,82.75757575757575,1.1395055258144167,0.8389708128339016,433.8528484848485,372,341,0.9166666666666666,16.9,549.96,0.030729507600552763,12.29,4.609999999999999,0.008382427812931848,-2.210000000000001,-4.250000000000001,275,66,239,102,80.63929618768329,2.146862253115585,0.8278615844079888,456.05735483870967,0.88,1.18,-1.1900000000000002,-3.04,True,False,False,True,-2.5100000000000002,False,3,5,-507.0,4,-377.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-780,hold,-2.0,100.0,0.66,780.0,0.0,223,216,0.968609865470852,10.58,337.42,0.0313555805820639,5.79,4.79,0.014195957560310592,0.46999999999999975,0.46999999999999975,174,42,216,0,78.10648148148148,2.268370716290343,0.8037485219777183,519.1288888888889,74,70,0.9459459459459459,0.28,107.72,0.0025993316004456,1.97,-1.69,-0.015688822874118085,-3.09,-3.09,54,16,70,0,76.94285714285714,2.5035962477157025,0.7944645339057287,603.1015857142856,75,68,0.9066666666666666,1.12,108.88,0.010286554004408524,1.76,-0.6399999999999999,-0.005878030859662013,-2.0,-2.0,55,13,68,0,80.05882352941177,1.4520621663453777,0.8151088569575714,481.24523529411766,372,354,0.9516129032258065,11.98,554.02,0.021623768095014623,9.52,2.460000000000001,0.004440272914335224,-4.619999999999999,-4.619999999999999,283,71,354,0,78.25141242937853,2.1580792072607315,0.8040949163663925,528.4565734463276,0.9066666666666666,0.28,-1.69,-3.09,True,False,False,True,-3.09,False,2,5,-909.0,3,-785.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-780,prob50,-2.0,100.0,0.66,780.0,0.0,223,216,0.968609865470852,11.24,337.42,0.03331159978661609,8.14,3.0999999999999996,0.009187362930472407,-1.2200000000000006,-2.5200000000000005,174,42,151,65,78.10648148148148,2.268370716290343,0.8037485219777183,519.1288888888889,74,70,0.9459459459459459,7.6,107.72,0.07055328629780913,2.72,4.879999999999999,0.045302636464909014,3.479999999999999,3.079999999999999,54,16,50,20,76.94285714285714,2.5035962477157025,0.7944645339057287,603.1015857142856,75,68,0.9066666666666666,0.92,108.88,0.008449669360764144,2.47,-1.5500000000000003,-0.014235855988243942,-2.91,-3.31,55,13,48,20,80.05882352941177,1.4520621663453777,0.8151088569575714,481.24523529411766,372,354,0.9516129032258065,19.76,554.02,0.035666582433847155,13.33,6.4300000000000015,0.011606079202916866,-0.6499999999999986,-2.7499999999999987,283,71,249,105,78.25141242937853,2.1580792072607315,0.8040949163663925,528.4565734463276,0.9066666666666666,0.92,-1.5500000000000003,-3.31,True,False,False,True,-2.91,False,3,5,-385.0,5,-417.0
v56_bedge0_m11_v15_g05_book_else_plus2,edge-2_ask100_p0.66_stc0-780,prob52,-2.0,100.0,0.66,780.0,0.0,223,216,0.968609865470852,12.82,337.42,0.03799419121569557,8.28,4.540000000000001,0.013455041194949917,0.22000000000000064,-1.1199999999999994,174,42,149,67,78.10648148148148,2.268370716290343,0.8037485219777183,519.1288888888889,74,70,0.9459459459459459,7.92,107.72,0.07352395098403268,2.72,5.199999999999999,0.04827330115113256,3.7999999999999994,3.3999999999999995,54,16,50,20,76.94285714285714,2.5035962477157025,0.7944645339057287,603.1015857142856,75,68,0.9066666666666666,2.4,108.88,0.02204261572373255,2.61,-0.20999999999999996,-0.0019287288758265979,-1.57,-2.0100000000000002,55,13,46,22,80.05882352941177,1.4520621663453777,0.8151088569575714,481.24523529411766,372,354,0.9516129032258065,23.14,554.02,0.04176744521858417,13.61,9.530000000000001,0.017201545070575072,2.450000000000001,0.2700000000000009,283,71,245,109,78.25141242937853,2.1580792072607315,0.8040949163663925,528.4565734463276,0.9066666666666666,2.4,-0.20999999999999996,-2.0100000000000002,True,False,False,True,-1.57,False,2,5,-129.0,5,-300.0
