market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011030-30,heartbeat:4402,live_heartbeat_two_side,heartbeat:4402:no,2026-05-01 14:16:03.091000+00:00,2026-05-01 14:16:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78624.78,78757.7,836.909,,4402,True,False,synced,bid>=98,last_decisive_quote,-1.0,132.91999999999825,4.594637083779388,35.58990581468916,,,345.8162951398229,0.3843659245330099,0.649646373665007,235.77838088057635,0.5637497361020699,0.7135377681254603,291.2120302421343,0.4564371873286936,0.6759621852158965,254.70379067479007,0.5218610985248848,0.6991164772435374,78683.86,59.08000000000175,0.9846666666666958,0.0,956.996395333356,0.9999753457863556,0.999492351054037,0.9999141188234124,78772.0,147.22000000000116,0.8178888888888953,0.0,817.4185721111147,0.9997367449222208,0.9974993754984832,0.999334686172044,78657.5,32.720000000001164,0.1090666666666705,0.0,224.1988749333348,0.8291694280755325,0.7793150280821799,0.8106336554277014,78646.58,21.80000000000291,0.0363333333333381,0.0,163.32769366666898,0.7557564171160687,0.7125517708724627,0.7393184473707227,78720.0,95.22000000000116,0.1058000000000013,0.0,221.46497219999932,0.8262098227627503,0.7765202925204848,0.8077131740951962,78209.16,-415.61999999999534,-0.2308999999999974,415.61999999999534,-60.32228809999958,0.3990359695117025,0.4179494197257122,0.4063931362726469,78395.4,-229.38000000000463,-0.0637166666666679,229.38000000000463,79.59494821666384,0.6321615523583568,0.6076975348859658,0.6226697388026186,0.0214622318745396,True,0.7242688840627302,0.7592357320669976,0.7135377681254603,heartbeat:4402,two_side_all_heartbeats,0.7054810926079482,0.7135377681254603,0.7473952160527446,0.02146223187453966,0.059037814784103526,2026-05-01 14:30:00+00:00,0.5729244637490793,0.42707553625092065,0.6480756295682071,0.3519243704317929,0.6017670455129251,0.39823295448707485,0.3519243704317929,0.6480756295682071,0.0,0.6275990985630984,0.5787508407806653,0.6680495492815492,0.6774664920891024,0.5917688840627302,0.5810377681254604,0.7166027696778365,0.5099924790584739,0.6580188840627301,0.6888113304376381,0.6272264376878223,0.6765251787503068,0.5810377681254604,0.6424822131525565,0.6084392475548062,0.6623060678353414,0.6798903861520272,0.5810377681254604,0.6488202689016485,0.5810377681254604,train,2,76.0,26.0,24.0,0.76,-8.01096138479727
KXBTC15M-26MAY011045-45,heartbeat:4502,live_heartbeat_two_side,heartbeat:4502:no,2026-05-01 14:31:04.282000+00:00,2026-05-01 14:31:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78175.06,78279.42,835.718,,4502,True,False,synced,bid>=98,last_decisive_quote,-1.0,104.36000000000058,3.6099749832240886,27.96274598050459,,,226.25953828227853,0.4612402234720481,0.6776868668559811,192.80206324832596,0.5412805145429724,0.7058428755052895,215.5062794218013,0.4842550308974578,0.6858975569863849,271.61641684862127,0.384218307607537,0.6495916748619297,78280.04,104.97999999999593,1.7496666666665988,0.0,1566.587927333277,0.9999999999999998,0.9999999999998194,0.9999999959807298,78285.42,110.36000000000058,0.6131111111111144,0.0,616.7479915555589,0.9993101539267396,0.9978941605597385,0.9884161554856004,78333.26,158.1999999999971,0.5273333333333237,0.0,545.0619586666592,0.9976510841005968,0.9942841196977474,0.977611014909702,78506.64,331.58000000000175,0.5526333333333362,0.0,566.2056240666695,0.9983414813408024,0.9956970797738652,0.9814461912567156,78624.78,449.7200000000012,0.4996888888888902,0.0,521.9589988444461,0.9966076101451272,0.9922825996802088,0.9726767883169742,78720.0,544.9400000000023,0.3027444444444457,0.0,357.3689816222239,0.9680984830747492,0.9513691569579869,0.9058646390950652,78278.32,103.26000000000931,0.0286833333333359,0.0,128.3311779666694,0.7471701195856553,0.7242409915731955,0.6817050730371852,-0.0108428755052895,True,0.7004214377526448,0.7994979865352955,0.695,heartbeat:4502,two_side_all_heartbeats,0.6904487784931924,0.695,0.7587830794717062,0.010842875505289506,0.00910244301361507,2026-05-01 14:45:00+00:00,0.5883142489894211,0.4116857510105789,0.6282048860272302,0.37179511397276976,0.7008166502761406,0.2991833497238594,0.37179511397276976,0.6282048860272302,0.0,0.6175957381568762,0.5916668240823003,0.641047869078438,0.6713129774884978,0.5479214377526447,0.5533428755052895,0.7304516545727641,0.5114508594206386,0.6241714377526447,0.6525028626515867,0.5958400128537026,0.6513952503368596,0.5533428755052895,0.6166579189653394,0.581920587593819,0.6268889540946329,0.6542307380720563,0.5533428755052895,0.6418972650390268,0.5533428755052895,train,2,72.0,30.0,28.0,0.72,-6.57692619279436
KXBTC15M-26MAY011100-00,heartbeat:4656,live_heartbeat_two_side,heartbeat:4656:yes,2026-05-01 14:49:05.696000+00:00,2026-05-01 14:49:00+00:00,yes,yes,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,78345.36,78205.37,654.304,,4656,True,False,synced,bid>=98,last_decisive_quote,1.0,139.99000000000524,5.472770367012459,42.39189697811341,,,155.55701902109067,0.8999272477767472,0.8159205157259773,215.556540941688,0.6494351755156208,0.7419714330162591,198.42803046149712,0.7054950839073557,0.7597489048768566,231.03739488615372,0.6059192282227164,0.7277158047959071,78264.45,80.91000000000349,1.3485000000000582,0.0,1022.3189440000432,0.9999989455320432,0.9999998711998836,0.9999951758039876,78181.37,163.99000000000524,0.9110555555555848,0.0,736.0972942222465,0.9996809362306724,0.999896224437871,0.999278858155412,78211.51,133.85000000000582,0.4461666666666861,0.0,431.9186346666846,0.977450884181033,0.9852485849533856,0.9692216209434544,78183.92,161.44000000000233,0.2690666666666705,0.0,316.04139626667444,0.9286982917793688,0.944389114717576,0.9143319305092968,78283.92,61.44000000000233,0.0682666666666692,0.0,184.6571530666736,0.8041816516202802,0.8239697791495819,0.7879279139660132,78542.0,-196.63999999999945,-0.1092444444444441,196.63999999999945,68.51092302222767,0.6246940874560412,0.6350536890634612,0.6165896406416138,78370.2,-24.839999999996508,-0.006899999999999,24.839999999996508,135.4753024000059,0.7351587634989409,0.7526152995121571,0.7211893201500225,0.0930285669837408,True,0.7884857165081296,0.8514741057324308,0.7419714330162591,heartbeat:4656,two_side_all_heartbeats,0.7973744524384283,0.7419714330162591,0.8355816067410843,0.09302856698374085,0.07525109512314332,2026-05-01 15:00:00+00:00,0.5160571339674818,0.48394286603251824,0.4805021902462867,0.5194978097537133,0.5445683904081857,0.4554316095918143,0.48394286603251824,0.5160571339674818,0.0,0.6645628629211368,0.6876735763399136,0.7415314314605684,0.7557765198786717,0.7059857165081296,0.6594714330162592,0.8004758933443362,0.5816879544506215,0.7472357165081296,0.7823414299048776,0.7121300031113814,0.7454809553441728,0.6594714330162592,0.7096298581571759,0.673778760970179,0.75790226726314,0.7526672760966439,0.6594714330162592,0.7299736631802978,0.6594714330162592,train,1,85.0,16.0,15.0,0.85,-9.733272390335614
KXBTC15M-26MAY011230-30,heartbeat:5251,live_heartbeat_two_side,heartbeat:5251:no,2026-05-01 16:19:43.788000+00:00,2026-05-01 16:19:00+00:00,no,no,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78345.26,78405.45,616.212,,5251,False,False,synced,bid>=98,last_decisive_quote,-1.0,60.19000000000233,2.424707007583557,18.781699719607083,,,46.168692934439534,1.3036972930005477,0.9038315936156996,114.14696953431054,0.5273026541621001,0.7010082842923241,202.5609120653909,0.2971451865331833,0.616822166219734,176.94609093879882,0.3401601000658473,0.6331320180194637,78372.69,27.430000000007567,0.4571666666667928,0.0,341.90158600008004,0.9986290133035262,0.9542843234301248,0.9733348008457988,78375.92,30.66000000000349,0.1703333333333527,0.0,165.1514440000143,0.9260279547390085,0.7925546853689134,0.8246786208373411,78391.64,46.38000000000466,0.1546000000000155,0.0,155.4563752000119,0.9133847479135864,0.7785944666948909,0.8101779350914879,78537.42,192.1600000000035,0.3202666666666725,0.0,257.5421632000059,0.9879719795689088,0.8982122675048889,0.9272323096582062,78576.0,230.74000000000524,0.2563777777777836,0.0,218.1730632000059,0.972019208432124,0.8592763647111559,0.891210571401668,78648.11,302.8500000000058,0.1682500000000032,0.0,163.8676690000043,0.9244397569376158,0.7907365929406558,0.8227999009009455,78441.66,96.40000000000872,0.0267777777777802,0.0,76.69078800000382,0.7491636004686865,0.6475097877889935,0.6676427275598805,0.0439917157076759,True,0.723004142146162,0.7864643440686369,0.7010082842923241,heartbeat:5251,two_side_all_heartbeats,0.680911083109867,0.7010082842923241,0.7654794348704145,0.043991715707675905,0.12817783378026604,2026-05-01 16:30:00+00:00,0.5979834314153518,0.4020165685846482,0.7663556675605321,0.23364433243946792,0.7337359639610725,0.26626403603892745,0.23364433243946792,0.7663556675605321,0.0,0.6113107695800213,0.5018688160856541,0.6654053847900107,0.6822438595813693,0.595504142146162,0.573508284292324,0.7311810917288792,0.49335504337600683,0.659254142146162,0.6935524852876972,0.6249557990046268,0.673172189528216,0.573508284292324,0.6368094607438368,0.6004467319594577,0.6646643165937881,0.6770252998158126,0.573508284292324,0.6523446880106016,0.573508284292324,train,2,77.0,25.0,23.0,0.77,-9.297470018418736
KXBTC15M-26MAY011245-45,heartbeat:5373,live_heartbeat_two_side,heartbeat:5373:no,2026-05-01 16:34:29.928000+00:00,2026-05-01 16:34:00+00:00,no,no,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,78208.81,78343.02,630.072,,5373,True,False,synced,bid>=98,last_decisive_quote,-1.0,134.2100000000064,5.346748868847984,41.41573865080316,,,104.7571745017116,1.2811533017990435,0.8999300875388475,205.7487925616511,0.6523003043130441,0.7428962681111554,164.16920291038602,0.8175102127605915,0.7931815423168371,192.48000763617952,0.6972672208829422,0.7571822111132949,78285.95,77.13999999999942,1.285666666666657,0.0,944.2725680000004,0.9999977778593088,0.9999999955857486,0.9999995348145608,78306.19,97.38000000000466,0.5410000000000259,0.0,475.0789520000228,0.989528882266404,0.998097173097581,0.993210258783102,78370.11,161.3000000000029,0.5376666666666764,0.0,472.9787120000125,0.9892423182737402,0.9980181990510976,0.9930004693301544,78273.1,64.29000000000815,0.1071500000000135,0.0,201.72221480001497,0.8365629577918117,0.890416431447503,0.852684486629528,78345.26,136.4499999999971,0.1516111111111078,0.0,229.73591600000435,0.8679139924632787,0.9191512150630944,0.8836744050350656,78576.0,367.1900000000023,0.2039944444444457,0.0,262.7411876000072,0.899198858780203,0.945248300205846,0.9138783549603718,78556.96,348.1500000000088,0.0967083333333357,0.0,195.14321300000796,0.8285507452957253,0.8827154725203621,0.8446695573684906,0.0921037318888445,True,0.7889481340555777,0.8557128621282986,0.7428962681111554,heartbeat:5373,two_side_all_heartbeats,0.8140907711584185,0.7428962681111554,0.8382173440880947,0.09210373188884458,0.041818457683162835,2026-05-01 16:45:00+00:00,0.5142074637776892,0.4857925362223108,0.41363691536632574,0.5863630846336743,0.48563557777341027,0.5143644222265897,0.4857925362223108,0.5142074637776892,0.0,0.665765148544502,0.7311360050118882,0.742132574272251,0.757556806099625,0.7064481340555777,0.6603962681111555,0.8032965977103257,0.5847167680496848,0.7476981340555777,0.7826188804333465,0.7127773876778087,0.7460975120741037,0.6603962681111555,0.7104387081832443,0.674779904292385,0.7582801384234346,0.7532226869938651,0.6603962681111555,0.7318464329107406,0.6603962681111555,train,1,85.0,16.0,15.0,0.85,-9.677731300613488
KXBTC15M-26MAY011300-00,heartbeat:5445,live_heartbeat_two_side,heartbeat:5445:no,2026-05-01 16:49:01.342000+00:00,2026-05-01 16:49:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78162.03,78272.34,658.658,,5445,False,False,synced,bid>=98,last_decisive_quote,-1.0,110.30999999999769,4.298182969461133,33.293582119350624,,,106.80150871030636,1.0328505779745858,0.8491630849273468,153.992414547816,0.7163339851765584,0.7631074266876852,181.34790133387176,0.6082783378723017,0.7284985571861851,194.073770996801,0.5683921090079502,0.7151156263123952,78228.09,66.05999999999767,1.1009999999999611,0.0,835.4924579999721,0.999999971110682,0.9999979586274836,0.999991651660324,78233.64,71.61000000000058,0.3978333333333366,0.0,372.3461076666665,0.9921959100559644,0.9799741018371436,0.9724812626464352,78278.16,116.13000000000466,0.3871000000000155,0.0,365.276511800008,0.99115496586962,0.9780073414976712,0.9700923710323874,78251.36,89.33000000000175,0.1488833333333362,0.0,208.37319856666625,0.911994444642358,0.8747270800651195,0.8585170191883602,78208.81,46.77999999999884,0.0519777777777764,0.0,144.5455791555524,0.8260457630265469,0.7872925810734177,0.7718028016890186,78345.26,183.22999999999595,0.1017944444444421,0.0,177.35772518888507,0.8752840352630974,0.8359621257065295,0.8196067815701503,78648.11,486.08000000000175,0.1350222222222227,0.0,199.2434668444424,0.902141808675984,0.8640463513883989,0.8477044730867742,0.0318925733123148,True,0.7790537133438427,0.8497541308524351,0.7631074266876852,heartbeat:5445,two_side_all_heartbeats,0.7617492785930926,0.7631074266876852,0.8246632211802295,0.031892573312314876,0.06650144281381498,2026-05-01 17:00:00+00:00,0.47378514662462967,0.5262148533753703,0.5430028856276299,0.4569971143723701,0.5697687473752095,0.43023125262479045,0.4569971143723701,0.5430028856276299,0.0,0.6920396546939906,0.6470481243420406,0.7332698273469954,0.7528853239339572,0.6765537133438426,0.6606074266876852,0.7977847065177667,0.6253303499623324,0.7278037133438426,0.7546822280063056,0.7009251986813796,0.7395716177917903,0.6606074266876852,0.7109045877582466,0.6822375577247031,0.7331507030075748,0.7433986684066558,0.6606074266876852,0.729196066602726,0.6606074266876852,train,2,82.0,20.0,18.0,0.82,-7.660133159334421
KXBTC15M-26MAY011415-15,heartbeat:5810,live_heartbeat_two_side,heartbeat:5810:no,2026-05-01 18:02:07.934000+00:00,2026-05-01 18:02:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78469.35,78551.63,772.066,,5810,False,False,synced,bid>=98,latest_quote,-1.0,82.27999999999884,2.961195421688324,22.93732110612905,,,122.79106480046532,0.6700813298891356,0.7485970270545282,110.64522832954523,0.7436380333992936,0.7714522563706823,139.4770565540062,0.5899178118097124,0.7223771240123512,132.13801808569227,0.6226822620166724,0.733253329334524,78548.93,79.5799999999872,1.32633333333312,0.0,1106.2968713331677,1.0,0.9999999999999988,1.0,78550.0,80.64999999999418,0.4480555555555232,0.0,428.2084605555294,0.9999456053710492,0.9989300631458488,0.9994036395108434,78570.41,101.05999999999769,0.3368666666666589,0.0,342.3632998666596,0.9990134232928524,0.99294833868769,0.9952144619511712,78484.34,14.989999999990689,0.0249833333333178,0.0,101.56878223332018,0.8206821981497476,0.7667579049278372,0.7789514528349611,78457.79,-11.560000000012224,-0.012844444444458,11.560000000012224,72.3632411555439,0.7434477708495484,0.6980562518564006,0.7080283020512971,78188.02,-281.33000000000175,-0.1562944444444454,281.33000000000175,-38.38962654444636,0.3643101479798877,0.3915660348884768,0.3857066515997049,78297.2,-172.15000000000873,-0.0478194444444468,172.15000000000873,45.36023280555251,0.6590827360630753,0.627491369204223,0.6343057854719508,-0.0164522563706822,True,0.7632261281853412,0.8418218932211783,0.755,heartbeat:5810,two_side_all_heartbeats,0.7386885620061756,0.755,0.8087383615697752,0.01645225637068226,0.03262287598764879,2026-05-01 18:15:00+00:00,0.45709548725863547,0.5429045127413645,0.5552457519752976,0.4447542480247024,0.5334933413309519,0.46650665866904806,0.4447542480247024,0.5552457519752976,0.23120000000024446,0.7028879332818869,0.6390902612160565,0.7166939666409435,0.7410953089702287,0.6407261281853411,0.6489522563706823,0.7759688128438995,0.5965658550706009,0.7019761281853412,0.7231856769112046,0.6807665794594775,0.7251348375804549,0.6489522563706823,0.697991672557564,0.670848507534673,0.7047349247744199,0.7281932971147265,0.6489522563706823,0.712460534607291,0.6489522563706823,train,2,78.0,24.0,22.0,0.78,-5.180670288527352
KXBTC15M-26MAY011530-30,heartbeat:6140,live_heartbeat_two_side,heartbeat:6140:no,2026-05-01 19:17:13.785000+00:00,2026-05-01 19:17:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78432.21,78502.3,766.215,,6140,False,False,synced,bid>=98,last_decisive_quote,-1.0,70.08999999999651,2.532099311104187,19.613556925699577,,,105.87821292041522,0.6619869949323813,0.7460102217943533,106.02393098142116,0.6610771676847046,0.7457185865541909,103.30075469828245,0.6785042394386483,0.7512739816296248,102.85815384344752,0.6814238578175834,0.7521983345218285,78489.53,57.31999999999243,0.9553333333332072,0.0,802.0807299999,0.9999999999999808,0.999999999999996,0.9999999999999968,78501.54,69.3299999999872,0.3851666666665955,0.0,365.2104774999421,0.999714051917495,0.999796428219785,0.9998078393978724,78486.74,54.52999999999884,0.1817666666666627,0.0,209.36234649999352,0.9758472330940358,0.978654789485366,0.979097054486749,78541.03,108.81999999999243,0.181366666666654,0.0,209.05586049998684,0.9756826334794416,0.978502536852334,0.9789468274493468,78421.93,-10.280000000013388,-0.011422222222237,10.280000000013388,61.33812199998511,0.7185471348157779,0.7236710133777935,0.7245249380762724,78445.87,13.65999999998894,0.0075888888888827,0.0,75.9047204999918,0.7629798234353398,0.7687673591747476,0.7697291957870003,78478.01,45.79999999998836,0.0127222222222189,0.0,79.83795749999403,0.7742805335156332,0.7802000622982066,0.7811829929442448,0.0092814134458091,True,0.7503592932770955,0.8255219398827421,0.7457185865541909,heartbeat:6140,two_side_all_heartbeats,0.7531369908148124,0.7457185865541909,0.7963850225850645,0.009281413445809128,0.003726018370375228,2026-05-01 19:30:00+00:00,0.5085628268916182,0.49143717310838175,0.49745203674075045,0.5025479632592496,0.495603330956343,0.504396669043657,0.49143717310838175,0.5085628268916182,0.20560000000026776,0.6694341625204482,0.6766561761185121,0.6999670812602241,0.7220518045696277,0.6278592932770954,0.6232185865541909,0.7597487398958893,0.5479018964177318,0.6891092932770955,0.7154655759662573,0.6627530105879336,0.707979057702794,0.6232185865541909,0.6779518776240501,0.6479246975453062,0.6930347985695814,0.7112643889902961,0.6232185865541909,0.6914836632250401,0.6232185865541909,train,2,78.0,24.0,22.0,0.78,-6.873561100970392
KXBTC15M-26MAY011545-45,heartbeat:6250,live_heartbeat_two_side,heartbeat:6250:no,2026-05-01 19:32:00.090000+00:00,2026-05-01 19:32:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78372.75,78423.8,779.91,,6250,True,False,synced,bid>=98,latest_quote,-1.0,51.05000000000291,1.8279886799134528,14.159539428720963,,,36.71293163442356,1.390518210540733,0.9178142133095906,95.75634410900092,0.5331239457292971,0.7030261079550748,100.07248067162332,0.5101302541656562,0.6950198945632755,99.83110504132576,0.5113636674548521,0.6954517845208226,78404.87,32.11999999999534,0.5353333333332557,0.0,468.5618199999424,0.9999995041335812,0.9999985811077412,0.9999986574479172,78426.74,53.99000000000524,0.2999444444444735,0.0,284.9796716666923,0.9985402627790924,0.9977984052096196,0.99784556907697,78445.12,72.36999999999534,0.2412333333333178,0.0,239.1902889999908,0.9937535236202,0.9915797231271164,0.991711313580116,78402.28,29.52999999999884,0.0492166666666647,0.0,89.4345705000014,0.8248430573383438,0.8142582378625056,0.8148359002938301,78432.21,59.4600000000064,0.0660666666666737,0.0,102.57605400000844,0.8579646059158111,0.8473225584538244,0.847906499256839,78421.93,49.179999999993015,0.0273222222222183,0.0,72.35887433333322,0.7750723219548734,0.7651799204296263,0.7657165944746425,78503.73,130.97999999999593,0.0363833333333322,0.0,79.42572550000202,0.7965769392952582,0.7863097059314637,0.786868003038572,0.0319738920449251,True,0.7190130539775375,0.8105932105250916,0.7030261079550748,heartbeat:6250,two_side_all_heartbeats,0.7150099472816378,0.7030261079550748,0.7771585371105625,0.03197389204492518,0.03998010543672448,2026-05-01 19:45:00+00:00,0.5939477840898504,0.4060522159101496,0.609960210873449,0.390039789126551,0.6090964309583549,0.39090356904164514,0.390039789126551,0.609960210873449,0.0,0.6139339403415972,0.6035258629322582,0.6612169701707986,0.6870923225328187,0.5865130539775374,0.5705261079550749,0.7442637587015773,0.5054275682721696,0.6527630539775374,0.6856578323865224,0.6198682755685524,0.6695174053033832,0.5705261079550749,0.633915345072382,0.5983132848413808,0.6574766289373756,0.673039096280366,0.5705261079550749,0.6573949333283261,0.5705261079550749,train,2,76.0,26.0,24.0,0.76,-8.696090371963408
KXBTC15M-26MAY011600-00,heartbeat:6343,live_heartbeat_two_side,heartbeat:6343:yes,2026-05-01 19:47:01.409000+00:00,2026-05-01 19:47:00+00:00,yes,yes,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78372.31,78329.1,778.591,,6343,False,False,synced,bid>=98,last_decisive_quote,1.0,43.20999999999185,1.5485654898688563,11.99513670554722,,,63.15407097262912,0.6841997567934932,0.7530754820894492,55.95544420067149,0.7722215526523032,0.7800083907454436,77.34630350645753,0.5586563034183568,0.711801846771085,90.93971857434342,0.4751499199402908,0.6826599402808086,78350.43,21.880000000004657,0.3646666666667443,0.0,327.136184666719,0.9999999974879084,0.9999882894320232,0.9998392226263952,78351.06,21.25,0.1180555555555555,0.0,135.12699305554742,0.9921303085634277,0.9596846957648196,0.931346726257503,78364.02,8.289999999993597,0.0276333333333119,0.0,64.72506463330856,0.8763076464160531,0.7986535990242702,0.7616858411920822,78327.47,44.83999999999651,0.0747333333333275,0.0,101.39670073332066,0.9650144063421042,0.9050617196918288,0.8675722316281975,78372.75,-0.4400000000023283,-0.0004888888888914,0.4400000000023283,42.82935551110095,0.7779889340627949,0.7101198914122808,0.6811668643348852,78432.21,-59.90000000000873,-0.0332777777777826,59.90000000000873,17.300221722210296,0.621407135764292,0.5884938298433314,0.5754388183282166,78445.87,-73.55999999999767,-0.0204333333333326,73.55999999999767,27.30079056665902,0.6871904814212795,0.6379438840309489,0.6179905786764739,-0.1350083907454435,True,0.7125041953727218,0.7671053457204989,0.645,heartbeat:6343,two_side_all_heartbeats,0.6784009233855426,0.645,0.7317640465068437,0.13500839074544357,0.06680184677108503,2026-05-01 20:00:00+00:00,0.4399832185091128,0.5600167814908872,0.5763963064578299,0.4236036935421701,0.6346801194383829,0.3653198805616171,0.4236036935421701,0.5763963064578299,0.008800000000046566,0.7140109079690766,0.6253424008024105,0.6617554539845385,0.6848862186261437,0.5350041953727218,0.6025083907454436,0.7228257246559301,0.6458875461324832,0.6237541953727218,0.6322525172236331,0.6152558735218105,0.6758389271636291,0.6025083907454436,0.6380019036913458,0.6001648802190626,0.6239927083389083,0.6812651145466658,0.6025083907454436,0.6626670577006868,0.6025083907454436,train,2,67.0,35.0,33.0,0.67,1.1265114546665842
KXBTC15M-26MAY011615-15,heartbeat:6441,live_heartbeat_two_side,heartbeat:6441:no,2026-05-01 20:03:33.158000+00:00,2026-05-01 20:03:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78351.55,78411.55,686.842,,6441,False,False,synced,bid>=98,latest_quote,-1.0,60.0,2.2894060613227776,17.73366309641887,,,94.50204813664698,0.6349068743276537,0.7372554233163123,120.07654872205248,0.4996812503237844,0.691350231623947,91.12124859765466,0.6584633213810497,0.7448797708564864,87.41116119973844,0.6864111993993226,0.7537730779257306,78362.07,10.520000000004076,0.1753333333334012,0.0,180.42629733338,0.933528109580136,0.9761520736500842,0.9804963805887628,78374.85,23.30000000000291,0.1294444444444606,0.0,148.9078811111222,0.8925322631546222,0.9488887313858446,0.9557659053359028,78473.72,122.16999999999824,0.4072333333333275,0.0,339.70495713332934,0.9976658253781592,0.99990351807307,0.999949105655401,78375.92,24.369999999995343,0.0406166666666589,0.0,87.89723256666133,0.7679187631752746,0.8326320087851902,0.842686543010072,78376.11,24.55999999999767,0.0272888888888863,0.0,78.74315502222045,0.7440154307855751,0.8062494467672721,0.816162342296813,78368.21,16.660000000003492,0.0092555555555574,0.0,66.35710428889023,0.7097393243006012,0.7667631861632438,0.7761148932091837,78483.69,132.13999999999942,0.0367055555555553,0.0,85.21091718888877,0.7610357668563341,0.8251413366889686,0.8351774051309084,0.0436497683760529,True,0.7131751158119735,0.8080053523340354,0.691350231623947,heartbeat:6441,two_side_all_heartbeats,0.7399398854282432,0.691350231623947,0.774438234562816,0.043649768376052944,0.009879770856486392,2026-05-01 20:15:00+00:00,0.6172995367521059,0.3827004632478941,0.5102404582870272,0.48975954171297276,0.4924538441485389,0.5075461558514611,0.3827004632478941,0.6172995367521059,0.0,0.5987553011111312,0.6683437021134322,0.6536276505555656,0.6798942330933815,0.5806751158119735,0.558850231623947,0.7392082808876053,0.48246704578571,0.6469251158119735,0.6821550694871841,0.6116951621367629,0.661733487749298,0.558850231623947,0.6242834123977122,0.5868333370461265,0.6521081756713863,0.6654533860972777,0.558850231623947,0.6490292562557761,0.558850231623947,train,2,76.0,26.0,24.0,0.76,-9.454661390272236
