rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.170000000000005,0.519999999999996,2,1,-11.08,-16.810000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.170000000000005,0.519999999999996,2,1,-11.08,-16.810000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.170000000000005,0.519999999999996,2,1,-11.08,-16.810000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.170000000000005,0.519999999999996,2,1,-11.08,-16.810000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.170000000000005,0.519999999999996,2,1,-11.08,-16.810000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.330000000000002,0.35999999999999943,3,2,-11.33,-16.720000000000002,-3.2800000000000002,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-20.990000000000002,10.7,13,7,-3.5900000000000007,-12.750000000000002,-4.65,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.819181999999998,9.870818000000003,23,14,-5.8491800000000005,-12.520002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.10918,9.580820000000003,23,14,-2.4291800000000006,-15.249999999999998,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.429179999999995,9.260820000000006,22,13,-2.8791800000000007,-15.549999999999999,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-22.94,8.75,12,8,-4.04,-13.7,-5.199999999999999,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.279179999999997,8.410820000000005,20,10,-4.829180000000001,-14.449999999999998,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.290000000000003,8.399999999999999,13,12,-4.21,-13.88,-5.199999999999999,11,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.339180000000002,8.350819999999999,20,11,-1.2891800000000004,-17.96,-4.09,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.479999999999997,8.210000000000004,16,4,-4.78,-17.400000000000002,-1.3,13,2,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.60918,8.080820000000003,19,9,-3.3191800000000002,-17.900000000000002,-2.3900000000000006,17,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.700002000000005,7.989997999999996,6,3,-12.74,-8.400002,-2.5600000000000005,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.75918,7.930820000000001,19,10,-1.73918,-18.91,-3.1100000000000003,15,9,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.100000000000005,7.589999999999996,13,11,-5.069999999999999,-13.83,-5.199999999999999,12,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.219179999999998,7.470820000000003,17,6,-4.42918,-17.400000000000002,-2.3900000000000006,15,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.279179999999997,7.410820000000005,11,1,-5.98918,-18.040000000000003,-0.25000000000000006,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.54918,7.1408200000000015,20,12,-4.379180000000001,-15.74,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.669179999999997,7.020820000000004,21,11,-2.9591800000000013,-17.28,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.759180000000004,6.930819999999997,21,16,-3.6791800000000006,-15.930000000000001,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.770000000000007,6.919999999999995,14,15,-5.79,-13.780000000000001,-5.199999999999999,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-24.819179999999996,6.8708200000000055,13,5,-6.99918,-17.57,-0.25000000000000006,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-24.92918,6.7608200000000025,19,8,-1.73918,-20.800000000000004,-2.3900000000000006,15,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.150000000000002,6.539999999999999,9,2,-4.24,-18.040000000000003,-2.87,7,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.260002000000004,6.429997999999998,8,4,-8.87,-12.020002000000002,-4.37,6,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.289179999999995,6.400820000000007,12,2,-5.859179999999999,-19.180000000000003,-0.25000000000000006,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.339180000000002,6.350819999999999,19,13,-4.8491800000000005,-14.78,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.379182,6.310818000000001,21,11,-4.119180000000001,-17.810002000000004,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.380002,6.309998,5,4,-12.74,-9.360002000000001,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.399180000000005,6.2908199999999965,20,15,-4.12918,-16.55,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.410000000000004,6.279999999999998,7,5,-5.36,-15.79,-4.26,5,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.51918,6.170820000000003,13,3,-7.86918,-17.400000000000002,-0.25000000000000006,10,2,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.519180000000002,6.170819999999999,18,13,-4.079180000000001,-15.74,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.650000000000002,6.039999999999999,4,4,-10.339999999999998,-12.03,-3.2800000000000002,1,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.66918,6.0208200000000005,20,14,-3.7691800000000004,-17.810000000000002,-4.09,21,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.67,6.02,10,4,-5.819999999999999,-16.98,-2.87,9,2,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.729182000000005,5.960817999999996,16,13,-5.879180000000001,-13.450002,-6.4,15,11,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.73918,5.95082,18,8,-2.5491800000000007,-20.800000000000004,-2.3900000000000006,14,6,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.770000000000007,5.919999999999995,9,4,-5.410000000000001,-16.250000000000004,-4.109999999999999,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.830000000000005,5.859999999999996,5,2,-6.62,-15.379999999999999,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.839182000000005,5.850817999999997,15,11,-6.329180000000001,-13.540002,-5.97,15,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.85918,5.830820000000003,16,7,-5.039180000000001,-18.43,-2.3900000000000006,14,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.87918,5.81082,20,17,-2.7991800000000002,-18.990000000000002,-4.09,19,12,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.979999999999997,5.710000000000004,18,10,-5.47,-17.17,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.129181999999997,5.560818000000005,13,12,-9.76918,-11.410002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.170000000000005,5.519999999999996,10,7,-6.15,-14.819999999999999,-5.199999999999999,9,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.189180000000004,5.500819999999997,19,13,-3.7691800000000004,-18.330000000000002,-4.09,21,5,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.200000000000006,5.489999999999995,6,4,-7.61,-14.220000000000002,-4.37,3,6,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.21,5.48,16,10,-4.430000000000001,-17.17,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.349180000000004,5.340819999999997,16,14,-5.329180000000001,-14.070000000000002,-6.949999999999999,18,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.41918,5.2708200000000005,18,15,-2.5091800000000006,-19.09,-4.82,18,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.500002,5.189998000000003,7,8,-14.899999999999997,-7.980002000000001,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.54918,5.1408200000000015,13,4,-7.86918,-18.43,-0.25000000000000006,10,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.550000000000004,5.139999999999997,10,4,-4.04,-17.860000000000003,-4.65,7,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.56,5.130000000000003,16,8,-5.2,-18.36,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.56,5.130000000000003,16,8,-5.2,-18.36,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.569179999999996,5.1208200000000055,12,3,-6.07918,-20.240000000000002,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.570000000000004,5.119999999999997,4,5,-11.26,-12.03,-3.2800000000000002,2,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.580000000000002,5.109999999999999,12,12,-5.79,-16.14,-4.65,13,8,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.61,5.080000000000002,12,3,-8.96,-17.400000000000002,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.610000000000003,5.079999999999998,4,5,-11.6,-11.180000000000001,-3.83,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.619179999999997,5.070820000000005,11,8,-7.479180000000001,-14.19,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.62,5.07,6,2,-7.56,-14.690000000000001,-4.37,4,3,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.620002000000003,5.069997999999998,5,4,-12.74,-10.600002,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.630000000000003,5.059999999999999,12,6,-1.91,-20.800000000000004,-3.92,10,4,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.689179999999997,5.0008200000000045,12,10,-7.479180000000001,-14.26,-4.95,10,7,5,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.70918,4.980820000000001,21,16,-5.98918,-15.74,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.730000000000004,4.959999999999997,9,6,-4.800000000000001,-16.51,-5.42,6,7,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.77,4.920000000000002,17,11,-5.94,-16.21,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.77918,4.910820000000001,15,6,-6.989180000000001,-17.400000000000002,-2.3900000000000006,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.779999999999998,4.910000000000004,14,5,-8.080000000000002,-17.400000000000002,-1.3,12,2,5,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.820000000000004,4.869999999999997,4,5,-10.020000000000001,-13.52,-3.2800000000000002,4,5,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.840000000000003,4.849999999999998,9,4,-5.05,-17.94,-3.8499999999999996,6,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-26.969179999999998,4.720820000000003,11,3,-5.859179999999999,-20.14,-0.97,7,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-26.969182000000004,4.720817999999998,13,9,-8.14918,-13.400001999999999,-5.42,13,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.01918,4.670820000000003,18,10,-1.73918,-22.89,-2.3900000000000006,15,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.03,4.66,10,5,-5.240000000000001,-17.94,-3.8499999999999996,8,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-27.030001999999996,4.659998000000005,7,9,-14.899999999999997,-8.510002000000002,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.069182,4.620818,21,13,-4.929180000000001,-17.710002000000003,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-27.070002,4.6199980000000025,7,8,-14.899999999999997,-8.000002,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.070002000000002,4.619997999999999,4,3,-12.74,-11.050002,-3.2800000000000002,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.099182,4.590818000000002,13,12,-10.21918,-11.930002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.119180000000004,4.570819999999998,13,10,-5.729180000000001,-14.99,-6.4,14,6,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,17,0.32075471698113206,-27.130002,4.559998,8,9,-12.610000000000001,-10.180002,-4.34,6,10,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.139180000000003,4.550819999999998,18,10,-1.2891800000000004,-21.760000000000005,-4.09,15,7,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=12,21,0.39622641509433965,-27.150000000000002,4.539999999999999,13,8,-3.49,-19.740000000000002,-3.92,12,5,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.179180000000002,4.510819999999999,13,7,-7.129180000000001,-17.900000000000002,-2.1500000000000004,11,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.189179999999997,4.5008200000000045,16,8,-7.85918,-15.88,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.2,4.490000000000002,7,2,-6.29,-18.040000000000003,-2.87,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=15,26,0.49056603773584906,-27.209180000000003,4.480819999999998,17,9,-1.73918,-22.360000000000003,-3.1100000000000003,15,6,5,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.21,4.48,5,8,-11.770000000000001,-11.610000000000001,-3.83,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-27.250002000000002,4.439997999999999,4,2,-10.749999999999998,-12.880002000000001,-3.62,1,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.259182000000003,4.430817999999999,22,14,-5.119180000000001,-17.710002000000003,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.259182000000003,4.430817999999999,11,9,-8.95918,-12.880002,-5.42,10,8,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.260002,4.429998000000001,6,7,-14.899999999999997,-7.470002,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=90,27,0.5094339622641509,-27.29918,4.3908200000000015,17,10,-4.8491800000000005,-18.36,-4.09,18,3,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=90,27,0.5094339622641509,-27.29918,4.3908200000000015,17,10,-4.8491800000000005,-18.36,-4.09,18,3,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.339999999999996,4.350000000000005,11,4,-8.09,-19.0,-0.25000000000000006,9,2,4,False,False
