rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,9,0.14754098360655737,-38.54,-1.4399999999999977,4,5,-15.54,-11.299999999999999,-11.7,5,0,4,False,False
suppress_collapse_exit_if_position_seconds>=90,20,0.32786885245901637,-38.58,-1.4799999999999969,6,14,-19.5,-9.579999999999998,-9.499999999999998,12,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=75,5,0.08196721311475409,-38.599999999999994,-1.499999999999993,1,4,-17.520000000000003,-11.299999999999999,-9.78,1,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.68,16,0.26229508196721313,-38.63999999999999,-1.539999999999992,9,7,-20.64,-12.619999999999997,-5.38,6,4,6,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=10,18,0.29508196721311475,-38.63999999999999,-1.539999999999992,5,13,-19.560000000000002,-9.579999999999998,-9.499999999999998,10,6,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,24,0.39344262295081966,-38.65999999999999,-1.559999999999988,11,13,-15.74,-13.899999999999997,-9.02,16,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds>=90,9,0.14754098360655737,-38.699999999999996,-1.5999999999999943,1,8,-18.780000000000005,-12.619999999999997,-7.300000000000002,7,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.08196721311475409,-38.72,-1.6199999999999974,2,3,-18.040000000000003,-11.299999999999999,-9.379999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,11,0.18032786885245902,-38.76,-1.6599999999999966,2,9,-18.960000000000004,-12.099999999999998,-7.700000000000002,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,15,0.2459016393442623,-38.76,-1.6599999999999966,8,7,-15.639999999999999,-11.299999999999999,-11.819999999999999,11,0,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,6,0.09836065573770492,-38.779999999999994,-1.6799999999999926,1,5,-20.180000000000003,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.08196721311475409,-38.78,-1.6799999999999997,3,2,-20.180000000000003,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,16,0.26229508196721313,-38.800000000000004,-1.7000000000000028,9,7,-15.679999999999998,-11.299999999999999,-11.819999999999999,12,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,3,0.04918032786885246,-38.84,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,3,0.04918032786885246,-38.84,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,3,0.04918032786885246,-38.84,-1.740000000000002,0,3,-20.240000000000006,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,15,0.2459016393442623,-38.86,-1.759999999999998,5,10,-17.94,-11.299999999999999,-9.62,13,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.09836065573770492,-38.879999999999995,-1.779999999999994,1,5,-20.28,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.04918032786885246,-38.9,-1.7999999999999972,0,3,-20.3,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=10,33,0.5409836065573771,-38.919999999999995,-1.8199999999999932,17,16,-17.28,-12.619999999999997,-9.02,23,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND fair_minus_exit_bid_cents>=10,9,0.14754098360655737,-38.92,-1.8200000000000003,3,6,-18.000000000000004,-11.299999999999999,-9.62,7,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.04918032786885246,-38.98,-1.8799999999999955,1,2,-20.380000000000003,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.04918032786885246,-38.98,-1.8799999999999955,1,2,-20.380000000000003,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,3,0.04918032786885246,-39.0,-1.8999999999999986,0,3,-20.400000000000002,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,3,0.04918032786885246,-39.0,-1.8999999999999986,0,3,-20.400000000000002,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,4,0.06557377049180328,-39.019999999999996,-1.9199999999999946,1,3,-20.42,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_fair_drawdown_cents<=12,19,0.3114754098360656,-39.019999999999996,-1.9199999999999946,10,9,-17.42,-13.899999999999997,-7.700000000000002,9,2,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=500,14,0.22950819672131148,-39.04,-1.9399999999999977,6,8,-16.04,-11.299999999999999,-11.7,10,0,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,14,0.22950819672131148,-39.059999999999995,-1.9599999999999937,7,7,-23.259999999999998,-12.619999999999997,-3.1800000000000006,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms>=500,14,0.22950819672131148,-39.059999999999995,-1.9599999999999937,7,7,-23.259999999999998,-12.619999999999997,-3.1800000000000006,6,4,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=10,10,0.16393442622950818,-39.06,-1.9600000000000009,4,6,-18.140000000000004,-11.299999999999999,-9.62,8,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.04918032786885246,-39.099999999999994,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.04918032786885246,-39.099999999999994,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.04918032786885246,-39.099999999999994,-1.999999999999993,0,3,-20.500000000000004,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-39.12,-2.019999999999996,1,3,-18.44,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,5,0.08196721311475409,-39.12,-2.019999999999996,2,3,-18.32,-11.299999999999999,-9.499999999999998,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=10,30,0.4918032786885246,-39.139999999999986,-2.039999999999985,16,14,-17.5,-12.619999999999997,-9.02,20,4,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.04918032786885246,-39.16,-2.059999999999995,0,3,-20.560000000000006,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,12,0.19672131147540983,-39.18,-2.0799999999999983,6,6,-19.9,-13.899999999999997,-5.38,4,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,15,0.2459016393442623,-39.199999999999996,-2.0999999999999943,8,7,-21.199999999999996,-12.619999999999997,-5.38,5,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=50,28,0.45901639344262296,-39.2,-2.1000000000000014,16,12,-18.880000000000003,-12.619999999999997,-7.700000000000002,16,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars>=50,25,0.4098360655737705,-39.22,-2.1199999999999974,14,11,-18.9,-12.619999999999997,-7.700000000000002,13,4,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.08196721311475409,-39.28,-2.1799999999999997,1,4,-20.680000000000003,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,5,0.08196721311475409,-39.32,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,5,0.08196721311475409,-39.32,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,5,0.08196721311475409,-39.32,-2.219999999999999,2,3,-20.720000000000002,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,4,0.06557377049180328,-39.339999999999996,-2.239999999999995,1,3,-18.660000000000004,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=500,16,0.26229508196721313,-39.339999999999996,-2.239999999999995,8,8,-16.22,-11.299999999999999,-11.819999999999999,12,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,30,0.4918032786885246,-39.36,-2.259999999999998,14,16,-15.68,-13.899999999999997,-9.780000000000005,18,2,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,14,0.22950819672131148,-39.419999999999995,-2.319999999999993,4,10,-20.34,-9.579999999999998,-9.499999999999998,6,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=300,5,0.08196721311475409,-39.44,-2.3399999999999963,2,3,-18.640000000000004,-11.299999999999999,-9.499999999999998,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=500,5,0.08196721311475409,-39.44,-2.3399999999999963,2,3,-18.640000000000004,-11.299999999999999,-9.499999999999998,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=300,10,0.16393442622950818,-39.44,-2.3399999999999963,5,5,-16.32,-11.299999999999999,-11.819999999999999,6,0,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=10,4,0.06557377049180328,-39.459999999999994,-2.3599999999999923,0,4,-20.860000000000003,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms>=500,4,0.06557377049180328,-39.48,-2.3799999999999955,0,4,-20.880000000000003,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=20,13,0.21311475409836064,-39.5,-2.3999999999999986,4,9,-18.580000000000002,-11.299999999999999,-9.62,11,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=300,14,0.22950819672131148,-39.5,-2.3999999999999986,7,7,-16.380000000000003,-11.299999999999999,-11.819999999999999,10,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,10,0.16393442622950818,-39.52,-2.4200000000000017,3,7,-18.600000000000005,-11.299999999999999,-9.62,8,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=100,4,0.06557377049180328,-39.559999999999995,-2.4599999999999937,1,3,-18.640000000000004,-11.299999999999999,-9.62,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=10,6,0.09836065573770492,-39.58,-2.479999999999997,1,5,-20.98,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=15,6,0.09836065573770492,-39.58,-2.479999999999997,1,5,-20.98,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,9,0.14754098360655737,-39.66,-2.559999999999995,1,8,-19.860000000000003,-12.099999999999998,-7.700000000000002,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,9,0.14754098360655737,-39.66,-2.559999999999995,1,8,-19.860000000000003,-12.099999999999998,-7.700000000000002,5,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,8,0.13114754098360656,-39.67999999999999,-2.579999999999991,2,6,-18.200000000000003,-12.099999999999998,-9.379999999999999,4,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,27,0.4426229508196721,-39.68,-2.5799999999999983,14,13,-19.36,-12.619999999999997,-7.700000000000002,15,4,8,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents<=10,4,0.06557377049180328,-39.699999999999996,-2.5999999999999943,1,3,-19.020000000000003,-11.299999999999999,-9.379999999999999,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=10,4,0.06557377049180328,-39.72,-2.6199999999999974,0,4,-21.12,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=12,4,0.06557377049180328,-39.72,-2.6199999999999974,0,4,-21.12,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,4,0.06557377049180328,-39.72,-2.6199999999999974,0,4,-21.12,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=50,4,0.06557377049180328,-39.72,-2.6199999999999974,0,4,-21.12,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,10,0.16393442622950818,-39.72,-2.6199999999999974,1,9,-19.92,-12.099999999999998,-7.700000000000002,6,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,27,0.4426229508196721,-39.72,-2.6199999999999974,13,14,-14.52,-11.299999999999999,-13.9,21,0,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,8,0.13114754098360656,-39.739999999999995,-2.6399999999999935,1,7,-17.220000000000002,-15.219999999999997,-7.300000000000002,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,17,0.2786885245901639,-39.78,-2.6799999999999997,8,9,-18.18,-13.899999999999997,-7.700000000000002,7,2,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.11475409836065574,-39.8,-2.6999999999999957,1,6,-21.2,-11.299999999999999,-7.300000000000002,7,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=80,13,0.21311475409836064,-39.8,-2.6999999999999957,7,6,-17.680000000000003,-12.619999999999997,-9.499999999999998,7,4,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=15,6,0.09836065573770492,-39.83999999999999,-2.739999999999988,1,5,-21.240000000000002,-11.299999999999999,-7.300000000000002,6,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,12,0.19672131147540983,-39.86,-2.759999999999998,5,7,-16.740000000000002,-11.299999999999999,-11.819999999999999,8,0,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12,32,0.5245901639344263,-39.88,-2.780000000000001,15,17,-16.2,-13.899999999999997,-9.780000000000005,20,2,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND entry_to_exit_loss_cents>=10,7,0.11475409836065574,-39.89999999999999,-2.79999999999999,1,6,-21.3,-11.299999999999999,-7.300000000000002,7,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,18,0.29508196721311475,-39.9,-2.799999999999997,9,9,-19.060000000000002,-13.939999999999998,-6.900000000000002,8,6,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,28,0.45901639344262296,-39.900000000000006,-2.8000000000000043,15,13,-19.58,-12.619999999999997,-7.700000000000002,16,4,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=180,4,0.06557377049180328,-39.92,-2.8200000000000003,0,4,-21.320000000000004,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.04918032786885246,-39.92,-2.8200000000000003,0,3,-21.320000000000004,-11.299999999999999,-7.300000000000002,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,16,0.26229508196721313,-39.92,-2.8200000000000003,7,9,-18.500000000000004,-13.899999999999997,-7.5200000000000005,11,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,5,0.08196721311475409,-39.94,-2.8399999999999963,1,4,-19.26,-11.299999999999999,-9.379999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,4,0.06557377049180328,-39.940000000000005,-2.8400000000000034,1,3,-19.020000000000003,-11.299999999999999,-9.62,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.08196721311475409,-39.97999999999999,-2.8799999999999883,0,5,-21.38,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.06557377049180328,-39.98,-2.8799999999999955,0,4,-21.380000000000003,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold<=0.55,10,0.16393442622950818,-39.98,-2.8799999999999955,1,9,-20.180000000000003,-12.099999999999998,-7.700000000000002,6,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,13,0.21311475409836064,-39.98,-2.8799999999999955,3,10,-18.900000000000002,-11.299999999999999,-9.78,9,0,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,11,0.18032786885245902,-39.980000000000004,-2.8800000000000026,4,7,-19.060000000000002,-11.299999999999999,-9.62,9,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,17,0.2786885245901639,-39.99999999999999,-2.8999999999999915,9,8,-22.0,-12.619999999999997,-5.38,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,22,0.36065573770491804,-40.0,-2.8999999999999986,12,10,-19.68,-12.619999999999997,-7.700000000000002,10,4,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,22,0.36065573770491804,-40.0,-2.8999999999999986,12,10,-19.68,-12.619999999999997,-7.700000000000002,10,4,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=90,3,0.04918032786885246,-40.0,-2.8999999999999986,0,3,-19.320000000000004,-11.299999999999999,-9.379999999999999,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=300,21,0.3442622950819672,-40.0,-2.8999999999999986,10,11,-14.799999999999999,-11.299999999999999,-13.9,15,0,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.06557377049180328,-40.019999999999996,-2.9199999999999946,0,4,-21.420000000000005,-11.299999999999999,-7.300000000000002,4,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.08196721311475409,-40.059999999999995,-2.9599999999999937,0,5,-21.46,-11.299999999999999,-7.300000000000002,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,7,0.11475409836065574,-40.059999999999995,-2.9599999999999937,2,5,-19.380000000000003,-11.299999999999999,-9.379999999999999,5,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,12,0.19672131147540983,-40.099999999999994,-2.999999999999993,3,9,-21.020000000000003,-9.579999999999998,-9.499999999999998,4,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,28,0.45901639344262296,-40.11999999999999,-3.019999999999989,14,14,-19.759999999999998,-13.939999999999998,-6.420000000000001,14,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,8,0.13114754098360656,-40.11999999999999,-3.019999999999989,2,6,-19.44,-11.299999999999999,-9.379999999999999,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=300,7,0.11475409836065574,-40.120000000000005,-3.020000000000003,1,6,-18.640000000000004,-12.099999999999998,-9.379999999999999,3,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,41,0.6721311475409836,-40.14,-3.039999999999999,21,20,-17.740000000000002,-12.619999999999997,-9.780000000000005,27,4,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,14,0.22950819672131148,-40.199999999999996,-3.0999999999999943,6,8,-18.780000000000005,-13.899999999999997,-7.5200000000000005,9,2,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,14,0.22950819672131148,-40.199999999999996,-3.0999999999999943,6,8,-18.780000000000005,-13.899999999999997,-7.5200000000000005,9,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents<=10,5,0.08196721311475409,-40.199999999999996,-3.0999999999999943,1,4,-19.520000000000003,-11.299999999999999,-9.379999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents<=10,5,0.08196721311475409,-40.199999999999996,-3.0999999999999943,1,4,-19.520000000000003,-11.299999999999999,-9.379999999999999,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=4,3,0.04918032786885246,-40.26,-3.1599999999999966,0,3,-19.580000000000002,-11.299999999999999,-9.379999999999999,1,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents<=10,3,0.04918032786885246,-40.26,-3.1599999999999966,0,3,-19.580000000000002,-11.299999999999999,-9.379999999999999,1,0,2,False,False
