market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,trust_state,outcome_method,outcome_source,close_dt,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv30,score_mean_book_rv15_drift5,score_min_book_rv15,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,ask_bin,seconds_bin,rv15_bin,margin_rv15_bin,brownian_bin,adverse15_bin,touch_loss_bin,kinetic_score_bin,book_bin,time_block
KXBTC15M-26APR301315-15,KXBTC15M-26APR301315-15|2026-04-30T17:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301315-15|2026-04-30T17:01:00+00:00|yes,2026-04-30 17:01:00.512183+00:00,2026-04-30 17:01:00+00:00,yes,no,True,False,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,76248.26,76233.5,839.487817,,26048,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 17:15:00+00:00,1.0,14.75999999999476,0.5094237149086868,3.945979128008917,,,71.70148728032459,0.2058534705464194,0.5815473139596038,74.49021999317473,0.1981468171438769,0.5785349019256548,82.803602620833,0.1782531137876024,0.5707379005958189,94.15019407329636,0.1567707867761168,0.5622872515495325,76220.05,28.20999999999185,0.4701666666665308,0.0,409.45918862604736,0.9999999806647376,0.9999996191714706,0.999993162012598,76222.41,25.84999999999127,0.1436111111110626,0.0,135.31977816356516,0.965361676882866,0.9488942693833032,0.924680152691996,76227.1,21.15999999998894,0.0705333333332964,0.0,73.97187402569713,0.8396551157518486,0.8141627734567113,0.7839723514281907,76326.84,-78.58000000000175,-0.1309666666666696,78.58000000000175,-95.18492109977436,0.1006568571179107,0.1251695088638149,0.156010566330255,76309.56,-61.30000000000291,-0.0681111111111143,61.30000000000291,-42.41844798011906,0.284525432147619,0.3042282974903786,0.3261604845751308,76343.14,-94.88000000000466,-0.0527111111111137,94.88000000000466,-29.490335598318524,0.346091096558664,0.3608648744254028,0.3770542939669085,76408.28,-160.02000000000407,-0.0444500000000011,160.02000000000407,-22.555233465656187,0.3810232143083217,0.3926594085037364,0.4053331647350303,0.0464650980743451,True,0.6017674509628275,0.5978689502979094,0.6810633392258345,0.5785349019256548,0.5785349019256548,0.6539914937280662,0.04646509807434518,0.05426209940418114,0.8429301961486906,0.15706980385130942,0.8585241988083623,0.14147580119163772,0.875425496900935,0.12457450309906504,0.14147580119163772,0.8585241988083623,1.0,0.4520953725033512,0.4419592707745645,0.5197976862516757,0.5412631978268605,0.41426745096282735,0.3910349019256548,0.5571984741131971,0.04103531542649427,train,2,65.0,-63.0,-65.0,0.65,"(60.0, 70.0]","(720.0, inf]","(60.72, 79.212]","(0.0, 0.25]","(0.55, 0.6]","(20.0, inf]","(0.8, 0.85]","(0.55, 0.57]","(0.6, 0.65]",block1
KXBTC15M-26APR301330-30,KXBTC15M-26APR301330-30|2026-04-30T17:15:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301330-30|2026-04-30T17:15:00+00:00|no,2026-04-30 17:15:35.200217+00:00,2026-04-30 17:15:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,76181.83,76198.78,864.799783,,26875,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 17:30:00+00:00,-1.0,16.94999999999709,0.5763839999247381,4.464651265457855,,,130.22412105668263,0.1301602181105854,0.5517801659429463,124.3373216689434,0.1363227048200991,0.5542169122085763,98.57243754515162,0.1719547616161267,0.5682634529215785,100.00512085571106,0.1694913205940005,0.5672949006201068,76203.57,21.74000000000524,0.3623333333334206,0.0,330.295788040406,0.9960515834991964,0.9995970967622014,0.9995213576276668,76211.34,29.50999999999476,0.1639444444444153,0.0,158.72911997958303,0.8991283841953306,0.9463315123539596,0.943767445731152,76293.68,111.84999999999128,0.3728333333333042,0.0,339.37618576180523,0.9968282815262168,0.9997122562720973,0.999655083143626,76230.32,48.49000000000524,0.0808166666666754,0.0,86.84023579612132,0.7575441307848993,0.8108353748025613,0.8074007801865183,76220.05,38.22000000000117,0.0424666666666679,0.0,53.67516411806488,0.6670165900864927,0.7069599015735044,0.7042709162645475,76313.63,131.8000000000029,0.0732222222222238,0.0,80.27256188855405,0.740731789495765,0.7922780460716432,0.7889214471970383,76438.71,256.88000000000466,0.0713555555555568,0.0,78.6582689602871,0.7365090687072486,0.7875572893834644,0.7842251089050107,0.0507830877914237,True,0.5796084561042881,0.5866317264607892,0.7186817312449311,0.5542169122085763,0.5542169122085763,0.6681307299678163,0.05078308779142371,0.036736547078421444,0.8915661755828475,0.10843382441715255,0.8634730941568429,0.13652690584315708,0.8654101987597864,0.13458980124021358,0.10843382441715255,0.8915661755828475,0.0,0.4204819858711491,0.4387424887980521,0.4929909929355746,0.5321738210881963,0.3821084561042881,0.35671691220857626,0.6184741124095315,0.20811665256977424,train,2,63.0,39.0,37.0,0.63,"(60.0, 70.0]","(720.0, inf]","(112.836, 317.153]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.85, 0.9]","(0.6, 0.65]","(0.6, 0.65]",block1
KXBTC15M-26APR301345-45,KXBTC15M-26APR301345-45|2026-04-30T17:31:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301345-45|2026-04-30T17:31:00+00:00|yes,2026-04-30 17:31:00.131416+00:00,2026-04-30 17:31:00+00:00,yes,yes,True,True,1,84.0,83.0,83.5,0.835,16.5,67.0,1.0,76212.95,76107.7,839.868584,,27702,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 17:45:00+00:00,1.0,105.25,3.631754106792782,28.13144634625768,,,172.1201020812886,0.6114916196731786,0.7295629176716742,155.65283602131814,0.6761842745067942,0.7505381722624682,139.51861139857076,0.7543796411456988,0.774689353602445,113.7992385933246,0.9248743779044398,0.8224843720948067,76114.21,98.73999999999069,1.6456666666665114,0.0,1487.393733069203,1.0,1.0,1.0,76102.27,110.67999999999302,0.6148888888888501,0.0,621.6758604284119,0.9999675146886716,0.9999958221868124,0.9999999765813944,76114.21,98.73999999999069,0.3291333333333023,0.0,381.67874661384064,0.9928990484650456,0.9968874554961692,0.9996016888617008,76137.53,75.41999999999825,0.1256999999999971,0.0,210.82148100879755,0.9122010091584104,0.9346138632401026,0.9680282603589826,76143.34,69.61000000000058,0.077344444444445,0.0,170.20916903582275,0.8629167723041394,0.8887627574587671,0.9326336714853666,76248.26,-35.30999999999767,-0.0196166666666653,35.30999999999767,88.77457794386775,0.7157754388234371,0.737706944745897,0.7823334536720139,76343.14,-130.19000000000233,-0.0361638888888895,130.19000000000233,74.87708584695501,0.6847601784747168,0.7042562512985258,0.7447229920584835,0.0844618277375317,True,0.7927690861312341,0.8048446768012225,0.8594790735758379,0.7505381722624682,0.7505381722624682,0.8412412613717496,0.08446182773753175,0.06031064639755501,0.49892365547506357,0.5010763445249364,0.4506212927951101,0.5493787072048899,0.3550312558103865,0.6449687441896135,0.5010763445249364,0.49892365547506357,0.0,0.6756996239412086,0.7070961596831784,0.7470998119706044,0.7628897168171089,0.7102690861312341,0.6680381722624682,0.8078488958242432,0.600366249371441,train,1,85.0,16.0,15.0,0.85,"(80.0, 90.0]","(720.0, inf]","(112.836, 317.153]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]","(-inf, 0.5]","(0.7, inf]","(0.8, inf]",block1
KXBTC15M-26APR301400-00,KXBTC15M-26APR301400-00|2026-04-30T17:46:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301400-00|2026-04-30T17:46:00+00:00|yes,2026-04-30 17:46:00.899958+00:00,2026-04-30 17:46:00+00:00,yes,yes,True,True,1,59.0,57.0,58.0,0.58,42.0,16.0,2.0,76151.39,76131.02,839.100042,,28569,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:00:00+00:00,1.0,20.369999999995343,0.703208574440488,5.447030195436537,,,79.00537305828948,0.257830565333405,0.6017311629667634,102.11704419007238,0.1994769840975839,0.5790551772037802,130.29631569340148,0.1563359630822387,0.562115894801861,115.58942652991377,0.176227191461355,0.5699422703115884,76122.0,29.389999999999414,0.4898333333333236,0.0,431.3891705729872,0.9999880241776282,0.9995349042994528,0.999905048016118,76104.09,47.30000000000291,0.2627777777777939,0.0,240.8668443700089,0.9908312785304102,0.9677427998488536,0.9814114470912474,76110.1,41.2899999999936,0.1376333333333119,0.0,135.85813578057744,0.908309355053052,0.8514531129897502,0.88007281949868,76137.88,13.50999999999476,0.0225166666666579,0.0,39.26373594568801,0.6496950813028658,0.6184230934302821,0.6329522786248352,76212.95,-61.55999999999767,-0.0683999999999974,61.55999999999767,-37.02444287280248,0.3584635515911827,0.388145525360385,0.3743666924274361,76143.34,8.05000000000291,0.0044722222222238,0.0,24.1226418544967,0.5933711231107817,0.5734391275989495,0.5826558369796717,76309.56,-158.16999999999825,-0.0439361111111106,158.16999999999825,-16.496792678654252,0.4358309492668381,0.449624613338141,0.4432561054243091,0.0009448227962197,True,0.57952758860189,0.5710579474009305,0.6891215107522773,0.5790551772037802,0.5790551772037802,0.6453784241717444,0.0009448227962197686,0.01788410519813899,0.8418896455924396,0.15811035440756038,0.8757682103962781,0.12423178960372194,0.8601154593768232,0.1398845406231768,0.12423178960372194,0.8757682103962781,1.0,0.4527717303649142,0.43075066324241923,0.49538586518245714,0.5282168006877623,0.36952758860189006,0.3690551772037801,0.5531894596125004,0.048941289912865574,train,2,61.0,41.0,39.0,0.61,"(50.0, 60.0]","(720.0, inf]","(79.212, 112.836]","(0.0, 0.25]","(0.55, 0.6]","(20.0, inf]","(0.8, 0.85]","(0.55, 0.57]","(0.55, 0.6]",block1
KXBTC15M-26APR301415-15,KXBTC15M-26APR301415-15|2026-04-30T18:01:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301415-15|2026-04-30T18:01:00+00:00|yes,2026-04-30 18:01:00.540457+00:00,2026-04-30 18:01:00+00:00,yes,no,True,False,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76324.52,76253.56,839.459543,,29335,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:15:00+00:00,1.0,70.9600000000064,2.449140621315719,18.97096167775173,,,215.420335904998,0.3294025130074084,0.6290742657088344,125.68563043710556,0.5645832363908581,0.7138213649460299,116.50508612749792,0.6090721217299557,0.7287616823658349,127.8601534353353,0.5549813455831187,0.7105462899754201,76210.43,114.09000000001106,1.9015000000001845,0.0,1667.1923210146613,1.0,1.0,1.0,76240.01,84.51000000000931,0.4695000000000517,0.0,465.0862554385498,0.9998923671795884,0.999967238384083,0.9998623302901164,76243.94,80.58000000000175,0.2686000000000058,0.0,296.4388332498113,0.9908273438380588,0.9945271602925326,0.9897878713959196,76171.64,152.88000000000466,0.2548000000000077,0.0,284.85429155641293,0.9882866403644468,0.9927572818932504,0.987055013895274,76151.39,173.13000000000466,0.1923666666666718,0.0,232.44403408844408,0.9678005530191712,0.9769862294301036,0.9654645117790226,76212.95,111.57000000000698,0.0619833333333372,0.0,122.99250067362632,0.8361043718861287,0.854443588050114,0.8319575833132717,76248.26,76.26000000000931,0.0211833333333359,0.0,88.74255131922524,0.7599269499990595,0.7768820692514986,0.7561775451497583,0.0311786350539701,True,0.7294106824730149,0.7368808411829175,0.8165495695946962,0.7138213649460299,0.7138213649460299,0.7848118782514207,0.031178635053970116,0.016238317634165056,0.5723572701079402,0.42764272989205976,0.5424766352683301,0.4575233647316699,0.5789074200491597,0.42109257995084026,0.42764272989205976,0.5723572701079402,0.0,0.6279677744298389,0.6473901870755854,0.6737338872149194,0.6983166215987253,0.6019106824730149,0.5863213649460298,0.7530761512406267,0.5267254642758656,train,2,77.0,-75.0,-77.0,0.77,"(70.0, 80.0]","(720.0, inf]","(112.836, 317.153]","(0.5, 1.0]","(0.7, 0.8]","(-inf, 0.0]","(0.5, 0.7]","(0.7, inf]","(0.7, 0.8]",block1
KXBTC15M-26APR301430-30,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301430-30|2026-04-30T18:16:00+00:00|yes,2026-04-30 18:16:00.077551+00:00,2026-04-30 18:16:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,76305.39,76242.16,839.922449,,30195,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:30:00+00:00,1.0,63.229999999995925,2.181742980298336,16.899708456800784,,,135.0995040454668,0.4680254042880594,0.6801167886640438,103.81860427589426,0.6090430558280715,0.7287520497808122,115.86836621955274,0.5457054592466144,0.7073657906562325,122.76011968919428,0.5150695532073648,0.6967477911336448,76230.76,74.63000000000466,1.2438333333334108,0.0,1107.9535394812278,1.0,1.0,1.0,76228.14,77.25,0.4291666666666666,0.0,423.6967176958293,0.9999775908940068,0.9998722621649078,0.9997211773536808,76239.27,66.11999999999534,0.2203999999999844,0.0,248.3489077595829,0.9916248339143494,0.9839583441765823,0.9784656037212204,76273.06,32.330000000001746,0.0538833333333362,0.0,108.48782129361504,0.8519826829281063,0.8254412256344288,0.8115812539364788,76324.52,-19.130000000004657,-0.0212555555555607,19.130000000004657,45.37698172291381,0.6689731463786768,0.6523324480206726,0.6441744192949105,76151.39,154.0,0.0855555555555555,0.0,135.0900317477737,0.9034070802900944,0.8781709963130843,0.8644295679628692,76143.34,162.0500000000029,0.0450138888888897,0.0,101.03817579456606,0.8347776157374828,0.8083980722402928,0.7947612834728626,0.0162479502191877,True,0.736876024890406,0.7261828953281162,0.8217922945650539,0.7287520497808122,0.7287520497808122,0.7894505817171136,0.01624795021918779,0.03763420934376749,0.5424959004383756,0.4575040995616244,0.585268418687535,0.414731581312465,0.6065044177327104,0.39349558226728965,0.414731581312465,0.585268418687535,0.38260000000009314,0.6473776647150558,0.6195755278531022,0.683438832357528,0.708101315748963,0.6093760248904061,0.6012520497808121,0.7415709916732713,0.48014658295304075,train,2,77.0,25.0,23.0,0.77,"(70.0, 80.0]","(720.0, inf]","(79.212, 112.836]","(0.5, 1.0]","(0.7, 0.8]","(10.0, 20.0]","(0.5, 0.7]","(0.7, inf]","(0.7, 0.8]",block1
KXBTC15M-26APR301445-45,KXBTC15M-26APR301445-45|2026-04-30T18:32:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301445-45|2026-04-30T18:32:00+00:00|no,2026-04-30 18:32:00.162126+00:00,2026-04-30 18:32:00+00:00,no,yes,True,False,1,55.0,54.0,54.5,0.545,45.5,9.0,1.0,76246.03,76271.46,779.837874,,31086,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 18:45:00+00:00,-1.0,25.430000000007567,0.910634706722832,7.053746107232006,,,89.0818975671659,0.2854676504935683,0.61235705755072,105.9428203854215,0.2400351426127118,0.5948484935009343,131.47284861720155,0.1934239675147677,0.5766865267578217,119.56435859613588,0.2126888003966545,0.5842151485519251,76266.66,20.630000000004657,0.3438333333334109,0.0,293.5642556770681,0.997205511378454,0.987221861951758,0.992961300875748,76292.84,46.80999999999767,0.2600555555555426,0.0,228.23117156633083,0.9843911385649348,0.9587142539067152,0.971859680044699,76300.09,54.05999999999767,0.1801999999999922,0.0,165.95678489480153,0.9413812774702888,0.8965776675593016,0.9174333304316834,76357.72,111.69000000000231,0.1861500000000038,0.0,170.5968202451106,0.946330820306171,0.9027845186632696,0.9231841101468958,76424.0,177.97000000000116,0.1977444444444457,0.0,179.63860715087526,0.9550209248942548,0.9140862446498016,0.9335086022960016,76306.66,60.63000000000466,0.0336833333333359,0.0,51.69753905590959,0.6872165305860707,0.6529208980139194,0.6672682909451142,76163.08,-82.94999999999709,-0.0230416666666658,82.94999999999709,7.461235653258196,0.5280731015583159,0.5226282869946611,0.5248792501027799,-0.0498484935009342,True,0.5699242467504672,0.5608432633789109,0.6937432569904077,0.545,0.545,0.639230803544338,0.04984849350093423,0.03168652675782169,0.8103030129981315,0.18969698700186854,0.8466269464843565,0.15337305351564345,0.8315697028961497,0.16843029710385027,0.15337305351564345,0.8466269464843565,0.0,0.4733030415512145,0.4496924847851682,0.48640152077560733,0.5260396485226362,0.3424242467504672,0.3673484935009343,0.6037005022445249,0.28383511474889744,train,2,57.0,-55.0,-57.0,0.57,"(50.0, 60.0]","(720.0, inf]","(79.212, 112.836]","(0.0, 0.25]","(0.55, 0.6]","(-inf, 0.0]","(0.8, 0.85]","(0.6, 0.65]","(-inf, 0.55]",block1
KXBTC15M-26APR301500-00,KXBTC15M-26APR301500-00|2026-04-30T18:51:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301500-00|2026-04-30T18:51:00+00:00|yes,2026-04-30 18:51:00.457716+00:00,2026-04-30 18:51:00+00:00,yes,no,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,76398.13,76374.15,539.542284,,32157,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:00:00+00:00,1.0,23.98000000001048,1.032372519722488,7.99672315193477,,,54.9337444889138,0.4365258589799916,0.668772379147658,69.33125473847349,0.3458757538784803,0.6352819545268638,85.15960174594751,0.2815889166737632,0.61087063016692,100.24561777071428,0.2392124517089462,0.594529576075231,76383.15,14.980000000010476,0.2496666666668412,0.0,158.68572357210468,0.9889546580273872,0.968796435063765,0.9432857556253792,76341.12,57.01000000000931,0.316722222222274,0.0,194.86503117137173,0.997527827873147,0.9889380289458028,0.9740447853500844,76362.02,36.11000000000058,0.1203666666666686,0.0,88.92290625081152,0.9001804341960076,0.8518015298948058,0.8124740924206386,76273.58,124.55000000000292,0.2075833333333381,0.0,135.9799857870131,0.9750784823390316,0.9448410994297932,0.9125248657250784,76262.15,135.98000000001048,0.1510888888889005,0.0,105.4988441981501,0.9359532991974108,0.8922970193228329,0.8536927800984573,76391.38,6.75,0.00375,0.0,26.00328356501048,0.6461915583568807,0.6199493027594487,0.6023350317226588,76171.64,226.49000000000524,0.0629138888888903,0.0,57.92470330644459,0.7982755446082079,0.7518078952473617,0.7183098028801104,0.0297180454731362,True,0.6501409772634319,0.63793531508346,0.7334874629076239,0.6352819545268638,0.6352819545268638,0.7031206731972606,0.02971804547313628,0.05412936983308003,0.7294360909462725,0.2705639090537275,0.77825873966616,0.22174126033384,0.8109408478495379,0.1890591521504621,0.22174126033384,0.77825873966616,0.0,0.5258665408849229,0.49413181921699595,0.5786832704424615,0.6022013138620622,0.4826409772634319,0.4677819545268638,0.6636770641026333,0.36058195247332825,train,2,69.0,-67.0,-69.0,0.69,"(60.0, 70.0]","(480.0, 720.0]","(60.72, 79.212]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]","(0.7, 0.8]","(0.65, 0.7]","(0.65, 0.7]",block1
KXBTC15M-26APR301515-15,KXBTC15M-26APR301515-15|2026-04-30T19:00:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301515-15|2026-04-30T19:00:00+00:00|no,2026-04-30 19:00:19.947573+00:00,2026-04-30 19:00:00+00:00,no,yes,True,False,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,76314.99,76332.21,880.052427,,32672,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:15:00+00:00,-1.0,17.220000000001164,0.5804687907944989,4.496291919480503,,,45.83443990526824,0.3757000202378798,0.6464300385795632,66.42917213689704,0.2592234623143314,0.6022685853246575,84.11819583557191,0.2047119511890335,0.5811014087732479,127.35239889171808,0.1352153563643708,0.5537791970132885,76321.04,6.049999999988359,0.1008333333331393,0.0,105.9586197223304,0.9446507661351916,0.89610031801692,0.797298683106346,76340.95,25.95999999999185,0.1442222222221769,0.0,144.1431166939613,0.9849919082708498,0.9566969009741702,0.8711500996757449,76367.98,52.98999999999069,0.1766333333333022,0.0,172.66659368907384,0.995328731179824,0.9799475282511518,0.9124213573409862,76383.15,68.15999999998894,0.1135999999999815,0.0,117.19395570718494,0.9611503498606104,0.9182212121088434,0.8212746486789637,76363.99,49.0,0.0544444444444444,0.0,65.13396547000116,0.8365809174835611,0.7806276784036845,0.6954808529091627,76246.42,-68.57000000000698,-0.0380944444444483,68.57000000000698,-16.305108288552248,0.4030536129916882,0.4231522713226899,0.4490620546099515,76210.43,-104.56000000001222,-0.0290444444444478,104.56000000001222,-8.340633824201824,0.4500413831437692,0.460508101464316,0.4738909174448064,0.0127314146753424,True,0.6086342926623287,0.5980507043866239,0.7375324388348271,0.6022685853246575,0.6022685853246575,0.6872463218333621,0.012731414675342445,0.033898591226752095,0.7954628293506849,0.2045371706493151,0.8377971824535042,0.1622028175464958,0.892441605973423,0.10755839402657696,0.1622028175464958,0.8377971824535042,0.0,0.48294916092205475,0.45543183140522225,0.5297245804610273,0.5677574535790098,0.41613429266232876,0.4097685853246575,0.6462000388982936,0.3040700437672975,train,2,64.0,-62.0,-64.0,0.64,"(60.0, 70.0]","(720.0, inf]","(60.72, 79.212]","(0.25, 0.5]","(0.6, 0.65]","(-inf, 0.0]","(0.7, 0.8]","(0.6, 0.65]","(0.6, 0.65]",block1
KXBTC15M-26APR301530-30,KXBTC15M-26APR301530-30|2026-04-30T19:17:00+00:00,v21_native_passive_ticker_minute,KXBTC15M-26APR301530-30|2026-04-30T19:17:00+00:00|no,2026-04-30 19:17:00.275703+00:00,2026-04-30 19:17:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,76408.54,76444.96,779.724297,,33565,synced,coinbase_close_vs_recorded_strike,C:\Users\organ\Desktop\KALSHI PROBABILITY MODEL BOT\logs\edge_research\coinbase_btc_usd_1m_cache.parquet,2026-04-30 19:30:00+00:00,-1.0,36.420000000012806,1.3042757141575048,10.102876239589602,,,29.068936783436143,1.252883800716282,0.8948760009544063,94.9612328953845,0.383524927905427,0.6493347045655081,79.54743396460981,0.4578400356222157,0.6764663148729647,91.46023917382352,0.3982058250557957,0.654760763752839,76413.89,5.350000000005821,0.0891666666667636,0.0,105.94541648258844,0.8677183318129753,0.9085456020996694,0.876644842710856,76442.0,33.4600000000064,0.1858888888889244,0.0,181.36208320904052,0.9719239879530984,0.9886938941274638,0.9763141044721568,76454.0,45.4600000000064,0.1515333333333546,0.0,154.57422180542943,0.9482122474193329,0.9740022154610204,0.9544927343470656,76371.99,-36.54999999998836,-0.0609166666666472,36.54999999998836,-11.078205092222063,0.4535646291469939,0.444620215685488,0.451795651823266,76342.31,-66.22999999999593,-0.0735888888888843,66.22999999999593,-20.95904465588366,0.4126585034266853,0.3960908669647244,0.4093722113293326,76340.06,-68.47999999999593,-0.0380444444444421,68.47999999999593,6.755822300814572,0.5283580074427531,0.5338407733841316,0.5294415832003523,76424.0,15.460000000006405,0.0042944444444462,0.0,39.76848267546419,0.6623139152477513,0.6914392946152,0.6681524307628744,-0.0043347045655081,True,0.6471673522827541,0.6607331574364823,0.7475156506616137,0.645,0.645,0.706942860853519,0.004334704565508107,0.031466314872964696,0.7013305908689837,0.29866940913101625,0.6470673702540706,0.3529326297459294,0.690478472494322,0.30952152750567796,0.29866940913101625,0.7013305908689837,1.0,0.5441351159351605,0.5794062093348541,0.5768175579675803,0.6071387827095136,0.4696673522827541,0.4718347045655082,0.6223098017666205,0.1934906338729495,train,2,67.0,-65.0,-67.0,0.67,"(60.0, 70.0]","(720.0, inf]","(79.212, 112.836]","(0.25, 0.5]","(0.6, 0.65]","(20.0, inf]","(0.7, 0.8]","(0.6, 0.65]","(0.6, 0.65]",block1
