market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY030730-30,heartbeat:38732,live_heartbeat_two_side,heartbeat:38732:no,2026-05-03 11:26:04.322000+00:00,2026-05-03 11:26:00+00:00,no,no,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78514.0,78518.33,235.678,,38732,False,False,synced,bid>=98,last_decisive_quote,-1.0,4.330000000001746,0.2820514744239544,2.1847613264344456,,,5.237042744983433,0.8268024934777277,0.7958254917362898,16.97105079091319,0.2551403595067996,0.6006926534845034,43.76710104525266,0.0989327576328342,0.5394041701736596,35.046083475118,0.1235516089287397,0.5491648453558501,78508.01,-5.990000000005239,-0.0998333333334206,5.990000000005239,-19.198520333352164,0.1289747041730325,0.3304569064206554,0.2919119171476811,78508.31,-5.690000000002328,-0.031611111111124,5.690000000002328,-3.120043444445746,0.4270675122900529,0.4715845060255259,0.4645302741587129,78503.94,-10.059999999997672,-0.0335333333333255,10.059999999997672,-3.5730689333297585,0.4166234880366821,0.4674671973317844,0.4593968141008786,78533.52,19.520000000004075,0.0325333333333401,0.0,11.99739093333668,0.7601958523722128,0.6080033868349625,0.6339494191225004,78548.97,34.970000000001164,0.0388555555555568,0.0,13.487399622224274,0.7866146500210668,0.6210208341212248,0.6498248190246754,78414.45,-99.55000000000292,-0.0553055555555571,99.55000000000292,-8.704302722220856,0.3040137123194989,0.4211791861135959,0.401925098338231,78446.95,-67.05000000000291,-0.0186250000000008,67.05000000000291,-0.0595027499984439,0.4986012584352208,0.4994576255933114,0.4993226589388652,0.1443073465154966,True,0.6728463267422518,0.5874387138403953,0.6006926534845034,heartbeat:38732,two_side_all_heartbeats,0.6422020850868297,0.4166234880366821,0.6360324936526874,0.1443073465154966,0.2055958298263404,2026-05-03 11:30:00+00:00,0.7986146930309932,0.2013853069690068,0.9211916596526808,0.0788083403473192,0.9016703092882998,0.09832969071170017,0.0788083403473192,0.9211916596526808,0.0,0.4809004495298544,0.4012254212257575,0.6002002247649273,0.5673625735685954,0.5453463267422517,0.47319265348450346,0.5816710243495881,0.243047655772675,0.6090963267422518,0.6634577960453509,0.5547348574391524,0.6062951023230023,0.47319265348450346,0.5507773139129053,0.49525952550280833,0.6183130664643085,0.6124716040724622,0.47319265348450346,0.5274318389170458,0.47319265348450346,validation,hazard_primary_0.45,2,77.0,25.0,23.0,0.77,
KXBTC15M-26MAY030745-45,heartbeat:38757,live_heartbeat_two_side,heartbeat:38757:yes,2026-05-03 11:30:49.870000+00:00,2026-05-03 11:30:00+00:00,yes,yes,True,True,1,55.0,54.0,54.5,0.545,45.5,9.0,1.0,78517.44,78505.96,850.13,,38757,False,False,synced,bid>=98,last_decisive_quote,1.0,11.479999999995924,0.3937306438242524,3.0498244528457072,,,20.35328611559607,0.5640366835505334,0.7136354164775018,23.88587919746626,0.4806186912815706,0.6846062356869977,82.99233083778236,0.1383260342745988,0.5550086245449284,66.31634408749258,0.1731096633561421,0.5687173853162144,78512.5,4.940000000002328,0.0823333333333721,0.0,81.47403666669558,0.9996763398924058,0.8368775492741645,0.8903828030437351,78507.0,10.440000000002328,0.0580000000000129,0.0,60.78754000000692,0.9945347879884328,0.7680523164532445,0.8203316793813302,78508.01,9.430000000007569,0.0314333333333585,0.0,38.20241966668404,0.9451310767575511,0.6773540884222561,0.7177138406798416,78519.96,-2.5200000000040745,-0.0042000000000067,2.5200000000040745,7.909453999990152,0.6297287959520959,0.5379630918370611,0.5474686992621397,78525.02,-7.580000000001746,-0.0084222222222241,7.580000000001746,4.320016222216498,0.5717615315214452,0.5207568474850219,0.5259697515928764,78404.77,112.66999999999824,0.0625944444444434,0.0,64.69341505555066,0.9966199595873286,0.7821605497538846,0.8353506576507672,78426.81,90.63000000000466,0.0251750000000012,0.0,32.88202274999702,0.9156866961293412,0.6540233042907486,0.6899948955749184,-0.1396062356869977,True,0.614803117843499,0.7249124374815162,0.545,heartbeat:38757,two_side_all_heartbeats,0.5500043122724643,0.545,0.6669080860576095,0.1396062356869977,0.010008624544928346,2026-05-03 11:45:00+00:00,0.6307875286260045,0.3692124713739955,0.8899827509101432,0.11001724908985677,0.8625652293675712,0.13743477063242882,0.11001724908985677,0.8899827509101432,0.15160000000003493,0.5899881063930971,0.42151121190840685,0.5447440531965486,0.5847571608723037,0.3873031178434989,0.4571062356869978,0.6417493331950074,0.4334055790497436,0.5010531178434989,0.5186318707060993,0.48347436498089846,0.5622374904579986,0.4571062356869978,0.5154010537732138,0.4685646170884289,0.5010613168861471,0.5649240850204269,0.4571062356869978,0.5494277844410026,0.4571062356869978,validation,hazard_primary_0.45,2,57.0,45.0,43.0,0.57,
KXBTC15M-26MAY030800-00,heartbeat:38828,live_heartbeat_two_side,heartbeat:38828:no,2026-05-03 11:47:06.425000+00:00,2026-05-03 11:47:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78673.57,78709.68,773.575,,38828,False,False,synced,bid>=98,latest_quote,-1.0,36.10999999998603,1.2983036421491607,10.056616768728263,,,169.0762929983192,0.21357222446523,0.5845596693540883,106.13593812509436,0.3402240620648768,0.6331561005157751,77.64653206520296,0.4650561852480802,0.6790543892039433,77.68072580990783,0.4648514753627644,0.6789810889395057,78718.55,44.979999999995925,0.7496666666665988,0.0,616.0333916666002,0.9999999967661488,0.9999999999999988,0.9999999999999988,78690.78,17.20999999999185,0.0956111111110658,0.0,110.0723652777288,0.8501527025934363,0.9218474164916496,0.9217562343460072,78576.49,-97.08000000000176,-0.3236000000000058,97.08000000000176,-214.21887000001848,0.0217777059213654,0.0028998307958458,0.002910624896468,78569.68,-103.89000000001396,-0.1731500000000232,103.89000000001396,-97.834511250032,0.1783203775597935,0.1038349579092955,0.1039350323308161,78518.49,-155.08000000000175,-0.172311111111113,155.08000000000175,-97.18556777779328,0.1799198210047098,0.1053503896789867,0.1054508487158293,78526.32,-147.25,-0.0818055555555555,147.25,-27.172732638902865,0.3989683890611302,0.3631865222731631,0.3632443282615805,78405.59,-267.9800000000105,-0.0744388888888918,267.9800000000105,-21.47406347223845,0.4198309241461339,0.3910583059899911,0.3911050508775519,0.1218438994842249,True,0.6940780502578876,0.4699779354790468,0.6331561005157751,heartbeat:38828,two_side_all_heartbeats,0.7170271946019717,0.0217777059213654,0.5718023713390056,0.12184389948422492,0.07594561079605666,2026-05-03 12:00:00+00:00,0.7336877989684498,0.2663122010315502,0.6418912215921133,0.3581087784078867,0.6420378221209886,0.3579621778790114,0.2663122010315502,0.7336877989684498,1.0,0.5231029306705076,0.5827707059651264,0.6268014653352538,0.5534792359273903,0.5715780502578875,0.5106561005157751,0.4729335914421607,0.06848997162368671,0.6328280502578876,0.6816968301547325,0.5839592703610426,0.6329374003438502,0.5106561005157751,0.5830608507837728,0.5331843012236953,0.641997674219924,0.6390608576803655,0.5106561005157751,0.49179484597896794,0.4729335914421607,validation,hazard_primary_0.45,2,78.0,24.0,22.0,0.78,
KXBTC15M-26MAY030815-15,heartbeat:38957,live_heartbeat_two_side,heartbeat:38957:yes,2026-05-03 12:03:07.699000+00:00,2026-05-03 12:03:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78734.15,78658.52,712.301,,38957,False,False,synced,bid>=98,latest_quote,1.0,75.6299999999901,2.833755156254022,21.950173054802452,,,85.81821318531686,0.8812814575464742,0.8109172501729387,100.2647669779381,0.7543028551258835,0.7746663058398493,124.98659367274809,0.605104897874182,0.7274453499550837,102.25416630359156,0.7396275646651445,0.7702369943763627,78680.42,53.729999999995925,0.8954999999999321,0.0,713.4955454999418,0.9999999999994448,0.9999999943037552,0.9999999999984994,78657.99,76.15999999998894,0.4231111111110496,0.0,377.0124675555019,0.9999151006923988,0.9987211202156756,0.999886549233197,78666.69,67.45999999999185,0.2248666666666395,0.0,235.8027515333041,0.990658609537622,0.9703945656343844,0.9894459526288152,78723.11,11.039999999993595,0.0183999999999893,0.0,88.7363383999825,0.8119271162389002,0.7611376537815926,0.807248547837554,78792.15,-58.0,-0.0644444444444444,58.0,29.72615777776788,0.6165669348390483,0.5939953751820978,0.6143628741585075,78543.43,190.7200000000012,0.1059555555555562,0.0,151.10224817776833,0.934098818319491,0.8866585201523269,0.930257611290552,78404.69,329.45999999999185,0.0915166666666644,0.0,140.81741318332183,0.9199083874552452,0.8700568994293636,0.9157641717402606,0.0503336941601506,True,0.7998331529199246,0.8634416384591571,0.7746663058398493,heartbeat:38957,two_side_all_heartbeats,0.7762226749775418,0.7746663058398493,0.8430316136594791,0.050333694160150655,0.09755465004491626,2026-05-03 12:15:00+00:00,0.4506673883203014,0.5493326116796986,0.5451093000898326,0.4548906999101674,0.45952601124727455,0.5404739887527255,0.4548906999101674,0.5451093000898326,1.0,0.707066197591804,0.6456789549416088,0.757283098795902,0.7738489597496643,0.7123331529199246,0.6871663058398493,0.765464874827449,0.4483984726334608,0.7560831529199246,0.7836498917519547,0.7285164140878945,0.7622775372265661,0.6871663058398493,0.7338034466579059,0.7053293560892456,0.76291918162486,0.7668812529709467,0.6871663058398493,0.7263155903336491,0.6871663058398493,validation,fallback_logit_thresh55_edge15,1,84.0,17.0,16.0,0.84,-7.311874702905328
KXBTC15M-26MAY030830-30,heartbeat:39029,live_heartbeat_two_side,heartbeat:39029:no,2026-05-03 12:16:08.927000+00:00,2026-05-03 12:16:00+00:00,no,no,True,True,1,69.0,67.0,68.0,0.68,32.0,36.0,2.0,78819.89,78851.14,831.073,,39029,False,False,synced,bid>=98,last_decisive_quote,-1.0,31.25,1.0840028776790984,8.396650184984127,,,117.10754166451292,0.2668487405322221,0.605207187523762,98.25711169650133,0.3180431366283763,0.6247738919667601,131.24251871755624,0.2381088103562866,0.5941016492196212,105.4830754663434,0.2962560568303772,0.6164827290273325,78846.79,26.89999999999418,0.4483333333332363,0.0,403.8477283332527,0.9999802266323244,0.9989549108801048,0.9999355510173952,78781.27,-38.61999999999534,-0.2145555555555297,38.61999999999534,-147.06132922220073,0.0672357871666206,0.1312437449818803,0.0816331518999426,78760.9,-58.99000000000524,-0.1966333333333507,58.99000000000524,-132.16665423334783,0.0892948066927775,0.1569574316989816,0.1051091315390778,78775.05,-44.83999999999651,-0.0747333333333275,44.83999999999651,-30.8588555333285,0.3767368570271731,0.4070545024878564,0.384933858925818,78679.53,-140.36000000000058,-0.1559555555555562,140.36000000000058,-98.36045142222277,0.1584009004444596,0.2267913002429298,0.1755452550140578,78718.55,-101.33999999999652,-0.056299999999998,101.33999999999652,-15.53940989999839,0.4371691098088777,0.4528744703676314,0.4414410582853191,78533.52,-286.36999999999534,-0.0795472222222209,286.36999999999534,-34.85954861388781,0.3613776237116864,0.3952691366376404,0.3705204350658143,0.0552261080332399,True,0.6523869459833801,0.46468956621984586,0.6247738919667601,heartbeat:39029,two_side_all_heartbeats,0.6370508246098106,0.0892948066927775,0.5452911289285836,0.05522610803323991,0.08589835078037888,2026-05-03 12:30:00+00:00,0.7504522160664797,0.24954778393352028,0.8117967015607577,0.18820329843924233,0.767034541945335,0.23296545805466495,0.18820329843924233,0.8117967015607577,1.0,0.5122060595567881,0.4723321439855075,0.5801030297783941,0.521032510447672,0.4923869459833801,0.46477389196676017,0.45224590732193565,0.05847726460279802,0.5723869459833801,0.6154321675900281,0.5293417243767321,0.5898492613111734,0.46477389196676017,0.5442141747282129,0.4985790881452524,0.5759859736038643,0.5924649690872045,0.46477389196676017,0.4585098996443479,0.45224590732193565,validation,hazard_primary_0.45,2,71.0,31.0,29.0,0.71,
KXBTC15M-26MAY030845-45,heartbeat:39095,live_heartbeat_two_side,heartbeat:39095:no,2026-05-03 12:31:10.448000+00:00,2026-05-03 12:31:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78760.01,78769.45,829.552,,39095,False,False,synced,bid>=98,latest_quote,-1.0,9.440000000002328,0.327755649960488,2.538784347844716,,,24.99885266799086,0.3776173300980942,0.6471425556174195,27.44766779666542,0.3439272170566412,0.6345494885936829,75.14018013031435,0.1256318521413003,0.5499883258267663,106.2909659978688,0.0888128159470448,0.5353846638553168,78771.77,11.760000000009311,0.1960000000001552,0.0,172.0321920001311,0.9999999998167234,0.9889743581502062,0.9472228235317603,78776.09,16.080000000001746,0.089333333333343,0.0,83.5466453333437,0.9988321508844435,0.8669045012933807,0.7840716195063551,78767.02,7.010000000009313,0.0233666666666977,0.0,28.82386506669475,0.8531728836414788,0.649362983648103,0.6068732718804095,78774.27,14.260000000009311,0.0237666666666821,0.0,29.15568586668187,0.8559339422954926,0.650998364998077,0.6080732248492721,78819.89,59.88000000000466,0.0665333333333385,0.0,64.63285973333996,0.9907328360412452,0.8051506103202584,0.7284310732883245,78679.53,-80.47999999999593,-0.0447111111111088,80.47999999999593,-27.65019164444024,0.1568764488262162,0.3564435369273963,0.3973791266841406,78517.4,-242.61000000000055,-0.0673916666666668,242.61000000000055,-46.46489186666447,0.045241638686076,0.2681637228388003,0.3310019796897823,0.0104505114063171,True,0.6397747442968414,0.7109074574117206,0.6345494885936829,heartbeat:39095,two_side_all_heartbeats,0.5974941629133832,0.6345494885936829,0.6834994233064006,0.010450511406317142,0.09501167417323375,2026-05-03 12:45:00+00:00,0.7309010228126342,0.26909897718736575,0.9000233483464677,0.09997665165353231,0.9292306722893666,0.07076932771063338,0.09997665165353231,0.9000233483464677,0.0,0.5249143351717878,0.4149848235747961,0.567207167585894,0.5880244559500417,0.46227474429684146,0.4570494885936829,0.6459093210251371,0.3544162655515136,0.5510247442968415,0.5886148465781048,0.513434642015578,0.5788663257291219,0.4570494885936829,0.5357447733946165,0.492623221060111,0.5529143729629101,0.5806795129296419,0.4570494885936829,0.55147940480941,0.4570494885936829,validation,hazard_primary_0.45,2,67.0,35.0,33.0,0.67,
KXBTC15M-26MAY030900-00,heartbeat:39158,live_heartbeat_two_side,heartbeat:39158:yes,2026-05-03 12:45:26.959000+00:00,2026-05-03 12:45:00+00:00,yes,no,True,False,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,78786.01,78753.4,873.041,,39158,False,False,synced,bid>=98,latest_quote,1.0,32.61000000000058,1.1036553654987094,8.548877701057922,,,124.2174809228633,0.2625234367798101,0.6035410405676225,85.62774286685591,0.3808345158730442,0.6483369770863016,65.42810965837519,0.498409631124446,0.6909023250959708,104.51500036448157,0.3120126286779671,0.6224845370941327,78756.22,29.7899999999936,0.4964999999998933,0.0,466.0748564999074,0.9999999738099196,0.9999999999994738,0.999995890651342,78732.3,53.70999999999185,0.2983888888888436,0.0,293.1157339444055,0.9996904888309912,0.9999962672607656,0.9974805210333024,78725.79,60.22000000000117,0.2007333333333372,0.0,207.85843006667065,0.9923976429565848,0.9992557030714764,0.976637828938884,78718.0,68.00999999999476,0.1133499999999912,0.0,131.56919734999298,0.9377952069922558,0.9778318377411228,0.8959585871103869,78771.77,14.239999999990689,0.0158222222222118,0.0,46.42344871110266,0.7061438915761955,0.7610033267791745,0.6715436910527195,78846.79,-60.77999999999884,-0.033766666666666,60.77999999999884,3.130315566667811,0.5145809884134331,0.5190795512161072,0.5119468836245479,78709.42,76.58999999999651,0.021274999999999,0.0,51.18394727499974,0.7249964808370714,0.7829787780619452,0.6878368924463274,0.0266630229136984,True,0.6616684885431507,0.7719115400142954,0.6483369770863016,heartbeat:39158,two_side_all_heartbeats,0.6829511625479854,0.6483369770863016,0.7304806217172075,0.026663022913698486,0.015902325095970782,2026-05-03 13:00:00+00:00,0.7033260458273969,0.2966739541726031,0.6181953498080583,0.38180465019194165,0.7550309258117347,0.2449690741882653,0.2966739541726031,0.7033260458273969,0.0,0.542838070212192,0.598173022624762,0.5926690351060961,0.6244087994017545,0.4991684885431508,0.4858369770863015,0.6926480171344678,0.3959137184682616,0.5804184885431508,0.6182510931258904,0.5425858839604111,0.603057984724201,0.4858369770863015,0.5612582585060836,0.519458532287966,0.583488368337635,0.6055518479865281,0.4858369770863015,0.5892424971103847,0.4858369770863015,validation,hazard_primary_0.45,2,70.0,-68.0,-70.0,0.7,
KXBTC15M-26MAY030915-15,heartbeat:39266,live_heartbeat_two_side,heartbeat:39266:no,2026-05-03 13:04:13.661000+00:00,2026-05-03 13:04:00+00:00,no,yes,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78712.81,78742.29,646.339,,39266,False,False,synced,bid>=98,latest_quote,-1.0,29.479999999995925,1.1595708738630617,8.981997366437636,,,58.19435979062047,0.5065783025376179,0.6937746321921077,51.43800763106732,0.5731170657199155,0.7167172835064628,68.32495510723308,0.4314675355984989,0.6669357734917932,64.06523513132551,0.4601559635200856,0.6772978615347175,78730.31,17.5,0.2916666666666667,0.0,217.99554166666263,0.9999887252466312,0.9992900374334248,0.9996663970975432,78717.37,4.559999999997672,0.0253333333333204,0.0,45.8539213333209,0.813653540774683,0.7489264529982292,0.7629234196478312,78744.3,31.49000000000524,0.1049666666666841,0.0,97.32405036667387,0.970758834957679,0.9228388439373312,0.9356363484716032,78760.96,48.15000000000873,0.0802500000000145,0.0,81.34870475000534,0.9431170005266076,0.8830975863053557,0.8979183589142601,78804.03,91.22000000000116,0.1013555555555568,0.0,94.990048422219,0.9676039507786144,0.9177763548779234,0.9309240203125584,78700.03,-12.779999999998836,-0.0070999999999993,12.779999999998836,24.890993099996344,0.6857725539808706,0.6421841581869017,0.6511864964954844,78755.57,42.76000000000931,0.0118777777777803,0.0,37.15707101110871,0.7649652766382169,0.7067203188954334,0.7190386629160789,0.0082827164935371,True,0.7208586417532314,0.804158706154714,0.7167172835064628,heartbeat:39266,two_side_all_heartbeats,0.6959678867458966,0.7167172835064628,0.7716669520434747,0.008282716493537179,0.05806422650820675,2026-05-03 13:15:00+00:00,0.5665654329870744,0.4334345670129256,0.6661284530164135,0.33387154698358645,0.645404276930565,0.354595723069435,0.33387154698358645,0.6661284530164135,0.0,0.6317324685584016,0.5670165055393311,0.6646162342792008,0.6891921177749687,0.5833586417532314,0.5792172835064628,0.7425104087447673,0.5305104505086935,0.6521086417532314,0.6812651850519388,0.6229520984545239,0.6736448556709753,0.5792172835064628,0.6402168842578229,0.6067889128446704,0.655765653706675,0.6767915613592888,0.5792172835064628,0.6608638461256151,0.5792172835064628,validation,hazard_primary_0.45,2,75.0,-73.0,-75.0,0.75,
KXBTC15M-26MAY030930-30,heartbeat:39341,live_heartbeat_two_side,heartbeat:39341:no,2026-05-03 13:18:14.887000+00:00,2026-05-03 13:18:00+00:00,no,no,True,True,1,68.0,65.0,66.5,0.665,33.5,33.0,3.0,78728.12,78744.42,705.113,,39341,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.30000000000291,0.6138443227363778,4.754817678243924,,,19.00826115240442,0.8575218884732688,0.8044217383656564,38.94038163365883,0.418588604327229,0.6622415903376486,46.6442994445068,0.3494532063750938,0.636625452521738,56.35239891917943,0.28925121756361,0.6138054299335904,78733.22,5.100000000005821,0.085000000000097,0.0,76.23460500007133,0.9748689248547292,0.948910670875705,0.91194329499869,78738.91,10.790000000008147,0.0599444444444897,0.0,58.56760705559039,0.933713525485084,0.8953734686038957,0.8506696879800988,78750.32,22.20000000001164,0.0740000000000388,0.0,68.47836200003027,0.9606724768462828,0.9289610790401686,0.8878514589479919,78711.55,-16.569999999992433,-0.027616666666654,16.569999999992433,-3.172870683321534,0.4675300291894471,0.4728837863784171,0.4775497793186226,78730.31,2.1900000000023283,0.0024333333333359,0.0,18.0157749666714,0.6781924366272007,0.650339587321058,0.6254015351007101,78815.33,87.2100000000064,0.0484500000000035,0.0,50.46272485000542,0.9024945184435468,0.8603432157058277,0.8147360449623605,78796.98,68.86000000000058,0.0191277777777779,0.0,29.787244772225247,0.777847810189368,0.738459770533563,0.7014546210482755,0.0027584096623514,True,0.6636207951688243,0.7626380223946438,0.6622415903376486,heartbeat:39341,two_side_all_heartbeats,0.650812726260869,0.6622415903376486,0.7233069724705511,0.002758409662351413,0.02837454747826207,2026-05-03 13:30:00+00:00,0.6755168193247028,0.32448318067529724,0.7267490949565241,0.27325090504347593,0.7723891401328191,0.22761085986718088,0.27325090504347593,0.7267490949565241,0.0,0.5609140674389432,0.5276130882782593,0.5962070337194717,0.6257742814040999,0.49612079516882435,0.49474159033764864,0.6892552905380808,0.4205504283599255,0.5798707951688243,0.6139224771012946,0.545819113236354,0.6073277268917657,0.49474159033764864,0.5675185344564687,0.5277093420211716,0.5823215837788256,0.609681563222544,0.49474159033764864,0.5919984404378646,0.49474159033764864,validation,hazard_primary_0.45,2,70.0,32.0,30.0,0.7,
KXBTC15M-26MAY030945-45,heartbeat:39402,live_heartbeat_two_side,heartbeat:39402:yes,2026-05-03 13:32:01.053000+00:00,2026-05-03 13:32:00+00:00,yes,no,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78669.61,78625.48,778.947,,39402,False,False,synced,bid>=98,last_decisive_quote,1.0,44.13000000000466,1.5811751232311622,12.247729839423505,,,67.35559633837083,0.6551794119424176,0.7438238759371544,61.16586188452151,0.7214808823150434,0.7646931505841132,51.65494352604849,0.854322877688383,0.8035369427273971,65.09831638453106,0.6778977161149903,0.7510817259099478,78643.04,26.570000000006985,0.4428333333334497,0.0,389.07369650009537,0.9999999998997526,0.999999999999975,0.9999999988615484,78621.59,48.02000000000408,0.2667777777778004,0.0,251.93574966668896,0.9999809653046818,0.9999994622131616,0.999945600374294,78650.01,19.60000000000582,0.0653333333333527,0.0,95.02120400001976,0.93984820866757,0.9670819138565854,0.927807797930531,78656.18,13.430000000007569,0.0223833333333459,0.0,61.56543035001448,0.8429202667056448,0.8833418113475491,0.8278568399536099,78733.22,-63.61000000000058,-0.0706777777777784,63.61000000000058,-10.924242966662511,0.4291257686434025,0.4162544387748998,0.4333658066088806,78734.7,-65.08999999999651,-0.0361611111111091,65.08999999999651,15.9624109833395,0.6029419015124075,0.6213468459130901,0.596851018483512,78745.19,-75.58000000000175,-0.0209944444444449,75.58000000000175,27.776440483337613,0.6751275896445825,0.7046184528007571,0.6651954174498806,-0.0396931505841132,True,0.7448465752920566,0.809847119750561,0.725,heartbeat:39402,two_side_all_heartbeats,0.7642684713636985,0.725,0.779877586908748,0.03969315058411327,0.07853694272739709,2026-05-03 13:45:00+00:00,0.4706136988317735,0.5293863011682265,0.3929261145452059,0.6070738854547941,0.49783654818010437,0.5021634518198956,0.5293863011682265,0.4706136988317735,1.0,0.6941010957593472,0.7445980255456162,0.6958005478796736,0.7172853687464306,0.6073465752920566,0.6271931505841132,0.7103162170255706,0.4233711220349835,0.6760965752920566,0.6956579451752339,0.6565352054088792,0.7056287670560755,0.6271931505841132,0.6767381803557739,0.6478475936554724,0.6780440071286328,0.7087648855154739,0.6271931505841132,0.6687546838048419,0.6271931505841132,validation,hazard_primary_0.45,2,75.0,-73.0,-75.0,0.75,
