model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-600,prob54,0.0,100.0,0.64,600.0,0.0,223,204,0.9147982062780269,15.92,327.82,0.0485632359221524,6.96,8.96,0.027332072478799343,4.880000000000001,3.8000000000000007,170,34,150,54,80.34803921568627,3.685131624948214,0.8403317084063449,424.23201470588236,74,68,0.918918918918919,7.8,107.44,0.07259865971705137,2.39,5.41,0.05035368577810871,4.05,3.71,54,14,51,17,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,62,0.8266666666666667,4.34,100.22,0.04330472959489124,2.23,2.11,0.021053681899820393,0.8699999999999999,0.5099999999999999,49,13,44,18,80.8225806451613,3.142261914638911,0.839648425598002,425.15977419354834,372,334,0.8978494623655914,28.06,535.48,0.052401583625905725,11.58,16.479999999999997,0.03077612609247777,9.799999999999997,8.019999999999998,273,61,245,89,80.16167664670658,3.54809921245292,0.8370977585915951,437.9141706586827,0.8266666666666667,4.34,2.11,0.5099999999999999,True,True,True,True,0.8699999999999999,True,5,5,24.0,7,-210.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-600,prob56,0.0,100.0,0.64,600.0,0.0,223,204,0.9147982062780269,15.1,327.82,0.046061863217619424,7.05,8.05,0.024556158867671287,3.9700000000000006,2.8500000000000005,170,34,148,56,80.34803921568627,3.685131624948214,0.8403317084063449,424.23201470588236,74,68,0.918918918918919,5.22,107.44,0.048585256887565154,2.58,2.6399999999999997,0.024571854058078924,1.2799999999999996,0.8599999999999997,54,14,47,21,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,62,0.8266666666666667,5.16,100.22,0.05148672919576931,2.27,2.89,0.028836559568948317,1.6500000000000001,1.27,49,13,43,19,80.8225806451613,3.142261914638911,0.839648425598002,425.15977419354834,372,334,0.8978494623655914,25.48,535.48,0.04758347650705909,11.9,13.58,0.0253604242922238,6.9,4.98,273,61,238,96,80.16167664670658,3.54809921245292,0.8370977585915951,437.9141706586827,0.8266666666666667,5.16,2.6399999999999997,0.8599999999999997,True,True,True,True,1.2799999999999996,True,4,5,-54.0,7,-330.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-600,hold,0.0,100.0,0.64,600.0,60.0,223,195,0.874439461883408,11.7,310.3,0.037705446342249434,4.89,6.81,0.021946503383822105,2.9099999999999997,2.9099999999999997,161,34,195,0,79.56410256410257,3.820886366495005,0.8338498893059756,441.7603743589744,74,68,0.918918918918919,0.56,107.44,0.0052122114668652275,1.79,-1.23,-0.01144825018615041,-2.59,-2.59,54,14,68,0,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,61,0.8133333333333334,-2.34,98.34,-0.023794996949359364,1.53,-3.87,-0.03935326418547895,-5.09,-5.09,48,13,61,0,80.60655737704919,3.1937744050428276,0.8380033178209201,431.19214754098357,372,324,0.8709677419354839,9.92,516.08,0.01922182607347698,8.21,1.709999999999999,0.003313439776778792,-4.770000000000001,-4.770000000000001,263,61,324,0,79.64197530864197,3.6369479226431043,0.8327892323128508,450.0187962962963,0.8133333333333334,-2.34,-3.87,-5.09,False,False,False,True,-5.09,False,2,5,-341.0,4,-676.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-600,prob50,0.0,100.0,0.64,600.0,60.0,223,195,0.874439461883408,14.1,310.3,0.045439896873992906,6.7,7.3999999999999995,0.023847889139542375,3.4999999999999996,2.4799999999999995,161,34,144,51,79.56410256410257,3.820886366495005,0.8338498893059756,441.7603743589744,74,68,0.918918918918919,7.38,107.44,0.06868950111690246,2.39,4.99,0.04644452717795979,3.63,3.29,54,14,51,17,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,61,0.8133333333333334,1.36,98.34,0.013829570876550743,2.19,-0.8299999999999998,-0.008440105755541995,-2.05,-2.4099999999999997,48,13,43,18,80.60655737704919,3.1937744050428276,0.8380033178209201,431.19214754098357,372,324,0.8709677419354839,22.84,516.08,0.044256704386916756,11.28,11.56,0.02239962796465664,5.08,3.3600000000000003,263,61,238,86,79.64197530864197,3.6369479226431043,0.8327892323128508,450.0187962962963,0.8133333333333334,1.36,-0.8299999999999998,-2.4099999999999997,True,False,False,True,-2.05,False,3,5,-135.0,5,-305.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-600,prob52,0.0,100.0,0.64,600.0,60.0,223,195,0.874439461883408,15.72,310.3,0.050660650982919754,6.83,8.89,0.028649693844666452,4.99,3.93,161,34,142,53,79.56410256410257,3.820886366495005,0.8338498893059756,441.7603743589744,74,68,0.918918918918919,7.64,107.44,0.07110945644080417,2.39,5.25,0.048864482501861504,3.8899999999999997,3.55,54,14,51,17,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,61,0.8133333333333334,3.18,98.34,0.03233679072605247,2.22,0.96,0.009762050030506406,-0.26,-0.62,48,13,43,18,80.60655737704919,3.1937744050428276,0.8380033178209201,431.19214754098357,372,324,0.8709677419354839,26.54,516.08,0.051426135482870866,11.44,15.1,0.02925902960781274,8.62,6.859999999999999,263,61,236,88,79.64197530864197,3.6369479226431043,0.8327892323128508,450.0187962962963,0.8133333333333334,3.18,0.96,-0.62,True,True,False,True,-0.26,False,5,5,24.0,6,-201.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-600,prob54,0.0,100.0,0.64,600.0,60.0,223,195,0.874439461883408,15.44,310.3,0.049758298420883015,6.87,8.57,0.027618433773767322,4.67,3.59,161,34,141,54,79.56410256410257,3.820886366495005,0.8338498893059756,441.7603743589744,74,68,0.918918918918919,7.8,107.44,0.07259865971705137,2.39,5.41,0.05035368577810871,4.05,3.71,54,14,51,17,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,61,0.8133333333333334,4.22,98.34,0.04291234492576774,2.22,1.9999999999999996,0.020337604230221674,0.7799999999999996,0.4199999999999996,48,13,43,18,80.60655737704919,3.1937744050428276,0.8380033178209201,431.19214754098357,372,324,0.8709677419354839,27.46,516.08,0.05320880483645946,11.48,15.98,0.030964191598201827,9.5,7.72,263,61,235,89,79.64197530864197,3.6369479226431043,0.8327892323128508,450.0187962962963,0.8133333333333334,4.22,1.9999999999999996,0.4199999999999996,True,True,True,True,0.7799999999999996,True,5,5,24.0,5,-173.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-600,prob56,0.0,100.0,0.64,600.0,60.0,223,195,0.874439461883408,14.62,310.3,0.04711569448920399,6.96,7.659999999999999,0.024685787947147916,3.7599999999999993,2.6399999999999992,161,34,139,56,79.56410256410257,3.820886366495005,0.8338498893059756,441.7603743589744,74,68,0.918918918918919,5.22,107.44,0.048585256887565154,2.58,2.6399999999999997,0.024571854058078924,1.2799999999999996,0.8599999999999997,54,14,47,21,79.0,3.5070300994445165,0.8250703009944451,490.58964705882363,75,61,0.8133333333333334,5.04,98.34,0.051250762660158634,2.26,2.7800000000000002,0.028269269880008135,1.5600000000000003,1.1800000000000002,48,13,42,19,80.60655737704919,3.1937744050428276,0.8380033178209201,431.19214754098357,372,324,0.8709677419354839,24.88,516.08,0.048209579910091456,11.8,13.079999999999998,0.02534490776623779,6.599999999999998,4.679999999999998,263,61,228,96,79.64197530864197,3.6369479226431043,0.8327892323128508,450.0187962962963,0.8133333333333334,5.04,2.6399999999999997,0.8599999999999997,True,True,True,True,1.2799999999999996,True,4,5,-69.0,6,-300.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc120-600,hold,0.0,100.0,0.64,600.0,120.0,223,191,0.8565022421524664,11.26,302.74,0.03719363149897602,4.84,6.42,0.021206315650393076,2.6,2.6,157,34,191,0,79.25130890052355,3.8967437963422893,0.8314805269686584,448.5602827225131,74,67,0.9054054054054054,0.4,105.6,0.0037878787878787884,1.77,-1.37,-0.01297348484848485,-2.71,-2.71,53,14,67,0,78.80597014925372,3.5593738322720463,0.8236534398152578,496.74716417910446,75,60,0.8,-2.36,96.36,-0.024491490244914902,1.52,-3.88,-0.0402656704026567,-5.08,-5.08,47,13,60,0,80.3,3.2448884296181375,0.8354488842961812,436.46888333333334,372,318,0.8548387096774194,9.3,504.7,0.01842678819100456,8.13,1.17,0.002318208836932831,-5.19,-5.19,257,61,318,0,79.35534591194968,3.7026711246562654,0.8305801703660595,456.4314685534592,0.8,-2.36,-3.88,-5.08,False,False,False,True,-5.08,False,2,5,-351.0,4,-672.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc120-600,prob50,0.0,100.0,0.64,600.0,120.0,223,191,0.8565022421524664,13.66,302.74,0.04512122613463698,6.65,7.01,0.02315518266499306,3.19,2.17,157,34,140,51,79.25130890052355,3.8967437963422893,0.8314805269686584,448.5602827225131,74,67,0.9054054054054054,7.22,105.6,0.06837121212121212,2.37,4.85,0.045928030303030304,3.51,3.17,53,14,50,17,78.80597014925372,3.5593738322720463,0.8236534398152578,496.74716417910446,75,60,0.8,1.34,96.36,0.013906185139061852,2.18,-0.8400000000000001,-0.008717310087173101,-2.04,-2.4,47,13,42,18,80.3,3.2448884296181375,0.8354488842961812,436.46888333333334,372,318,0.8548387096774194,22.22,504.7,0.04402615415098078,11.2,11.02,0.02183475331880325,4.659999999999999,2.9399999999999995,257,61,232,86,79.35534591194968,3.7026711246562654,0.8305801703660595,456.4314685534592,0.8,1.34,-0.8400000000000001,-2.4,True,False,False,True,-2.04,False,3,5,-145.0,6,-365.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc120-600,prob52,0.0,100.0,0.64,600.0,120.0,223,191,0.8565022421524664,15.28,302.74,0.05047235251370813,6.78,8.5,0.02807689766796591,4.68,3.6199999999999997,157,34,138,53,79.25130890052355,3.8967437963422893,0.8314805269686584,448.5602827225131,74,67,0.9054054054054054,7.48,105.6,0.07083333333333335,2.37,5.11,0.04839015151515152,3.7700000000000005,3.4300000000000006,53,14,50,17,78.80597014925372,3.5593738322720463,0.8236534398152578,496.74716417910446,75,60,0.8,3.16,96.36,0.03279369032793691,2.21,0.9500000000000002,0.009858862598588628,-0.24999999999999978,-0.6099999999999998,47,13,42,18,80.3,3.2448884296181375,0.8354488842961812,436.46888333333334,372,318,0.8548387096774194,25.92,504.7,0.05135724192589658,11.36,14.560000000000002,0.028848821081830796,8.200000000000003,6.440000000000003,257,61,230,88,79.35534591194968,3.7026711246562654,0.8305801703660595,456.4314685534592,0.8,3.16,0.9500000000000002,-0.6099999999999998,True,True,False,True,-0.24999999999999978,False,5,5,24.0,7,-261.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc120-600,prob54,0.0,100.0,0.64,600.0,120.0,223,191,0.8565022421524664,15.0,302.74,0.04954746647288102,6.82,8.18,0.027019885049877783,4.359999999999999,3.2799999999999994,157,34,137,54,79.25130890052355,3.8967437963422893,0.8314805269686584,448.5602827225131,74,67,0.9054054054054054,7.64,105.6,0.07234848484848484,2.37,5.27,0.04990530303030303,3.9299999999999997,3.59,53,14,50,17,78.80597014925372,3.5593738322720463,0.8236534398152578,496.74716417910446,75,60,0.8,4.2,96.36,0.043586550435865505,2.21,1.9900000000000002,0.02065172270651723,0.7900000000000003,0.43000000000000027,47,13,42,18,80.3,3.2448884296181375,0.8354488842961812,436.46888333333334,372,318,0.8548387096774194,26.84,504.7,0.05318010699425401,11.4,15.44,0.030592431147216166,9.079999999999998,7.299999999999998,257,61,229,89,79.35534591194968,3.7026711246562654,0.8305801703660595,456.4314685534592,0.8,4.2,1.9900000000000002,0.43000000000000027,True,True,True,True,0.7900000000000003,True,5,5,24.0,6,-233.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc120-600,prob56,0.0,100.0,0.64,600.0,120.0,223,191,0.8565022421524664,14.18,302.74,0.04683887163903019,6.91,7.27,0.024014005417189666,3.4499999999999997,2.3299999999999996,157,34,135,56,79.25130890052355,3.8967437963422893,0.8314805269686584,448.5602827225131,74,67,0.9054054054054054,5.06,105.6,0.04791666666666666,2.56,2.4999999999999996,0.02367424242424242,1.1599999999999995,0.7399999999999995,53,14,46,21,78.80597014925372,3.5593738322720463,0.8236534398152578,496.74716417910446,75,60,0.8,5.02,96.36,0.05209630552096305,2.25,2.7699999999999996,0.028746367787463672,1.5699999999999996,1.1899999999999995,47,13,41,19,80.3,3.2448884296181375,0.8354488842961812,436.46888333333334,372,318,0.8548387096774194,24.26,504.7,0.04806815930255598,11.72,12.540000000000001,0.02484644343174163,6.180000000000001,4.260000000000001,257,61,222,96,79.35534591194968,3.7026711246562654,0.8305801703660595,456.4314685534592,0.8,5.02,2.4999999999999996,0.7399999999999995,True,True,True,True,1.1599999999999995,True,4,5,-79.0,6,-296.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-780,hold,0.0,100.0,0.64,780.0,0.0,223,207,0.9282511210762332,5.26,316.74,0.016606680558186523,5.79,-0.5300000000000002,-0.0016732967102355252,-4.67,-4.67,161,46,207,0,76.5072463768116,3.528662339286539,0.8003590871609811,541.6513429951691,74,68,0.918918918918919,2.16,99.84,0.021634615384615384,2.07,0.0900000000000003,0.0009014423076923107,-1.2699999999999998,-1.2699999999999998,51,17,68,0,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,64,0.8533333333333334,0.06,99.94,0.0006003602161296778,1.72,-1.66,-0.016609965979587752,-2.94,-2.94,50,14,64,0,78.078125,3.162512775276446,0.8124063777527644,482.93493749999993,372,339,0.9112903225806451,7.48,516.52,0.014481530240842562,9.58,-2.0999999999999996,-0.004065670254782002,-8.879999999999999,-8.879999999999999,262,77,339,0,76.18289085545723,3.543540872128139,0.7972643172758536,548.9940973451328,0.8533333333333334,0.06,-1.66,-4.67,True,False,False,True,-4.67,False,1,5,-616.0,5,-334.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-780,prob50,0.0,100.0,0.64,780.0,0.0,223,207,0.9282511210762332,8.86,316.74,0.027972469533371215,8.33,0.5299999999999994,0.0016732967102355224,-3.6100000000000003,-5.01,161,46,137,70,76.5072463768116,3.528662339286539,0.8003590871609811,541.6513429951691,74,68,0.918918918918919,8.64,99.84,0.08653846153846154,2.92,5.720000000000001,0.05729166666666667,4.36,3.9000000000000004,51,17,45,23,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,64,0.8533333333333334,0.24,99.94,0.0024014408645187113,2.5,-2.26,-0.02261356814088453,-3.54,-3.98,50,14,42,22,78.078125,3.162512775276446,0.8124063777527644,482.93493749999993,372,339,0.9112903225806451,17.74,516.52,0.03434523348563463,13.75,3.9899999999999984,0.007724773484085803,-2.790000000000002,-5.090000000000002,262,77,224,115,76.18289085545723,3.543540872128139,0.7972643172758536,548.9940973451328,0.8533333333333334,0.24,-2.26,-5.01,True,False,False,True,-3.6100000000000003,False,2,5,-288.0,5,-372.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-780,prob52,0.0,100.0,0.64,780.0,0.0,223,207,0.9282511210762332,9.66,316.74,0.030498200416745596,8.5,1.1600000000000001,0.0036623097808928464,-2.9799999999999995,-4.4399999999999995,161,46,134,73,76.5072463768116,3.528662339286539,0.8003590871609811,541.6513429951691,74,68,0.918918918918919,8.9,99.84,0.08914262820512821,2.92,5.98,0.059895833333333336,4.62,4.16,51,17,45,23,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,64,0.8533333333333334,3.48,99.94,0.034820892535521314,2.57,0.9100000000000001,0.009105463277966781,-0.3699999999999999,-0.8099999999999998,50,14,42,22,78.078125,3.162512775276446,0.8124063777527644,482.93493749999993,372,339,0.9112903225806451,22.04,516.52,0.042670177340664445,13.99,8.049999999999999,0.015585069309997675,1.2699999999999987,-1.0900000000000012,262,77,221,118,76.18289085545723,3.543540872128139,0.7972643172758536,548.9940973451328,0.8533333333333334,3.48,0.9100000000000001,-4.4399999999999995,True,True,False,True,-2.9799999999999995,False,1,5,-215.0,5,-378.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-780,prob54,0.0,100.0,0.64,780.0,0.0,223,207,0.9282511210762332,9.98,316.74,0.03150849277009535,8.56,1.42,0.004483172317989518,-2.7199999999999998,-4.199999999999999,161,46,133,74,76.5072463768116,3.528662339286539,0.8003590871609811,541.6513429951691,74,68,0.918918918918919,8.44,99.84,0.0845352564102564,2.96,5.4799999999999995,0.054887820512820505,4.119999999999999,3.6399999999999992,51,17,44,24,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,64,0.8533333333333334,5.46,99.94,0.05463277966780068,2.57,2.89,0.02891735041024615,1.61,1.1700000000000002,50,14,42,22,78.078125,3.162512775276446,0.8124063777527644,482.93493749999993,372,339,0.9112903225806451,23.88,516.52,0.04623247889723534,14.09,9.79,0.018953767521102765,3.009999999999999,0.609999999999999,262,77,219,120,76.18289085545723,3.543540872128139,0.7972643172758536,548.9940973451328,0.8533333333333334,5.46,1.42,-4.199999999999999,True,True,False,True,-2.7199999999999998,False,1,5,-191.0,5,-344.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc0-780,prob56,0.0,100.0,0.64,780.0,0.0,223,207,0.9282511210762332,11.48,316.74,0.036244238176422305,8.67,2.8100000000000005,0.0088716297278525,-1.3299999999999992,-2.849999999999999,161,46,131,76,76.5072463768116,3.528662339286539,0.8003590871609811,541.6513429951691,74,68,0.918918918918919,6.56,99.84,0.0657051282051282,3.16,3.3999999999999995,0.03405448717948717,2.039999999999999,1.479999999999999,51,17,40,28,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,64,0.8533333333333334,5.62,99.94,0.05623374024414649,2.6,3.02,0.03021813087852712,1.74,1.28,50,14,41,23,78.078125,3.162512775276446,0.8124063777527644,482.93493749999993,372,339,0.9112903225806451,23.66,516.52,0.04580655153721056,14.43,9.23,0.017869588786494233,2.45,-0.08999999999999986,262,77,212,127,76.18289085545723,3.543540872128139,0.7972643172758536,548.9940973451328,0.8533333333333334,5.62,2.8100000000000005,-2.849999999999999,True,True,False,True,-1.3299999999999992,False,1,5,-261.0,5,-341.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-780,hold,0.0,100.0,0.64,780.0,60.0,223,204,0.9147982062780269,5.18,310.82,0.016665594234605237,5.76,-0.5800000000000001,-0.0018660317868863011,-4.66,-4.66,158,46,204,0,76.18137254901961,3.5777215332531553,0.7975909408227275,548.9869068627451,74,68,0.918918918918919,2.16,99.84,0.021634615384615384,2.07,0.0900000000000003,0.0009014423076923107,-1.2699999999999998,-1.2699999999999998,51,17,68,0,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,63,0.84,-0.06,98.06,-0.000611870283499898,1.71,-1.77,-0.01805017336324699,-3.0300000000000002,-3.0300000000000002,49,14,63,0,77.82539682539682,3.212711390757025,0.8103810821615386,489.69287301587303,372,335,0.9005376344086021,7.28,508.72,0.01431042616763642,9.54,-2.259999999999999,-0.004442522409183832,-8.959999999999999,-8.959999999999999,258,77,335,0,75.92835820895522,3.5841266991127436,0.7951248490806796,554.9949701492537,0.84,-0.06,-1.77,-4.66,False,False,False,True,-4.66,False,1,5,-616.0,5,-334.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-780,prob50,0.0,100.0,0.64,780.0,60.0,223,204,0.9147982062780269,8.78,310.82,0.028247860498037448,8.3,0.47999999999999865,0.001544302168457624,-3.6000000000000014,-5.000000000000002,158,46,134,70,76.18137254901961,3.5777215332531553,0.7975909408227275,548.9869068627451,74,68,0.918918918918919,8.64,99.84,0.08653846153846154,2.92,5.720000000000001,0.05729166666666667,4.36,3.9000000000000004,51,17,45,23,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,63,0.84,0.12,98.06,0.001223740566999796,2.49,-2.37,-0.024168876198245974,-3.63,-4.07,49,14,41,22,77.82539682539682,3.212711390757025,0.8103810821615386,489.69287301587303,372,335,0.9005376344086021,17.54,508.72,0.03447869161817896,13.71,3.8299999999999983,0.007528699481050476,-2.870000000000002,-5.170000000000002,258,77,220,115,75.92835820895522,3.5841266991127436,0.7951248490806796,554.9949701492537,0.84,0.12,-2.37,-5.000000000000002,True,False,False,True,-3.63,False,2,5,-288.0,5,-372.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-780,prob52,0.0,100.0,0.64,780.0,60.0,223,204,0.9147982062780269,9.58,310.82,0.030821697445466832,8.47,1.1099999999999994,0.0035711987645582633,-2.9700000000000006,-4.430000000000001,158,46,131,73,76.18137254901961,3.5777215332531553,0.7975909408227275,548.9869068627451,74,68,0.918918918918919,8.9,99.84,0.08914262820512821,2.92,5.98,0.059895833333333336,4.62,4.16,51,17,45,23,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,63,0.84,3.36,98.06,0.03426473587599429,2.56,0.7999999999999998,0.008158270446665304,-0.4600000000000002,-0.9000000000000001,49,14,41,22,77.82539682539682,3.212711390757025,0.8103810821615386,489.69287301587303,372,335,0.9005376344086021,21.84,508.72,0.04293127850290926,13.95,7.890000000000001,0.015509514074540022,1.1900000000000004,-1.1699999999999995,258,77,217,118,75.92835820895522,3.5841266991127436,0.7951248490806796,554.9949701492537,0.84,3.36,0.7999999999999998,-4.430000000000001,True,True,False,True,-2.9700000000000006,False,1,5,-215.0,5,-378.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-780,prob54,0.0,100.0,0.64,780.0,60.0,223,204,0.9147982062780269,9.9,310.82,0.031851232224438586,8.53,1.370000000000001,0.004407695772472817,-2.709999999999999,-4.1899999999999995,158,46,130,74,76.18137254901961,3.5777215332531553,0.7975909408227275,548.9869068627451,74,68,0.918918918918919,8.44,99.84,0.0845352564102564,2.96,5.4799999999999995,0.054887820512820505,4.119999999999999,3.6399999999999992,51,17,44,24,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,63,0.84,5.34,98.06,0.054456455231490924,2.56,2.78,0.02834998980216194,1.5199999999999998,1.0799999999999998,49,14,41,22,77.82539682539682,3.212711390757025,0.8103810821615386,489.69287301587303,372,335,0.9005376344086021,23.68,508.72,0.04654819940242176,14.05,9.629999999999999,0.018929863186035536,2.929999999999999,0.5299999999999989,258,77,215,120,75.92835820895522,3.5841266991127436,0.7951248490806796,554.9949701492537,0.84,5.34,1.370000000000001,-4.1899999999999995,True,True,False,True,-2.709999999999999,False,1,5,-190.0,4,-344.0
v53_v52_weakrecross_sigma08_v3p15_cap68_thin_ask90_edge1_stc450_cap75,edge0_ask100_p0.64_stc60-780,prob56,0.0,100.0,0.64,780.0,60.0,223,204,0.9147982062780269,11.4,310.82,0.03667717650086867,8.64,2.76,0.008879737468631362,-1.3200000000000003,-2.8400000000000003,158,46,128,76,76.18137254901961,3.5777215332531553,0.7975909408227275,548.9869068627451,74,68,0.918918918918919,6.56,99.84,0.0657051282051282,3.16,3.3999999999999995,0.03405448717948717,2.039999999999999,1.479999999999999,51,17,40,28,73.41176470588235,3.947447555903428,0.7735921226178578,633.5196323529411,75,63,0.84,5.5,98.06,0.05608810932082398,2.59,2.91,0.029675708749745056,1.6500000000000001,1.1900000000000002,49,14,40,23,77.82539682539682,3.212711390757025,0.8103810821615386,489.69287301587303,372,335,0.9005376344086021,23.46,508.72,0.0461157414687844,14.39,9.07,0.01782906117314043,2.37,-0.16999999999999993,258,77,208,127,75.92835820895522,3.5841266991127436,0.7951248490806796,554.9949701492537,0.84,5.5,2.76,-2.8400000000000003,True,True,False,True,-1.3200000000000003,False,1,5,-260.0,5,-300.0
