market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021745-45,heartbeat:26760,live_heartbeat_two_side,heartbeat:26760:yes,2026-05-02 21:31:04.860000+00:00,2026-05-02 21:31:00+00:00,yes,yes,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,78510.95,78492.76,835.14,,26760,False,False,synced,bid>=98,last_decisive_quote,1.0,18.19000000000233,0.6294381422596272,4.875606884878542,,,29.97588922794356,0.6068210307851547,0.7280151551636511,32.25439497317056,0.5639541530738028,0.7136073329360664,43.21159023923428,0.4209518765520132,0.6631048885817509,43.587827680684256,0.4173183424798924,0.6617772131178954,78497.02,13.929999999993017,0.2321666666665502,0.0,212.0816699999051,0.9999999999757192,0.9999995399064996,0.9999994294982084,78497.02,13.929999999993017,0.07738888888885,0.0,82.82055666663658,0.9948816476892408,0.9723574148578304,0.9712889856327478,78478.98,31.970000000001164,0.1065666666666705,0.0,107.18808600000555,0.9995550584485596,0.99344082617721,0.9930362695535644,78481.32,29.629999999990105,0.0493833333333168,0.0,59.43199699998856,0.9673063936174526,0.915491876226907,0.913637485938282,78462.41,48.5399999999936,0.0539333333333262,0.0,63.231883999996384,0.9750261384790913,0.92830849810894,0.9265651681452788,78485.73,25.220000000001164,0.0140111111111117,0.0,29.8912393333362,0.8229676286746397,0.7554500805779141,0.7535710281741514,78435.14,75.80999999999767,0.0210583333333326,0.0,35.77665650000179,0.866328589232779,0.7961481037143447,0.7941183815526505,0.1413926670639336,True,0.7843036664680332,0.856054130461542,0.7136073329360664,heartbeat:26760,two_side_all_heartbeats,0.7590524442908755,0.7136073329360664,0.8414932115705318,0.1413926670639336,0.1918951114182491,2026-05-02 21:45:00+00:00,0.5727853341278673,0.42721466587213275,0.6737902228364983,0.32620977716350175,0.6764455737642092,0.3235544262357908,0.32620977716350175,0.6737902228364983,0.0,0.6276895328168862,0.562036355156276,0.7340947664084431,0.7485502722532991,0.7118036664680332,0.6411073329360664,0.7987146781577452,0.5271701717169888,0.7480536664680332,0.7908321998808199,0.7052751330552465,0.7365715552907108,0.6411073329360664,0.6921624066701922,0.6477532580496737,0.7644566999747638,0.7482254122766746,0.6411073329360664,0.7199110055469058,0.6411073329360664,train,1,87.0,14.0,13.0,0.87,-12.177458772332542
KXBTC15M-26MAY021815-15,heartbeat:26946,live_heartbeat_two_side,heartbeat:26946:yes,2026-05-02 22:01:07.917000+00:00,2026-05-02 22:01:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78794.58,78729.0,832.083,,26946,False,False,synced,bid>=98,latest_quote,1.0,65.58000000000175,2.2734640321575417,17.610176669495445,,,154.32681383930165,0.424942356862815,0.664560651917633,164.03444742593916,0.3997940739222524,0.6553459020618907,386.9611053238032,0.1694743970330697,0.5672882453699795,273.46658060164145,0.2398099243268488,0.5947611935286765,78724.69,69.88999999999942,1.1648333333333236,0.0,1034.8180144999938,0.9999999998591608,0.9962548030893804,0.9999228593096166,78749.61,44.97000000000117,0.2498333333333398,0.0,273.46206950000715,0.9522528856947714,0.7601208497860422,0.8413407544892737,78734.25,60.33000000000175,0.2011000000000058,0.0,232.9118913000066,0.9221810512268666,0.7263796495947902,0.8028101003776338,78742.67,51.91000000000349,0.0865166666666724,0.0,137.5690475500066,0.7991697941247422,0.6388967114121566,0.6925376054229913,78884.58,-90.0,-0.1,90.0,-17.628299999998262,0.4572092276562847,0.4818321729311517,0.4743010402576696,78510.95,283.63000000000466,0.1575722222222248,0.0,196.69316738333723,0.8847548297412925,0.694379273809343,0.7640091750149165,78485.73,308.8500000000058,0.0857916666666682,0.0,136.9657873750031,0.7981360378937965,0.6383126981385685,0.6917617181449434,0.0396540979381092,True,0.6751729510309453,0.7575089844295858,0.6553459020618907,heartbeat:26946,two_side_all_heartbeats,0.6311441226849897,0.6553459020618907,0.7285399808639406,0.039654097938109256,0.1277117546300205,2026-05-02 22:15:00+00:00,0.6893081958762186,0.3106918041237814,0.8654235092600411,0.13457649073995892,0.810477612942647,0.18952238705735303,0.13457649073995892,0.8654235092600411,1.0,0.5519496726804578,0.4374747189809733,0.608224836340229,0.6309429414629156,0.5226729510309454,0.5028459020618907,0.6401091612763186,0.20290990924646804,0.5989229510309453,0.6373537706185671,0.5604921314433234,0.6177306013745938,0.5028459020618907,0.5763140538101461,0.5348975062456984,0.6028829280832105,0.6207034857575204,0.5028459020618907,0.5714775316691046,0.5028459020618907,train,2,72.0,30.0,28.0,0.72,-9.929651424247957
KXBTC15M-26MAY021830-30,heartbeat:27040,live_heartbeat_two_side,heartbeat:27040:no,2026-05-02 22:19:09.518000+00:00,2026-05-02 22:19:00+00:00,no,no,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78715.0,78757.45,650.482,,27040,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.44999999999709,1.6644089900427514,12.892456599426966,,,84.9366252477072,0.4997843966156755,0.6913865507070772,69.96758421251057,0.6067095281018264,0.727978151087581,101.07197220845563,0.4199977409409425,0.6627564480014101,245.00948883206505,0.1732585958297038,0.5687759164082112,78735.78,20.77999999999884,0.3463333333333139,0.0,267.7335993333178,0.9999350208751931,0.9959627678259764,0.862747744260409,78735.77,20.770000000004075,0.1153888888889115,0.0,117.50839522223404,0.9534696712965416,0.8775083422861938,0.6842467537035961,78750.89,35.88999999999942,0.1196333333333314,0.0,120.26932993332916,0.9571863760715474,0.8829645209958166,0.6882429988643333,78739.22,24.220000000001164,0.0403666666666686,0.0,68.70779006666501,0.8369487464179788,0.7516815123638415,0.6104258425308867,78686.0,-29.0,-0.0322222222222222,29.0,21.49002444444153,0.6206325761875513,0.5841887073138428,0.5349468071156365,78825.73,110.72999999999593,0.0615166666666644,0.0,82.46548436666228,0.8807260642939845,0.7927237737203572,0.6317835257450416,78481.36,-233.63999999999945,-0.0648999999999998,233.63999999999945,0.2337181999971989,0.5013326156581006,0.5009225108261562,0.5003805569244766,0.0070218489124189,True,0.7314890755437905,0.8067215090530429,0.727978151087581,heartbeat:27040,two_side_all_heartbeats,0.698878224000705,0.727978151087581,0.7773307205405838,0.007021848912418971,0.0722435519985899,2026-05-02 22:30:00+00:00,0.544043697824838,0.45595630217516203,0.6744871039971798,0.3255128960028202,0.8624481671835775,0.13755183281642247,0.3255128960028202,0.6744871039971798,0.58,0.6463715964138552,0.5615833824018331,0.6774357982069277,0.6996544358140824,0.5989890755437906,0.5954781510875811,0.7204263507581,0.4356749397823168,0.6652390755437905,0.6931434453262743,0.6373347057613067,0.686152100725054,0.5954781510875811,0.6540619920525428,0.6219718833800316,0.6689411224999479,0.689345825760236,0.5954781510875811,0.6579522509228406,0.5954781510875811,train,2,76.0,26.0,24.0,0.76,-7.065417423976399
KXBTC15M-26MAY021845-45,heartbeat:27121,live_heartbeat_two_side,heartbeat:27121:yes,2026-05-02 22:32:10.522000+00:00,2026-05-02 22:32:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78648.78,78621.77,769.478,,27121,False,False,synced,bid>=98,last_decisive_quote,1.0,27.00999999999476,0.9737029380111673,7.542270526140967,,,68.03595411628282,0.3969959758899088,0.654314785963118,87.55741238768702,0.3084833055641227,0.6211426992532895,88.362471690302,0.3056727531871335,0.6200730896233184,269.4279102175701,0.1002494506904777,0.5399268561280359,78631.95,16.830000000001746,0.2805000000000291,0.0,242.84857900001717,0.9972279458536294,0.9970049481048424,0.8162986072669358,78605.29,43.49000000000524,0.2416111111111402,0.0,212.9244345555727,0.9924885489317228,0.9920165315488828,0.7853188925315049,78622.59,26.19000000000233,0.0873000000000077,0.0,94.18542940000071,0.8589690741806199,0.8567652450442819,0.6366713957468797,78712.05,-63.27000000000408,-0.1054500000000067,63.27000000000408,-54.131455100010456,0.2682087219540515,0.2700681651823948,0.420383467559957,78741.78,-93.0,-0.1033333333333333,93.0,-52.502726666671904,0.274373853254008,0.276197706068898,0.422748362985779,78749.86,-101.08000000000176,-0.0561555555555565,101.08000000000176,-16.200464577783762,0.4266040221323346,0.4272652302021979,0.4760263966371795,78532.19,116.58999999999652,0.0323861111111101,0.0,51.93040000554957,0.7234432620197668,0.7216323089871894,0.5764199589970469,0.0838573007467105,True,0.6630713496266447,0.7283705911446364,0.6211426992532895,heartbeat:27121,two_side_all_heartbeats,0.6625365448116591,0.6211426992532895,0.7106366246121107,0.0838573007467105,0.08492691037668154,2026-05-02 22:45:00+00:00,0.7577146014934211,0.24228539850657893,0.7598538207533632,0.24014617924663684,0.9201462877439281,0.07985371225607185,0.24014617924663684,0.7598538207533632,1.0,0.5074855090292762,0.506095016510314,0.5914927545146381,0.6068896619327001,0.5155713496266447,0.47364269925328945,0.6143651644627686,0.12818230592464092,0.5893213496266447,0.6355928097759868,0.5430498894773026,0.5999284661688596,0.47364269925328945,0.5521109608034579,0.5042934554380561,0.5945597523909139,0.6034909589842413,0.47364269925328945,0.544003931858029,0.47364269925328945,train,2,73.0,29.0,27.0,0.73,-12.650904101575868
KXBTC15M-26MAY021900-00,heartbeat:27214,live_heartbeat_two_side,heartbeat:27214:yes,2026-05-02 22:47:11.583000+00:00,2026-05-02 22:47:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78716.13,78659.21,768.417,,27214,False,False,synced,bid>=98,last_decisive_quote,1.0,56.919999999998254,2.0533662014520577,15.905306203778007,,,70.84643238251809,0.8034278944728304,0.7891362711885099,94.0980579025008,0.6049009009195025,0.7273775777418081,91.40849357068704,0.6226992457323618,0.7332589107619996,101.45923396456806,0.5610135004555233,0.7126058330838907,78681.48,34.65000000000873,0.5775000000001456,0.0,500.68081750011015,0.9999999483557154,0.999999978418874,0.999999598831074,78660.0,56.13000000000466,0.3118333333333592,0.0,296.53803450001817,0.999187474601838,0.999410882260202,0.9982651185519664,78670.46,45.669999999998254,0.1522333333333275,0.0,173.89868129999377,0.9677030332973138,0.9714428196652972,0.956733423466784,78716.06,0.0700000000069849,0.0001166666666783,0.0,57.0096486500072,0.7276940186888677,0.7335811176376521,0.71290693287984,78648.78,67.35000000000582,0.0748333333333398,0.0,114.42320550000323,0.8880074723811152,0.8946747436917877,0.8702925602877626,78741.78,-25.64999999999418,-0.0142499999999967,25.64999999999418,45.970057750000734,0.6874140141851633,0.6924855028781312,0.6747576539367073,78783.66,-67.52999999999884,-0.018758333333333,67.52999999999884,42.505777774998506,0.6742638918892675,0.6790375161376869,0.662371616019533,-0.0023775777418081,True,0.726188788870904,0.8066935370130407,0.725,heartbeat:27214,two_side_all_heartbeats,0.7291294553809997,0.725,0.7742538799820051,0.0023775777418081345,0.008258910761999583,2026-05-02 23:00:00+00:00,0.5452448445163838,0.4547551554836162,0.5334821784760009,0.4665178215239991,0.5747883338322186,0.4252116661677814,0.4547551554836162,0.5452448445163838,0.0,0.6455908510643504,0.6532365839905995,0.6715454255321753,0.6958157288619067,0.588688788870904,0.589877577741808,0.7472293955303667,0.5515254588133476,0.657438788870904,0.6844632733225424,0.6304143044192656,0.6807517184945387,0.589877577741808,0.6486191926260362,0.6164866667575336,0.6607033017287843,0.6838249474867438,0.589877577741808,0.6685534866360874,0.589877577741808,validation,2,75.0,27.0,25.0,0.75,-6.6175052513256105
KXBTC15M-26MAY021915-15,heartbeat:27276,live_heartbeat_two_side,heartbeat:27276:no,2026-05-02 23:01:12.941000+00:00,2026-05-02 23:01:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78781.14,78822.06,827.059,,27276,False,False,synced,bid>=98,latest_quote,-1.0,40.919999999998254,1.422877064707377,11.021558350624328,,,98.11489473235858,0.4170620588405189,0.6616834921041607,116.07183510584596,0.3525403037066079,0.6377834509618627,103.83434719599174,0.3940892498968575,0.6532424262603207,100.45854694313184,0.4073321906911761,0.658117988516336,78833.98,52.83999999999651,0.8806666666666084,0.0,769.2832926666167,0.999999999982946,0.9999999999999364,0.9999999999999906,78822.03,40.88999999999942,0.2271666666666634,0.0,228.80023616666224,0.9756492196600368,0.9862206610062694,0.9886235578186056,78860.31,79.16999999999825,0.2638999999999942,0.0,259.18087009999346,0.9872233864332224,0.9937216326448732,0.9950596736613226,78762.37,-18.770000000004075,-0.0312833333333401,18.770000000004075,15.046837616659309,0.5515719353664669,0.5576098039246061,0.5595315198738683,78681.48,-99.66000000000348,-0.1107333333333372,99.66000000000348,-50.66299993333829,0.3312443617437977,0.3128027583376092,0.307019152499228,78631.95,-149.19000000000233,-0.0828833333333346,149.19000000000233,-27.62940678333615,0.4059261471402636,0.3950844833432129,0.3916454761162244,78794.58,13.440000000002328,0.0037333333333339,0.0,44.00768693333213,0.6477087240715629,0.6641536105370978,0.6693315487047063,0.0772165490381372,True,0.6763917254809313,0.7800022791316951,0.6377834509618627,heartbeat:27276,two_side_all_heartbeats,0.6841212131301604,0.6377834509618627,0.7462797125752033,0.07721654903813724,0.06175757373967927,2026-05-02 23:15:00+00:00,0.7244330980762745,0.27556690192372546,0.6935151474793586,0.3064848525206414,0.6837640229673281,0.3162359770326719,0.27556690192372546,0.7244330980762745,1.0,0.5291184862504216,0.5492151541384169,0.6078092431252108,0.635031581768533,0.5338917254809313,0.49528345096186266,0.6523364027675758,0.1742892405670477,0.6051417254809313,0.6490850352885588,0.5611984156733039,0.6160223006412417,0.49528345096186266,0.5705177198685977,0.5250131390959536,0.610749382817814,0.6198459450309409,0.49528345096186266,0.5738099268647192,0.49528345096186266,validation,2,74.0,28.0,26.0,0.74,-12.015405496905906
KXBTC15M-26MAY022000-00,heartbeat:27498,live_heartbeat_two_side,heartbeat:27498:no,2026-05-02 23:48:02.419000+00:00,2026-05-02 23:48:00+00:00,no,no,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78664.68,78691.74,717.581,,27498,False,False,synced,bid>=98,last_decisive_quote,-1.0,27.060000000012224,1.010165022498506,7.8247046181159075,,,23.422241531808144,1.155312140525231,0.8760186869468263,49.11021059499959,0.5510055785174637,0.7091850747797307,50.824357828871136,0.532421877146485,0.7027830818028015,75.22242841646084,0.3597331350458065,0.6404766447892708,78675.3,10.620000000009895,0.1770000000001649,0.0,154.0718370001306,0.9991473458664872,0.998783115634848,0.9797306164841616,78689.29,24.610000000000586,0.1367222222222254,0.0,125.169268944459,0.9945943915335136,0.9931067975601016,0.9519426536388628,78701.17,36.49000000000524,0.1216333333333508,0.0,114.34176896669145,0.99005108139097,0.9877673839617996,0.9357506559460208,78738.71,74.03000000001339,0.1233833333333556,0.0,115.5975357166949,0.9907096749998772,0.9885305722941352,0.9378218641853512,78807.64,142.9600000000064,0.1588444444444515,0.0,141.04375528890623,0.9979604840373318,0.9972409434288412,0.969605194583207,78749.6,84.9200000000128,0.0471777777777848,0.0,60.91387695557288,0.8925771194785351,0.8846421724401303,0.7909676744721382,78697.71,33.03000000001339,0.0091750000000037,0.0,33.64380567501489,0.7533493136166287,0.7460022886888941,0.6726554752842747,-0.0241850747797306,True,0.6970925373898653,0.7947453853902336,0.685,heartbeat:27498,two_side_all_heartbeats,0.6938915409014008,0.685,0.7532657387121133,0.024185074779730642,0.017783081802801415,2026-05-03 00:00:00+00:00,0.5816298504405386,0.4183701495594614,0.5944338363943971,0.40556616360560294,0.7190467104214584,0.2809532895785416,0.40556616360560294,0.5944338363943971,0.0,0.6219405972136498,0.6136180063436418,0.6377202986068251,0.668225406745922,0.5395925373898653,0.5516850747797306,0.7266027536680594,0.5173752576985584,0.6183425373898653,0.6450055224339192,0.5916795523458114,0.648623383186487,0.5516850747797306,0.6139967889076723,0.5793701946288576,0.6206160383577295,0.6514121715258889,0.5516850747797306,0.639143914223895,0.5516850747797306,validation,2,71.0,31.0,29.0,0.71,-5.858782847411106
KXBTC15M-26MAY022015-15,heartbeat:27559,live_heartbeat_two_side,heartbeat:27559:yes,2026-05-03 00:01:48.555000+00:00,2026-05-03 00:01:00+00:00,yes,no,True,False,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78702.46,78679.26,791.445,,27559,False,False,synced,bid>=98,latest_quote,1.0,23.20000000001164,0.8246650990377852,6.387828389543664,,,51.56626449849176,0.449906546957463,0.6736110866621137,64.958607024025,0.3571505157342906,0.6395104356090651,62.55195525883257,0.3708916836254405,0.6446408951991955,65.61974933403913,0.3535520972796072,0.6381627103867891,78682.31,20.15000000000873,0.3358333333334788,0.0,288.99361250012686,0.9999956842135465,0.9999980818288592,0.9999946879348316,78661.04,41.420000000012806,0.2301111111111822,0.0,205.3202883334013,0.9992132810991272,0.9994853552884042,0.9991228107182756,78672.42,30.04000000000815,0.1001333333333605,0.0,102.45002600003316,0.9426204823540596,0.9492723484458814,0.940769754852986,78664.88,37.58000000000175,0.0626333333333362,0.0,72.77083850001395,0.8686995234113558,0.8776595474622022,0.8662800982696774,78689.29,13.170000000012806,0.0146333333333475,0.0,34.7814785000229,0.7038274049206987,0.7109087327227757,0.7019599433245465,78782.86,-80.39999999999418,-0.0446666666666634,80.39999999999418,-12.151209999985802,0.4258064752758654,0.4229869834895804,0.4265454527708335,78781.14,-78.67999999999302,-0.0218555555555536,78.67999999999302,5.9025298333465095,0.536200473174277,0.5375892138269468,0.53583672817139,0.0454895643909349,True,0.6622552178045326,0.7557103059877083,0.6395104356090651,heartbeat:27559,two_side_all_heartbeats,0.6648204475995978,0.6395104356090651,0.7228772271535314,0.04548956439093499,0.04035910480080451,2026-05-03 00:15:00+00:00,0.7209791287818699,0.27902087121813013,0.7107182096016089,0.2892817903983911,0.7236745792264219,0.27632542077357813,0.27902087121813013,0.7209791287818699,0.0,0.5313635662917846,0.5380331637589542,0.5924317831458924,0.6181938313812982,0.5047552178045326,0.4820104356090651,0.6822793142753444,0.3732829194535361,0.5835052178045326,0.6241031306827195,0.5429073049263455,0.6021736237393768,0.4820104356090651,0.5586866161904744,0.515199608641572,0.5872063436790721,0.604925813288365,0.4820104356090651,0.5821448749422047,0.4820104356090651,validation,2,71.0,-69.0,-71.0,0.71,-10.5074186711635
KXBTC15M-26MAY022230-30,heartbeat:36232,live_heartbeat_two_side,heartbeat:36232:no,2026-05-03 02:18:57.568000+00:00,2026-05-03 02:18:00+00:00,no,no,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78154.48,78178.78,662.432,,36232,False,False,synced,bid>=98,latest_quote,-1.0,24.30000000000291,0.944138313345581,7.313263928207589,,,79.92088686468719,0.3040506800324283,0.6194553596846949,82.4327498383754,0.2947857501738998,0.6159212236503433,64.93689083113142,0.3742094776787995,0.6458757633755084,70.86279746455241,0.3429161826719932,0.634169241447413,78192.7,38.22000000000117,0.6370000000000194,0.0,446.2691840000158,0.9999999691385058,0.9999999999968424,0.9999999998489052,78191.08,36.60000000000582,0.2033333333333656,0.0,158.994506666691,0.973120810265661,0.9928263143270796,0.987573985027629,78155.69,1.2100000000064028,0.0040333333333546,0.0,26.971809066683715,0.6282408331859664,0.6610586781150951,0.6482574388108823,78270.13,115.65000000000872,0.1927500000000145,0.0,151.98376800001256,0.967388780862612,0.9903706237631544,0.9840140216117914,78229.65,75.16999999999825,0.0835222222222202,0.0,79.62779271111273,0.8329710996643191,0.8899445961241843,0.8694276475310877,78279.66,125.18000000000757,0.0695444444444486,0.0,70.36846542222791,0.8033496817066781,0.8607386401204874,0.8396508941350085,78305.66,151.18000000000757,0.0419944444444465,0.0,52.11846382222653,0.7363896526901759,0.7888975288582027,0.768977652959498,0.1090787763496566,True,0.6704606118251717,0.6563873522787699,0.6159212236503433,heartbeat:36232,two_side_all_heartbeats,0.6854378816877542,0.6159212236503433,0.6729245337322962,0.10907877634965668,0.07912423662449153,2026-05-03 02:30:00+00:00,0.7681575526993134,0.2318424473006866,0.7082484732489831,0.2917515267510169,0.7316615171051739,0.2683384828948261,0.2318424473006866,0.7681575526993134,0.0,0.5006975907454463,0.539638492388161,0.5990987953727231,0.5894228786913198,0.5329606118251716,0.47842122365034334,0.6236087784623648,0.2946665306192832,0.6017106118251716,0.651026367095103,0.5523948565552403,0.6064474824335623,0.47842122365034334,0.5560034754125669,0.5055594683915715,0.6086201803186209,0.6110594457577717,0.47842122365034334,0.5510150010563541,0.47842122365034334,validation,2,75.0,27.0,25.0,0.75,-13.894055424222827
KXBTC15M-26MAY022245-45,heartbeat:36290,live_heartbeat_two_side,heartbeat:36290:yes,2026-05-03 02:32:13.882000+00:00,2026-05-03 02:32:00+00:00,yes,yes,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78133.72,78108.01,766.118,,36290,False,False,synced,bid>=98,latest_quote,1.0,25.710000000006403,0.928868517724986,7.194984599930479,,,38.55314403402442,0.6668716817833711,0.7475729496473613,52.85063769193087,0.4864652750241414,0.6866813400873408,68.0318323994696,0.3779113261133747,0.6472517658467043,71.0884829829626,0.3616619587474975,0.6411976710699081,78116.92,16.80000000000291,0.2800000000000485,0.0,240.2230400000436,0.9999972574021656,0.999793034489784,0.9996365300867852,78111.89,21.830000000001743,0.1212777777777874,0.0,118.6230885555694,0.9875997735462608,0.9593891405795448,0.95240841934826,78113.63,20.089999999996508,0.066966666666655,0.0,77.01436873333083,0.9274705048598516,0.8711899958211854,0.8606755118910422,78129.66,4.059999999997672,0.0067666666666627,0.0,30.894065133336763,0.7205762628526673,0.6751258581161698,0.6680685495368411,78192.7,-58.979999999995925,-0.0655333333333288,58.979999999995925,-24.496266266656804,0.3215030366008925,0.3593971494879323,0.365201915675361,78235.36,-101.63999999999942,-0.0564666666666663,101.63999999999942,-17.550129733326685,0.3699180692875282,0.3982152687846005,0.4025016086833863,78237.85,-104.13000000000466,-0.0289250000000012,104.13000000000466,3.5500368500054087,0.5267772643944544,0.5208081610080669,0.5199142154228029,-0.0266813400873408,True,0.6733406700436704,0.7580506149823975,0.66,heartbeat:36290,two_side_all_heartbeats,0.6536258829233521,0.66,0.7214985029981726,0.0266813400873408,0.012748234153295734,2026-05-03 02:45:00+00:00,0.6266373198253183,0.37336268017468166,0.7054964683065914,0.2945035316934086,0.7176046578601838,0.2823953421398162,0.2945035316934086,0.7054964683065914,1.0,0.5926857421135431,0.5414272956007156,0.6093428710567715,0.6360899215427568,0.5033406700436704,0.5166813400873408,0.6428347710156407,0.2661097306606668,0.5883406700436704,0.6170044020262022,0.5596769380611386,0.6211208933915605,0.5166813400873408,0.583796440508759,0.5464719876259576,0.5902556151649817,0.6236096822003586,0.5166813400873408,0.5797580555514907,0.5166813400873408,validation,2,69.0,33.0,31.0,0.69,-6.639031779964135
