model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc0-780,prob50,0.0,100.0,0.66,780.0,0.0,223,210,0.9417040358744395,12.0,325.28,0.036891293654697496,8.14,3.8599999999999994,0.011866699458927692,-0.34000000000000075,-1.6600000000000008,168,42,144,66,77.44761904761904,3.6003198900129636,0.8104793893763201,524.2130000000001,74,68,0.918918918918919,5.62,103.68,0.054205246913580245,2.76,2.8600000000000003,0.027584876543209878,1.5000000000000002,1.0600000000000003,51,17,46,22,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,61,0.8133333333333334,-0.98,97.44,-0.010057471264367816,2.25,-3.23,-0.033148604269293926,-4.45,-4.8500000000000005,49,12,41,20,79.8688524590164,3.081999102041586,0.8295085156105798,482.74524590163935,372,339,0.9112903225806451,16.64,526.4,0.031610942249240125,13.15,3.49,0.006629939209726444,-3.29,-5.45,268,71,231,108,77.6401179941003,3.406976107953618,0.8104709410205391,536.2875339233038,0.8133333333333334,-0.98,-3.23,-4.8500000000000005,False,False,False,True,-4.45,False,1,5,-208.0,5,-417.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc0-780,prob52,0.0,100.0,0.66,780.0,0.0,223,210,0.9417040358744395,11.1,325.28,0.03412444663059518,8.29,2.8100000000000005,0.008638711264141665,-1.3899999999999997,-2.7699999999999996,168,42,141,69,77.44761904761904,3.6003198900129636,0.8104793893763201,524.2130000000001,74,68,0.918918918918919,5.88,103.68,0.05671296296296296,2.76,3.12,0.03009259259259259,1.76,1.32,51,17,46,22,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,61,0.8133333333333334,1.96,97.44,0.020114942528735632,2.32,-0.3599999999999999,-0.0036945812807881763,-1.5799999999999998,-1.98,49,12,41,20,79.8688524590164,3.081999102041586,0.8295085156105798,482.74524590163935,372,339,0.9112903225806451,18.94,526.4,0.03598024316109423,13.37,5.570000000000002,0.010581306990881464,-1.2099999999999982,-3.4299999999999984,268,71,228,111,77.6401179941003,3.406976107953618,0.8104709410205391,536.2875339233038,0.8133333333333334,1.96,-0.3599999999999999,-2.7699999999999996,True,False,False,True,-1.5799999999999998,False,1,5,-195.0,5,-447.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc0-780,prob54,0.0,100.0,0.66,780.0,0.0,223,210,0.9417040358744395,12.66,325.28,0.038920314805705854,8.38,4.279999999999999,0.013157894736842105,0.07999999999999918,-1.3200000000000007,168,42,140,70,77.44761904761904,3.6003198900129636,0.8104793893763201,524.2130000000001,74,68,0.918918918918919,4.9,103.68,0.047260802469135804,2.8,2.1000000000000005,0.020254629629629633,0.7400000000000004,0.2800000000000004,51,17,45,23,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,61,0.8133333333333334,2.3,97.44,0.023604269293924465,2.32,-0.020000000000000018,-0.00020525451559934337,-1.24,-1.6400000000000001,49,12,41,20,79.8688524590164,3.081999102041586,0.8295085156105798,482.74524590163935,372,339,0.9112903225806451,19.86,526.4,0.037727963525835864,13.5,6.359999999999999,0.012082066869300911,-0.4200000000000008,-2.6800000000000006,268,71,226,113,77.6401179941003,3.406976107953618,0.8104709410205391,536.2875339233038,0.8133333333333334,2.3,-0.020000000000000018,-1.6400000000000001,True,False,False,True,-1.24,False,3,5,-383.0,5,-377.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc0-780,prob56,0.0,100.0,0.66,780.0,0.0,223,210,0.9417040358744395,14.24,325.28,0.043777668470241025,8.49,5.75,0.01767707820954255,1.5499999999999998,0.10999999999999988,168,42,138,72,77.44761904761904,3.6003198900129636,0.8104793893763201,524.2130000000001,74,68,0.918918918918919,2.72,103.68,0.026234567901234566,2.99,-0.27,-0.0026041666666666665,-1.6300000000000001,-2.17,51,17,41,27,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,61,0.8133333333333334,3.56,97.44,0.03653530377668309,2.36,1.2000000000000002,0.012315270935960593,-0.019999999999999796,-0.4399999999999998,49,12,40,21,79.8688524590164,3.081999102041586,0.8295085156105798,482.74524590163935,372,339,0.9112903225806451,20.52,526.4,0.03898176291793313,13.84,6.68,0.012689969604863223,-0.10000000000000053,-2.5000000000000004,268,71,219,120,77.6401179941003,3.406976107953618,0.8104709410205391,536.2875339233038,0.8133333333333334,2.72,-0.27,-2.17,True,False,False,True,-1.6300000000000001,False,2,5,-459.0,5,-334.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc60-780,hold,0.0,100.0,0.66,780.0,60.0,223,202,0.905829596412556,9.8,310.2,0.03159252095422309,5.64,4.160000000000001,0.013410702772404904,0.120000000000001,0.120000000000001,160,42,202,0,76.78217821782178,3.670028093890823,0.804522063117126,543.1197475247525,74,68,0.918918918918919,-1.68,103.68,-0.016203703703703703,1.96,-3.6399999999999997,-0.03510802469135802,-5.0,-5.0,51,17,68,0,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,60,0.8,0.44,95.56,0.0046044370029300966,1.54,-1.1,-0.011511092507325241,-2.3,-2.3,48,12,60,0,79.63333333333334,3.116817730599058,0.8275015106393239,489.8379166666666,372,330,0.8870967741935484,8.56,509.44,0.016802763819095477,9.14,-0.5800000000000001,-0.0011385050251256283,-7.18,-7.18,259,71,330,0,77.18787878787879,3.452274294760325,0.8064015308263913,549.605296969697,0.8,-1.68,-3.6399999999999997,-5.0,False,False,False,True,-5.0,False,2,5,-1053.0,4,-675.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc60-780,prob50,0.0,100.0,0.66,780.0,60.0,223,202,0.905829596412556,11.08,310.2,0.03571889103803998,8.03,3.0500000000000007,0.009832366215344942,-0.9899999999999993,-2.3099999999999996,160,42,136,66,76.78217821782178,3.670028093890823,0.804522063117126,543.1197475247525,74,68,0.918918918918919,5.62,103.68,0.054205246913580245,2.76,2.8600000000000003,0.027584876543209878,1.5000000000000002,1.0600000000000003,51,17,46,22,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,60,0.8,-1.1,95.56,-0.011511092507325241,2.24,-3.3400000000000003,-0.034951862704060276,-4.54,-4.94,48,12,40,20,79.63333333333334,3.116817730599058,0.8275015106393239,489.8379166666666,372,330,0.8870967741935484,15.6,509.44,0.030621859296482413,13.03,2.5700000000000003,0.005044755025125629,-4.029999999999999,-6.1899999999999995,259,71,222,108,77.18787878787879,3.452274294760325,0.8064015308263913,549.605296969697,0.8,-1.1,-3.3400000000000003,-4.94,False,False,False,True,-4.54,False,1,5,-208.0,5,-458.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc60-780,prob52,0.0,100.0,0.66,780.0,60.0,223,202,0.905829596412556,10.18,310.2,0.03281753707285622,8.18,2.0,0.006447453255963895,-2.04,-3.42,160,42,133,69,76.78217821782178,3.670028093890823,0.804522063117126,543.1197475247525,74,68,0.918918918918919,5.88,103.68,0.05671296296296296,2.76,3.12,0.03009259259259259,1.76,1.32,51,17,46,22,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,60,0.8,1.84,95.56,0.019254918375889492,2.31,-0.47,-0.004918375889493512,-1.67,-2.07,48,12,40,20,79.63333333333334,3.116817730599058,0.8275015106393239,489.8379166666666,372,330,0.8870967741935484,17.9,509.44,0.035136620603015076,13.25,4.649999999999999,0.009127669597989947,-1.950000000000001,-4.170000000000002,259,71,219,111,77.18787878787879,3.452274294760325,0.8064015308263913,549.605296969697,0.8,1.84,-0.47,-3.42,True,False,False,True,-2.04,False,1,5,-194.0,5,-488.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc60-780,prob54,0.0,100.0,0.66,780.0,60.0,223,202,0.905829596412556,11.74,310.2,0.037846550612508065,8.27,3.4700000000000006,0.011186331399097358,-0.5699999999999994,-1.9699999999999993,160,42,132,70,76.78217821782178,3.670028093890823,0.804522063117126,543.1197475247525,74,68,0.918918918918919,4.9,103.68,0.047260802469135804,2.8,2.1000000000000005,0.020254629629629633,0.7400000000000004,0.2800000000000004,51,17,45,23,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,60,0.8,2.18,95.56,0.022812892423608205,2.31,-0.1299999999999999,-0.0013604018417748,-1.3299999999999998,-1.73,48,12,40,20,79.63333333333334,3.116817730599058,0.8275015106393239,489.8379166666666,372,330,0.8870967741935484,18.82,509.44,0.036942525125628144,13.38,5.4399999999999995,0.010678391959798994,-1.1600000000000001,-3.42,259,71,217,113,77.18787878787879,3.452274294760325,0.8064015308263913,549.605296969697,0.8,2.18,-0.1299999999999999,-1.9699999999999993,True,False,False,True,-1.3299999999999998,False,2,5,-382.0,5,-418.0
v43_latent_hole_bookblend65,edge0_ask100_p0.66_stc60-780,prob56,0.0,100.0,0.66,780.0,60.0,223,202,0.905829596412556,13.32,310.2,0.04294003868471954,8.38,4.9399999999999995,0.01592520954223082,0.8999999999999995,-0.5400000000000005,160,42,130,72,76.78217821782178,3.670028093890823,0.804522063117126,543.1197475247525,74,68,0.918918918918919,2.72,103.68,0.026234567901234566,2.99,-0.27,-0.0026041666666666665,-1.6300000000000001,-2.17,51,17,41,27,76.23529411764706,3.1014085068973163,0.7933670262454439,621.6071176470588,75,60,0.8,3.44,95.56,0.03599832565927166,2.35,1.0899999999999999,0.011406446211804101,-0.1100000000000001,-0.53,48,12,39,21,79.63333333333334,3.116817730599058,0.8275015106393239,489.8379166666666,372,330,0.8870967741935484,19.48,509.44,0.03823806532663317,13.72,5.76,0.011306532663316583,-0.8399999999999999,-3.2399999999999998,259,71,210,120,77.18787878787879,3.452274294760325,0.8064015308263913,549.605296969697,0.8,2.72,-0.27,-2.17,True,False,False,True,-1.6300000000000001,False,2,5,-458.0,5,-450.0
v43_latent_hole_bookblend80,edge-2_ask100_p0.64_stc0-570,hold,-2.0,100.0,0.64,570.0,0.0,223,217,0.9730941704035875,12.72,345.28,0.03683966635773865,5.34,7.380000000000001,0.021373957367933277,3.040000000000001,3.040000000000001,179,38,217,0,79.55760368663594,3.813624131784972,0.8337122781842092,429.3208156682028,74,71,0.9594594594594594,-3.8,111.8,-0.03398926654740608,1.83,-5.63,-0.05035778175313059,-7.05,-7.05,54,17,71,0,78.73239436619718,4.417383224553445,0.8314977759075062,488.5310140845071,75,65,0.8666666666666667,-5.5,107.5,-0.05116279069767442,1.48,-6.98,-0.06493023255813954,-8.280000000000001,-8.280000000000001,51,14,65,0,82.6923076923077,2.2154315812048138,0.8490773927351251,420.2602615384615,372,353,0.9489247311827957,3.42,564.58,0.006057600340075808,8.65,-5.23,-0.009263523327074993,-12.29,-12.29,284,69,353,0,79.96883852691218,3.640775349345458,0.8360961387625764,439.56157507082156,0.8666666666666667,-5.5,-6.98,-8.280000000000001,False,False,False,True,-8.280000000000001,False,1,5,-615.0,5,-976.0
v43_latent_hole_bookblend80,edge-2_ask100_p0.64_stc0-570,prob50,-2.0,100.0,0.64,570.0,0.0,223,217,0.9730941704035875,14.6,345.28,0.04228452270620946,7.36,7.239999999999999,0.020968489341983317,2.8999999999999995,1.7599999999999996,179,38,160,57,79.55760368663594,3.813624131784972,0.8337122781842092,429.3208156682028,74,71,0.9594594594594594,3.88,111.8,0.034704830053667264,2.57,1.31,0.011717352415026834,-0.10999999999999988,-0.5299999999999998,54,17,50,21,78.73239436619718,4.417383224553445,0.8314977759075062,488.5310140845071,75,65,0.8666666666666667,-0.8,107.5,-0.0074418604651162795,2.18,-2.9800000000000004,-0.027720930232558144,-4.28,-4.66,51,14,46,19,82.6923076923077,2.2154315812048138,0.8490773927351251,420.2602615384615,372,353,0.9489247311827957,17.68,564.58,0.03131531403875447,12.11,5.57,0.00986574090474335,-1.4899999999999993,-3.4299999999999993,284,69,256,97,79.96883852691218,3.640775349345458,0.8360961387625764,439.56157507082156,0.8666666666666667,-0.8,-2.9800000000000004,-4.66,False,False,False,True,-4.28,False,3,5,-408.0,6,-499.0
