market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY021430-30,heartbeat:25900,live_heartbeat_two_side,heartbeat:25900:yes,2026-05-02 18:18:14.546000+00:00,2026-05-02 18:18:00+00:00,yes,yes,True,True,1,74.0,72.0,73.0,0.73,27.0,46.0,2.0,78341.31,78319.14,705.454,,25900,False,False,synced,bid>=98,latest_quote,1.0,22.169999999998254,0.8347017863953234,6.465572235517336,,,29.47963789224901,0.7520445156426886,0.7739878555885982,32.90730433891767,0.6737106075801842,0.7497523416854839,31.128295387472363,0.7122137503526971,0.7618337882715678,35.74553306045905,0.6202173559001204,0.732442651785701,78327.48,13.830000000001746,0.2305000000000291,0.0,184.7771470000188,0.9999999901764348,0.9999999985395824,0.9999998824744316,78318.12,23.19000000000233,0.1288333333333462,0.0,113.0559903333407,0.99970436697177,0.9998593487923234,0.9992187031676716,78327.03,14.279999999998836,0.0475999999999961,0.0,55.74961039999551,0.9548807446190876,0.9633503452692658,0.9405756825559736,78339.31,2.0,0.0033333333333333,0.0,24.521513333331587,0.7719153139223534,0.7845803903213219,0.7536441307533229,78370.01,-28.69999999999709,-0.0318888888888856,28.69999999999709,-0.3261442222216857,0.4960461486505196,0.4958201906778681,0.4963600790544553,78422.02,-80.7100000000064,-0.0448388888888924,80.7100000000064,-9.461773522226476,0.3868540082059462,0.3805789764880576,0.3956210331682982,78445.12,-103.80999999999769,-0.0288361111111104,103.80999999999769,1.827450072220934,0.5221431856451243,0.5234072739178958,0.5203865932936068,-0.0197523416854839,True,0.7398761708427419,0.8115443621015238,0.73,heartbeat:25900,two_side_all_heartbeats,0.7459168941357839,0.73,0.7809018514294627,0.0197523416854839,0.0318337882715678,2026-05-02 18:30:00+00:00,0.5004953166290322,0.49950468337096776,0.47633242345686444,0.5236675765431356,0.535114696428598,0.464885303571402,0.49950468337096776,0.5004953166290322,0.5739999999999418,0.6746780441911291,0.6903839247530381,0.6888390220955646,0.7113270965574733,0.6048761708427419,0.6147523416854839,0.7291523197665625,0.4801927578328882,0.6723761708427419,0.6954257025056452,0.6493266391798387,0.6981682277903225,0.6147523416854839,0.668401926117943,0.6386356244455637,0.675019815006312,0.7012133706289942,0.6147523416854839,0.6719523307260231,0.6147523416854839,train,hazard_primary_0.55,2,76.0,26.0,24.0,0.76
KXBTC15M-26MAY021445-45,heartbeat:25957,live_heartbeat_two_side,heartbeat:25957:yes,2026-05-02 18:31:00.912000+00:00,2026-05-02 18:31:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78396.01,78378.66,839.088,,25957,False,False,synced,bid>=98,last_decisive_quote,1.0,17.34999999999127,0.5989571091766113,4.639501817867106,,,41.232309336371415,0.4207865210374396,0.6630445124525816,49.807175476857445,0.3483433829339072,0.6362088416472742,45.91873169612322,0.3778414463798458,0.6472258088328375,40.900651891359416,0.4241986178136342,0.6642895156216913,78391.33,4.679999999993015,0.0779999999998835,0.0,82.79886399989358,0.9517825247937236,0.9643185295913244,0.978534971671026,78366.02,29.989999999990687,0.1666111111110593,0.0,157.15138399994785,0.999198047486925,0.9996896234116884,0.9999390494056764,78366.03,29.979999999995925,0.0999333333333197,0.0,101.20286079997986,0.9789177650825274,0.9862362780573356,0.9933262090488876,78375.92,20.089999999996508,0.0334833333333275,0.0,45.44546319998639,0.8192282812227965,0.8388379857471558,0.8667412861987756,78321.84,74.16999999999825,0.0824111111111091,0.0,86.50017439998965,0.9587800246327332,0.970201725307037,0.9827801242236592,78386.29,9.720000000001164,0.0054000000000006,0.0,21.88107519999181,0.6697836077147441,0.6831470972803284,0.7036685321650809,78447.35,-51.34000000001106,-0.0142611111111141,51.34000000001106,5.383672799988691,0.5430379707993025,0.5466664515385015,0.5523607486269323,0.0487911583527258,True,0.6606044208236371,0.7667088689099338,0.6362088416472742,heartbeat:25957,two_side_all_heartbeats,0.6661129044164188,0.6362088416472742,0.7291462055106878,0.04879115835272585,0.03777419116716252,2026-05-02 18:45:00+00:00,0.7275823167054516,0.2724176832945484,0.7055483823343249,0.29445161766567507,0.6714209687566175,0.3285790312433825,0.2724176832945484,0.7275823167054516,0.0,0.5270714941414565,0.5413935514826888,0.5902857470707283,0.619677523578981,0.5031044208236372,0.47870884164727423,0.6878879738401426,0.37030945980280117,0.5818544208236371,0.6231126524941822,0.5405961891530919,0.5999725610981829,0.47870884164727423,0.5559577690303419,0.5119429769625008,0.5856023650271236,0.6027313883580464,0.47870884164727423,0.5832984077437084,0.47870884164727423,train,fallback_score_min60,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY021500-00,heartbeat:26031,live_heartbeat_two_side,heartbeat:26031:yes,2026-05-02 18:48:02.848000+00:00,2026-05-02 18:48:00+00:00,yes,yes,True,True,1,80.0,78.0,79.0,0.79,21.0,58.0,2.0,78438.9,78409.72,717.152,,26031,False,False,synced,bid>=98,last_decisive_quote,1.0,29.17999999999301,1.089631577506524,8.440249906368965,,,46.10221240501431,0.6329414246683582,0.7366140524980822,36.78979853272391,0.7931546560125328,0.786156138881301,44.11786120758698,0.661410122822883,0.7458253320701032,39.36445278060544,0.7412779281506937,0.7707375291717558,78424.37,14.529999999998836,0.2421666666666472,0.0,202.85030933331245,0.9999999824381398,0.9999978663309028,0.9999998719157728,78406.0,32.89999999999418,0.1827777777777454,0.0,160.25944888885874,0.9999933794978324,0.9998596719650448,0.9999766113802504,78408.48,30.419999999998254,0.1013999999999941,0.0,101.89921279998885,0.9971951897462392,0.9895477341135916,0.9951817906268844,78430.03,8.869999999995343,0.0147833333333255,0.0,39.78189706665412,0.8602247310306276,0.8163968212273387,0.8438971434132636,78436.55,2.349999999991269,0.0026111111111014,0.0,31.052563555541614,0.8006802853753683,0.7592383647172269,0.784899527727414,78341.31,97.58999999999652,0.0542166666666647,0.0,68.06159093332496,0.9678441333998982,0.938550867775086,0.9580964801544616,78422.02,16.879999999990105,0.0046888888888861,0.0,32.542646044435486,0.8118019927822628,0.7696302579162282,0.7957968204756576,0.003843861118699,True,0.7880780694406505,0.85778377620918,0.786156138881301,heartbeat:26031,two_side_all_heartbeats,0.7679126660350516,0.786156138881301,0.8302858796136382,0.0038438611186990546,0.04417466792989688,2026-05-02 19:00:00+00:00,0.42768772223739804,0.572312277762602,0.5083493358597937,0.4916506641402063,0.4585249416564885,0.5414750583435115,0.4916506641402063,0.5083493358597937,0.0,0.7220029805456912,0.6695729316911341,0.7455014902728457,0.7662210092474696,0.6830780694406505,0.681156138881301,0.8085171073898985,0.6720317967372259,0.7355780694406505,0.7573468416643903,0.7138092972169107,0.7524374259208674,0.681156138881301,0.7272234740007242,0.7020095220805811,0.7392372125557777,0.7555881209309178,0.681156138881301,0.7448366231355997,0.681156138881301,train,hazard_primary_0.55,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,hazard_primary_0.55,2,73.0,-71.0,-73.0,0.73
KXBTC15M-26MAY021530-30,heartbeat:26152,live_heartbeat_two_side,heartbeat:26152:no,2026-05-02 19:15:20.718000+00:00,2026-05-02 19:15:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78448.58,78491.15,879.282,,26152,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.56999999999243,1.4356201945483456,11.12026620992959,,,67.31706997973832,0.6323804647588721,0.736430852037959,59.88293037260373,0.7108870547101364,0.7614228857167784,53.34802995242555,0.7979676107619214,0.7875553569280469,49.57110566927762,0.8587664008143312,0.8047652959719567,78478.99,30.41000000000349,0.5068333333333915,0.0,488.21942700004365,0.9999999999999998,1.0,1.0,78458.42,9.839999999996508,0.0546666666666472,0.0,90.63741599997536,0.934933399486688,0.9553388419836714,0.9662576592025542,78465.86,17.279999999998836,0.0575999999999961,0.0,93.21664319998902,0.940222958370863,0.9597099927331816,0.969977515801002,78445.46,-3.1199999999953434,-0.0051999999999922,3.1199999999953434,37.99773359999926,0.7371336889671116,0.7618484873942808,0.7783194595964102,78456.01,7.429999999993015,0.0082555555555477,0.0,49.82896139998561,0.7973255164529294,0.8248572460066439,0.8426001399227254,78406.0,-42.58000000000175,-0.0236555555555565,42.58000000000175,21.77009579999158,0.6419008229423404,0.6583913708529272,0.6697304784150755,78318.12,-130.4600000000064,-0.0362388888888906,130.4600000000064,10.70579729999087,0.5709442964583951,0.579524974830212,0.5854938489834072,-0.1064228857167783,True,0.7082114428583892,0.7855486146958804,0.655,heartbeat:26152,two_side_all_heartbeats,0.7212776784640235,0.655,0.7439714573892062,0.10642288571677838,0.13255535692804687,2026-05-02 19:30:00+00:00,0.4771542285664432,0.5228457714335568,0.4248892861439062,0.5751107138560938,0.39046940805608665,0.6095305919439133,0.5228457714335568,0.4771542285664432,0.0,0.6898497514318118,0.7238219640064609,0.6551748757159059,0.6836971715529924,0.5357114428583892,0.5889228857167784,0.7307560345325618,0.6168680672706431,0.6219614428583893,0.6351768657150335,0.6087460200017449,0.6684485904778522,0.5889228857167784,0.6329175924165801,0.597386594355308,0.6225304461781616,0.6726878688934326,0.5889228857167784,0.6598394601246701,0.5889228857167784,train,hazard_primary_0.55,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY021545-45,heartbeat:26253,live_heartbeat_two_side,heartbeat:26253:yes,2026-05-02 19:39:08.024000+00:00,2026-05-02 19:39:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78460.93,78450.35,351.976,,26253,False,False,synced,bid>=98,latest_quote,1.0,10.579999999987194,0.5639351201485323,4.368222657353489,,,8.31970747591486,1.271679326540719,0.8982564605692955,27.46668884913904,0.3851938636687483,0.6499531053278991,32.85312116652126,0.3220394173923623,0.6262885834542535,30.01850519031793,0.3524492619772296,0.6377493183547904,78457.1,3.8299999999871934,0.0638333333331199,0.0,33.0478013332454,0.8855496966377628,0.8427743615120263,0.8645330190015001,78457.09,3.839999999996508,0.0213333333333139,0.0,18.0888213333137,0.7449150165370113,0.709044927103011,0.7266089334843349,78455.51,5.419999999998254,0.0180666666666608,0.0,16.939033066651813,0.731287605051153,0.6969327098993416,0.7137203690890616,78450.49,10.439999999987776,0.0173999999999796,0.0,16.704382399980023,0.728462227730325,0.6944333745126825,0.711055028469823,78432.01,28.919999999998254,0.0321333333333313,0.0,21.890162133319844,0.7872661439666263,0.7473915572541194,0.7670671409259824,78431.29,29.639999999999414,0.0164666666666663,0.0,16.37587146665375,0.7244820030251289,0.690919049931021,0.7073040570384637,78432.39,28.5399999999936,0.0079277777777759,0.0,13.37038751109768,0.6867948477416586,0.6579866967944358,0.6719863925521117,0.0350468946721009,True,0.6674765526639496,0.688746903459684,0.6499531053278991,heartbeat:26253,two_side_all_heartbeats,0.6556442917271268,0.6499531053278991,0.6837434526086004,0.03504689467210098,0.05871141654574652,2026-05-02 19:45:00+00:00,0.7000937893442019,0.29990621065579814,0.7474228330914929,0.25257716690850707,0.7245013632904191,0.27549863670958086,0.25257716690850707,0.7474228330914929,0.0,0.5449390369262688,0.5141751584905295,0.5992195184631345,0.6038482789682497,0.5099765526639496,0.4924531053278991,0.6452340736741802,0.37303497116091344,0.5887265526639496,0.6272359315983698,0.5502171737295294,0.6091354035519327,0.4924531053278991,0.5672662815850403,0.5253971596181479,0.5922629347275294,0.6118661125621199,0.4924531053278991,0.5688435895010396,0.4924531053278991,train,fallback_score_min60,2,71.0,31.0,29.0,0.71
KXBTC15M-26MAY021600-00,heartbeat:26303,live_heartbeat_two_side,heartbeat:26303:no,2026-05-02 19:50:09.054000+00:00,2026-05-02 19:50:00+00:00,no,no,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78474.23,78490.34,590.946,,26303,False,False,synced,bid>=98,latest_quote,-1.0,16.110000000000582,0.6627071278674199,5.133307339286933,,,31.61608908169489,0.5095506897887621,0.6948168613556497,38.70274872522091,0.4162495050255279,0.6613862810312471,38.15562456422119,0.4222182229748389,0.6635671292284433,40.57227969320866,0.397069134931977,0.6543417601339251,78491.67,17.44000000000233,0.2906666666667055,0.0,187.87830400002352,0.999999396215938,0.999999576036311,0.9999981778960156,78490.1,15.870000000009895,0.0881666666667216,0.0,68.21173900003308,0.9610035248385836,0.9630897541498896,0.953641845334765,78486.02,11.790000000008147,0.0393000000000271,0.0,39.33417780001663,0.8452602575083054,0.8487033418800108,0.8338481313095789,78461.42,-12.809999999997672,-0.0213499999999961,12.809999999997672,3.493302900002876,0.5359596232173647,0.5364738293786047,0.5343068283438058,78460.61,-13.619999999995343,-0.0151333333333281,13.619999999995343,7.16701720000364,0.5734564997669072,0.5744975707111852,0.5701076055417428,78450.28,-23.94999999999709,-0.0133055555555539,23.94999999999709,8.247135166668205,0.5843712796555605,0.5855625124510837,0.5805380745592345,78436.69,-37.5399999999936,-0.0104277777777759,37.5399999999936,9.947746433334968,0.6014219827521355,0.6028438792022867,0.5968437105619839,-0.001386281031247,True,0.6606931405156236,0.7222155128465175,0.66,heartbeat:26303,two_side_all_heartbeats,0.6617835646142216,0.66,0.6974679358110352,0.0013862810312470497,0.0035671292284432665,2026-05-02 20:00:00+00:00,0.6772274379375058,0.32277256206249416,0.6728657415431136,0.3271342584568864,0.6913164797321498,0.3086835202678502,0.32277256206249416,0.6772274379375058,0.2723999999999069,0.5598021653406211,0.5626372679969762,0.5929010826703107,0.6114271084211412,0.49069314051562357,0.4913862810312471,0.6501251920172894,0.3528185878133433,0.5756931405156236,0.6094158843093741,0.541970396721873,0.604257520687498,0.4913862810312471,0.5643505079371711,0.5244434951868442,0.5779632686358137,0.6065352430844441,0.4913862810312471,0.5707557365242683,0.4913862810312471,train,fallback_score_min60,2,69.0,33.0,31.0,0.69
KXBTC15M-26MAY021615-15,heartbeat:26383,live_heartbeat_two_side,heartbeat:26383:no,2026-05-02 20:08:41.190000+00:00,2026-05-02 20:08:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78446.01,78454.0,378.81,,26383,False,False,synced,bid>=98,latest_quote,-1.0,7.990000000005239,0.4105216461573474,3.1798869976501205,,,8.975826037894521,0.8901687673393758,0.8133123637767028,31.47252919014575,0.253872192848961,0.6002028509878455,32.207364385333484,0.248079908197757,0.5979637096358006,32.97949713735137,0.2422717352762803,0.5957151932740367,78449.34,3.3300000000017462,0.0555000000000291,0.0,29.013955000016264,0.8217049093040243,0.8161655543843931,0.8105046130152238,78449.33,3.320000000006985,0.0184444444444832,0.0,14.97694000001994,0.6829177191024663,0.6790400033642334,0.6751319431369567,78452.06,6.05000000000291,0.0201666666666763,0.0,15.629335000008911,0.6902652862888262,0.6862583243085139,0.6822181886451109,78458.97,12.960000000006405,0.0216000000000106,0.0,16.172296000009283,0.696323086799236,0.6922120930318651,0.6880654508512798,78462.01,16.0,0.0177777777777777,0.0,14.72440000000524,0.6800538103393614,0.6762273467559798,0.6723715916464611,78457.1,11.09000000001106,0.0061611111111172,0.0,10.323890500007566,0.6285549905943293,0.6257221634010763,0.6228747337073703,78438.22,-7.789999999993597,-0.0021638888888871,7.789999999993597,7.170297250005913,0.5901096981584765,0.588087915371177,0.5860582361981963,0.1147971490121544,True,0.6576014254939228,0.668489379092224,0.6002028509878455,heartbeat:26383,two_side_all_heartbeats,0.6564818548179003,0.6002028509878455,0.675613912554119,0.11479714901215443,0.11703629036419938,2026-05-02 20:15:00+00:00,0.7995942980243089,0.20040570197569108,0.8040725807283988,0.19592741927160118,0.8085696134519267,0.19143038654807332,0.19592741927160118,0.8040725807283988,0.0,0.4802637062841992,0.4773528225265407,0.5833818531420996,0.5809083817709821,0.5151014254939228,0.4577028509878455,0.6241544827516881,0.2694322306045737,0.5863514254939227,0.6378108552963536,0.5348919956914918,0.5909685673252304,0.4577028509878455,0.5383466300136919,0.48572469270215335,0.5926906737148339,0.5951997380057202,0.4577028509878455,0.5409286668697668,0.4577028509878455,train,fallback_score_min60,2,74.0,28.0,26.0,0.74
KXBTC15M-26MAY021630-30,heartbeat:26466,live_heartbeat_two_side,heartbeat:26466:no,2026-05-02 20:27:58.016000+00:00,2026-05-02 20:27:00+00:00,no,no,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78425.08,78431.69,121.984,,26466,False,False,synced,bid>=98,latest_quote,-1.0,6.610000000000582,0.5984805272526315,4.635810230157752,,,4.8743929499608525,1.3560662974563158,0.9124609625376972,8.018288643447312,0.8243654343127684,0.7951340255309447,14.278627366454574,0.4629296521547831,0.6782926038094178,14.253835132787737,0.4637348431788555,0.6785811348306116,78424.92,-0.1600000000034924,-0.0026666666667248,0.1600000000034924,6.284709333326815,0.7834203370092703,0.670085041957581,0.6703622153416658,78430.4,5.319999999992433,0.0295555555555135,0.0,10.215304888884344,0.8986684058840385,0.7628271527249042,0.7632113214022296,78436.78,11.69999999999709,0.0389999999999903,0.0,11.3673759999994,0.9218580499471708,0.7870163145102473,0.7874184772495014,78430.57,5.490000000005239,0.0091500000000087,0.0,7.726153600001647,0.8323683228507058,0.705780389274101,0.7061046408150783,78435.01,9.929999999993017,0.0110333333333255,0.0,7.955890133332969,0.8394543974342741,0.711300752768282,0.7116317037039349,78460.8,35.720000000001164,0.019844444444445,0.0,9.030704711111772,0.8699729691949691,0.7364578384984615,0.7368170225482034,78455.51,30.42999999999301,0.0084527777777758,0.0,7.64110364444479,0.8296946825215439,0.7037244181532506,0.704046131637466,-0.2101340255309447,True,0.6900670127654723,0.7673306918260385,0.585,heartbeat:26466,two_side_all_heartbeats,0.6316463019047089,0.585,0.7154118176487175,0.21013402553094473,0.09329260380941784,2026-05-02 20:30:00+00:00,0.4097319489381106,0.5902680510618894,0.6434147923811644,0.3565852076188356,0.6428377303387769,0.3571622696612231,0.3565852076188356,0.6434147923811644,0.0,0.7336742331902281,0.581780384952243,0.638587116595114,0.6722729215898311,0.4825670127654723,0.5876340255309447,0.7159386227549065,0.6824538560566065,0.5863170127654723,0.5857902076592834,0.5868438178716613,0.6559226836872964,0.585,0.6067011050927135,0.5574795264981306,0.5863176300415058,0.6647557655088359,0.585,0.6517863241429256,0.5876340255309447,train,hazard_primary_0.55,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY021645-45,heartbeat:26489,live_heartbeat_two_side,heartbeat:26489:yes,2026-05-02 20:32:13.416000+00:00,2026-05-02 20:32:00+00:00,yes,yes,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78446.24,78428.98,766.584,,26489,False,False,synced,bid>=98,last_decisive_quote,1.0,17.260000000009313,0.6233915571206011,4.828770237788796,,,17.6948594639143,0.9754245313565892,0.8353251399540786,19.471082236526115,0.886442766269612,0.812310508721805,20.877138788027096,0.8267416419106153,0.7958082432737119,35.80682115925444,0.4820310611557425,0.6851080594152048,78435.14,11.10000000000582,0.185000000000097,0.0,159.07804000008366,0.9999999999999998,0.9999999999999872,0.9999955576172808,78433.53,12.710000000006405,0.0706111111111466,0.0,71.38934800003658,0.9998770195993056,0.999686316786345,0.976909542917888,78425.08,21.16000000000349,0.0705333333333449,0.0,71.32972480001824,0.9998755393712822,0.9996830079162906,0.9768183578261987,78436.78,9.460000000006405,0.0157666666666773,0.0,29.34647440001749,0.9341180576617284,0.9200896896823638,0.7937715727961819,78430.57,15.669999999998254,0.0174111111111091,0.0,30.607079200007824,0.9420160166666312,0.9286836449330302,0.8036644873149308,78452.08,-5.839999999996508,-0.0032444444444425,5.839999999996508,14.7728608000108,0.7759862971107192,0.7604060901754162,0.6600395729961206,78442.02,4.220000000001164,0.0011722222222225,0.0,18.15860680000956,0.8244850820831043,0.807790843767183,0.6939671541214149,-0.1523105087218049,True,0.7361552543609025,0.824062016031029,0.66,heartbeat:26489,two_side_all_heartbeats,0.727904121636856,0.66,0.773668260490798,0.15231050872180496,0.13580824327371188,2026-05-02 20:45:00+00:00,0.37537898255639,0.62462101744361,0.4083835134525762,0.5916164865474238,0.6297838811695904,0.3702161188304096,0.5916164865474238,0.4083835134525762,0.0,0.7560036613383464,0.7345507162558255,0.6910018306691733,0.7249893846063015,0.5661552543609025,0.642310508721805,0.7701303622351588,0.7246085713807382,0.6511552543609025,0.6546931526165415,0.6476173561052634,0.7048736724812033,0.642310508721805,0.6667177754676293,0.6285618784540555,0.6512073308692425,0.7118935104424635,0.642310508721805,0.7062204354784819,0.642310508721805,train,hazard_primary_0.55,2,69.0,33.0,31.0,0.69
