rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-30.700000000000003,0.5899999999999999,2,1,-10.77,-16.65,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-30.860000000000003,0.4299999999999997,3,2,-11.02,-16.56,-3.2800000000000002,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-20.740000000000002,10.55,13,7,-3.42,-12.67,-4.65,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.509182,9.780818000000004,23,14,-5.7691799999999995,-12.290002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.009179999999997,9.280820000000006,23,14,-2.47918,-15.1,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.36918,8.920820000000003,22,13,-2.99918,-15.37,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-22.830000000000002,8.46,12,8,-3.9400000000000004,-13.69,-5.199999999999999,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.169179999999997,8.120820000000005,20,10,-4.94918,-14.219999999999999,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.170000000000005,8.119999999999997,13,12,-4.1000000000000005,-13.87,-5.199999999999999,11,10,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.189180000000004,8.100819999999999,20,11,-1.28918,-17.810000000000002,-4.09,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.319999999999997,7.970000000000006,16,4,-4.8500000000000005,-17.17,-1.3,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.350002000000003,7.939997999999999,6,3,-12.55,-8.240002,-2.5600000000000005,3,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.579179999999997,7.710820000000005,19,9,-3.3891800000000005,-17.8,-2.3900000000000006,17,5,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.749180000000003,7.54082,19,10,-1.8091800000000002,-18.830000000000002,-3.1100000000000003,15,9,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-23.959179999999996,7.330820000000006,11,1,-5.82918,-17.88,-0.25000000000000006,7,1,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.059179999999994,7.2308200000000085,17,6,-4.499180000000001,-17.17,-2.3900000000000006,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.080000000000005,7.209999999999997,13,11,-5.080000000000001,-13.8,-5.199999999999999,12,8,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.36918,6.920820000000003,20,12,-4.42918,-15.51,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.409180000000003,6.88082,21,16,-3.4791800000000004,-15.78,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-24.499179999999996,6.790820000000007,13,5,-6.83918,-17.41,-0.25000000000000006,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.639179999999996,6.650820000000007,21,11,-3.07918,-17.130000000000003,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-24.690002000000003,6.599997999999999,8,8,-10.330000000000002,-10.020002,-4.34,5,10,1,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.730000000000004,6.559999999999999,14,15,-5.680000000000001,-13.85,-5.199999999999999,13,12,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-24.810002,6.479998000000002,7,9,-12.650000000000002,-7.820002000000001,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-24.849179999999997,6.440820000000006,19,8,-1.8091800000000002,-20.650000000000006,-2.3900000000000006,15,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-24.89,6.400000000000002,9,2,-4.140000000000001,-17.88,-2.87,7,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-24.950002,6.339998000000001,8,4,-8.620000000000001,-11.960002,-4.37,6,5,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-24.999179999999996,6.290820000000007,12,2,-5.64918,-19.1,-0.25000000000000006,7,3,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.030002000000007,6.259997999999996,5,4,-12.55,-9.200002000000001,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.139181999999998,6.150818000000005,21,11,-4.10918,-17.580002000000004,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.160000000000004,6.129999999999999,7,5,-5.19,-15.71,-4.26,5,6,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.189180000000004,6.100819999999999,20,15,-3.999180000000001,-16.470000000000002,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.250000000000004,6.039999999999999,4,4,-10.100000000000001,-11.87,-3.2800000000000002,1,7,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.26918,6.020820000000004,13,3,-7.8491800000000005,-17.17,-0.25000000000000006,10,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-25.290002000000005,5.999997999999998,6,8,-12.55,-8.400002,-4.34,3,10,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.309179999999998,5.980820000000005,19,13,-5.049180000000001,-14.549999999999999,-5.71,18,6,8,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.36918,5.920820000000003,18,13,-4.15918,-15.51,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.49,5.800000000000004,10,4,-5.72,-16.9,-2.87,9,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.500000000000004,5.789999999999999,5,2,-6.450000000000001,-15.219999999999999,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.539182000000004,5.750817999999999,16,13,-5.76918,-13.370002000000001,-6.4,15,11,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.58918,5.700820000000004,18,8,-2.5491800000000007,-20.650000000000006,-2.3900000000000006,14,6,6,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.590000000000007,5.699999999999996,9,4,-5.390000000000001,-16.09,-4.109999999999999,8,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.60918,5.680820000000004,16,7,-5.01918,-18.200000000000003,-2.3900000000000006,14,3,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-25.719181999999996,5.570818000000006,13,12,-9.51918,-11.250002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.739182000000003,5.550818,15,11,-6.28918,-13.480002,-5.97,15,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.749180000000003,5.54082,20,14,-3.949180000000001,-17.71,-4.09,21,7,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.799999999999997,5.4900000000000055,18,10,-5.5200000000000005,-16.94,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.869180000000004,5.420819999999999,20,17,-2.78918,-18.990000000000002,-4.09,19,12,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-25.990000000000002,5.300000000000001,10,7,-6.130000000000001,-14.659999999999998,-5.199999999999999,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.020000000000003,5.27,6,4,-7.51,-14.14,-4.37,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.020001999999998,5.269998000000005,7,8,-14.580000000000002,-7.820002000000001,-3.62,4,9,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.060000000000002,5.23,16,10,-4.51,-16.94,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.17,5.120000000000001,4,5,-11.02,-11.87,-3.2800000000000002,2,7,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.219179999999998,5.070820000000005,19,13,-3.949180000000001,-18.180000000000003,-4.09,21,5,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.249179999999996,5.040820000000007,12,3,-5.91918,-20.08,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.26,5.030000000000001,4,5,-11.36,-11.07,-3.83,0,8,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.270002,5.019998000000001,5,4,-12.55,-10.440002,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.29918,4.990820000000003,13,4,-7.8491800000000005,-18.200000000000003,-0.25000000000000006,10,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.36,4.930000000000003,12,3,-8.940000000000001,-17.17,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.370000000000005,4.919999999999998,10,4,-3.9400000000000004,-17.78,-4.65,7,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.39,4.900000000000002,6,2,-7.390000000000001,-14.629999999999999,-4.37,4,3,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.39918,4.8908200000000015,18,15,-2.5691800000000002,-19.01,-4.82,18,10,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.439180000000004,4.850819999999999,16,14,-5.49918,-13.99,-6.949999999999999,18,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.48,4.810000000000002,16,8,-5.3500000000000005,-18.130000000000003,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.48,4.810000000000002,16,8,-5.3500000000000005,-18.130000000000003,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.489179999999998,4.800820000000005,11,8,-7.50918,-14.03,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.52918,4.7608200000000025,15,6,-6.969180000000001,-17.17,-2.3900000000000006,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.529999999999998,4.760000000000005,14,5,-8.06,-17.17,-1.3,12,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.540000000000003,4.75,12,12,-5.680000000000001,-16.21,-4.65,13,8,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.57,4.720000000000002,9,6,-4.7,-16.45,-5.42,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.570000000000004,4.719999999999999,12,6,-1.91,-20.740000000000002,-3.92,10,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.590000000000003,4.699999999999999,9,4,-4.880000000000001,-17.86,-3.8499999999999996,6,3,4,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.6,4.690000000000001,4,5,-9.809999999999999,-13.510000000000002,-3.2800000000000002,4,5,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-26.600001999999996,4.689998000000006,7,9,-14.580000000000002,-8.400002,-3.62,4,10,2,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.60918,4.680820000000004,12,10,-7.50918,-14.15,-4.95,10,7,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-26.620002000000003,4.669998,7,8,-11.590000000000003,-10.690002,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-26.640002,4.649998000000004,7,8,-14.580000000000002,-7.890002000000001,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-26.67918,4.610820000000004,11,3,-5.64918,-20.060000000000002,-0.97,7,4,3,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.67918,4.610820000000004,21,16,-6.18918,-15.51,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-26.720002,4.569998000000002,4,3,-12.55,-10.890001999999999,-3.2800000000000002,3,4,0,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.74,4.550000000000004,17,11,-6.140000000000001,-15.980000000000002,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-26.780002000000003,4.5099979999999995,6,7,-14.580000000000002,-7.310002,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-26.800000000000004,4.489999999999998,5,8,-11.52,-11.450000000000001,-3.83,4,8,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-26.839182,4.450818000000002,21,13,-4.84918,-17.560002000000004,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-26.840002000000002,4.449998000000001,7,10,-14.68,-7.820002000000001,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-26.85,4.440000000000001,10,5,-5.140000000000001,-17.86,-3.8499999999999996,8,3,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-26.869182000000002,4.420818000000001,13,9,-8.10918,-13.340002,-5.42,13,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-26.87,4.420000000000002,7,2,-6.12,-17.88,-2.87,5,1,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-26.900002,4.389998000000002,4,2,-10.559999999999999,-12.720002,-3.62,1,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.909181999999998,4.380818000000005,13,12,-10.039180000000002,-11.920002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-26.98918,4.300820000000002,18,10,-1.28918,-21.610000000000003,-4.09,15,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.009179999999997,4.280820000000006,16,8,-7.909179999999999,-15.65,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.00918,4.280820000000002,18,10,-1.8091800000000002,-22.810000000000002,-2.3900000000000006,15,7,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND entry_to_exit_loss_cents>=15,20,0.37735849056603776,-27.019182,4.270818000000002,11,9,-8.77918,-12.820002,-5.42,10,8,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=45,15,0.2830188679245283,-27.019999999999996,4.270000000000007,11,4,-7.93,-18.84,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.049180000000003,4.240819999999999,13,10,-5.819179999999999,-14.83,-6.4,14,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.07918,4.210820000000002,13,7,-7.129180000000001,-17.8,-2.1500000000000004,11,5,4,False,False
