market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY031445-45,heartbeat:40858,live_heartbeat_two_side,heartbeat:40858:no,2026-05-03 18:33:14.515000+00:00,2026-05-03 18:33:00+00:00,no,no,True,True,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78704.63,78728.16,705.485,,40858,False,False,synced,bid>=98,last_decisive_quote,-1.0,23.52999999999884,0.8858864011214779,6.862046556350215,,,47.72711303098581,0.4930111734334839,0.688997653792834,46.5138135749931,0.5058712281688532,0.6935264742158663,46.35636452495009,0.5075894160624791,0.6941293426756272,51.14387891135446,0.4600746071838312,0.6772686650840878,78713.54,8.90999999998894,0.1484999999998156,0.0,128.29452249986878,0.99709399199361,0.997176211454729,0.9939377858975916,78725.39,20.75999999999476,0.1153333333333042,0.0,104.89593666664496,0.9879382515232158,0.9881764917661822,0.9798663752674968,78729.99,25.360000000000586,0.0845333333333352,0.0,83.16699866666687,0.9631125163593264,0.9635997517526012,0.9480398359786248,78682.96,-21.669999999998254,-0.0361166666666637,21.669999999998254,-1.949766583332444,0.4832820288641347,0.4832252798181388,0.4847947404861997,78649.25,-55.38000000000466,-0.0615333333333385,55.38000000000466,-19.88084366667148,0.3345374300479786,0.334008998281566,0.34874023211736,78697.69,-6.940000000002328,-0.0038555555555568,6.940000000002328,20.80996338888681,0.6727044036799332,0.6732527033545361,0.6579558285423487,78739.22,34.58999999999651,0.0096083333333323,0.0,30.30853504166482,0.7426713064058466,0.7433848368789373,0.7232799607714772,0.0614735257841336,True,0.7242632371079332,0.8038796635250641,0.6935264742158663,heartbeat:40858,two_side_all_heartbeats,0.7245646713378135,0.6935264742158663,0.7781804455366251,0.061473525784133676,0.0608706573243728,2026-05-03 18:45:00+00:00,0.6129470515682673,0.38705294843173266,0.6117413146487456,0.3882586853512544,0.6454626698318244,0.35453733016817557,0.38705294843173266,0.6129470515682673,1.0,0.6015844164806262,0.6023681454783153,0.6660422082403131,0.6868534598762458,0.6017632371079331,0.5710264742158664,0.6913857403797985,0.2833642000676653,0.6630132371079331,0.6998079422647598,0.6262185319511064,0.6731843161439109,0.5710264742158664,0.6349483882452499,0.5967124603465889,0.6694613756353178,0.6775902090849262,0.5710264742158664,0.6312061072978324,0.5710264742158664,holdout,hazard_primary_0.5,2,78.0,24.0,22.0,0.78,
KXBTC15M-26MAY031500-00,heartbeat:40913,live_heartbeat_two_side,heartbeat:40913:no,2026-05-03 18:45:30.685000+00:00,2026-05-03 18:45:00+00:00,no,yes,True,False,1,52.0,51.0,51.5,0.515,48.5,3.0,1.0,78661.06,78689.18,869.315,,40913,False,False,synced,bid>=98,last_decisive_quote,-1.0,28.119999999995343,0.953732823809843,7.387582686693789,,,51.84163906163343,0.5424211214958707,0.7062357837413352,39.59331391138053,0.7102209242432889,0.7612164263712256,53.69161179449274,0.5237317163736118,0.6997674236895862,52.77761245165313,0.5328016689984724,0.7029145608046098,78684.71,23.65000000000873,0.3941666666668121,0.0,370.7749958334552,1.0,0.9999999999975012,0.9999999999989316,78673.08,12.020000000004076,0.0667777777778004,0.0,86.17092388890391,0.9852373515845788,0.9457446678758102,0.9487357723437922,78658.71,-2.349999999991269,-0.0078333333333042,2.349999999991269,21.310365833353977,0.7047913568850689,0.6542805317988822,0.6568115037630626,78688.12,27.05999999999767,0.0450999999999961,0.0,67.32610649999197,0.9554760262959818,0.8950682511163812,0.8989615210882904,78725.39,64.33000000000175,0.0714777777777797,0.0,90.25670438888594,0.9886841280857064,0.9536205413709876,0.9563793025247328,78663.11,2.0500000000029104,0.0011388888888905,0.0,29.110053194441196,0.7688992155358338,0.7061497620629743,0.7093752919660106,78799.2,138.13999999999942,0.038372222222222,0.0,61.47754836110632,0.9397556368773916,0.8738979397591029,0.8779584027874774,-0.2462164263712255,True,0.6381082131856128,0.6603359277520982,0.515,heartbeat:40913,two_side_all_heartbeats,0.6073837118447931,0.515,0.6268231992883815,0.24621642637122554,0.1847674236895862,2026-05-03 19:00:00+00:00,0.4775671472575489,0.5224328527424511,0.6004651526208276,0.39953484737917244,0.5941708783907804,0.4058291216092196,0.39953484737917244,0.6004651526208276,0.0,0.6895813542825932,0.609697650796462,0.5780406771412967,0.5970198128298034,0.3956082131856128,0.5187164263712256,0.6275664845626265,0.5929119884309579,0.5168582131856128,0.5161149279113677,0.5176014984598579,0.5983109509141504,0.515,0.5407101719745895,0.48310939303502864,0.5168584462965259,0.6062141990590254,0.515,0.5731414554669261,0.5187164263712256,holdout,hazard_primary_0.5,2,54.0,-52.0,-54.0,0.54,
KXBTC15M-26MAY031515-15,heartbeat:41012,live_heartbeat_two_side,heartbeat:41012:no,2026-05-03 19:03:02.224000+00:00,2026-05-03 19:03:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78715.01,78732.56,717.776,,41012,False,False,synced,bid>=98,latest_quote,-1.0,17.55000000000291,0.6550623733339791,5.074091325299213,,,29.649033878524136,0.5919248523209051,0.7230495445068937,41.99405354240793,0.4179163124198035,0.6619958472762979,44.60849901265881,0.3934227868779589,0.6529963788597284,45.31077070306403,0.3873251266241678,0.6507422369487567,78726.02,11.010000000009311,0.1835000000001552,0.0,149.26189600011432,0.9998105483982368,0.9995901296043306,0.9995064560491592,78732.28,17.270000000004075,0.095944444444467,0.0,86.41661955557471,0.9801967682448788,0.9736409677388176,0.9717525356470312,78731.61,16.60000000000582,0.0553333333333527,0.0,57.2669386666835,0.913667677805174,0.9003883306509288,0.8968617134418501,78739.24,24.23000000001048,0.0403833333333508,0.0,46.53618746668211,0.8661039323651518,0.8515752840421242,0.8478002947709892,78693.56,-21.44999999999709,-0.02383333333333,21.44999999999709,0.4430053333385686,0.5042084596520259,0.5039618157265502,0.5039004135117006,78704.63,-10.379999999990105,-0.0057666666666611,10.379999999990105,13.410825066673524,0.6252696565519996,0.6181531441286355,0.6163751579191586,78697.69,-17.319999999992433,-0.004811111111109,17.319999999992433,14.09669991111553,0.6314451267499057,0.6240022699884248,0.622142054349164,0.043004152723702,True,0.6834979236381489,0.7602211750271572,0.6619958472762979,heartbeat:41012,two_side_all_heartbeats,0.6789981894298642,0.6619958472762979,0.7338322897439241,0.04300415272370206,0.05200362114027157,2026-05-03 19:15:00+00:00,0.6760083054474044,0.3239916945525956,0.6940072422805432,0.3059927577194568,0.6985155261024867,0.3014844738975133,0.3059927577194568,0.6940072422805432,0.4289999999999418,0.5605946014591872,0.5488952925176469,0.6180473007295936,0.638914068510111,0.5359979236381489,0.5144958472762977,0.6742814591991866,0.3295584623331246,0.6097479236381489,0.6478487541828892,0.5716470930934083,0.6271638981841985,0.5144958472762977,0.5863739759006044,0.5455840536170103,0.6141074724117783,0.6303707658570026,0.5144958472762977,0.5943886532377421,0.5144958472762977,holdout,hazard_primary_0.5,2,73.0,29.0,27.0,0.73,
KXBTC15M-26MAY031530-30,heartbeat:41130,live_heartbeat_two_side,heartbeat:41130:no,2026-05-03 19:22:49.447000+00:00,2026-05-03 19:22:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78682.67,78693.1,430.553,,41130,False,False,synced,bid>=98,last_decisive_quote,-1.0,10.430000000007569,0.502656147783491,3.893557778468469,,,40.59829495074927,0.2569073408787349,0.6013748482311589,42.71435894975071,0.2441801833495253,0.5964543629923763,33.000955091112296,0.3160514588505512,0.6240182750751803,35.148041473138115,0.2967448416145375,0.6166693402590335,78702.13,19.460000000006403,0.32433333333344,0.0,150.07268966672018,0.999778795733096,0.9999972859846388,0.9999902145661372,78683.86,1.1900000000023283,0.006611111111124,0.0,13.27643372223536,0.6220308821958573,0.6562700393416246,0.6471840300567903,78708.09,25.419999999998254,0.0847333333333275,0.0,46.91219086667173,0.8639581875323232,0.9224201411667384,0.9090131885755652,78702.91,20.24000000000524,0.033733333333342,0.0,24.95398786667799,0.7204591616376561,0.7752232338372134,0.7611380377279604,78716.44,33.770000000004075,0.0375222222222267,0.0,26.58530534445396,0.7331597004931026,0.7897609294411534,0.7752895557078445,78753.69,71.02000000000407,0.0394555555555578,0.0,27.41770781111965,0.7395260843828373,0.7969610915187091,0.782323280140343,78674.45,-8.220000000001164,-0.0022833333333336,8.220000000001164,9.44690398334076,0.5875178629052514,0.6126610908384994,0.6059484646893162,0.0585456370076237,True,0.6257271814961882,0.7051375168415666,0.5964543629923763,heartbeat:41130,two_side_all_heartbeats,0.6395091375375901,0.5964543629923763,0.6792279464041775,0.05854563700762372,0.030981724924819765,2026-05-03 19:30:00+00:00,0.8070912740152474,0.19290872598475262,0.7519634498496397,0.2480365501503603,0.766661319481933,0.23333868051806705,0.19290872598475262,0.8070912740152474,0.0,0.4753906718900892,0.5112237575977343,0.5479453359450447,0.568841154698277,0.4532271814961882,0.4239543629923764,0.6330188190026529,0.27930454473798494,0.5394771814961882,0.5856863088977129,0.49326805409466346,0.5584695753282509,0.4239543629923764,0.5094327614950345,0.460395947661818,0.5417189972295636,0.5601442802878979,0.4239543629923764,0.5284865909975146,0.4239543629923764,holdout,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-11.985571971210213
KXBTC15M-26MAY031545-45,heartbeat:41209,live_heartbeat_two_side,heartbeat:41209:yes,2026-05-03 19:31:05.034000+00:00,2026-05-03 19:31:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78695.0,78681.59,834.966,,41209,False,False,synced,bid>=98,last_decisive_quote,1.0,13.410000000003492,0.4640816346730253,3.594760884738684,,,36.900204019797016,0.3634126248410173,0.6418516638627481,44.34540755769682,0.3023988444024568,0.6188259822153941,47.92218378610053,0.2798286501270203,0.6101955150898418,47.73167021993327,0.2809455428275235,0.6106239156692206,78680.4,14.60000000000582,0.2433333333334303,0.0,216.5850600000845,0.999999480348891,0.9999969009368144,0.9999971544851294,78699.39,-4.389999999999418,-0.0243888888888856,4.389999999999418,-6.953892999993805,0.4376964991710275,0.4423127948086703,0.4420841664254126,78699.18,-4.179999999993015,-0.01393333333331,4.179999999993015,1.776140400022932,0.5159743282703143,0.5147826174447606,0.5148415927983369,78702.13,-7.130000000004657,-0.011883333333341,7.130000000004657,3.4878206999970125,0.5313449796285493,0.5290097734688239,0.5291253559602964,78704.1,-9.10000000000582,-0.0101111111111175,9.10000000000582,4.967565999998092,0.5445961670661529,0.5412800206206102,0.5414441906110402,78728.08,-33.080000000001746,-0.0183777777777787,33.080000000001746,-1.9348195999973183,0.4825994041076581,0.4838974013802022,0.4838331654766043,78721.92,-26.919999999998254,-0.0074777777777772,26.919999999998254,7.166309800003897,0.5641903877172625,0.5594364432563456,0.5596719010031076,-0.003825982215394,True,0.616912991107697,0.5832667701619028,0.615,heartbeat:41209,two_side_all_heartbeats,0.6125977575449209,0.5159743282703143,0.5963426603186811,0.003825982215394097,0.004804484910158169,2026-05-03 19:45:00+00:00,0.7623480355692118,0.23765196443078818,0.7796089698203164,0.22039103017968364,0.778752168661559,0.22124783133844095,0.22039103017968364,0.7796089698203164,0.1820000000001164,0.5044737768800123,0.49325416961679436,0.5404868884400061,0.5305843212670376,0.42441299110769704,0.4263259822153941,0.5495078567617542,0.2528493972577963,0.520662991107697,0.5583977946646183,0.4829281875507758,0.553383988143596,0.4263259822153941,0.5084554111429528,0.4635268341423095,0.5214271039267524,0.5544572879643601,0.4263259822153941,0.48791691948857413,0.4263259822153941,holdout,fallback_logit_thresh55_edge15,2,64.0,38.0,36.0,0.64,-8.554271203563985
KXBTC15M-26MAY031600-00,heartbeat:41295,live_heartbeat_two_side,heartbeat:41295:no,2026-05-03 19:47:51.740000+00:00,2026-05-03 19:47:00+00:00,no,no,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78759.98,78798.24,728.26,,41295,False,False,synced,bid>=98,latest_quote,-1.0,38.26000000000931,1.417756794517373,10.981896908276394,,,84.11430379959155,0.4548572391583546,0.6753940260990344,84.86065484428161,0.4508567612424863,0.6739536056660034,66.23307314475196,0.5776570251601089,0.718252150678504,56.15393839814846,0.6813413465095592,0.7521722365998811,78804.97,44.99000000000524,0.7498333333334206,0.0,584.3336233334062,0.9999999999971269,1.0,1.0,78800.0,40.02000000000408,0.2223333333333559,0.0,200.17647333335916,0.990835017174388,0.9987457070710944,0.9998179196991576,78780.76,20.77999999999884,0.0692666666666627,0.0,88.70414266667315,0.852055925969811,0.9097590337167089,0.942907649841468,78791.35,31.37000000000989,0.0522833333333498,0.0,76.33586033335466,0.815818412721836,0.8754491206857761,0.9129906184977282,78693.81,-66.16999999999825,-0.0735222222222202,66.16999999999825,-15.28329355554483,0.4285375418776095,0.4087544436228516,0.3927465019131964,78708.09,-51.88999999999942,-0.0288277777777774,51.88999999999942,17.265882555565103,0.5806128621929881,0.6028317813823869,0.6207587389784255,78693.55,-66.42999999999302,-0.0184527777777758,66.42999999999302,24.821580055566283,0.6150470926797675,0.6460809304844887,0.6707653150134929,0.1210463943339966,True,0.7344768028330018,0.7736698438786048,0.6739536056660034,heartbeat:41295,two_side_all_heartbeats,0.756626075339252,0.6739536056660034,0.7700972668937633,0.12104639433399667,0.07674784932149603,2026-05-03 20:00:00+00:00,0.6520927886679933,0.34790721133200675,0.563495698642992,0.436504301357008,0.49565552680023783,0.5043444731997622,0.34790721133200675,0.6520927886679933,1.0,0.5761396873658043,0.6337277958820552,0.6753198436829023,0.6810254362798834,0.6319768028330017,0.5714536056660035,0.6753879880269639,0.23311280392898784,0.6832268028330017,0.7279360816998011,0.6385175239662024,0.680135737110669,0.5714536056660035,0.6344522031207801,0.5887686691308911,0.6945670059524457,0.6877767907531628,0.5714536056660035,0.6234207968464837,0.5714536056660035,holdout,hazard_primary_0.5,2,82.0,20.0,18.0,0.82,
KXBTC15M-26MAY031615-15,heartbeat:41378,live_heartbeat_two_side,heartbeat:41378:no,2026-05-03 20:11:32.328000+00:00,2026-05-03 20:11:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78739.17,78776.8,207.672,,41378,False,False,synced,bid>=98,latest_quote,-1.0,37.63000000000466,2.61123071528638,20.22650614681886,,,31.95887451782989,1.1774507259012152,0.880492173231455,31.66952249498296,1.1882086320046643,0.8826243881393021,33.25459905580543,1.1315728070230753,0.8710929610480767,32.75566500462322,1.1488089157919237,0.8746826089157902,78739.17,-0.0,-0.0,0.0,37.63000000000466,0.8826243881393021,0.8710929610480767,0.8746826089157902,78735.76,-3.4100000000034925,-0.0189444444444638,3.4100000000034925,33.69576933333396,0.856331340285335,0.8445335445213995,0.8481897851649903,78734.02,-5.149999999994179,-0.0171666666666472,5.149999999994179,34.064964000008686,0.858955563716038,0.847169374511991,0.8508234711736776,78766.91,27.74000000000524,0.046233333333342,0.0,47.23136880000647,0.9320694382736076,0.9222392145592706,0.9253389078145868,78778.06,38.88999999999942,0.0432111111111104,0.0,46.60373786667119,0.9294307104612592,0.919456091454833,0.9225984042099256,78780.76,41.58999999999651,0.0231055555555536,0.0,42.42837693333759,0.9098322362180692,0.898998366212076,0.9023914311794964,78712.45,-26.720000000001164,-0.0074222222222225,26.720000000001164,36.088612266671255,0.8727605065385219,0.8610882606027155,0.8647152007735806,-0.2776243881393021,True,0.743812194069651,0.7821933172851133,0.605,heartbeat:41378,two_side_all_heartbeats,0.7380464805240383,0.605,0.7390784291849982,0.2776243881393021,0.26609296104807667,2026-05-03 20:15:00+00:00,0.23475122372139579,0.7652487762786042,0.2578140779038467,0.7421859220961533,0.2506347821684196,0.7493652178315804,0.7421859220961533,0.2578140779038467,0.0,0.8474117045810927,0.8324208493624996,0.7064558522905464,0.7318514086621503,0.546312194069651,0.6851243881393021,0.7551033068128586,0.8511443326502081,0.645062194069651,0.6290373164417906,0.6610870716975115,0.7242495920928681,0.605,0.665915909126197,0.6075822261595258,0.6460869230260017,0.7453116858884667,0.605,0.7201138474760804,0.6851243881393021,holdout,hazard_primary_0.5,2,63.0,39.0,37.0,0.63,
KXBTC15M-26MAY031630-30,heartbeat:41413,live_heartbeat_two_side,heartbeat:41413:yes,2026-05-03 20:18:48.155000+00:00,2026-05-03 20:18:00+00:00,yes,yes,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78756.51,78737.39,671.845,,41413,False,False,synced,bid>=98,latest_quote,1.0,19.119999999995343,0.7376550895542656,5.713851754177623,,,60.39026261588918,0.3166073332319756,0.6242292146353696,69.71123178181738,0.2742743100543285,0.6080630873045307,62.17156868351952,0.3075360716298556,0.6207823143852852,61.96409425178204,0.308565794931239,0.6211740781996224,78741.05,15.459999999991853,0.2576666666665309,0.0,192.2320616665708,0.9970881660939808,0.9990058049293068,0.9990399283431448,78725.92,30.589999999996508,0.169944444444425,0.0,133.2963252777601,0.972069675901888,0.983983867214727,0.9842692603446408,78753.06,3.4499999999970896,0.0114999999999903,0.0,26.846217499988825,0.6499205791568348,0.6670597326243893,0.6675850250343536,78735.76,20.75,0.0345833333333333,0.0,42.35463958332868,0.7282645358942574,0.7521446572411301,0.7528656424114393,78773.82,-17.310000000012224,-0.0192333333333469,17.310000000012224,6.198181166652885,0.5354241685720783,0.5397066795175538,0.5398391873386215,78759.64,-3.1300000000046566,-0.0017388888888914,3.1300000000046566,17.95173619443805,0.6016096489599752,0.6136117787603728,0.6139816785751893,78691.38,65.1299999999901,0.0180916666666639,0.0,31.274795791660164,0.6731519780362929,0.6925319810904706,0.6931238207219579,0.1769369126954693,True,0.6965315436522654,0.6809945554871218,0.6080630873045307,heartbeat:41413,two_side_all_heartbeats,0.7028911571926426,0.6080630873045307,0.7049030420227261,0.1769369126954693,0.16421768561471484,2026-05-03 20:30:00+00:00,0.7838738253909385,0.21612617460906147,0.7584353712294296,0.2415646287705704,0.7576518436007551,0.2423481563992449,0.21612617460906147,0.7838738253909385,0.3462000000002445,0.49048201349588993,0.5070170087008707,0.6269910067479451,0.6134830646636285,0.5890315436522654,0.5005630873045308,0.6307056594836201,0.21187823252469606,0.6427815436522655,0.6996689261913592,0.5858941611131716,0.6312087248696873,0.5005630873045308,0.572574434945253,0.5139401450208188,0.6567059578536607,0.6407970545638841,0.5005630873045308,0.5656343733940754,0.5005630873045308,holdout,hazard_primary_0.5,2,81.0,21.0,19.0,0.81,
KXBTC15M-26MAY031645-45,heartbeat:41469,live_heartbeat_two_side,heartbeat:41469:yes,2026-05-03 20:31:19.324000+00:00,2026-05-03 20:31:00+00:00,yes,yes,True,True,1,69.0,68.0,68.5,0.685,31.5,37.0,1.0,78923.18,78891.7,820.676,,41469,False,False,synced,bid>=98,latest_quote,1.0,31.479999999995925,1.0988764273519327,8.51186020534788,,,70.66436765516367,0.4454861911963289,0.6720157816020426,124.93446002168886,0.2519721139750469,0.599468690836231,105.25075540512948,0.2990952404932737,0.6175663111499907,90.9696122605504,0.3460496227007383,0.6353472888483127,78917.63,5.549999999988359,0.0924999999998059,0.0,107.3925299998367,0.8049927146751368,0.8462185746972737,0.8811056363836292,78901.39,21.7899999999936,0.1210555555555199,0.0,130.82738911107785,0.8524889871619581,0.8930673089165064,0.9248033795763752,78901.84,21.339999999996508,0.0711333333333217,0.0,89.85741946665306,0.7640023826163793,0.803377150911744,0.8383683326843263,78789.27,133.90999999998894,0.2231833333333149,0.0,214.64120526664743,0.9571044683765336,0.9792915346136974,0.9908497772166772,78743.83,179.34999999999127,0.1992777777777681,0.0,195.02248955554356,0.9407379333127855,0.9680539449470054,0.9839763506925572,78766.91,156.26999999998952,0.0868166666666608,0.0,102.7283547333245,0.7945349522531479,0.8354762837575547,0.8706059393508496,78695.0,228.17999999999304,0.0633833333333313,0.0,83.497180466661,0.74803783377805,0.786203331187336,0.8206533767454184,0.085531309163769,True,0.6422343454181155,0.6828236911508702,0.599468690836231,heartbeat:41469,two_side_all_heartbeats,0.6512831555749954,0.599468690836231,0.6751410837741452,0.08553130916376905,0.06743368885000933,2026-05-03 20:45:00+00:00,0.801062618327538,0.198937381672462,0.7648673777000186,0.23513262229998144,0.7293054223033746,0.2706945776966254,0.198937381672462,0.801062618327538,0.0,0.47930929808710027,0.5028362044949879,0.5664046490435503,0.5743048873051881,0.48473434541811555,0.441968690836231,0.6265348219413913,0.27533761993409994,0.5634843454181155,0.6120906072508693,0.5148780835853617,0.5754791272241541,0.441968690836231,0.5251507411314342,0.4748223550387143,0.567543360484606,0.5782614819535368,0.441968690836231,0.5342517563888112,0.441968690836231,holdout,fallback_logit_thresh55_edge15,2,71.0,31.0,29.0,0.71,-13.173851804646326
KXBTC15M-26MAY031700-00,heartbeat:41576,live_heartbeat_two_side,heartbeat:41576:no,2026-05-03 20:47:05.779000+00:00,2026-05-03 20:47:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78964.29,79010.28,774.221,,41576,False,False,synced,bid>=98,last_decisive_quote,-1.0,45.99000000000524,1.6528404625166992,12.802847170529882,,,108.29435788016846,0.4246758640084906,0.6644635095602592,181.1249405942707,0.2539131267572103,0.6002186633096558,152.57067858930472,0.3014340660029624,0.6184582396673152,117.48165045900264,0.3914653890230652,0.652273366443114,79009.44,45.15000000000873,0.7525000000001455,0.0,628.5913025001179,0.9997402398559928,0.9999810564375547,0.9999999561560462,79021.11,56.820000000006985,0.3156666666667054,0.0,290.3857623333686,0.9455585596925512,0.9714984354329276,0.9932774036386984,78982.56,18.270000000004075,0.0609000000000135,0.0,93.14005890001576,0.6964547509232539,0.7292252585908221,0.7860543256656548,79130.21,165.9200000000128,0.2765333333333546,0.0,260.08791386668844,0.9244929371962916,0.9558752197220148,0.9865807906962264,78937.41,-26.879999999990105,-0.0298666666666556,26.879999999990105,22.86659946668042,0.5502320560556141,0.559568560432001,0.5771625102332255,78741.05,-223.2399999999907,-0.124022222222217,223.2399999999907,-50.030608911101865,0.3911889593835287,0.3714869875642368,0.3351053247932757,78759.98,-204.30999999999767,-0.0567527777777771,204.30999999999767,2.0508076361168506,0.5045169726004267,0.5053622966486377,0.5069637455855326,0.1047813366903441,True,0.6526093316548278,0.6672244714109699,0.6002186633096558,heartbeat:41576,two_side_all_heartbeats,0.6617291198336576,0.6002186633096558,0.6718565491775474,0.10478133669034417,0.08654176033268479,2026-05-03 21:00:00+00:00,0.7995626733806884,0.20043732661931157,0.7630835206653697,0.23691647933463034,0.6954532671137723,0.3045467328862277,0.20043732661931157,0.7995626733806884,0.5375999999998021,0.4802842623025525,0.5039957115675097,0.5778921311512762,0.5770376062436017,0.5051093316548279,0.4527186633096557,0.5945202818394885,0.16256280171167653,0.5788593316548278,0.6293155989928967,0.528403064316759,0.5859791088731038,0.4527186633096557,0.5342368922386502,0.4824946756041966,0.5843763786622187,0.5896782737743715,0.4527186633096557,0.5236194725745721,0.4527186633096557,holdout,fallback_logit_thresh55_edge15,2,73.0,29.0,27.0,0.73,-14.032172622562847
