model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc0-780,prob50,-2.0,100.0,0.64,780.0,0.0,223,213,0.9551569506726457,9.18,323.9,0.02834208088916332,8.66,0.5199999999999996,0.0016054337758567448,-3.74,-5.2,165,48,140,73,76.03286384976526,2.56905026581856,0.7860191411558382,542.4478403755869,74,70,0.9459459459459459,8.06,103.32,0.07801006581494388,2.93,5.130000000000001,0.04965156794425088,3.730000000000001,3.270000000000001,53,17,47,23,73.8,3.6028023677382968,0.774028023677383,615.9033000000001,75,64,0.8533333333333334,-1.18,99.86,-0.011816543160424594,2.54,-3.7199999999999998,-0.037252153014219906,-5.0,-5.46,48,16,41,23,78.015625,2.46608312582232,0.8048170812582232,481.89028125000004,372,347,0.9327956989247311,16.06,527.08,0.03046975791151248,14.13,1.929999999999998,0.003661683235941409,-5.0100000000000025,-7.390000000000002,266,81,228,119,75.94812680115274,2.758597096292976,0.7870672389744572,546.0968270893371,0.8533333333333334,-1.18,-3.7199999999999998,-5.46,False,False,False,True,-5.0,False,2,5,-367.0,5,-467.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc0-780,prob52,-2.0,100.0,0.64,780.0,0.0,223,213,0.9551569506726457,9.34,323.9,0.028836060512503862,8.87,0.47000000000000064,0.00145106514356283,-3.789999999999999,-5.329999999999999,165,48,136,77,76.03286384976526,2.56905026581856,0.7860191411558382,542.4478403755869,74,70,0.9459459459459459,8.76,103.32,0.08478513356562137,2.95,5.81,0.05623306233062331,4.41,3.95,53,17,47,23,73.8,3.6028023677382968,0.774028023677383,615.9033000000001,75,64,0.8533333333333334,2.08,99.86,0.020829160825155218,2.61,-0.5299999999999998,-0.005307430402563587,-1.8099999999999998,-2.27,48,16,41,23,78.015625,2.46608312582232,0.8048170812582232,481.89028125000004,372,347,0.9327956989247311,20.18,527.08,0.03828640813538741,14.43,5.75,0.010909159899825452,-1.1900000000000004,-3.6500000000000004,266,81,224,123,75.94812680115274,2.758597096292976,0.7870672389744572,546.0968270893371,0.8533333333333334,2.08,-0.5299999999999998,-5.329999999999999,True,False,False,True,-3.789999999999999,False,2,5,-404.0,4,-468.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc0-780,prob54,-2.0,100.0,0.64,780.0,0.0,223,213,0.9551569506726457,10.04,323.9,0.03099722136461871,8.93,1.1099999999999994,0.003426983636924975,-3.1500000000000004,-4.710000000000001,165,48,135,78,76.03286384976526,2.56905026581856,0.7860191411558382,542.4478403755869,74,70,0.9459459459459459,8.3,103.32,0.08033294618660473,2.99,5.3100000000000005,0.051393728222996524,3.9100000000000006,3.4300000000000006,53,17,46,24,73.8,3.6028023677382968,0.774028023677383,615.9033000000001,75,64,0.8533333333333334,2.8,99.86,0.028039254956939715,2.65,0.1499999999999999,0.0015021029441217696,-1.1300000000000001,-1.61,48,16,40,24,78.015625,2.46608312582232,0.8048170812582232,481.89028125000004,372,347,0.9327956989247311,21.14,527.08,0.04010776352735827,14.57,6.57,0.012464900963800561,-0.3700000000000001,-2.89,266,81,221,126,75.94812680115274,2.758597096292976,0.7870672389744572,546.0968270893371,0.8533333333333334,2.8,0.1499999999999999,-4.710000000000001,True,True,False,True,-3.1500000000000004,False,2,5,-283.0,5,-428.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc0-780,prob56,-2.0,100.0,0.64,780.0,0.0,223,213,0.9551569506726457,10.9,323.9,0.0336523618400741,9.08,1.8200000000000003,0.005619018215498612,-2.4399999999999995,-4.06,165,48,132,81,76.03286384976526,2.56905026581856,0.7860191411558382,542.4478403755869,74,70,0.9459459459459459,7.58,103.32,0.07336430507162214,3.15,4.43,0.042876500193573364,3.03,2.4899999999999998,53,17,43,27,73.8,3.6028023677382968,0.774028023677383,615.9033000000001,75,64,0.8533333333333334,3.04,99.86,0.03044261966753455,2.68,0.3599999999999999,0.003605047065892248,-0.9200000000000002,-1.4200000000000002,48,16,39,25,78.015625,2.46608312582232,0.8048170812582232,481.89028125000004,372,347,0.9327956989247311,21.52,527.08,0.040828716703346736,14.91,6.609999999999999,0.012540790771799344,-0.33000000000000096,-2.990000000000001,266,81,214,133,75.94812680115274,2.758597096292976,0.7870672389744572,546.0968270893371,0.8533333333333334,3.04,0.3599999999999999,-4.06,True,True,False,True,-2.4399999999999995,False,2,5,-406.0,5,-367.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc60-780,hold,-2.0,100.0,0.64,780.0,60.0,223,206,0.9237668161434978,5.78,310.22,0.018631938624202177,5.97,-0.1899999999999995,-0.0006124685706917655,-4.31,-4.31,158,48,206,0,75.29611650485437,2.6579381830929294,0.7795405468794729,559.4218398058252,74,68,0.918918918918919,2.68,99.32,0.026983487716472014,2.1,0.5800000000000001,0.005839710028191705,-0.78,-0.78,51,17,68,0,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,62,0.8266666666666667,-3.98,95.98,-0.04146697228589289,1.71,-5.6899999999999995,-0.05928318399666596,-6.93,-6.93,46,16,62,0,77.40322580645162,2.5465311936643267,0.7994975700011593,496.0052741935484,372,336,0.9032258064516129,4.48,505.52,0.008862161734451654,9.78,-5.299999999999999,-0.010484253837632535,-12.02,-12.02,255,81,336,0,75.22619047619048,2.8503520956095345,0.780765425718,562.5702440476191,0.8266666666666667,-3.98,-5.6899999999999995,-6.93,False,False,False,True,-6.93,False,1,5,-668.0,3,-383.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc60-780,prob50,-2.0,100.0,0.64,780.0,60.0,223,206,0.9237668161434978,8.86,310.22,0.02856037650699503,8.63,0.22999999999999865,0.0007414093224163453,-3.8900000000000015,-5.350000000000001,158,48,133,73,75.29611650485437,2.6579381830929294,0.7795405468794729,559.4218398058252,74,68,0.918918918918919,8.06,99.32,0.081151832460733,2.93,5.130000000000001,0.05165122835279905,3.7700000000000005,3.3100000000000005,51,17,45,23,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,62,0.8266666666666667,-1.3,95.98,-0.013544488435090644,2.53,-3.83,-0.03990414669722859,-5.07,-5.53,46,16,39,23,77.40322580645162,2.5465311936643267,0.7994975700011593,496.0052741935484,372,336,0.9032258064516129,15.62,505.52,0.03089887640449438,14.09,1.5299999999999994,0.003026586485203354,-5.19,-7.57,255,81,217,119,75.22619047619048,2.8503520956095345,0.780765425718,562.5702440476191,0.8266666666666667,-1.3,-3.83,-5.53,False,False,False,True,-5.07,False,2,5,-361.0,5,-361.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc60-780,prob52,-2.0,100.0,0.64,780.0,60.0,223,206,0.9237668161434978,9.02,310.22,0.029076139513893363,8.84,0.17999999999999972,0.0005802333827606205,-3.9400000000000004,-5.48,158,48,129,77,75.29611650485437,2.6579381830929294,0.7795405468794729,559.4218398058252,74,68,0.918918918918919,8.76,99.32,0.08819975835682642,2.95,5.81,0.058497784937575514,4.449999999999999,3.9899999999999993,51,17,45,23,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,62,0.8266666666666667,1.96,95.98,0.020420921025213586,2.6,-0.6400000000000001,-0.006668055844967703,-1.8800000000000001,-2.3400000000000003,46,16,39,23,77.40322580645162,2.5465311936643267,0.7994975700011593,496.0052741935484,372,336,0.9032258064516129,19.74,505.52,0.039048900142427595,14.39,5.349999999999998,0.010583161892704538,-1.3700000000000019,-3.830000000000002,255,81,213,123,75.22619047619048,2.8503520956095345,0.780765425718,562.5702440476191,0.8266666666666667,1.96,-0.6400000000000001,-5.48,True,False,False,True,-3.9400000000000004,False,2,5,-398.0,5,-413.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc60-780,prob54,-2.0,100.0,0.64,780.0,60.0,223,206,0.9237668161434978,9.72,310.22,0.03133260266907356,8.9,0.8200000000000003,0.002643285410353943,-3.3,-4.859999999999999,158,48,128,78,75.29611650485437,2.6579381830929294,0.7795405468794729,559.4218398058252,74,68,0.918918918918919,8.3,99.32,0.08356826419653646,2.99,5.3100000000000005,0.05346355215465164,3.95,3.47,51,17,44,24,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,62,0.8266666666666667,2.68,95.98,0.02792248385080225,2.64,0.040000000000000036,0.0004167534903104817,-1.2,-1.68,46,16,38,24,77.40322580645162,2.5465311936643267,0.7994975700011593,496.0052741935484,372,336,0.9032258064516129,20.7,505.52,0.0409479347998101,14.53,6.17,0.012205253995885425,-0.5499999999999998,-3.07,255,81,210,126,75.22619047619048,2.8503520956095345,0.780765425718,562.5702440476191,0.8266666666666667,2.68,0.040000000000000036,-4.859999999999999,True,True,False,True,-3.3,False,2,5,-277.0,5,-373.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc60-780,prob56,-2.0,100.0,0.64,780.0,60.0,223,206,0.9237668161434978,10.58,310.22,0.03410482883115208,9.05,1.5299999999999994,0.00493198375346528,-2.5900000000000007,-4.210000000000001,158,48,125,81,75.29611650485437,2.6579381830929294,0.7795405468794729,559.4218398058252,74,68,0.918918918918919,7.58,99.32,0.07631896898912606,3.15,4.43,0.0446033024567056,3.0699999999999994,2.5299999999999994,51,17,41,27,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,62,0.8266666666666667,2.92,95.98,0.030423004792665135,2.67,0.25,0.0026047093144405085,-0.99,-1.49,46,16,37,25,77.40322580645162,2.5465311936643267,0.7994975700011593,496.0052741935484,372,336,0.9032258064516129,21.08,505.52,0.041699636018357335,14.87,6.209999999999999,0.012284380439943027,-0.5100000000000007,-3.170000000000001,255,81,203,133,75.22619047619048,2.8503520956095345,0.780765425718,562.5702440476191,0.8266666666666667,2.92,0.25,-4.210000000000001,True,True,False,True,-2.5900000000000007,False,2,5,-400.0,5,-312.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc120-780,hold,-2.0,100.0,0.64,780.0,120.0,223,205,0.9192825112107623,5.76,308.24,0.018686737607059432,5.96,-0.20000000000000018,-0.0006488450558006754,-4.3,-4.3,157,48,205,0,75.18048780487806,2.6700139644645753,0.7785050176934264,561.5777268292683,74,68,0.918918918918919,2.68,99.32,0.026983487716472014,2.1,0.5800000000000001,0.005839710028191705,-0.78,-0.78,51,17,68,0,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,61,0.8133333333333334,-4.0,94.0,-0.0425531914893617,1.7,-5.7,-0.06063829787234043,-6.92,-6.92,45,16,61,0,77.04918032786885,2.5861967389617058,0.7963537706683056,502.2580163934426,372,334,0.8978494623655914,4.44,501.56,0.008852380572613446,9.76,-5.319999999999999,-0.010606906451870164,-12.0,-12.0,253,81,334,0,75.08383233532935,2.8664939167436345,0.7795032625207299,565.2441586826347,0.8133333333333334,-4.0,-5.7,-6.92,False,False,False,True,-6.92,False,1,5,-668.0,3,-383.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc120-780,prob50,-2.0,100.0,0.64,780.0,120.0,223,205,0.9192825112107623,8.84,308.24,0.028678951466389824,8.62,0.22000000000000064,0.0007137295613807444,-3.879999999999999,-5.339999999999999,157,48,132,73,75.18048780487806,2.6700139644645753,0.7785050176934264,561.5777268292683,74,68,0.918918918918919,8.06,99.32,0.081151832460733,2.93,5.130000000000001,0.05165122835279905,3.7700000000000005,3.3100000000000005,51,17,45,23,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,61,0.8133333333333334,-1.32,94.0,-0.014042553191489362,2.52,-3.84,-0.04085106382978723,-5.06,-5.52,45,16,38,23,77.04918032786885,2.5861967389617058,0.7963537706683056,502.2580163934426,372,334,0.8978494623655914,15.58,501.56,0.031063083180476913,14.07,1.5099999999999998,0.0030106069064518696,-5.17,-7.55,253,81,215,119,75.08383233532935,2.8664939167436345,0.7795032625207299,565.2441586826347,0.8133333333333334,-1.32,-3.84,-5.52,False,False,False,True,-5.06,False,2,5,-360.0,5,-338.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc120-780,prob52,-2.0,100.0,0.64,780.0,120.0,223,205,0.9192825112107623,9.0,308.24,0.029198027511030365,8.83,0.16999999999999993,0.0005515182974305733,-3.9299999999999997,-5.47,157,48,128,77,75.18048780487806,2.6700139644645753,0.7785050176934264,561.5777268292683,74,68,0.918918918918919,8.76,99.32,0.08819975835682642,2.95,5.81,0.058497784937575514,4.449999999999999,3.9899999999999993,51,17,45,23,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,61,0.8133333333333334,1.94,94.0,0.020638297872340425,2.59,-0.6499999999999999,-0.006914893617021275,-1.8699999999999999,-2.33,45,16,38,23,77.04918032786885,2.5861967389617058,0.7963537706683056,502.2580163934426,372,334,0.8978494623655914,19.7,501.56,0.03927745434245155,14.37,5.33,0.010626844245952628,-1.3499999999999996,-3.8099999999999996,253,81,211,123,75.08383233532935,2.8664939167436345,0.7795032625207299,565.2441586826347,0.8133333333333334,1.94,-0.6499999999999999,-5.47,True,False,False,True,-3.9299999999999997,False,2,5,-397.0,4,-413.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc120-780,prob54,-2.0,100.0,0.64,780.0,120.0,223,205,0.9192825112107623,9.7,308.24,0.03146898520633273,8.89,0.8099999999999987,0.002627822475992729,-3.290000000000001,-4.850000000000001,157,48,127,78,75.18048780487806,2.6700139644645753,0.7785050176934264,561.5777268292683,74,68,0.918918918918919,8.3,99.32,0.08356826419653646,2.99,5.3100000000000005,0.05346355215465164,3.95,3.47,51,17,44,24,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,61,0.8133333333333334,2.66,94.0,0.028297872340425533,2.63,0.03000000000000025,0.0003191489361702154,-1.1899999999999997,-1.6699999999999997,45,16,37,24,77.04918032786885,2.5861967389617058,0.7963537706683056,502.2580163934426,372,334,0.8978494623655914,20.66,501.56,0.04119148257436797,14.51,6.15,0.012261743360714571,-0.5299999999999994,-3.0499999999999994,253,81,208,126,75.08383233532935,2.8664939167436345,0.7795032625207299,565.2441586826347,0.8133333333333334,2.66,0.03000000000000025,-4.850000000000001,True,True,False,True,-3.290000000000001,False,2,5,-276.0,4,-373.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.64_stc120-780,prob56,-2.0,100.0,0.64,780.0,120.0,223,205,0.9192825112107623,10.56,308.24,0.03425901894627563,9.04,1.5200000000000014,0.004931222424085132,-2.5799999999999983,-4.199999999999998,157,48,124,81,75.18048780487806,2.6700139644645753,0.7785050176934264,561.5777268292683,74,68,0.918918918918919,7.58,99.32,0.07631896898912606,3.15,4.43,0.0446033024567056,3.0699999999999994,2.5299999999999994,51,17,41,27,73.02941176470588,3.710266241183412,0.7673967800588929,632.7996470588236,75,61,0.8133333333333334,2.9,94.0,0.030851063829787233,2.66,0.23999999999999977,0.0025531914893617,-0.9800000000000002,-1.4800000000000002,45,16,36,25,77.04918032786885,2.5861967389617058,0.7963537706683056,502.2580163934426,372,334,0.8978494623655914,21.04,501.56,0.04194911874950155,14.85,6.1899999999999995,0.01234149453704442,-0.4900000000000002,-3.1500000000000004,253,81,201,133,75.08383233532935,2.8664939167436345,0.7795032625207299,565.2441586826347,0.8133333333333334,2.9,0.23999999999999977,-4.199999999999998,True,True,False,True,-2.5799999999999983,False,2,5,-399.0,5,-312.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc0-780,hold,-2.0,100.0,0.65,780.0,0.0,223,213,0.9551569506726457,10.02,325.98,0.030738082090925822,5.89,4.13,0.012669488925700962,-0.1299999999999999,-0.1299999999999999,168,45,213,0,76.52112676056338,2.6797831294760623,0.7920090989003944,534.0538591549296,74,69,0.9324324324324325,1.72,104.28,0.01649405446873801,2.0,-0.28,-0.0026850786344457234,-1.66,-1.66,53,16,69,0,75.56521739130434,3.052783606217588,0.7861800099752194,610.7500144927537,75,62,0.8266666666666667,-1.88,97.88,-0.019207192480588477,1.63,-3.51,-0.035860237024928486,-4.75,-4.75,48,14,62,0,78.93548387096774,2.362236897689147,0.8129772076865689,475.7689032258064,372,344,0.9247311827956989,9.86,528.14,0.018669292233120006,9.52,0.33999999999999986,0.0006437686976937931,-6.54,-6.54,269,75,344,0,76.76453488372093,2.6973679158841333,0.7946190279960507,538.9328343023254,0.8266666666666667,-1.88,-3.51,-4.75,False,False,False,True,-4.75,False,1,5,-448.0,4,-419.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc0-780,prob50,-2.0,100.0,0.65,780.0,0.0,223,213,0.9551569506726457,11.92,325.98,0.03656666053132094,8.4,3.5199999999999996,0.010798208479047793,-0.7400000000000002,-2.12,168,45,144,69,76.52112676056338,2.6797831294760623,0.7920090989003944,534.0538591549296,74,69,0.9324324324324325,7.42,104.28,0.07115458381281166,2.75,4.67,0.044783275795934024,3.29,2.87,53,16,48,21,75.56521739130434,3.052783606217588,0.7861800099752194,610.7500144927537,75,62,0.8266666666666667,-0.84,97.88,-0.008581937065794852,2.37,-3.21,-0.03279525950143032,-4.45,-4.87,48,14,41,21,78.93548387096774,2.362236897689147,0.8129772076865689,475.7689032258064,372,344,0.9247311827956989,18.5,528.14,0.03502859090392699,13.52,4.98,0.009429317983867916,-1.8999999999999995,-4.119999999999999,269,75,233,111,76.76453488372093,2.6973679158841333,0.7946190279960507,538.9328343023254,0.8266666666666667,-0.84,-3.21,-4.87,False,False,False,True,-4.45,False,2,5,-286.0,5,-284.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc0-780,prob52,-2.0,100.0,0.65,780.0,0.0,223,213,0.9551569506726457,11.16,325.98,0.034235229155162895,8.6,2.5600000000000005,0.007853242530216579,-1.6999999999999993,-3.1599999999999993,168,45,140,73,76.52112676056338,2.6797831294760623,0.7920090989003944,534.0538591549296,74,69,0.9324324324324325,8.12,104.28,0.07786728039892596,2.77,5.35,0.05130418105101649,3.9699999999999998,3.55,53,16,48,21,75.56521739130434,3.052783606217588,0.7861800099752194,610.7500144927537,75,62,0.8266666666666667,2.42,97.88,0.024724152022885165,2.44,-0.020000000000000018,-0.0002043318348998776,-1.26,-1.68,48,14,41,21,78.93548387096774,2.362236897689147,0.8129772076865689,475.7689032258064,372,344,0.9247311827956989,21.7,528.14,0.041087590411633276,13.81,7.889999999999999,0.014939220661188319,1.009999999999999,-1.290000000000001,269,75,229,115,76.76453488372093,2.6973679158841333,0.7946190279960507,538.9328343023254,0.8266666666666667,2.42,-0.020000000000000018,-3.1599999999999993,True,False,False,True,-1.6999999999999993,False,2,5,-331.0,4,-379.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc0-780,prob54,-2.0,100.0,0.65,780.0,0.0,223,213,0.9551569506726457,12.14,325.98,0.037241548561261426,8.66,3.4800000000000004,0.01067550156451316,-0.7799999999999994,-2.2599999999999993,168,45,139,74,76.52112676056338,2.6797831294760623,0.7920090989003944,534.0538591549296,74,69,0.9324324324324325,7.5,104.28,0.07192174913693901,2.81,4.6899999999999995,0.044975067126965855,3.3099999999999996,2.8699999999999997,53,16,47,22,75.56521739130434,3.052783606217588,0.7861800099752194,610.7500144927537,75,62,0.8266666666666667,1.68,97.88,0.017163874131589704,2.48,-0.8,-0.008173273395995096,-2.04,-2.48,48,14,40,22,78.93548387096774,2.362236897689147,0.8129772076865689,475.7689032258064,372,344,0.9247311827956989,21.32,528.14,0.04036808422009316,13.95,7.370000000000001,0.013954633241186051,0.4900000000000011,-1.8699999999999988,269,75,226,118,76.76453488372093,2.6973679158841333,0.7946190279960507,538.9328343023254,0.8266666666666667,1.68,-0.8,-2.48,True,False,False,True,-2.04,False,2,5,-216.0,5,-345.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc0-780,prob56,-2.0,100.0,0.65,780.0,0.0,223,213,0.9551569506726457,12.76,325.98,0.039143505736548255,8.81,3.9499999999999993,0.012117307810295108,-0.3100000000000005,-1.8500000000000005,168,45,136,77,76.52112676056338,2.6797831294760623,0.7920090989003944,534.0538591549296,74,69,0.9324324324324325,6.54,104.28,0.06271576524741082,2.96,3.58,0.034330648254698885,2.2,1.7000000000000002,53,16,44,25,75.56521739130434,3.052783606217588,0.7861800099752194,610.7500144927537,75,62,0.8266666666666667,2.64,97.88,0.02697180220678382,2.52,0.1200000000000001,0.0012259910093992655,-1.1199999999999999,-1.5799999999999998,48,14,39,23,78.93548387096774,2.362236897689147,0.8129772076865689,475.7689032258064,372,344,0.9247311827956989,21.94,528.14,0.04154201537471126,14.29,7.650000000000002,0.014484795698110354,0.7700000000000022,-1.7299999999999978,269,75,219,125,76.76453488372093,2.6973679158841333,0.7946190279960507,538.9328343023254,0.8266666666666667,2.64,0.1200000000000001,-1.8500000000000005,True,True,False,True,-1.1199999999999999,False,2,5,-339.0,5,-284.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc60-780,hold,-2.0,100.0,0.65,780.0,60.0,223,205,0.9192825112107623,9.24,310.76,0.029733556442270565,5.83,3.41,0.010973098210837947,-0.6899999999999995,-0.6899999999999995,160,45,205,0,75.79512195121951,2.785287479338341,0.7858040943055784,553.1871365853658,74,67,0.9054054054054054,1.72,100.28,0.017151974471479856,2.0,-0.28,-0.002792181890706023,-1.62,-1.62,51,16,67,0,74.83582089552239,3.1454329475791765,0.7798125384310156,627.7447164179105,75,60,0.8,-2.0,94.0,-0.02127659574468085,1.62,-3.62,-0.038510638297872345,-4.82,-4.82,46,14,60,0,78.33333333333333,2.4419050268547813,0.8077523836018812,490.15034999999995,372,332,0.8924731182795699,8.96,505.04,0.01774116901631554,9.45,-0.48999999999999844,-0.0009702201805797529,-7.129999999999998,-7.129999999999998,257,75,332,0,76.06024096385542,2.7959103685646127,0.7885615133242004,556.8412048192771,0.8,-2.0,-3.62,-4.82,False,False,False,True,-4.82,False,1,5,-447.0,5,-438.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc60-780,prob50,-2.0,100.0,0.65,780.0,60.0,223,205,0.9192825112107623,11.14,310.76,0.03584759943364655,8.34,2.8000000000000007,0.00901016861886987,-1.299999999999999,-2.679999999999999,160,45,136,69,75.79512195121951,2.785287479338341,0.7858040943055784,553.1871365853658,74,67,0.9054054054054054,7.42,100.28,0.07399282010370961,2.75,4.67,0.04656960510570403,3.33,2.91,51,16,46,21,74.83582089552239,3.1454329475791765,0.7798125384310156,627.7447164179105,75,60,0.8,-0.96,94.0,-0.010212765957446808,2.36,-3.32,-0.03531914893617021,-4.52,-4.9399999999999995,46,14,39,21,78.33333333333333,2.4419050268547813,0.8077523836018812,490.15034999999995,372,332,0.8924731182795699,17.6,505.04,0.03484872485347695,13.45,4.150000000000002,0.00821717091715508,-2.4899999999999975,-4.709999999999997,257,75,221,111,76.06024096385542,2.7959103685646127,0.7885615133242004,556.8412048192771,0.8,-0.96,-3.32,-4.9399999999999995,False,False,False,True,-4.52,False,2,5,-280.0,5,-335.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc60-780,prob52,-2.0,100.0,0.65,780.0,60.0,223,205,0.9192825112107623,10.38,310.76,0.03340198223709615,8.54,1.8400000000000016,0.0059209679495430614,-2.259999999999998,-3.719999999999998,160,45,132,73,75.79512195121951,2.785287479338341,0.7858040943055784,553.1871365853658,74,67,0.9054054054054054,8.12,100.28,0.08097327483047466,2.77,5.35,0.053350618268847225,4.01,3.59,51,16,46,21,74.83582089552239,3.1454329475791765,0.7798125384310156,627.7447164179105,75,60,0.8,2.3,94.0,0.024468085106382976,2.43,-0.13000000000000034,-0.001382978723404259,-1.3300000000000003,-1.7500000000000002,46,14,39,21,78.33333333333333,2.4419050268547813,0.8077523836018812,490.15034999999995,372,332,0.8924731182795699,20.8,505.04,0.04118485664501822,13.74,7.0600000000000005,0.013979090765087914,0.4200000000000008,-1.879999999999999,257,75,217,115,76.06024096385542,2.7959103685646127,0.7885615133242004,556.8412048192771,0.8,2.3,-0.13000000000000034,-3.719999999999998,True,False,False,True,-2.259999999999998,False,2,5,-325.0,6,-324.0
v63_tail_a95_e200_s180_cap85,edge-2_ask100_p0.65_stc60-780,prob54,-2.0,100.0,0.65,780.0,60.0,223,205,0.9192825112107623,11.36,310.76,0.036555541253700606,8.6,2.76,0.008881451924314583,-1.3399999999999999,-2.82,160,45,131,74,75.79512195121951,2.785287479338341,0.7858040943055784,553.1871365853658,74,67,0.9054054054054054,7.5,100.28,0.07479058635819705,2.81,4.6899999999999995,0.04676904666932588,3.3499999999999996,2.9099999999999997,51,16,45,22,74.83582089552239,3.1454329475791765,0.7798125384310156,627.7447164179105,75,60,0.8,1.56,94.0,0.016595744680851066,2.47,-0.9100000000000001,-0.00968085106382979,-2.1100000000000003,-2.5500000000000003,46,14,38,22,78.33333333333333,2.4419050268547813,0.8077523836018812,490.15034999999995,372,332,0.8924731182795699,20.42,505.04,0.040432440994772695,13.88,6.540000000000001,0.01294946934896246,-0.09999999999999876,-2.4599999999999986,257,75,214,118,76.06024096385542,2.7959103685646127,0.7885615133242004,556.8412048192771,0.8,1.56,-0.9100000000000001,-2.82,True,False,False,True,-2.1100000000000003,False,1,5,-210.0,5,-290.0
