rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.8,-0.6499999999999986,2,2,-12.96,-18.0,-1.84,1,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms>=800,4,0.07547169811320754,-32.8,-0.6499999999999986,2,2,-12.96,-18.0,-1.84,1,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms<=100,4,0.07547169811320754,-32.809999999999995,-0.6599999999999966,2,2,-11.67,-17.8,-3.3400000000000003,3,1,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=10,9,0.16981132075471697,-32.81,-0.6600000000000037,3,6,-12.1,-16.21,-4.5,6,2,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds>=90,5,0.09433962264150944,-32.82,-0.6700000000000017,1,4,-13.59,-15.89,-3.3400000000000003,3,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=5,3,0.05660377358490566,-32.83,-0.6799999999999997,1,2,-12.96,-17.3,-2.5700000000000003,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=45,8,0.1509433962264151,-32.85000000000001,-0.70000000000001,3,5,-13.110000000000001,-15.58,-4.16,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=45,8,0.1509433962264151,-32.85000000000001,-0.70000000000001,3,5,-13.110000000000001,-15.58,-4.16,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-32.86,-0.7100000000000009,0,3,-12.040000000000001,-17.48,-3.3400000000000003,0,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=180,10,0.18867924528301888,-32.86,-0.7100000000000009,3,7,-13.110000000000001,-14.87,-4.88,3,5,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-32.86,-0.7100000000000009,5,13,-14.97,-12.03,-5.859999999999999,6,9,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=12,7,0.1320754716981132,-32.870000000000005,-0.720000000000006,4,3,-10.77,-20.260000000000005,-1.84,2,3,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms>=500,4,0.07547169811320754,-32.88,-0.730000000000004,1,3,-12.770000000000001,-16.77,-3.3400000000000003,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents>=10,16,0.3018867924528302,-32.880002,-0.7300019999999989,4,12,-14.97,-12.050002000000001,-5.859999999999999,6,7,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND exit_btc_age_ms<=300,3,0.05660377358490566,-32.92,-0.7700000000000031,1,2,-12.31,-17.270000000000003,-3.3400000000000003,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-32.92,-0.7700000000000031,1,3,-11.23,-17.8,-3.89,1,2,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,8,0.1509433962264151,-32.93,-0.7800000000000011,4,4,-13.44,-16.67,-2.8199999999999994,3,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,4,0.07547169811320754,-32.93,-0.7800000000000011,2,2,-10.56,-19.03,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=15 AND fair_minus_exit_bid_cents>=10,13,0.24528301886792453,-32.94,-0.7899999999999991,4,9,-12.1,-16.34,-4.5,5,7,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=500,18,0.33962264150943394,-32.949999999999996,-0.7999999999999972,8,10,-8.219999999999999,-18.200000000000003,-6.529999999999999,11,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-32.96,-0.8100000000000023,2,2,-11.23,-18.0,-3.7300000000000004,1,1,2,False,False
suppress_collapse_exit_if_position_seconds>=180,8,0.1509433962264151,-32.960001999999996,-0.8100019999999972,2,6,-14.67,-14.950002000000001,-3.3400000000000003,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=10,8,0.1509433962264151,-32.960001999999996,-0.8100019999999972,2,6,-14.67,-14.950002000000001,-3.3400000000000003,2,6,0,False,False
suppress_collapse_exit_if_position_seconds>=180 AND entry_to_exit_loss_cents>=15,8,0.1509433962264151,-32.960001999999996,-0.8100019999999972,2,6,-14.67,-14.950002000000001,-3.3400000000000003,2,6,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-32.97,-0.8200000000000003,1,2,-12.96,-16.67,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-32.989180000000005,-0.839180000000006,7,5,-12.31918,-19.550000000000004,-1.12,5,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND fair_minus_exit_bid_cents>=0,9,0.16981132075471697,-33.01918,-0.8691800000000001,5,4,-11.62918,-19.550000000000004,-1.84,3,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,14,0.2641509433962264,-33.019180000000006,-0.8691800000000072,8,6,-8.26918,-21.750000000000004,-3.0,6,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,16,0.3018867924528302,-33.029180000000004,-0.8791800000000052,9,7,-8.27918,-21.750000000000004,-3.0,8,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=300,13,0.24528301886792453,-33.029180000000004,-0.8791800000000052,7,6,-7.479180000000001,-20.000000000000004,-5.55,9,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=300,18,0.33962264150943394,-33.029180000000004,-0.8791800000000052,9,9,-5.039180000000001,-21.46,-6.529999999999999,11,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=100,11,0.20754716981132076,-33.03,-0.8800000000000026,5,6,-10.299999999999999,-17.250000000000004,-5.4799999999999995,6,3,2,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.07,-0.9200000000000017,3,3,-12.519999999999998,-17.730000000000004,-2.8199999999999994,2,1,3,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,6,0.11320754716981132,-33.07,-0.9200000000000017,3,3,-12.519999999999998,-17.730000000000004,-2.8199999999999994,2,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,5,0.09433962264150944,-33.07,-0.9200000000000017,2,3,-12.08,-16.67,-4.32,2,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.080000000000005,-0.9300000000000068,1,2,-12.040000000000001,-17.430000000000003,-3.6100000000000003,0,1,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=180,4,0.07547169811320754,-33.080002,-0.9300020000000018,1,3,-12.040000000000001,-17.700002,-3.3400000000000003,0,4,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.09,-0.9400000000000048,2,9,-15.06,-14.14,-3.89,4,6,1,False,False
suppress_collapse_exit_if_position_seconds>=90 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.100002,-0.9500020000000049,3,8,-14.67,-15.090001999999998,-3.3400000000000003,2,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-33.11918000000001,-0.9691800000000086,6,6,-8.10918,-21.230000000000004,-3.7800000000000002,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.7,5,0.09433962264150944,-33.129180000000005,-0.9791800000000066,3,2,-10.81918,-18.970000000000002,-3.3400000000000003,4,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-33.13,-0.980000000000004,1,2,-13.110000000000001,-16.68,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND fair_minus_exit_bid_cents>=0,23,0.4339622641509434,-33.14918,-0.9991800000000026,12,11,-7.319180000000001,-20.870000000000005,-4.96,8,10,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,11,0.20754716981132076,-33.18000000000001,-1.0300000000000082,3,8,-12.790000000000001,-17.05,-3.3400000000000003,7,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.05660377358490566,-33.190000000000005,-1.0400000000000063,1,2,-12.040000000000001,-18.53,-2.6200000000000006,0,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-33.190000000000005,-1.0400000000000063,1,2,-12.040000000000001,-18.53,-2.6200000000000006,0,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_sigma_t_dollars<=50,4,0.07547169811320754,-33.190000000000005,-1.0400000000000063,1,3,-12.049999999999999,-17.8,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.22,-1.0700000000000003,1,2,-10.909999999999998,-18.970000000000002,-3.3400000000000003,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-33.230000000000004,-1.0800000000000054,4,6,-9.790000000000001,-18.94,-4.5,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-33.24,-1.0900000000000034,2,5,-11.01,-17.730000000000004,-4.5,1,5,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=10,6,0.11320754716981132,-33.25000000000001,-1.1000000000000085,1,5,-13.32,-16.04,-3.89,2,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents>=15,4,0.07547169811320754,-33.269180000000006,-1.1191800000000072,2,2,-10.95918,-18.970000000000002,-3.3400000000000003,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,4,0.07547169811320754,-33.28,-1.1300000000000026,1,3,-11.859999999999998,-17.1,-4.32,2,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.28,-1.1300000000000026,3,4,-10.48,-18.3,-4.5,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,7,0.1320754716981132,-33.28,-1.1300000000000026,3,4,-10.48,-18.3,-4.5,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms>=800,5,0.09433962264150944,-33.330000000000005,-1.1800000000000068,2,3,-12.96,-18.53,-1.84,1,2,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-33.330000000000005,-1.1800000000000068,2,3,-12.96,-18.53,-1.84,1,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds>=90,10,0.18867924528301888,-33.350002,-1.200002000000005,3,7,-14.069999999999999,-15.940002,-3.3400000000000003,1,9,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND entry_to_exit_loss_cents>=15,14,0.2641509433962264,-33.35918,-1.2091800000000035,7,7,-8.10918,-21.230000000000004,-4.0200000000000005,6,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=180,13,0.24528301886792453,-33.370000000000005,-1.220000000000006,3,10,-14.08,-15.4,-3.89,6,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-33.410000000000004,-1.2600000000000051,0,3,-12.75,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-33.410000000000004,-1.2600000000000051,0,3,-12.75,-16.77,-3.89,2,0,1,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.42,-1.2700000000000031,3,3,-14.03,-16.77,-2.6200000000000006,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.42,-1.2700000000000031,3,3,-14.03,-16.77,-2.6200000000000006,5,0,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-33.42,-1.2700000000000031,3,3,-14.03,-16.77,-2.6200000000000006,5,0,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds>=90,8,0.1509433962264151,-33.45000000000001,-1.3000000000000114,2,6,-11.64,-18.470000000000002,-3.3400000000000003,4,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=90,11,0.20754716981132076,-33.46,-1.3100000000000023,3,8,-13.389999999999999,-14.209999999999999,-5.859999999999999,4,4,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=0,14,0.2641509433962264,-33.49918000000001,-1.3491800000000111,7,7,-8.97918,-20.190000000000005,-4.33,6,7,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,5,0.09433962264150944,-33.51,-1.3599999999999994,2,3,-12.519999999999998,-16.67,-4.32,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=15,6,0.11320754716981132,-33.52000000000001,-1.3700000000000117,1,5,-12.909999999999998,-17.270000000000003,-3.3400000000000003,5,1,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,3,0.05660377358490566,-33.53000000000001,-1.3800000000000097,1,2,-11.23,-17.8,-4.5,1,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68,17,0.32075471698113206,-33.55918000000001,-1.4091800000000134,9,8,-8.27918,-22.28,-3.0,8,6,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=18,17,0.32075471698113206,-33.55918000000001,-1.4091800000000134,9,8,-8.27918,-22.28,-3.0,8,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,3,0.05660377358490566,-33.56000000000001,-1.4100000000000108,1,2,-10.09,-18.970000000000002,-4.5,1,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents>=15,15,0.2830188679245283,-33.569179999999996,-1.4191799999999972,7,8,-8.12918,-20.700000000000003,-4.74,9,3,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND position_seconds<=45,7,0.1320754716981132,-33.57000000000001,-1.4200000000000088,2,5,-13.110000000000001,-15.58,-4.88,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=80,12,0.22641509433962265,-33.589180000000006,-1.4391800000000075,7,5,-10.449179999999998,-20.520000000000003,-2.6200000000000006,7,4,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents>=15,6,0.11320754716981132,-33.59,-1.4400000000000048,2,4,-12.32,-16.77,-4.5,5,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=70,11,0.20754716981132076,-33.63,-1.480000000000004,2,9,-13.83,-15.91,-3.89,6,4,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=45,4,0.07547169811320754,-33.650000000000006,-1.500000000000007,1,3,-12.99,-16.77,-3.89,3,0,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,10,0.18867924528301888,-33.67,-1.5200000000000031,2,8,-11.87,-17.48,-4.32,6,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-33.7,-1.5500000000000043,1,6,-12.88,-17.48,-3.3400000000000003,4,3,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,7,0.1320754716981132,-33.7,-1.5500000000000043,1,6,-12.88,-17.48,-3.3400000000000003,4,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-33.70918,-1.559180000000005,6,5,-12.31918,-19.550000000000004,-1.84,5,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,11,0.20754716981132076,-33.70918,-1.559180000000005,6,5,-12.31918,-19.550000000000004,-1.84,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms>=500,10,0.18867924528301888,-33.71000000000001,-1.5600000000000094,5,5,-13.54,-19.05,-1.12,3,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,8,0.1509433962264151,-33.730000000000004,-1.5800000000000054,1,7,-12.909999999999998,-17.48,-3.3400000000000003,5,3,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_btc_age_ms<=300,12,0.22641509433962265,-33.730000000000004,-1.5800000000000054,5,7,-7.94,-19.260000000000005,-6.529999999999999,6,3,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=15,11,0.20754716981132076,-33.76918,-1.61918,6,5,-9.54918,-20.200000000000003,-4.0200000000000005,5,2,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-33.790000000000006,-1.6400000000000077,1,3,-13.78,-16.67,-3.3400000000000003,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,6,0.11320754716981132,-33.830000000000005,-1.6800000000000068,2,4,-13.82,-16.67,-3.3400000000000003,4,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,3,0.05660377358490566,-33.830000000000005,-1.6800000000000068,0,3,-12.069999999999999,-17.430000000000003,-4.33,1,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=80,8,0.1509433962264151,-33.85918000000001,-1.7091800000000106,4,4,-12.919179999999999,-18.32,-2.6200000000000006,4,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,7,0.1320754716981132,-33.86000000000001,-1.710000000000008,2,5,-13.85,-16.67,-3.3400000000000003,5,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND position_seconds<=45,7,0.1320754716981132,-33.88,-1.730000000000004,2,5,-11.499999999999998,-18.060000000000002,-4.32,4,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=10,20,0.37735849056603776,-33.919180000000004,-1.7691800000000057,10,10,-8.12918,-22.78,-3.0100000000000007,10,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-33.92000000000001,-1.7700000000000102,0,3,-13.81,-16.77,-3.3400000000000003,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.92000000000001,-1.7700000000000102,1,2,-13.809999999999999,-16.77,-3.3400000000000003,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents<=0,3,0.05660377358490566,-33.92000000000001,-1.7700000000000102,1,2,-13.809999999999999,-16.77,-3.3400000000000003,3,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,6,0.11320754716981132,-33.93000000000001,-1.7800000000000082,1,5,-12.639999999999999,-17.950000000000003,-3.3400000000000003,1,5,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.6,13,0.24528301886792453,-33.93918,-1.7891800000000018,7,6,-10.269179999999999,-21.050000000000004,-2.6200000000000006,7,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_p_hold>=0.65,13,0.24528301886792453,-33.93918,-1.7891800000000018,7,6,-10.269179999999999,-21.050000000000004,-2.6200000000000006,7,5,1,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-33.95,-1.8000000000000043,3,9,-13.11,-16.34,-4.5,4,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.55,11,0.20754716981132076,-33.95,-1.8000000000000043,2,9,-13.17,-15.91,-4.87,5,4,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55,17,0.32075471698113206,-33.960002,-1.8100020000000043,4,13,-16.049999999999997,-12.050002000000001,-5.859999999999999,7,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=100,5,0.09433962264150944,-33.970000000000006,-1.8200000000000074,2,3,-11.67,-17.8,-4.5,3,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,11,0.20754716981132076,-33.980000000000004,-1.8300000000000054,4,7,-11.07,-18.410000000000004,-4.5,7,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.6,3,0.05660377358490566,-34.00000000000001,-1.8500000000000085,0,3,-12.86,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.00000000000001,-1.8500000000000085,0,3,-12.86,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.65,3,0.05660377358490566,-34.00000000000001,-1.8500000000000085,0,3,-12.86,-17.8,-3.3400000000000003,1,2,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds>=180,5,0.09433962264150944,-34.060002000000004,-1.9100020000000058,1,4,-14.069999999999999,-16.650002,-3.3400000000000003,1,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_btc_age_ms<=100,10,0.18867924528301888,-34.08,-1.9299999999999997,4,6,-10.299999999999999,-18.3,-5.4799999999999995,6,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars<=50,5,0.09433962264150944,-34.11000000000001,-1.960000000000008,1,4,-12.97,-17.8,-3.3400000000000003,3,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=15,11,0.20754716981132076,-34.129180000000005,-1.9791800000000066,6,5,-10.269179999999999,-20.520000000000003,-3.3400000000000003,7,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,13,0.24528301886792453,-34.15,-2.0,3,10,-13.42,-14.87,-5.859999999999999,5,5,3,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=0,16,0.3018867924528302,-34.159180000000006,-2.0091800000000077,8,8,-8.87918,-22.28,-3.0,7,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=35,3,0.05660377358490566,-34.18000000000001,-2.0300000000000082,0,3,-14.069999999999999,-16.77,-3.3400000000000003,3,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,3,0.05660377358490566,-34.220000000000006,-2.0700000000000074,0,3,-13.149999999999999,-17.730000000000004,-3.3400000000000003,2,1,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.55,5,0.09433962264150944,-34.230002,-2.0800020000000004,1,4,-15.149999999999999,-13.770002000000002,-5.31,2,1,2,False,False
