market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY020530-30,heartbeat:10580,live_heartbeat_two_side,heartbeat:10580:yes,2026-05-02 09:16:00.860000+00:00,2026-05-02 09:16:00+00:00,yes,yes,True,True,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78324.02,78296.42,839.14,,10580,False,False,synced,bid>=98,latest_quote,1.0,27.60000000000582,0.9527783285561284,7.380189198250448,,,40.52030325620276,0.6811400157964236,0.7521085505253803,28.726813496495183,0.960774852504026,0.8316673072580123,40.22334497646264,0.6861686917424799,0.7536966309169377,37.65549189659821,0.7329608142099241,0.7682088351325123,78308.58,15.440000000002328,0.2573333333333721,0.0,243.53869333337173,1.0,0.9999999992964288,0.999999999950197,78299.8,24.220000000001164,0.134555555555562,0.0,140.51094888890017,0.9999994990937258,0.9997614268631976,0.9999048232855624,78310.18,13.84000000001106,0.0461333333333702,0.0,66.3123253333701,0.9895109209045454,0.9503854983800432,0.960883055077168,78294.64,29.380000000004657,0.0489666666666744,0.0,68.689888666679,0.9916019710552496,0.9561551022576962,0.9659365513923064,78300.01,24.010000000009317,0.0266777777777881,0.0,49.98639044445895,0.9590757932005032,0.8930146455374517,0.9078227331130932,78320.56,3.460000000006403,0.0019222222222257,0.0,29.213013555564363,0.8454054348641614,0.7661634032262541,0.7810655401314948,78255.23,68.79000000000815,0.0191083333333355,0.0,43.634566833341054,0.9356123427585872,0.8609964312454188,0.8767278000117534,-0.0966673072580123,True,0.7833336536290061,0.8520594093875191,0.735,heartbeat:10580,two_side_all_heartbeats,0.7443483154584689,0.735,0.8149023763583128,0.09666730725801231,0.01869663091693774,2026-05-02 09:30:00+00:00,0.3366653854839754,0.6633346145160246,0.49260673816612455,0.5073932618338755,0.4635823297349755,0.5364176702650245,0.5073932618338755,0.49260673816612455,0.0,0.781167499435416,0.679805620192019,0.744833749717708,0.7702848418081625,0.6508336536290061,0.6991673072580122,0.8077358378099152,0.7622857066064792,0.7170836536290062,0.7242501921774036,0.7099171150806085,0.7552782048386749,0.6991673072580122,0.7272976559591127,0.6993171070795503,0.7174278022802315,0.7601779828021239,0.6991673072580122,0.7534515725339637,0.6991673072580122,train,hazard_primary_0.65,2,76.0,26.0,24.0,0.76,
KXBTC15M-26MAY020545-45,heartbeat:10647,live_heartbeat_two_side,heartbeat:10647:no,2026-05-02 09:31:17.270000+00:00,2026-05-02 09:31:00+00:00,no,yes,True,False,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78248.18,78310.97,822.73,,10647,False,False,synced,bid>=98,latest_quote,-1.0,62.79000000000815,2.189080922656703,16.956547913899556,,,94.03554030245716,0.667726263900325,0.7478458290878446,60.28456519493553,1.0415601372751229,0.8511921708800358,47.97141616553778,1.3089044480849807,0.9047166401451288,45.703286154265264,1.3738618222783583,0.9152577080504708,78306.29,58.11000000000058,0.9685000000000096,0.0,859.6040050000162,1.0,1.0,1.0,78310.11,61.93000000000757,0.3440555555555976,0.0,345.85482722226493,0.999999995182661,0.9999999999997194,0.9999999999999808,78315.88,67.70000000001164,0.2256666666667054,0.0,248.4527366667068,0.9999811656335652,0.9999998885700364,0.9999999727873492,78337.85,89.6700000000128,0.1494500000000213,0.0,185.7469985000257,0.9989690558210704,0.9999460347575476,0.999975900585579,78324.02,75.84000000001106,0.0842666666666789,0.0,132.11871466668492,0.9857952365225124,0.9970574303390164,0.9980786409661696,78300.01,51.83000000000175,0.0287944444444454,0.0,86.48005327778672,0.9242895479094198,0.964285573827065,0.9707682609616002,78281.94,33.76000000000931,0.0093777777777803,0.0,70.50537911112139,0.878907495928059,0.9291835402294164,0.9385453397443768,-0.0661921708800358,True,0.8180960854400179,0.8787244455045337,0.785,heartbeat:10647,two_side_all_heartbeats,0.8448583200725643,0.785,0.8478538843907237,0.06619217088003582,0.11971664014512873,2026-05-02 09:45:00+00:00,0.2976156582399283,0.7023843417600717,0.19056671970974248,0.8094332802902575,0.16948458389905796,0.830515416100942,0.7023843417600717,0.2976156582399283,0.0,0.8065498221440466,0.8761316321886673,0.7850249110720233,0.8065230276353799,0.710596085440018,0.7436921708800358,0.8395923185667311,0.8023824583234282,0.7643460854400179,0.7726076512640108,0.7560845196160251,0.7932947805866905,0.7436921708800358,0.7711563334914371,0.7490178863961836,0.7649742076963394,0.7970717068965962,0.7436921708800358,0.7916422447233835,0.7436921708800358,train,hazard_primary_0.65,2,81.0,-79.0,-81.0,0.81,
KXBTC15M-26MAY020600-00,heartbeat:10727,live_heartbeat_two_side,heartbeat:10727:no,2026-05-02 09:50:04.027000+00:00,2026-05-02 09:50:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78310.17,78325.35,595.973,,10727,False,False,synced,bid>=98,last_decisive_quote,-1.0,15.180000000007569,0.621811112481463,4.816528166254827,,,15.812673987043564,0.9599894371088412,0.8314697344278994,71.75203644167387,0.2115619396021903,0.5837755975227542,70.10096064083483,0.216544821372462,0.5857184542838731,54.746698561768845,0.2772769938424778,0.6092162882416378,78317.06,6.889999999999418,0.1148333333333236,0.0,83.61756616666844,0.8780650775659191,0.8835293310161325,0.9366634439015168,78313.16,2.9900000000052387,0.0166111111111402,0.0,25.079773722247133,0.636655761407176,0.639740960128877,0.67656174178994,78306.81,-3.360000000000582,-0.0112000000000019,3.360000000000582,8.505102400006411,0.5471779783601325,0.5482837742777534,0.5617287600655442,78304.36,-5.809999999997672,-0.0096833333333294,5.809999999997672,9.408994783343214,0.5521645934650024,0.553385941642513,0.5682278341226448,78318.39,8.220000000001164,0.0091333333333346,0.0,20.623220066675003,0.6131059578534496,0.6156948297888774,0.6468026601845884,78324.02,13.85000000000582,0.0076944444444476,0.0,19.765681138898383,0.6085232048893068,0.6110129872136908,0.6409647705790809,78332.88,22.710000000006403,0.0063083333333351,0.0,18.93959634167529,0.6040942470619868,0.6064875678256121,0.6353096894087702,0.0712244024772458,True,0.6193877987613772,0.595317858627629,0.5837755975227542,heartbeat:10727,two_side_all_heartbeats,0.6203592271419366,0.5471779783601325,0.6120682749288529,0.07122440247724582,0.06928154571612688,2026-05-02 10:00:00+00:00,0.8324488049544916,0.16755119504550842,0.8285630914322537,0.1714369085677463,0.7815674235167245,0.21843257648327552,0.16755119504550842,0.8324488049544916,0.0,0.45890827677958046,0.46143399056903506,0.5397041383897903,0.5289219362258035,0.44688779876137713,0.4112755975227543,0.5633233944334037,0.22226899288152166,0.5331377987613771,0.5818826792568262,0.484392918265928,0.5500170650151696,0.4112755975227543,0.4988553524778273,0.44769363994048506,0.5352409941715806,0.5515403039925456,0.4112755975227543,0.487299495978079,0.4112755975227543,train,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-12.845969600745441
KXBTC15M-26MAY020615-15,heartbeat:10793,live_heartbeat_two_side,heartbeat:10793:yes,2026-05-02 10:05:05.242000+00:00,2026-05-02 10:05:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78313.63,78294.79,594.758,,10793,False,False,synced,bid>=98,latest_quote,1.0,18.84000000001106,0.7725218151655846,5.983928249436467,,,38.24469129478748,0.492617389817416,0.6888585208270239,33.977326430465666,0.5544874179128535,0.7103773429118382,55.13115378081292,0.3417305590032449,0.6337231638206832,53.26200199488934,0.3537230914042401,0.6382267922186026,78290.12,23.510000000009317,0.3918333333334886,0.0,251.8860096667701,0.9999999999999384,0.9999975479700616,0.999998872900968,78297.6,16.029999999998836,0.089055555555549,0.0,71.80650411111833,0.982715245032362,0.9036215905903076,0.9111989620875725,78299.79,13.84000000001106,0.0461333333333702,0.0,46.27816906669965,0.9134059358373678,0.7993830454189832,0.8075430027974156,78321.34,-7.709999999991851,-0.0128499999999864,7.709999999991851,11.197359700019138,0.6291314614655508,0.5804731403892484,0.5832565691537498,78310.17,3.460000000006403,0.0038444444444515,0.0,21.12651408890418,0.7329576213973513,0.6492159820583596,0.6541881882014823,78318.39,-4.759999999994761,-0.0026444444444415,4.759999999994761,17.2671955111239,0.6943426106626214,0.6229364548054708,0.6271042333336264,78292.89,20.74000000000524,0.0057611111111125,0.0,22.266466922234148,0.7438733454394768,0.6568501617564247,0.6620466893690966,0.0646226570881618,True,0.7426886714559191,0.7995944262497353,0.7103773429118382,heartbeat:10793,two_side_all_heartbeats,0.7043615819103416,0.7103773429118382,0.7832943900410251,0.06462265708816184,0.14127683617931686,2026-05-02 10:15:00+00:00,0.5792453141763236,0.42075468582367637,0.7325536723586337,0.26744632764136633,0.7235464155627949,0.27645358443720514,0.26744632764136633,0.7325536723586337,0.0,0.6234905457853895,0.5238401129668881,0.6879952728926949,0.7018358664764317,0.6301886714559191,0.5978773429118382,0.7478698586233927,0.5120952794074132,0.6864386714559192,0.7218632028735514,0.6510141400382867,0.694418228607892,0.5978773429118382,0.6578255861085283,0.6212329436091646,0.6935344460182306,0.6992094500097488,0.5978773429118382,0.6728736007676155,0.5978773429118382,train,fallback_logit_thresh55_edge15,2,80.0,22.0,20.0,0.8,-10.079054999025118
KXBTC15M-26MAY020630-30,heartbeat:10851,live_heartbeat_two_side,heartbeat:10851:no,2026-05-02 10:15:20.990000+00:00,2026-05-02 10:15:00+00:00,no,no,True,True,1,58.0,57.0,57.5,0.575,42.5,15.0,1.0,78282.51,78302.75,879.01,,10851,False,False,synced,bid>=98,last_decisive_quote,-1.0,20.24000000000524,0.6826743732099207,5.287972956649219,,,42.90860290565679,0.4717002798834293,0.6814296313344628,46.960983756486826,0.4309960818742312,0.66676439029363,40.28516193202354,0.5024182361276802,0.692313323037135,66.6456582085095,0.3036957026770115,0.6193201338806524,78305.25,22.74000000000524,0.3790000000000873,0.0,353.384790000082,0.9999999999999736,1.0,0.99999994286836,78303.03,20.520000000004075,0.1140000000000226,0.0,120.44714000002514,0.9948387450133374,0.9986044898361832,0.9646404203387996,78299.8,17.29000000000815,0.0576333333333604,0.0,70.90027633336246,0.9344489166884772,0.9607927113040796,0.8562992679484233,78313.63,31.12000000000989,0.0518666666666831,0.0,65.8313186666864,0.9195170001074432,0.948884552492875,0.8383700564453331,78299.79,17.279999999998836,0.0191999999999987,0.0,37.1169920000041,0.7853468720094922,0.8215678094595775,0.7112125027944401,78306.81,24.30000000000291,0.0135000000000016,0.0,32.10663500000666,0.7529137234389722,0.7872698777947923,0.6850086990765207,78308.58,26.070000000006985,0.0072416666666686,0.0,26.60549741667361,0.7144882293378271,0.7455107817601682,0.6551301221862842,-0.09176439029363,True,0.620882195146815,0.7254044356607023,0.575,heartbeat:10851,two_side_all_heartbeats,0.6336566615185675,0.575,0.6744191004257845,0.09176439029363004,0.11731332303713504,2026-05-02 10:30:00+00:00,0.66647121941274,0.33352878058726,0.61537335392573,0.38462664607427,0.7613597322386951,0.23864026776130487,0.33352878058726,0.66647121941274,0.0,0.566793707381719,0.6000073199482754,0.5496468536908594,0.5855917453597073,0.40838219514681495,0.45426439029362997,0.6502719784845105,0.4269736722561077,0.5146321951468149,0.538779317088089,0.49048507320554097,0.5653429268624199,0.45426439029362997,0.5218323787233222,0.47832183058422456,0.51484883621014,0.5672903242178413,0.45426439029362997,0.5522681843890702,0.45426439029362997,train,fallback_logit_thresh55_edge15,2,60.0,42.0,40.0,0.6,-3.270967578215867
KXBTC15M-26MAY020645-45,heartbeat:10951,live_heartbeat_two_side,heartbeat:10951:yes,2026-05-02 10:38:53.361000+00:00,2026-05-02 10:38:00+00:00,yes,no,True,False,1,76.0,75.0,75.5,0.755,24.5,51.0,1.0,78257.99,78242.87,366.639,,10951,False,False,synced,bid>=98,last_decisive_quote,1.0,15.120000000009895,0.7896460391690313,6.116571918200616,,,19.52851962787325,0.7742522366328765,0.7806091784899492,19.726198686692477,0.7664933442148703,0.7783085946749291,29.53431700548302,0.5119468311118514,0.6956558893583931,34.47142329858325,0.438624186446961,0.669533065583198,78257.99,0.0,0.0,0.0,15.120000000009895,0.7783085946749291,0.6956558893583931,0.669533065583198,78266.61,-8.619999999995343,-0.047888888888863,8.619999999995343,-2.437934333313951,0.4508204884216533,0.4671063428733887,0.4718089707047592,78251.36,6.630000000004657,0.0221000000000155,0.0,23.222721900015586,0.8804526825615928,0.7841530175352227,0.7497427341811154,78240.97,17.020000000004075,0.0283666666666734,0.0,25.520326300012385,0.9021202236906803,0.8062309443732436,0.7704509668848611,78227.14,30.85000000000582,0.0342777777777842,0.0,27.68757016667893,0.9197800787359002,0.8257418717771408,0.7890714580374993,78280.93,-22.939999999987776,-0.0127444444444376,22.939999999987776,10.447389633345718,0.7018122926155366,0.6382321178595053,0.6190832383068017,78377.21,-119.22000000000116,-0.0331166666666669,119.22000000000116,2.9781384500097765,0.5600017937256478,0.5401598915374387,0.5344235567407006,-0.023308594674929,True,0.7666542973374646,0.804587092412174,0.755,heartbeat:10951,two_side_all_heartbeats,0.7253279446791965,0.755,0.7870831149147973,0.023308594674929073,0.05934411064160694,2026-05-02 10:45:00+00:00,0.44338281065014185,0.5566171893498582,0.6086882212832139,0.39131177871678613,0.6609338688336039,0.33906613116639606,0.39131177871678613,0.6086882212832139,0.0,0.7118011730774078,0.6043526561659109,0.721150586538704,0.7336958547948632,0.6441542973374645,0.6558085946749291,0.7672448338497831,0.6446624576060175,0.7054042973374646,0.7252425784024787,0.6855660162724504,0.7297057297832862,0.6558085946749291,0.7031494606573118,0.6765931915313372,0.7078707744815816,0.7327570010466633,0.6558085946749291,0.7115267142623561,0.6558085946749291,train,hazard_primary_0.65,2,78.0,-76.0,-78.0,0.78,
KXBTC15M-26MAY020700-00,heartbeat:10984,live_heartbeat_two_side,heartbeat:10984:yes,2026-05-02 10:45:38.901000+00:00,2026-05-02 10:45:00+00:00,yes,yes,True,True,1,57.0,56.0,56.5,0.565,43.5,13.0,1.0,78258.0,78231.61,861.099,,10984,False,False,synced,bid>=98,last_decisive_quote,1.0,26.389999999999414,0.8993170925988965,6.966080245190399,,,71.55225408944194,0.3688213646911992,0.6438695605405405,46.32040952438119,0.5697272599912743,0.7155686509967614,48.91349631086042,0.5395238940247247,0.7052372927740146,44.237314999327104,0.5965551932887617,0.7245978030753666,78227.43,30.570000000006985,0.5095000000001164,0.0,465.1199405000997,1.0,1.0,1.0,78233.34,24.66000000000349,0.1370000000000194,0.0,144.36056300001616,0.999085143029306,0.9984180293338436,0.9994494265749888,78254.84,3.1600000000034925,0.0105333333333449,0.0,35.46024280000944,0.7780257199166658,0.7657611788596281,0.7886052676729138,78266.61,-8.610000000000582,-0.0143500000000009,8.610000000000582,14.033229349998582,0.6190398115979862,0.6129051419355123,0.6244639631318598,78251.35,6.649999999994179,0.0073888888888824,0.0,32.752564833327185,0.7602438292989289,0.7484441646262705,0.7704662450876052,78282.51,-24.50999999999476,-0.0136166666666637,24.50999999999476,14.664701950001923,0.6242236493563957,0.6178385402095508,0.6298668528988638,78306.81,-48.80999999999767,-0.0135583333333326,48.80999999999767,14.714932724999974,0.6246350529240141,0.6182301611846017,0.6302955459600813,-0.1505686509967614,True,0.6402843254983807,0.6861981236378091,0.565,heartbeat:10984,two_side_all_heartbeats,0.6351186463870073,0.565,0.6527757392823615,0.15056865099676142,0.14023729277401464,2026-05-02 11:00:00+00:00,0.5688626980064773,0.43113730199352274,0.5895254144519708,0.4104745855480292,0.5508043938492668,0.4491956061507332,0.4104745855480292,0.5895254144519708,0.0,0.6302392462957898,0.616808480606219,0.5758696231478948,0.5971721951395614,0.42278432549838063,0.49806865099676134,0.6393894694817138,0.5089398739851894,0.5315343254983806,0.5449205952990284,0.5181480556977329,0.5928791006645076,0.49806865099676134,0.5474010918939741,0.5019230831234406,0.5316768006812116,0.5967913285944331,0.49806865099676134,0.5687290602392376,0.49806865099676134,train,fallback_logit_thresh55_edge15,2,59.0,43.0,41.0,0.59,0.6791328594433068
KXBTC15M-26MAY020715-15,heartbeat:11055,live_heartbeat_two_side,heartbeat:11055:no,2026-05-02 11:01:55.788000+00:00,2026-05-02 11:01:00+00:00,no,no,True,True,1,79.0,78.0,78.5,0.785,21.5,57.0,1.0,78189.3,78250.65,784.212,,11055,False,False,synced,bid>=98,latest_quote,-1.0,61.34999999999127,2.190775246836941,16.96967209256583,,,93.66523952371786,0.6549921861295861,0.7437636075198231,67.23174505379004,0.9125153593872511,0.8192512560757568,58.22271175085252,1.0537125144998585,0.853992721193304,52.544975544143945,1.167571197144246,0.8785101129944358,78249.98,60.679999999993015,1.0113333333332168,0.0,854.4497359998999,1.0,1.0,1.0,78262.13,72.83000000000175,0.4046111111111208,0.0,378.6508886666656,0.9999999910947224,0.9999999999607616,0.9999999999997125,78265.17,75.86999999999534,0.2528999999999844,0.0,259.6772147999791,0.9999438652571953,0.9999959033046416,0.9999996133718692,78259.13,69.83000000000175,0.1163833333333362,0.0,152.61920659999356,0.988397627668054,0.9956202456131452,0.9981610589496456,78230.61,41.30999999999767,0.0458999999999974,0.0,97.34533079998924,0.9261785035055332,0.9527326852469143,0.9680308386429608,78237.24,47.94000000000233,0.0266333333333346,0.0,82.23617959999228,0.8893681685171886,0.9210900112091012,0.9412158920085872,78294.88,105.58000000000176,0.0293277777777782,0.0,84.34919526665831,0.8951886679266707,0.9262939948796358,0.945783475644942,-0.0342512560757567,True,0.8021256280378783,0.8680650404443173,0.785,heartbeat:11055,two_side_all_heartbeats,0.8194963605966521,0.785,0.8382641498741661,0.03425125607575674,0.06899272119330402,2026-05-02 11:15:00+00:00,0.36149748784848645,0.6385025121515135,0.2920145576133919,0.7079854423866081,0.24297977401112836,0.7570202259888716,0.6385025121515135,0.36149748784848645,0.0,0.7650266328984837,0.8101905375512952,0.764263316449242,0.7857577029749615,0.6946256280378784,0.7117512560757567,0.8236144010893174,0.7384968986772331,0.7483756280378784,0.763025376822727,0.7337258792530297,0.7720008373838377,0.7117512560757567,0.7495813660417912,0.7271618946997447,0.7501617590036515,0.7749968267425072,0.7117512560757567,0.767682828582537,0.7117512560757567,train,hazard_primary_0.65,2,81.0,21.0,19.0,0.81,
KXBTC15M-26MAY020730-30,heartbeat:11137,live_heartbeat_two_side,heartbeat:11137:yes,2026-05-02 11:18:12.533000+00:00,2026-05-02 11:18:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78192.54,78177.8,707.467,,11137,False,False,synced,bid>=98,last_decisive_quote,1.0,14.739999999990689,0.5541717590499142,4.292595987477574,,,20.340404201032776,0.7246660319189856,0.7656715306316462,30.55433689378322,0.4824192405559874,0.6852459221505105,50.02155952113164,0.2946729398503412,0.6158781316820736,48.30172699192814,0.3051650720988493,0.6198797835949285,78178.27,14.269999999989524,0.2378333333331587,0.0,182.9992348332005,0.9999999989463002,0.9998731062124878,0.9999242715949384,78178.26,14.279999999998836,0.0793333333333268,0.0,70.86571533331946,0.9898115359703302,0.9217151742259422,0.9288319123828708,78164.86,27.67999999999301,0.0922666666666433,0.0,80.01562186664088,0.9955879847636876,0.9451588447193814,0.9511976796138792,78195.28,-2.7400000000052387,-0.0045666666666753,2.7400000000052387,11.509234033317844,0.6467946074330472,0.5909873223597001,0.5941672191660122,78197.95,-5.4100000000034925,-0.0060111111111149,5.4100000000034925,10.487337255543498,0.6342894011882378,0.5830320494113291,0.5859431207814201,78239.29,-46.75,-0.0259722222222222,46.75,-3.634490138898201,0.4526568132010479,0.471038947398073,0.4700096706636936,78296.0,-103.4600000000064,-0.0287388888888906,103.4600000000064,-5.5918155055661245,0.4273942347071112,0.4554957083704699,0.4539180324004187,-0.0302459221505104,True,0.6701229610752553,0.7786113023047326,0.655,heartbeat:11137,two_side_all_heartbeats,0.6354390658410368,0.655,0.7321913735978908,0.030245922150510474,0.03912186831792641,2026-05-02 11:30:00+00:00,0.629508155698979,0.370491844301021,0.7682437366358528,0.23175626336414723,0.7602404328101431,0.23975956718985691,0.23175626336414723,0.7682437366358528,0.10820000000006985,0.5908196987956637,0.5006415711866957,0.6056598493978318,0.6397186478742005,0.4976229610752553,0.5127459221505105,0.6983305580279893,0.4484106427773758,0.5838729610752553,0.6123237766451531,0.5554221455053574,0.6176639481003403,0.5127459221505105,0.5800595421559332,0.5424551362115261,0.5856576350065443,0.6201120634007684,0.5127459221505105,0.60553824008925,0.5127459221505105,train,fallback_logit_thresh55_edge15,2,68.0,34.0,32.0,0.68,-5.988793659923161
KXBTC15M-26MAY020745-45,heartbeat:11207,live_heartbeat_two_side,heartbeat:11207:no,2026-05-02 11:34:14.012000+00:00,2026-05-02 11:34:00+00:00,no,no,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,78199.98,78216.48,645.988,,11207,False,False,synced,bid>=98,last_decisive_quote,-1.0,16.5,0.6491898468308848,5.028602930605921,,,28.6089733777413,0.5767421215064477,0.717943163268113,32.637203045579504,0.5055580276580967,0.6934165235892382,30.4238239588922,0.5423381367935316,0.706207205949207,43.188740654753815,0.3820440177197858,0.6487856424486776,78216.75,16.770000000004075,0.2795000000000679,0.0,197.0536460000439,0.999999999218369,0.999999999953203,0.9999974739936904,78210.63,10.650000000008731,0.0591666666667151,0.0,54.72095666669801,0.9531938994103896,0.9639607462450795,0.8974257588059382,78213.55,13.570000000006983,0.0452333333333566,0.0,45.72019053334837,0.9193722042647456,0.9335515833645388,0.8551121168793108,78230.6,30.62000000000989,0.0510333333333498,0.0,49.46692093334399,0.9351973953740896,0.948017421586408,0.8739712396220414,78196.0,-3.9799999999959255,-0.0044222222222176,3.9799999999959255,13.643297511114037,0.6620370446037183,0.6730826097986149,0.6239605685330232,78194.15,-5.830000000001746,-0.0032388888888898,5.830000000001746,14.407716644443818,0.6705566332963637,0.682095615650512,0.6306588781429988,78253.16,53.18000000000757,0.0147722222222243,0.0,26.042678288890247,0.7875486654253998,0.8040000646945005,0.7267446362675731,0.0815834764107618,True,0.7342082617946191,0.795929575951328,0.6934165235892382,heartbeat:11207,two_side_all_heartbeats,0.7406036029746035,0.6934165235892382,0.7793993979297206,0.0815834764107618,0.06879279405079297,2026-05-02 11:45:00+00:00,0.6131669528215236,0.38683304717847644,0.5875855881015859,0.4124144118984141,0.7024287151026447,0.2975712848973553,0.38683304717847644,0.6131669528215236,0.07959999999991851,0.6014414806660097,0.6180693677339691,0.676970740333005,0.6914079607594794,0.6217082617946191,0.5809165235892382,0.7366027026475724,0.4628502676049673,0.6779582617946192,0.7167749570767714,0.6391415665124667,0.6831110157261587,0.5809165235892382,0.6433266981014993,0.6035423804768401,0.6860355712759866,0.6885066069776263,0.5809165235892382,0.6587596131184053,0.5809165235892382,train,fallback_logit_thresh55_edge15,2,80.0,22.0,20.0,0.8,-11.149339302237365
