rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_p_hold<=0.55 AND fair_minus_exit_bid_cents>=5,10,0.18867924528301888,-30.93,1.4799999999999969,3,7,-12.049999999999999,-14.65,-4.23,4,5,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=10,12,0.22641509433962265,-30.93,1.4799999999999969,5,7,-10.24,-15.370000000000001,-5.32,6,4,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=20,12,0.22641509433962265,-30.930000000000003,1.4799999999999933,5,7,-11.430000000000001,-14.209999999999999,-5.29,6,4,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=80,15,0.2830188679245283,-30.939182000000002,1.4708179999999942,9,6,-9.349179999999999,-17.580002,-4.01,8,5,2,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-30.96,1.4499999999999957,5,9,-9.26,-16.38,-5.32,5,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=20,11,0.20754716981132076,-30.960002,1.4499979999999972,5,6,-11.16,-15.130002,-4.67,3,7,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,25,0.4716981132075472,-30.969182,1.4408179999999966,14,11,-9.56918,-16.830002000000004,-4.569999999999999,10,9,6,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=5,12,0.22641509433962265,-30.970000000000002,1.4399999999999942,4,8,-11.52,-15.84,-3.61,4,8,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=15,14,0.2641509433962264,-30.970000000000002,1.4399999999999942,6,8,-9.649999999999999,-16.73,-4.59,11,2,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=0,4,0.07547169811320754,-30.98,1.4299999999999962,2,2,-11.6,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-30.98,1.4299999999999962,2,2,-11.6,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.98,1.4299999999999962,2,2,-11.6,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.98,1.4299999999999962,2,2,-11.6,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-30.98,1.4299999999999962,2,2,-11.6,-15.77,-3.61,3,1,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=45,6,0.11320754716981132,-30.990000000000002,1.4199999999999946,4,2,-10.319999999999999,-17.79,-2.8799999999999994,4,1,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=18,6,0.11320754716981132,-31.0,1.4099999999999966,2,4,-11.97,-14.799999999999999,-4.23,0,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents>=20,6,0.11320754716981132,-31.0,1.4099999999999966,2,4,-11.97,-14.799999999999999,-4.23,0,5,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents>=10,20,0.37735849056603776,-31.0,1.4099999999999966,10,10,-4.220000000000001,-20.820000000000004,-5.96,12,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents>=15,7,0.1320754716981132,-31.010002000000004,1.399997999999993,4,3,-14.219999999999999,-12.780002,-4.01,3,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-31.019181999999997,1.3908179999999994,10,7,-9.46918,-16.210002000000003,-5.339999999999999,8,4,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=15,7,0.1320754716981132,-31.03,1.3799999999999955,3,4,-10.57,-16.849999999999998,-3.61,4,3,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND position_seconds<=90,10,0.18867924528301888,-31.04918,1.3608199999999968,7,3,-12.249179999999999,-17.35,-1.4499999999999997,5,2,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.049999999999997,1.3599999999999994,2,3,-11.97,-15.07,-4.01,0,3,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.05,1.3599999999999959,3,1,-12.11,-16.830000000000002,-2.11,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND entry_to_exit_loss_cents<=10,4,0.07547169811320754,-31.05,1.3599999999999959,3,1,-12.11,-16.830000000000002,-2.11,2,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds<=45,9,0.16981132075471697,-31.05,1.3599999999999959,5,4,-9.299999999999999,-17.16,-4.59,7,1,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-31.05,1.3599999999999959,6,9,-11.430000000000001,-14.33,-5.29,6,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.68,12,0.22641509433962265,-31.059179999999998,1.3508199999999988,8,4,-9.339179999999999,-19.610000000000003,-2.11,6,4,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND position_seconds>=90,6,0.11320754716981132,-31.080000000000002,1.3299999999999947,2,4,-11.52,-15.95,-3.61,4,2,0,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=75,24,0.4528301886792453,-31.089181999999997,1.3208179999999992,14,10,-8.759179999999999,-17.760002000000004,-4.569999999999999,11,7,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND exit_btc_age_ms<=500,4,0.07547169811320754,-31.099999999999998,1.3099999999999987,2,2,-10.76,-16.73,-3.61,2,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND entry_to_exit_loss_cents>=15,9,0.16981132075471697,-31.12,1.2899999999999956,3,6,-10.979999999999999,-15.91,-4.23,4,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=18,15,0.2830188679245283,-31.150000000000002,1.2599999999999945,6,9,-9.649999999999999,-16.91,-4.59,11,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=75,8,0.1509433962264151,-31.16918,1.2408199999999958,6,2,-8.79918,-20.26,-2.11,4,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms>=500,13,0.24528301886792453,-31.169999999999995,1.240000000000002,7,6,-12.649999999999999,-16.82,-1.6999999999999997,2,6,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=18,12,0.22641509433962265,-31.170002000000004,1.2399979999999928,5,7,-15.069999999999999,-11.470002000000001,-4.63,4,5,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-31.189999999999998,1.2199999999999989,2,6,-13.99,-13.59,-3.61,3,5,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_btc_age_ms>=500,4,0.07547169811320754,-31.19,1.2199999999999953,1,3,-12.03,-14.490000000000002,-4.67,1,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND entry_to_exit_loss_cents>=10,23,0.4339622641509434,-31.20918,1.2008199999999967,14,9,-5.8891800000000005,-21.810000000000002,-3.51,13,5,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=300,12,0.22641509433962265,-31.21918,1.190819999999995,7,5,-5.959180000000001,-20.560000000000002,-4.7,8,3,1,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-31.220002,1.1899979999999957,4,8,-13.589999999999998,-11.980002,-5.6499999999999995,3,7,2,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.23,1.1799999999999962,2,2,-12.36,-15.259999999999998,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75,28,0.5283018867924528,-31.239181999999996,1.1708180000000006,15,13,-8.759179999999999,-17.910002000000006,-4.569999999999999,11,11,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-31.239181999999996,1.1708180000000006,15,13,-8.759179999999999,-17.910002000000006,-4.569999999999999,11,11,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=45,17,0.32075471698113206,-31.240000000000002,1.1699999999999946,9,8,-9.000000000000002,-16.6,-5.64,12,3,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=45,5,0.09433962264150944,-31.26,1.149999999999995,2,3,-11.389999999999999,-15.639999999999999,-4.23,2,2,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_p_hold<=0.55,11,0.20754716981132076,-31.260000000000005,1.1499999999999915,3,8,-12.049999999999999,-14.979999999999999,-4.23,4,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15,36,0.6792452830188679,-31.27918,1.1308199999999964,19,17,-4.64918,-22.21,-4.42,22,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_p_hold>=0.7,8,0.1509433962264151,-31.289179999999998,1.1208199999999984,6,2,-10.14918,-19.03,-2.11,5,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=5,16,0.3018867924528302,-31.310000000000002,1.0999999999999943,7,9,-9.1,-17.230000000000004,-4.9799999999999995,10,3,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-31.320002,1.0899979999999978,3,3,-13.879999999999999,-13.830002,-3.61,5,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents<=0,6,0.11320754716981132,-31.320002,1.0899979999999978,3,3,-13.879999999999999,-13.830002,-3.61,5,1,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=0,18,0.33962264150943394,-31.380000000000003,1.029999999999994,6,12,-11.81,-14.28,-5.29,5,11,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6,22,0.41509433962264153,-31.380002,1.0299979999999955,7,15,-16.15,-8.960002000000001,-6.2700000000000005,9,10,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms<=500,15,0.2830188679245283,-31.39918,1.0108199999999954,9,6,-5.589180000000001,-20.060000000000002,-5.75,11,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_btc_age_ms<=500,26,0.49056603773584906,-31.409180000000003,1.0008199999999938,13,13,-5.08918,-19.590000000000003,-6.7299999999999995,16,7,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND position_seconds<=90,9,0.16981132075471697,-31.42,0.9899999999999949,3,6,-12.979999999999999,-14.209999999999999,-4.23,4,4,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-31.43,0.9799999999999969,5,3,-7.420000000000001,-19.03,-4.9799999999999995,4,1,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-31.45,0.9599999999999973,8,9,-12.27,-16.82,-2.36,7,6,4,False,False
suppress_collapse_exit_if_position_seconds<=180 AND position_seconds>=90,8,0.1509433962264151,-31.45,0.9599999999999973,3,5,-10.92,-16.92,-3.61,3,5,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms>=500,5,0.09433962264150944,-31.45,0.9599999999999973,1,4,-12.77,-15.07,-3.61,2,3,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=300,14,0.2641509433962264,-31.459180000000003,0.9508199999999931,8,6,-5.14918,-20.560000000000002,-5.75,9,3,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=300,8,0.1509433962264151,-31.469180000000005,0.9408199999999916,5,3,-6.70918,-20.060000000000002,-4.7,5,2,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=15,7,0.1320754716981132,-31.469999999999995,0.9400000000000013,3,4,-11.97,-16.3,-3.2,0,4,3,True,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.479999999999997,0.9299999999999997,3,1,-11.97,-18.060000000000002,-1.4499999999999997,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.479999999999997,0.9299999999999997,3,1,-11.97,-18.060000000000002,-1.4499999999999997,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.479999999999997,0.9299999999999997,3,1,-11.97,-18.060000000000002,-1.4499999999999997,0,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.479999999999997,0.9299999999999997,3,1,-11.97,-18.060000000000002,-1.4499999999999997,0,1,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms>=800,4,0.07547169811320754,-31.479999999999997,0.9299999999999997,3,1,-11.97,-18.060000000000002,-1.4499999999999997,0,1,3,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=10,17,0.32075471698113206,-31.48,0.9299999999999962,6,11,-10.84,-15.32,-5.32,7,8,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18,13,0.24528301886792453,-31.500002000000002,0.9099979999999945,5,8,-15.069999999999999,-11.800002000000001,-4.63,4,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=10,13,0.24528301886792453,-31.500002000000002,0.9099979999999945,5,8,-15.069999999999999,-11.800002000000001,-4.63,4,6,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND entry_to_exit_loss_cents>=15,13,0.24528301886792453,-31.500002000000002,0.9099979999999945,5,8,-15.069999999999999,-11.800002000000001,-4.63,4,6,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=10,4,0.07547169811320754,-31.540000000000003,0.8699999999999939,3,1,-11.37,-18.060000000000002,-2.11,1,1,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=18,9,0.16981132075471697,-31.560000000000002,0.8499999999999943,2,7,-12.79,-15.16,-3.61,5,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=5,7,0.1320754716981132,-31.61,0.7999999999999972,4,3,-9.319999999999999,-18.680000000000003,-3.61,3,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=100,10,0.18867924528301888,-31.610002,0.7999979999999951,5,5,-12.6,-14.310002,-4.7,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.55,9,0.16981132075471697,-31.610002,0.7999979999999951,3,6,-14.85,-11.470002000000001,-5.29,2,5,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.62,0.7899999999999956,2,1,-12.23,-15.780000000000001,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=18,10,0.18867924528301888,-31.630000000000003,0.779999999999994,3,7,-13.049999999999999,-13.990000000000002,-4.59,5,4,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=0,28,0.5283018867924528,-31.639180000000003,0.7708199999999934,15,13,-9.15918,-17.98,-4.499999999999999,11,11,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND fair_minus_exit_bid_cents>=15,4,0.07547169811320754,-31.639999999999997,0.7699999999999996,1,3,-13.549999999999999,-14.48,-3.61,2,2,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-31.64,0.769999999999996,3,5,-9.67,-17.380000000000003,-4.59,2,5,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=0,12,0.22641509433962265,-31.64,0.769999999999996,6,6,-9.889999999999999,-16.07,-5.680000000000001,5,5,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds>=90,11,0.20754716981132076,-31.640001999999996,0.7699980000000011,4,7,-12.049999999999999,-15.980002000000002,-3.61,2,9,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND position_seconds<=180,5,0.09433962264150944,-31.669999999999998,0.7399999999999984,3,2,-12.81,-17.41,-1.4499999999999997,1,1,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=10,4,0.07547169811320754,-31.67,0.7399999999999949,2,2,-10.61,-16.830000000000002,-4.23,3,0,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_p_hold>=0.65,14,0.2641509433962264,-31.689179999999997,0.7208199999999998,9,5,-10.62918,-19.610000000000003,-1.4499999999999997,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=80,11,0.20754716981132076,-31.709179999999993,0.7008200000000038,7,4,-10.379179999999998,-18.380000000000003,-2.95,7,3,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND entry_to_exit_loss_cents>=20,4,0.07547169811320754,-31.709999999999997,0.6999999999999993,1,3,-11.97,-15.07,-4.67,0,3,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,20,0.37735849056603776,-31.719179999999998,0.6908199999999987,11,9,-6.689180000000001,-21.830000000000005,-3.1999999999999997,9,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=0,13,0.24528301886792453,-31.72,0.6899999999999977,4,9,-14.85,-11.58,-5.29,2,9,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND position_seconds<=90,7,0.1320754716981132,-31.73,0.6799999999999962,4,3,-11.06,-17.79,-2.8799999999999994,5,1,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=15,8,0.1509433962264151,-31.73,0.6799999999999962,3,5,-11.85,-16.27,-3.61,6,2,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.65,23,0.4339622641509434,-31.74918,0.6608199999999975,13,10,-7.379180000000001,-21.830000000000005,-2.54,11,8,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_btc_age_ms>=800,3,0.05660377358490566,-31.75,0.6599999999999966,2,1,-12.81,-16.830000000000002,-2.11,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=800,3,0.05660377358490566,-31.75,0.6599999999999966,2,1,-12.81,-16.830000000000002,-2.11,1,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=800 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-31.75,0.6599999999999966,2,1,-12.81,-16.830000000000002,-2.11,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND fair_minus_exit_bid_cents>=0,25,0.4716981132075472,-31.75,0.6599999999999966,12,13,-5.800000000000001,-20.720000000000002,-5.2299999999999995,14,6,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms>=500,8,0.1509433962264151,-31.759999999999998,0.6499999999999986,4,4,-11.59,-18.060000000000002,-2.11,5,1,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND fair_minus_exit_bid_cents>=15,3,0.05660377358490566,-31.779999999999998,0.629999999999999,1,2,-10.76,-17.41,-3.61,2,1,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_btc_age_ms<=500,15,0.2830188679245283,-31.790000000000003,0.6199999999999939,5,10,-10.77,-15.809999999999999,-5.21,7,6,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND position_seconds<=180,11,0.20754716981132076,-31.799999999999997,0.6099999999999994,3,8,-12.19,-15.38,-4.23,4,6,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.7 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.819999999999997,0.5899999999999999,3,2,-9.95,-19.03,-2.8399999999999994,3,1,1,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,21,0.39622641509433965,-31.829180000000004,0.5808199999999921,12,9,-7.379180000000001,-21.250000000000004,-3.1999999999999997,11,7,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=10,14,0.2641509433962264,-31.84,0.5699999999999967,5,9,-10.84,-16.3,-4.7,7,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50,17,0.32075471698113206,-31.840000000000003,0.5699999999999932,4,13,-14.479999999999999,-13.13,-4.23,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND fair_minus_exit_bid_cents>=0,17,0.32075471698113206,-31.840000000000003,0.5699999999999932,4,13,-14.479999999999999,-13.13,-4.23,7,9,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds>=90,8,0.1509433962264151,-31.840002000000002,0.5699979999999947,4,4,-12.049999999999999,-16.180002,-3.61,2,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_btc_age_ms<=500,11,0.20754716981132076,-31.85,0.5599999999999952,3,8,-12.729999999999999,-14.889999999999999,-4.23,4,6,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=18,7,0.1320754716981132,-31.85,0.5599999999999952,2,5,-12.820000000000002,-14.799999999999999,-4.23,1,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents>=20,7,0.1320754716981132,-31.85,0.5599999999999952,2,5,-12.820000000000002,-14.799999999999999,-4.23,1,5,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_btc_age_ms>=500,9,0.16981132075471697,-31.87,0.5399999999999956,6,3,-12.649999999999999,-18.580000000000002,-0.6399999999999999,2,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND position_seconds<=90,10,0.18867924528301888,-31.88,0.5299999999999976,4,6,-13.040000000000001,-14.209999999999999,-4.63,3,4,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND position_seconds<=90,10,0.18867924528301888,-31.88,0.5299999999999976,4,6,-13.040000000000001,-14.209999999999999,-4.63,3,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND entry_to_exit_loss_cents>=15,3,0.05660377358490566,-31.88918,0.520819999999997,2,1,-10.87918,-18.060000000000002,-2.95,1,1,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_p_hold>=0.6,4,0.07547169811320754,-31.889999999999997,0.5199999999999996,2,2,-12.51,-15.77,-3.61,3,1,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds>=90,10,0.18867924528301888,-31.890002,0.5199979999999975,4,6,-12.65,-15.630002000000001,-3.61,3,7,0,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=90,5,0.09433962264150944,-31.920002,0.4899979999999964,2,3,-13.999999999999998,-14.310002,-3.61,1,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=18,4,0.07547169811320754,-31.93,0.4799999999999969,1,3,-11.97,-15.73,-4.23,0,3,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents>=20,4,0.07547169811320754,-31.93,0.4799999999999969,1,3,-11.97,-15.73,-4.23,0,3,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=10,7,0.1320754716981132,-31.93,0.4799999999999969,3,4,-11.35,-15.259999999999998,-5.32,4,1,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.94,0.4699999999999953,2,3,-11.6,-16.73,-3.61,3,2,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=0,5,0.09433962264150944,-31.94,0.4699999999999953,2,3,-11.6,-16.73,-3.61,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=180,5,0.09433962264150944,-31.94,0.4699999999999953,2,3,-11.6,-16.73,-3.61,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=0,5,0.09433962264150944,-31.94,0.4699999999999953,2,3,-11.6,-16.73,-3.61,3,2,0,True,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND fair_minus_exit_bid_cents>=5,5,0.09433962264150944,-31.94,0.4699999999999953,2,3,-11.6,-16.73,-3.61,3,2,0,True,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND position_seconds>=180,3,0.05660377358490566,-31.940002,0.4699979999999968,1,2,-13.999999999999998,-14.330002,-3.61,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents>=18,10,0.18867924528301888,-31.940002000000003,0.46999799999999325,3,7,-14.85,-11.800002000000001,-5.29,2,6,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND exit_btc_age_ms<=300,19,0.3584905660377358,-31.949182,0.4608179999999962,10,9,-11.209180000000002,-14.990002000000002,-5.75,11,6,2,False,False
suppress_collapse_exit_if_position_seconds>=90 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-31.959999999999997,0.4499999999999993,3,7,-11.459999999999999,-16.89,-3.61,3,7,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents>=15,3,0.05660377358490566,-31.969999999999995,0.4400000000000013,2,1,-12.19,-16.830000000000002,-2.95,2,0,1,False,False
