market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY011615-15,heartbeat:6429,live_heartbeat_two_side,heartbeat:6429:no,2026-05-01 20:02:03.035000+00:00,2026-05-01 20:02:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78362.07,78411.55,776.965,,6429,False,False,synced,bid>=98,latest_quote,-1.0,49.479999999995925,1.7751250929937292,13.75005984519921,,,149.06086442110472,0.331944942035304,0.6300345831360065,127.50037725089928,0.3880772831175834,0.6510205787167476,96.73310039563088,0.5115105356659362,0.695503193516644,97.50498289723456,0.5074612448488443,0.6940843887782264,78370.1,8.029999999998836,0.1338333333333139,0.0,153.4638158333142,0.8856345045211081,0.9436832285376838,0.9422455725858612,78446.93,84.85999999998603,0.4714444444443668,0.0,415.7758327777135,0.99944485530894,0.999991389506819,0.9999899667509028,78431.0,68.92999999999302,0.2297666666666434,0.0,228.0006581666445,0.96313096245119,0.9907885664707496,0.9903154188633204,78407.07,45.0,0.075,0.0,107.75237499999592,0.8009764501646235,0.8673420034340443,0.8654410218787962,78372.31,10.239999999990689,0.0113777777777674,0.0,58.32013511109899,0.6763123395517108,0.7267115284689325,0.7251216227394977,78372.75,10.679999999993017,0.0059333333333294,0.0,54.08999233332624,0.6643024086853079,0.7119762464645271,0.7104640179877859,78421.93,59.85999999998603,0.0166277777777738,0.0,62.39920136110402,0.6877221663172076,0.740557682196988,0.7389004059555935,0.0439794212832523,True,0.6730102893583738,0.7697171803893125,0.6510205787167476,heartbeat:6429,two_side_all_heartbeats,0.6952515967583219,0.6510205787167476,0.7354323661052623,0.043979421283252385,0.0005031935166440737,2026-05-01 20:15:00+00:00,train,2,72.0,30.0,28.0,0.72
KXBTC15M-26MAY011630-30,heartbeat:6497,live_heartbeat_two_side,heartbeat:6497:no,2026-05-01 20:16:04.145000+00:00,2026-05-01 20:16:00+00:00,no,no,True,True,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,78262.45,78293.82,835.855,,6497,False,False,synced,bid>=98,last_decisive_quote,-1.0,31.37000000000989,1.0850482387377491,8.404747516925983,,,72.02835656817629,0.4355229175653557,0.6684085460733493,68.65896994636175,0.4568958728119136,0.6761270546831837,105.57308284600948,0.2971401341549025,0.6168202376596276,95.77109891246025,0.3275518434708962,0.6283747309559057,78299.99,37.54000000000815,0.6256666666668025,0.0,554.3366116667901,0.9999999999999996,0.9999999242545402,0.9999999964415144,78306.11,43.66000000000349,0.2425555555555749,0.0,234.111273888915,0.9996749111893632,0.9867064862147727,0.9927470987728932,78312.0,49.55000000000291,0.1651666666666763,0.0,169.4253841666847,0.993199583324134,0.9457328602598548,0.9615585601489348,78330.94,68.49000000000524,0.1141500000000087,0.0,126.7828482500172,0.9675944693915304,0.8851052473438985,0.9072171133457269,78370.1,107.65000000000872,0.1196111111111208,0.0,131.3475452777958,0.9721287106291264,0.8932757177635408,0.9148863347912196,78350.43,87.97999999999593,0.0488777777777755,0.0,72.22473494445245,0.8535851847142869,0.7530505349760375,0.7746171637774342,78489.53,227.08000000000172,0.0630777777777782,0.0,84.09387594445474,0.8896757217461979,0.7871427876973152,0.8100475507012732,-0.0311270546831836,True,0.6605635273415918,0.7714422126691058,0.645,heartbeat:6497,two_side_all_heartbeats,0.6309101188298138,0.645,0.7239780330697819,0.031127054683183664,0.02817976234037245,2026-05-01 20:30:00+00:00,train,2,67.0,35.0,33.0,0.67
KXBTC15M-26MAY011645-45,heartbeat:6563,live_heartbeat_two_side,heartbeat:6563:no,2026-05-01 20:31:05.389000+00:00,2026-05-01 20:31:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78126.0,78150.05,834.611,,6563,False,False,synced,bid>=98,last_decisive_quote,-1.0,24.05000000000291,0.8324785048452109,6.448350770682305,,,65.27453397495013,0.3684438407363027,0.6437288435819315,119.93662549901492,0.2005225668134246,0.5794640446862388,96.03240663848936,0.2504362937663147,0.598875017366507,99.16414443508476,0.2425271769046181,0.595814149405867,78141.45,15.44999999999709,0.2574999999999515,0.0,238.96233249996243,0.9768366804818652,0.9935831494404388,0.9920186112131416,78175.24,49.24000000000524,0.2735555555555846,0.0,252.36247577780492,0.982316527136664,0.9957041688617674,0.9945344920560528,78167.33,41.33000000000175,0.1377666666666724,0.0,139.0315754333411,0.8768144296776232,0.9261574690954416,0.9195475634632506,78178.32,52.320000000006985,0.0872000000000116,0.0,96.82807920001262,0.7902609513777588,0.8433412791610772,0.8355773706933907,78262.45,136.4499999999971,0.1516111111111078,0.0,150.58630105555574,0.895360220190834,0.9415685311990588,0.935562846285902,78370.1,244.10000000000585,0.1356111111111143,0.0,137.23252505556115,0.8737314428924688,0.9235011993637884,0.916804327563221,78404.87,278.86999999999534,0.0774638888888876,0.0,88.70221376944627,0.7702212545809621,0.8221708154481148,0.8144724792509095,0.0755359553137612,True,0.6172320223431194,0.7037594914546207,0.5794640446862388,heartbeat:6563,two_side_all_heartbeats,0.6269375086832535,0.5794640446862388,0.6767020993413962,0.07553595531376123,0.05612498263349308,2026-05-01 20:45:00+00:00,train,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY011700-00,heartbeat:6645,live_heartbeat_two_side,heartbeat:6645:no,2026-05-01 20:50:07.046000+00:00,2026-05-01 20:50:00+00:00,no,no,True,True,1,60.0,59.0,59.5,0.595,40.5,19.0,1.0,77948.03,77986.13,592.954,,6645,False,False,synced,bid>=98,latest_quote,-1.0,38.10000000000582,1.5646401633347728,12.119650590805657,,,115.78677127943526,0.3290531343002628,0.628942236597726,100.97215220652296,0.3773317609599739,0.6470364640979904,97.73316231624464,0.3898369713723369,0.6516714484230437,90.93545636432216,0.4189784878558554,0.6623840729084849,78008.0,59.97000000000117,0.9995000000000194,0.0,630.7575230000173,0.9999999997905886,0.9999999999454868,0.9999999999979878,78006.0,57.97000000000117,0.322055555555562,0.0,229.06412988889852,0.9883532789835192,0.9904550501800312,0.9941151472695936,77978.3,30.270000000004075,0.1009000000000135,0.0,97.92905860001386,0.833942370849605,0.8418292659509625,0.8592391637044854,78060.84,112.80999999999769,0.1880166666666627,0.0,149.58523456667018,0.930756702658112,0.9370593512391828,0.9500110223562904,78109.5,161.47000000000116,0.1794111111111124,0.0,144.48253597778438,0.9237726669622236,0.9303411813932096,0.9439525414715872,78191.99,243.9600000000064,0.1355333333333369,0.0,118.46503213334124,0.8796511338973917,0.8872681685520636,0.903667808320398,78359.2,411.1699999999983,0.1142138888888884,0.0,105.82358227222775,0.8526915715097367,0.8605471137850422,0.8777316347958649,-0.0520364640979904,True,0.6210182320489952,0.6919929449825318,0.595,heartbeat:6645,two_side_all_heartbeats,0.6233357242115218,0.595,0.6583994133993182,0.052036464097990454,0.056671448423043724,2026-05-01 21:00:00+00:00,train,2,62.0,40.0,38.0,0.62
KXBTC15M-26MAY011715-15,heartbeat:6757,live_heartbeat_two_side,heartbeat:6757:yes,2026-05-01 21:08:08.622000+00:00,2026-05-01 21:08:00+00:00,yes,yes,True,True,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,77908.82,77873.81,411.378,,6757,False,False,synced,bid>=98,last_decisive_quote,1.0,35.01000000000931,1.7261223645835209,13.370486343096283,,,84.40592296790486,0.4147813182887861,0.6608490016244658,98.2755418770334,0.3562432659370664,0.6391708035258612,124.46030818084073,0.2812944987179351,0.6107577352866882,98.95816567406727,0.3537858625565039,0.6382503153901993,77926.11,-17.289999999993597,-0.2881666666665599,17.289999999993597,-83.53542699994678,0.1976591023858376,0.2510525313358323,0.1992931017300484,77898.44,10.380000000004657,0.0576666666666925,0.0,58.73279800001996,0.7249578892701343,0.6815008545106117,0.7235805171171878,77962.79,-53.96999999998661,-0.1798999999999553,53.96999999998661,-38.996902199972325,0.3457530959836689,0.3770157313016251,0.3467629716838259,77803.99,104.83000000000176,0.1747166666666695,0.0,106.8845929000105,0.8616143897809954,0.8047703104598068,0.8599508999408954,77780.81,128.0100000000093,0.1422333333333436,0.0,93.52166420001356,0.8293569214987029,0.7737993085323821,0.8276865485047151,78118.4,-209.5799999999872,-0.1164333333333262,209.5799999999872,-12.888111799987756,0.4478312441797772,0.4587624471013102,0.4481890725922587,78326.82,-418.0,-0.1161111111111111,418.0,-12.755556666657348,0.448364781578189,0.4591850876276614,0.4487189915987603,0.0858291964741387,True,0.6820854017629305,0.5699746331698433,0.6391708035258612,heartbeat:6757,two_side_all_heartbeats,0.667878867643344,0.3457530959836689,0.6234018602544922,0.08582919647413878,0.11424226471331178,2026-05-01 21:15:00+00:00,train,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY011730-30,heartbeat:6792,live_heartbeat_two_side,heartbeat:6792:yes,2026-05-01 21:15:24.266000+00:00,2026-05-01 21:15:00+00:00,yes,yes,True,True,1,53.0,52.0,52.5,0.525,47.5,5.0,1.0,77959.21,77944.16,875.734,,6792,False,False,synced,bid>=98,last_decisive_quote,1.0,15.05000000000291,0.5085695974420502,3.939363162560941,,,96.9712248265519,0.155200679654425,0.561668443752736,116.39512014540192,0.1293009533492667,0.5514402414480885,175.81899856201267,0.0855993955323017,0.5341075605036065,148.11043058276837,0.1016133701103011,0.5404682167146698,77945.51,13.700000000011642,0.2283333333335273,0.0,215.00926333350617,0.9676435324810616,0.8893164912956282,0.9267049929310788,77947.24,11.970000000001164,0.0665000000000064,0.0,73.28631100000858,0.7355329238377768,0.6615979510803907,0.6896323743515821,77963.89,-4.679999999993015,-0.0155999999999767,4.679999999993015,1.3885496000232995,0.5047591170844187,0.5031506571527612,0.5037400676449671,77898.44,60.77000000000408,0.1012833333333401,0.0,103.7472586333422,0.8136257548750587,0.7224314610930376,0.7581838107683398,77872.81,86.40000000000873,0.0960000000000097,0.0,99.1204640000114,0.802778065658137,0.7135427039907074,0.7483267348065383,77978.3,-19.089999999996508,-0.0106055555555536,19.089999999996508,5.762354411115719,0.519742306211283,0.5130727358253988,0.515517252809538,78299.99,-340.77999999999884,-0.0946611111111108,340.77999999999884,-67.8479534777746,0.2799767302217089,0.3497866249833732,0.3234437791419012,-0.0264402414480884,True,0.5382201207240442,0.527066452844169,0.525,heartbeat:6792,two_side_all_heartbeats,0.5295537802518033,0.5047591170844187,0.5288838958513102,0.02644024144808843,0.009107560503606504,2026-05-01 21:30:00+00:00,train,2,55.0,47.0,45.0,0.55
KXBTC15M-26MAY011745-45,heartbeat:6867,live_heartbeat_two_side,heartbeat:6867:yes,2026-05-01 21:31:10.674000+00:00,2026-05-01 21:31:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78050.67,78006.44,829.326,,6867,False,False,synced,bid>=98,latest_quote,1.0,44.229999999995925,1.535869439098905,11.89679351915797,,,136.5719584005737,0.323858576225924,0.6269774467281064,97.288066831997,0.4546292411830426,0.6753120028684837,106.22002583133164,0.4163998234215212,0.6614412711790005,141.0256274764765,0.313630939223253,0.6230993208840412,78016.08,34.58999999999651,0.5764999999999418,0.0,522.3364389999476,0.999999960405589,0.9999995617063784,0.9998938201201264,78052.3,-1.6300000000046566,-0.0090555555555814,1.6300000000046566,36.7199923333078,0.6470750901290895,0.6352149505086713,0.6027139531475644,77962.91,87.75999999999476,0.2925333333333159,0.0,286.8354991999814,0.99840242390823,0.9965370885796566,0.9790204031141974,77965.76,84.91000000000349,0.1415166666666724,0.0,161.59345110000075,0.9516411834278822,0.9359088079752568,0.8740702674947927,77932.13,118.5399999999936,0.131711111111104,0.0,153.46144893332337,0.9426473586503864,0.9257360281077494,0.8617424581438307,77887.87,162.8000000000029,0.090444444444446,0.0,119.2379293333306,0.8898286213925399,0.8691869483553822,0.8010856400477278,78126.0,-75.33000000000175,-0.0209250000000004,75.33000000000175,26.876353449995523,0.6088240440270082,0.5998756670511185,0.575571806735958,0.0396879971315162,True,0.6951560014342418,0.7962381422589045,0.6753120028684837,heartbeat:6867,two_side_all_heartbeats,0.6882206355895002,0.6753120028684837,0.7597740856421911,0.03968799713151627,0.053558728820999435,2026-05-01 21:45:00+00:00,train,2,74.0,28.0,26.0,0.74
KXBTC15M-26MAY011800-00,heartbeat:6957,live_heartbeat_two_side,heartbeat:6957:yes,2026-05-01 21:45:41.746000+00:00,2026-05-01 21:45:00+00:00,yes,yes,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78119.87,78098.34,858.254,,6957,False,False,synced,bid>=98,latest_quote,1.0,21.52999999999884,0.7349133079371521,5.692614005093587,,,90.749462627921,0.2372465839084173,0.593767250507323,92.25341788406698,0.2333788871329966,0.5922663969001981,94.92404848087816,0.2268129135298724,0.589715389085024,139.68580829279583,0.154131620549954,0.5612470217091708,78102.59,17.279999999998836,0.2879999999999806,0.0,268.7071519999822,0.9982084453593644,0.9976781187948712,0.9728010109047364,78148.58,-28.710000000006403,-0.1595000000000355,28.710000000006403,-115.36151300003168,0.1055612201879272,0.112125209585977,0.2044405558230201,78123.34,-3.470000000001164,-0.0115666666666705,3.470000000001164,11.602862066662173,0.5500436474138701,0.5486427991660632,0.5330996748825927,78106.05,13.819999999992431,0.0230333333333207,0.0,41.29845046665468,0.6728018196432055,0.6682435970774228,0.6162522403536627,78016.08,103.7899999999936,0.1153222222222151,0.0,120.50575851110383,0.9042657278878168,0.8978680019941687,0.8058464445623152,77959.21,160.65999999998894,0.0892555555555494,0.0,98.13393757777136,0.8562774551332479,0.8493887508706062,0.7588266916143958,77978.3,141.56999999999243,0.0393249999999978,0.0,55.28083854999703,0.7254896002456795,0.7198409756099319,0.653855742243678,0.0627336030998019,True,0.6236331984500991,0.5991033481046895,0.5922663969001981,heartbeat:6957,two_side_all_heartbeats,0.622357694542512,0.5500436474138701,0.6151886485528335,0.06273360309980192,0.06528461091497606,2026-05-01 22:00:00+00:00,train,2,68.0,34.0,32.0,0.68
KXBTC15M-26MAY011815-15,heartbeat:7060,live_heartbeat_two_side,heartbeat:7060:yes,2026-05-01 22:00:42.839000+00:00,2026-05-01 22:00:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78207.04,78195.36,857.161,,7060,False,False,synced,bid>=98,last_decisive_quote,1.0,11.679999999993017,0.3989437276890124,3.090204826826904,,,72.92363442242849,0.1601675518849441,0.5636254553929473,69.90786098212646,0.1670770616623397,0.5663452927750253,80.47636426189352,0.1451357812584934,0.5576981659943018,93.59534837611535,0.1247925265800243,0.5496560979670947,78198.42,8.619999999995343,0.143666666666589,0.0,134.82546366659315,0.9731107638764154,0.9530664626211748,0.9251390655315476,78165.6,41.439999999987776,0.2302222222221543,0.0,209.01751022215703,0.998604655819756,0.9953013714338892,0.98723225401712,78191.95,15.089999999996508,0.0502999999999883,0.0,54.79519829998304,0.7834272101728621,0.7520280626685192,0.7208766989020008,78169.04,38.0,0.0633333333333333,0.0,65.96686333332636,0.8273195559905653,0.7938077979660463,0.759535511172029,78119.87,87.16999999999825,0.0968555555555536,0.0,94.7008048555469,0.9122357282300078,0.8803529509679633,0.8441857899120646,78016.08,190.95999999999185,0.1060888888888843,0.0,102.61525808887802,0.9289294654737674,0.8988627367259479,0.8635418508748127,77872.81,334.2299999999959,0.0928416666666655,0.0,91.2602558416587,0.9041278291159331,0.87160287915628,0.8352325658583799,0.0486547072249746,True,0.5906726463875127,0.6549241676492958,0.5663452927750253,heartbeat:7060,two_side_all_heartbeats,0.5863490829971509,0.5663452927750253,0.63408902986708,0.04865470722497467,0.057301834005698216,2026-05-01 22:15:00+00:00,train,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY011830-30,heartbeat:7177,live_heartbeat_two_side,heartbeat:7177:yes,2026-05-01 22:16:14.180000+00:00,2026-05-01 22:16:00+00:00,yes,yes,True,True,1,56.0,55.0,55.5,0.555,44.5,11.0,1.0,78341.08,78308.34,825.82,,7177,False,False,synced,bid>=98,last_decisive_quote,1.0,32.74000000000524,1.139294437007929,8.824936761916927,,,98.53538686842124,0.3322664175838112,0.6301559521804571,73.47075692289427,0.4456194732601578,0.6720639291622482,72.20410379798265,0.4534368308428471,0.6748828897968736,81.21265169496367,0.4031391577137184,0.6565770722590722,78293.37,47.7100000000064,0.7951666666667734,0.0,689.4045366667601,1.0,1.0,1.0,78310.28,30.80000000000291,0.1711111111111272,0.0,174.04697777779637,0.9910801516271298,0.9920343575495228,0.983947536402789,78287.66,53.419999999998254,0.1780666666666608,0.0,179.7910146666671,0.9927996534177762,0.9936135411599518,0.9865797664602332,78256.04,85.04000000000815,0.1417333333333469,0.0,149.7862213333498,0.979260955224878,0.9809827848020422,0.967435420341224,78240.0,101.08000000000176,0.112311111111113,0.0,125.48876177778465,0.9561827239902128,0.9588921885416212,0.938849522947255,78124.02,217.05999999999767,0.1205888888888876,0.0,132.3247162222264,0.9641527249115036,0.9665725425981698,0.9483816755871316,77932.13,408.9499999999971,0.1135972222222214,0.0,126.55085805556014,0.9575074036142246,0.9601717261853324,0.9404148159200256,-0.1170639291622481,True,0.6135319645811241,0.7399545275266748,0.555,heartbeat:7177,two_side_all_heartbeats,0.6149414448984368,0.555,0.6776791094322298,0.11706392916224817,0.11988288979687356,2026-05-01 22:30:00+00:00,train,2,58.0,44.0,42.0,0.58
KXBTC15M-26MAY011845-45,heartbeat:7275,live_heartbeat_two_side,heartbeat:7275:yes,2026-05-01 22:30:45.426000+00:00,2026-05-01 22:30:00+00:00,yes,no,True,False,1,50.0,49.0,49.5,0.495,50.5,-1.0,1.0,78350.01,78339.19,854.574,,7275,False,False,synced,bid>=98,last_decisive_quote,1.0,10.819999999992431,0.3701284112355663,2.8670023453471174,,,68.84672573175122,0.1571607056833842,0.562440902139045,84.77452580026,0.1276326809009322,0.5507801664915368,75.41896345330855,0.1434652440787128,0.5570386207642216,77.39891668782172,0.1397952382671384,0.5555891121679938,78350.01,0.0,0.0,0.0,10.819999999992431,0.5507801664915368,0.5570386207642216,0.5555891121679938,78402.47,-52.4600000000064,-0.29144444444448,52.4600000000064,-238.24084466670465,0.0024748582030772,0.0007918333856354,0.0010416593340116,78415.34,-65.33000000000175,-0.2177666666666725,65.33000000000175,-175.27773140001253,0.0193399795869936,0.0100613043833082,0.0117685610614231,78370.77,-20.760000000009317,-0.0346000000000155,20.760000000009317,-18.74826040002083,0.4124861021859103,0.4018396888963799,0.4043013716044245,78293.37,56.63999999999942,0.0629333333333326,0.0,64.60119039999188,0.7769805643113827,0.8041571341251452,0.7980432709224703,78207.04,142.97000000000116,0.0794277777777784,0.0,78.69691376665965,0.8233762196121007,0.8516330945305957,0.8453686246555692,78016.08,333.929999999993,0.0927583333333313,0.0,90.08885994999076,0.8560382374231905,0.8838611332303626,0.8777788857922197,-0.0557801664915368,True,0.5228900832457684,0.3550400486928434,0.495,heartbeat:7275,two_side_all_heartbeats,0.5260193103821108,0.0193399795869936,0.41660204586485977,0.05578016649153683,0.06203862076422162,2026-05-01 22:45:00+00:00,train,2,52.0,-50.0,-52.0,0.52
KXBTC15M-26MAY011900-00,heartbeat:7359,live_heartbeat_two_side,heartbeat:7359:no,2026-05-01 22:47:01.695000+00:00,2026-05-01 22:47:00+00:00,no,no,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78217.3,78240.46,778.305,,7359,False,False,synced,bid>=98,last_decisive_quote,-1.0,23.16000000000349,0.8301635192953725,6.430418969719835,,,94.01768835138128,0.2463366245875501,0.5972891695322871,72.81970581564767,0.3180457781391753,0.6247748938048014,72.59518023311281,0.3190294441811928,0.6251479073663273,73.52162337657379,0.3150093664469189,0.6236227288718792,78234.05,16.75,0.2791666666666667,0.0,240.4368125000035,0.9995196839340216,0.9995368782006964,0.9994628079885725,78236.96,19.66000000000349,0.1092222222222416,0.0,108.16820166668523,0.9312843434860436,0.9318903867993944,0.9293873452680008,78220.21,2.9100000000034925,0.0097000000000116,0.0,30.70955850001255,0.6633854589837598,0.6638614009173938,0.6619146574051828,78261.75,44.44999999999709,0.0740833333333284,0.0,80.8194287499997,0.8664695806153165,0.867207874265171,0.8641728082469446,78334.4,117.09999999999128,0.1301111111111014,0.0,124.42612833332927,0.956245583845082,0.9567330937464168,0.954712714417247,78335.88,118.58000000000176,0.0658777777777787,0.0,74.43300383333758,0.8466461540458241,0.8473929587210848,0.8443256457809053,78117.37,-99.93000000000757,-0.0277583333333354,99.93000000000757,1.555550375001857,0.5085214244316233,0.5085477758425837,0.5084400818222536,-0.0097748938048014,True,0.6198874469024007,0.6343867842628538,0.615,heartbeat:7359,two_side_all_heartbeats,0.6200739536831636,0.615,0.6276095599381923,0.009774893804801454,0.010147907366327313,2026-05-01 23:00:00+00:00,train,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY011915-15,heartbeat:7421,live_heartbeat_two_side,heartbeat:7421:no,2026-05-01 23:01:02.839000+00:00,2026-05-01 23:01:00+00:00,no,no,True,True,1,60.0,58.0,59.0,0.59,41.0,18.0,2.0,78133.71,78145.51,837.161,,7421,False,False,synced,bid>=98,latest_quote,-1.0,11.799999999988358,0.4078284448358475,3.1590255499178155,,,43.57406223038279,0.2708033035249259,0.6067288405290622,65.71446307785487,0.1795647327439679,0.5712528531114313,70.21448577271948,0.1680564896278572,0.5667305806601316,73.63221313520194,0.1602559463793577,0.5636602700073078,78149.36,15.64999999999418,0.2608333333332363,0.0,230.1594941665738,0.9997694718433572,0.9994771783263954,0.9991133863080466,78162.32,28.610000000000586,0.1589444444444477,0.0,144.86209005554662,0.986252490015211,0.9804501840418371,0.9754299361420192,78151.99,18.27999999999884,0.0609333333333294,0.0,62.81101026665177,0.8304176867904535,0.8144885998106376,0.80318063732622,78157.93,24.21999999998661,0.0403666666666443,0.0,45.59339903330301,0.7560995409627005,0.7419421765666065,0.7321091820117345,78234.05,100.33999999999652,0.111488888888885,0.0,105.1341497110962,0.9451855301794468,0.9328460969353882,0.9233293418273744,78358.61,224.89999999999415,0.1249444444444412,0.0,116.3986160555412,0.9617428001366836,0.95131682552423,0.9430393762293868,78240.0,106.2899999999936,0.0295249999999982,0.0,36.51717852498687,0.7107902081520272,0.6984962340328439,0.6900317179698412,0.0187471468885687,True,0.5806264265557156,0.6638901799672948,0.5712528531114313,heartbeat:7421,two_side_all_heartbeats,0.5783652903300658,0.5712528531114313,0.63245939329152,0.01874714688856871,0.02326941933986837,2026-05-01 23:15:00+00:00,train,2,62.0,40.0,38.0,0.62
