model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc0-570,hold,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,14.26,347.74,0.04100764939322482,5.25,9.01,0.025910162765284406,4.67,4.67,181,36,217,0,80.12442396313364,3.4042571344530415,0.8352868109758667,420.80868202764975,74,70,0.9459459459459459,0.26,111.74,0.002326830141399678,1.78,-1.52,-0.013603006980490426,-2.92,-2.92,56,14,70,0,79.81428571428572,3.9505655045078827,0.837648512187936,476.05461428571425,75,64,0.8533333333333334,-3.92,105.92,-0.03700906344410876,1.47,-5.39,-0.05088746223564954,-6.67,-6.67,51,13,64,0,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,10.6,565.4,0.01874778917580474,8.5,2.0999999999999996,0.0037141846480367876,-4.92,-4.92,288,63,351,0,80.54131054131054,3.3032743408689482,0.8384458488217947,429.97613105413114,0.8533333333333334,-3.92,-5.39,-6.67,False,False,False,True,-6.67,False,2,5,-652.0,4,-781.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc0-570,prob50,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,15.42,347.74,0.04434347501006499,7.23,8.19,0.023552079139587047,3.8499999999999996,2.7499999999999996,181,36,162,55,80.12442396313364,3.4042571344530415,0.8352868109758667,420.80868202764975,74,70,0.9459459459459459,6.48,111.74,0.05799176660103813,2.43,4.050000000000001,0.03624485412564884,2.650000000000001,2.290000000000001,56,14,52,18,79.81428571428572,3.9505655045078827,0.837648512187936,476.05461428571425,75,64,0.8533333333333334,0.1,105.92,0.0009441087613293052,2.13,-2.03,-0.01916540785498489,-3.3099999999999996,-3.6699999999999995,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,22.0,565.4,0.038910505836575876,11.79,10.21,0.018058012026883626,3.1900000000000013,1.3700000000000012,288,63,260,91,80.54131054131054,3.3032743408689482,0.8384458488217947,429.97613105413114,0.8533333333333334,0.1,-2.03,-3.6699999999999995,True,False,False,True,-3.3099999999999996,False,3,5,-466.0,5,-466.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc0-570,prob52,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,16.26,347.74,0.04675907287053546,7.35,8.910000000000002,0.025622591591418883,4.570000000000002,3.4300000000000024,181,36,160,57,80.12442396313364,3.4042571344530415,0.8352868109758667,420.80868202764975,74,70,0.9459459459459459,6.84,111.74,0.06121353141220691,2.43,4.41,0.03946661893681762,3.0100000000000002,2.6500000000000004,56,14,52,18,79.81428571428572,3.9505655045078827,0.837648512187936,476.05461428571425,75,64,0.8533333333333334,1.92,105.92,0.018126888217522657,2.16,-0.2400000000000002,-0.0022658610271903343,-1.5200000000000002,-1.8800000000000003,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,25.02,565.4,0.04425185709232402,11.94,13.08,0.023134064379200566,6.0600000000000005,4.2,288,63,258,93,80.54131054131054,3.3032743408689482,0.8384458488217947,429.97613105413114,0.8533333333333334,1.92,-0.2400000000000002,-1.8800000000000003,True,False,False,True,-1.5200000000000002,False,4,5,-264.0,5,-323.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc0-570,prob54,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,17.12,347.74,0.04923218496577903,7.39,9.73,0.027980675217116238,5.390000000000001,4.23,181,36,159,58,80.12442396313364,3.4042571344530415,0.8352868109758667,420.80868202764975,74,70,0.9459459459459459,6.84,111.74,0.06121353141220691,2.43,4.41,0.03946661893681762,3.0100000000000002,2.6500000000000004,56,14,52,18,79.81428571428572,3.9505655045078827,0.837648512187936,476.05461428571425,75,64,0.8533333333333334,2.56,105.92,0.02416918429003021,2.16,0.3999999999999999,0.0037764350453172195,-0.8800000000000001,-1.2400000000000002,51,13,46,18,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,26.52,565.4,0.046904846126636014,11.98,14.54,0.02571630703926424,7.52,5.64,288,63,257,94,80.54131054131054,3.3032743408689482,0.8384458488217947,429.97613105413114,0.8533333333333334,2.56,0.3999999999999999,-1.2400000000000002,True,True,False,True,-0.8800000000000001,False,4,5,-156.0,5,-289.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc0-570,prob56,-2.0,100.0,0.65,570.0,0.0,223,217,0.9730941704035875,16.68,347.74,0.04796687180077069,7.48,9.2,0.026456547995628917,4.859999999999999,3.6599999999999993,181,36,157,60,80.12442396313364,3.4042571344530415,0.8352868109758667,420.80868202764975,74,70,0.9459459459459459,4.02,111.74,0.03597637372471809,2.61,1.4099999999999997,0.012618578843744404,0.009999999999999787,-0.4300000000000002,56,14,48,22,79.81428571428572,3.9505655045078827,0.837648512187936,476.05461428571425,75,64,0.8533333333333334,3.38,105.92,0.03191087613293051,2.2,1.1799999999999997,0.011140483383685798,-0.10000000000000031,-0.4800000000000003,51,13,45,19,82.75,2.2529048461427976,0.8500290484614279,410.661171875,372,351,0.9435483870967742,24.08,565.4,0.0425893172974885,12.29,11.79,0.020852493809692254,4.77,2.7499999999999996,288,63,250,101,80.54131054131054,3.3032743408689482,0.8384458488217947,429.97613105413114,0.8533333333333334,3.38,1.1799999999999997,-0.4800000000000003,True,True,False,True,-0.10000000000000031,False,4,5,-282.0,5,-385.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc60-570,hold,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,13.44,332.56,0.04041375992302141,5.18,8.26,0.024837623286023573,4.08,4.08,173,36,209,0,79.5598086124402,3.491841331580367,0.8305164994402056,435.2803875598086,74,68,0.918918918918919,0.26,107.74,0.0024132170038982737,1.78,-1.52,-0.014108037868943754,-2.88,-2.88,54,14,68,0,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,62,0.8266666666666667,-4.04,102.04,-0.0395923167385339,1.46,-5.5,-0.053900431203449624,-6.74,-6.74,49,13,62,0,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,9.66,542.34,0.017811704834605598,8.42,1.2400000000000002,0.0022863886123096217,-5.54,-5.54,276,63,339,0,79.99115044247787,3.3943300483254832,0.8338548049080335,443.6821032448378,0.8266666666666667,-4.04,-5.5,-6.74,False,False,False,True,-6.74,False,2,5,-649.0,4,-822.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc60-570,prob50,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,14.6,332.56,0.043901852297329805,7.16,7.4399999999999995,0.022371902814529707,3.26,2.1599999999999997,173,36,154,55,79.5598086124402,3.491841331580367,0.8305164994402056,435.2803875598086,74,68,0.918918918918919,6.48,107.74,0.0601447930202339,2.43,4.050000000000001,0.037590495637646194,2.6900000000000004,2.3300000000000005,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,62,0.8266666666666667,-0.02,102.04,-0.0001960015680125441,2.12,-2.14,-0.020972167777342218,-3.38,-3.7399999999999998,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,21.06,542.34,0.038831729173581145,11.71,9.349999999999998,0.01724010768152819,2.5699999999999976,0.7499999999999976,276,63,248,91,79.99115044247787,3.3943300483254832,0.8338548049080335,443.6821032448378,0.8266666666666667,-0.02,-2.14,-3.7399999999999998,False,False,False,True,-3.38,False,3,5,-463.0,5,-532.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc60-570,prob52,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,15.44,332.56,0.046427712292518644,7.28,8.16,0.024536925667548712,3.9800000000000004,2.8400000000000007,173,36,152,57,79.5598086124402,3.491841331580367,0.8305164994402056,435.2803875598086,74,68,0.918918918918919,6.84,107.74,0.06348617041024689,2.43,4.41,0.04093187302765918,3.05,2.69,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,62,0.8266666666666667,1.8,102.04,0.01764014112112897,2.15,-0.34999999999999987,-0.00343002744021952,-1.5899999999999999,-1.9499999999999997,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,24.08,542.34,0.044400191761625546,11.86,12.219999999999999,0.02253199100195449,5.439999999999999,3.5799999999999983,276,63,246,93,79.99115044247787,3.3943300483254832,0.8338548049080335,443.6821032448378,0.8266666666666667,1.8,-0.34999999999999987,-1.9499999999999997,True,False,False,True,-1.5899999999999999,False,4,5,-261.0,5,-389.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc60-570,prob54,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,16.3,332.56,0.049013711811402454,7.32,8.98,0.02700264613904258,4.800000000000001,3.6400000000000006,173,36,151,58,79.5598086124402,3.491841331580367,0.8305164994402056,435.2803875598086,74,68,0.918918918918919,6.84,107.74,0.06348617041024689,2.43,4.41,0.04093187302765918,3.05,2.69,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,62,0.8266666666666667,2.44,102.04,0.023912191297530378,2.15,0.29000000000000004,0.00284202273618189,-0.95,-1.31,49,13,44,18,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,25.58,542.34,0.047165984437806535,11.9,13.679999999999998,0.025224029206770655,6.899999999999998,5.019999999999998,276,63,245,94,79.99115044247787,3.3943300483254832,0.8338548049080335,443.6821032448378,0.8266666666666667,2.44,0.29000000000000004,-1.31,True,True,False,True,-0.95,False,4,5,-153.0,5,-355.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc60-570,prob56,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,15.86,332.56,0.04769064229011306,7.41,8.45,0.02540894876112581,4.27,3.0699999999999994,173,36,149,60,79.5598086124402,3.491841331580367,0.8305164994402056,435.2803875598086,74,68,0.918918918918919,4.02,107.74,0.03731204752181177,2.61,1.4099999999999997,0.013087061444217559,0.0499999999999996,-0.3900000000000004,54,14,46,22,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,62,0.8266666666666667,3.26,102.04,0.03194825558604469,2.19,1.0699999999999998,0.010486083888671107,-0.17000000000000015,-0.5500000000000002,49,13,43,19,82.29032258064517,2.3264761952854647,0.8461679877593062,422.4784516129032,372,339,0.9112903225806451,23.14,542.34,0.04266696168455213,12.21,10.93,0.020153409300438838,4.1499999999999995,2.1299999999999994,276,63,238,101,79.99115044247787,3.3943300483254832,0.8338548049080335,443.6821032448378,0.8266666666666667,3.26,1.0699999999999998,-0.5500000000000002,True,True,False,True,-0.17000000000000015,False,4,5,-279.0,5,-426.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc120-570,hold,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,13.38,326.62,0.04096503582144388,5.16,8.22,0.02516686057191844,4.1000000000000005,4.1000000000000005,170,36,206,0,79.27669902912622,3.5422060969852716,0.8281890512611149,439.9091407766991,74,68,0.918918918918919,0.26,107.74,0.0024132170038982737,1.78,-1.52,-0.014108037868943754,-2.88,-2.88,54,14,68,0,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,61,0.8133333333333334,-4.06,100.06,-0.04057565460723565,1.45,-5.51,-0.05506695982410553,-6.7299999999999995,-6.7299999999999995,48,13,61,0,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,9.58,534.42,0.017925975824258075,8.39,1.1899999999999995,0.002226713072115564,-5.510000000000001,-5.510000000000001,272,63,335,0,79.7641791044776,3.4341808093447272,0.8319835991382235,447.58605074626865,0.8133333333333334,-4.06,-5.51,-6.7299999999999995,False,False,False,True,-6.7299999999999995,False,2,5,-648.0,4,-869.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc120-570,prob50,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,14.54,326.62,0.04451656359071704,7.14,7.3999999999999995,0.02265629783846672,3.2799999999999994,2.1799999999999993,170,36,151,55,79.27669902912622,3.5422060969852716,0.8281890512611149,439.9091407766991,74,68,0.918918918918919,6.48,107.74,0.0601447930202339,2.43,4.050000000000001,0.037590495637646194,2.6900000000000004,2.3300000000000005,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,61,0.8133333333333334,-0.04,100.06,-0.0003997601439136518,2.11,-2.15,-0.021487107735358783,-3.37,-3.73,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,20.98,534.42,0.03925751281763407,11.68,9.3,0.017402043336701475,2.6000000000000005,0.7800000000000005,272,63,244,91,79.7641791044776,3.4341808093447272,0.8319835991382235,447.58605074626865,0.8133333333333334,-0.04,-2.15,-3.73,False,False,False,True,-3.37,False,3,5,-462.0,6,-532.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc120-570,prob52,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,15.38,326.62,0.04708835956157002,7.26,8.120000000000001,0.024860694384912133,4.000000000000001,2.860000000000001,170,36,149,57,79.27669902912622,3.5422060969852716,0.8281890512611149,439.9091407766991,74,68,0.918918918918919,6.84,107.74,0.06348617041024689,2.43,4.41,0.04093187302765918,3.05,2.69,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,61,0.8133333333333334,1.78,100.06,0.017789326404157504,2.14,-0.3600000000000001,-0.003597841295222867,-1.58,-1.94,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,24.0,534.42,0.044908498933423156,11.83,12.17,0.022772351334156657,5.47,3.6099999999999994,272,63,242,93,79.7641791044776,3.4341808093447272,0.8319835991382235,447.58605074626865,0.8133333333333334,1.78,-0.3600000000000001,-1.94,True,False,False,True,-1.58,False,4,5,-260.0,6,-389.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc120-570,prob54,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,16.24,326.62,0.04972138876982426,7.3,8.939999999999998,0.02737125711836384,4.819999999999998,3.6599999999999975,170,36,148,58,79.27669902912622,3.5422060969852716,0.8281890512611149,439.9091407766991,74,68,0.918918918918919,6.84,107.74,0.06348617041024689,2.43,4.41,0.04093187302765918,3.05,2.69,54,14,50,18,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,61,0.8133333333333334,2.42,100.06,0.024185488706775934,2.14,0.2799999999999998,0.0027983210073955606,-0.9400000000000002,-1.3000000000000003,48,13,43,18,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,25.5,534.42,0.0477152801167621,11.87,13.63,0.025504285019273234,6.930000000000001,5.050000000000001,272,63,241,94,79.7641791044776,3.4341808093447272,0.8319835991382235,447.58605074626865,0.8133333333333334,2.42,0.2799999999999998,-1.3000000000000003,True,True,False,True,-0.9400000000000002,False,4,5,-152.0,6,-355.0
v50_thinedge_ask92_edge1_stc450_cap75,edge-2_ask100_p0.65_stc120-570,prob56,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,15.8,326.62,0.048374257546996514,7.39,8.41,0.025748576327230422,4.29,3.09,170,36,146,60,79.27669902912622,3.5422060969852716,0.8281890512611149,439.9091407766991,74,68,0.918918918918919,4.02,107.74,0.03731204752181177,2.61,1.4099999999999997,0.013087061444217559,0.0499999999999996,-0.3900000000000004,54,14,46,22,79.22058823529412,4.068257705505045,0.8328884594079917,488.83776470588236,75,61,0.8133333333333334,3.24,100.06,0.0323805716570058,2.18,1.06,0.010593643813711773,-0.15999999999999992,-0.5399999999999999,48,13,42,19,82.01639344262296,2.362534281593026,0.8437892772421598,427.5258360655738,372,335,0.9005376344086021,23.06,534.42,0.04314958272519741,12.18,10.879999999999999,0.020358519516485162,4.179999999999999,2.159999999999999,272,63,234,101,79.7641791044776,3.4341808093447272,0.8319835991382235,447.58605074626865,0.8133333333333334,3.24,1.06,-0.5399999999999999,True,True,False,True,-0.15999999999999992,False,4,5,-278.0,5,-473.0
