market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY031515-15,heartbeat:41012,live_heartbeat_two_side,heartbeat:41012:no,2026-05-03 19:03:02.224000+00:00,2026-05-03 19:03:00+00:00,no,no,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78715.01,78732.56,717.776,,41012,False,False,synced,bid>=98,latest_quote,-1.0,17.55000000000291,0.6550623733339791,5.074091325299213,,,29.649033878524136,0.5919248523209051,0.7230495445068937,41.99405354240793,0.4179163124198035,0.6619958472762979,44.60849901265881,0.3934227868779589,0.6529963788597284,45.31077070306403,0.3873251266241678,0.6507422369487567,78726.02,11.010000000009311,0.1835000000001552,0.0,149.26189600011432,0.9998105483982368,0.9995901296043306,0.9995064560491592,78732.28,17.270000000004075,0.095944444444467,0.0,86.41661955557471,0.9801967682448788,0.9736409677388176,0.9717525356470312,78731.61,16.60000000000582,0.0553333333333527,0.0,57.2669386666835,0.913667677805174,0.9003883306509288,0.8968617134418501,78739.24,24.23000000001048,0.0403833333333508,0.0,46.53618746668211,0.8661039323651518,0.8515752840421242,0.8478002947709892,78693.56,-21.44999999999709,-0.02383333333333,21.44999999999709,0.4430053333385686,0.5042084596520259,0.5039618157265502,0.5039004135117006,78704.63,-10.379999999990105,-0.0057666666666611,10.379999999990105,13.410825066673524,0.6252696565519996,0.6181531441286355,0.6163751579191586,78697.69,-17.319999999992433,-0.004811111111109,17.319999999992433,14.09669991111553,0.6314451267499057,0.6240022699884248,0.622142054349164,0.043004152723702,True,0.6834979236381489,0.7602211750271572,0.6619958472762979,heartbeat:41012,two_side_all_heartbeats,0.6789981894298642,0.6619958472762979,0.7338322897439241,0.04300415272370206,0.05200362114027157,2026-05-03 19:15:00+00:00,0.6760083054474044,0.3239916945525956,0.6940072422805432,0.3059927577194568,0.6985155261024867,0.3014844738975133,0.3059927577194568,0.6940072422805432,0.4289999999999418,0.5605946014591872,0.5488952925176469,0.6180473007295936,0.638914068510111,0.5359979236381489,0.5144958472762977,0.6742814591991866,0.3295584623331246,0.6097479236381489,0.6478487541828892,0.5716470930934083,0.6271638981841985,0.5144958472762977,0.5863739759006044,0.5455840536170103,0.6141074724117783,0.6303707658570026,0.5144958472762977,0.5943886532377421,0.5144958472762977,holdout,2,73.0,29.0,27.0,0.73,-9.962923414299745
KXBTC15M-26MAY031545-45,heartbeat:41209,live_heartbeat_two_side,heartbeat:41209:yes,2026-05-03 19:31:05.034000+00:00,2026-05-03 19:31:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78695.0,78681.59,834.966,,41209,False,False,synced,bid>=98,last_decisive_quote,1.0,13.410000000003492,0.4640816346730253,3.594760884738684,,,36.900204019797016,0.3634126248410173,0.6418516638627481,44.34540755769682,0.3023988444024568,0.6188259822153941,47.92218378610053,0.2798286501270203,0.6101955150898418,47.73167021993327,0.2809455428275235,0.6106239156692206,78680.4,14.60000000000582,0.2433333333334303,0.0,216.5850600000845,0.999999480348891,0.9999969009368144,0.9999971544851294,78699.39,-4.389999999999418,-0.0243888888888856,4.389999999999418,-6.953892999993805,0.4376964991710275,0.4423127948086703,0.4420841664254126,78699.18,-4.179999999993015,-0.01393333333331,4.179999999993015,1.776140400022932,0.5159743282703143,0.5147826174447606,0.5148415927983369,78702.13,-7.130000000004657,-0.011883333333341,7.130000000004657,3.4878206999970125,0.5313449796285493,0.5290097734688239,0.5291253559602964,78704.1,-9.10000000000582,-0.0101111111111175,9.10000000000582,4.967565999998092,0.5445961670661529,0.5412800206206102,0.5414441906110402,78728.08,-33.080000000001746,-0.0183777777777787,33.080000000001746,-1.9348195999973183,0.4825994041076581,0.4838974013802022,0.4838331654766043,78721.92,-26.919999999998254,-0.0074777777777772,26.919999999998254,7.166309800003897,0.5641903877172625,0.5594364432563456,0.5596719010031076,-0.003825982215394,True,0.616912991107697,0.5832667701619028,0.615,heartbeat:41209,two_side_all_heartbeats,0.6125977575449209,0.5159743282703143,0.5963426603186811,0.003825982215394097,0.004804484910158169,2026-05-03 19:45:00+00:00,0.7623480355692118,0.23765196443078818,0.7796089698203164,0.22039103017968364,0.778752168661559,0.22124783133844095,0.22039103017968364,0.7796089698203164,0.1820000000001164,0.5044737768800123,0.49325416961679436,0.5404868884400061,0.5305843212670376,0.42441299110769704,0.4263259822153941,0.5495078567617542,0.2528493972577963,0.520662991107697,0.5583977946646183,0.4829281875507758,0.553383988143596,0.4263259822153941,0.5084554111429528,0.4635268341423095,0.5214271039267524,0.5544572879643601,0.4263259822153941,0.48791691948857413,0.4263259822153941,holdout,2,64.0,38.0,36.0,0.64,-8.554271203563985
KXBTC15M-26MAY031600-00,heartbeat:41303,live_heartbeat_two_side,heartbeat:41303:no,2026-05-03 19:49:51.918000+00:00,2026-05-03 19:49:00+00:00,no,no,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78770.35,78798.24,608.082,,41303,False,False,synced,bid>=98,latest_quote,-1.0,27.889999999999414,1.1310125924643444,8.760785869930565,,,70.9595639171379,0.393040746876173,0.6528553067508334,62.64757344495667,0.4451888312083483,0.6719083513090494,59.4188303820355,0.4693798215259314,0.6806009154832409,50.85790856140888,0.5483906198447654,0.7082881420717384,78759.64,-10.710000000006405,-0.1785000000001067,10.710000000006405,-80.65263700006547,0.0989770324781892,0.0873337105866843,0.0563875117955816,78804.97,34.61999999999534,0.1923333333333074,0.0,144.84443799998368,0.9896125868926584,0.9926091917656736,0.9978004052260114,78800.0,29.64999999999418,0.0988333333333139,0.0,87.98877099998762,0.9199155976295682,0.930673127811929,0.9581929227310833,78794.88,24.52999999999884,0.0408833333333313,0.0,52.75041909999824,0.800111215527469,0.8126685010554782,0.8501814026997169,78774.26,3.909999999988941,0.0043444444444321,0.0,30.53177846665861,0.6869975743482433,0.6963181095366148,0.7258584746130697,78683.86,-86.49000000000524,-0.0480500000000029,86.49000000000524,-1.3283401000023505,0.4915417103301912,0.4910821723025925,0.4895813493309937,78713.77,-56.58000000000175,-0.0157166666666671,56.58000000000175,18.33297789999912,0.6151000630346357,0.6211635743155811,0.6407538293809921,-0.0119083513090493,True,0.6659541756545246,0.7506079829795391,0.66,heartbeat:41303,two_side_all_heartbeats,0.6703004577416205,0.66,0.7155556249186285,0.011908351309049325,0.020600915483240834,2026-05-03 20:00:00+00:00,0.6561832973819013,0.3438167026180987,0.6387981690335183,0.36120183096648173,0.5834237158565232,0.4165762841434768,0.3438167026180987,0.6561832973819013,0.0,0.5734808567017642,0.5847811901282131,0.5997404283508821,0.6257319881138389,0.4959541756545247,0.5019083513090493,0.6839372951804382,0.4358082623810555,0.5809541756545247,0.6125725053927148,0.5493358459163344,0.6112722342060328,0.5019083513090493,0.5725299309500875,0.5337876276941422,0.5830882138892924,0.6136273588057907,0.5019083513090493,0.5929228232447438,0.5019083513090493,holdout,2,69.0,33.0,31.0,0.69,-7.637264119420934
KXBTC15M-26MAY031615-15,heartbeat:41353,live_heartbeat_two_side,heartbeat:41353:no,2026-05-03 20:00:52.889000+00:00,2026-05-03 20:00:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,78753.17,78776.8,847.111,,41353,False,False,synced,bid>=98,latest_quote,-1.0,23.630000000004657,0.8118832116211145,6.2888203153479365,,,60.88260007604937,0.38812402838394,0.6510378745116621,73.28398581235399,0.3224442521523056,0.6264419177602651,76.62261654732974,0.3083945845859808,0.6211089489115424,63.52229977271631,0.3719953478471833,0.6450518434573308,78773.83,20.66000000000349,0.3443333333333915,0.0,315.3185543333873,0.9999915633031492,0.9999806590804488,0.9999996545482605,78777.84,24.669999999998254,0.1370555555555458,0.0,139.73126872221866,0.9717208890977956,0.9658959529454776,0.9860866140071642,78758.52,5.350000000005821,0.0178333333333527,0.0,38.73681283335443,0.7014533026692815,0.6934148462990496,0.7290076177847654,78786.29,33.11999999999534,0.0551999999999922,0.0,70.39052719999808,0.83160250498716,0.8208646271161792,0.8660956701836552,78799.99,46.820000000006985,0.0520222222222299,0.0,67.69859668890012,0.8222006886211078,0.811525771726767,0.8567306182246198,78680.4,-72.77000000000407,-0.04042777777778,72.77000000000407,-10.616815261108371,0.4424058717913496,0.4448990015614421,0.4336318164899683,78732.28,-20.889999999999414,-0.0058027777777776,20.889999999999414,18.71440311389368,0.600780654077698,0.5964780066446123,0.6158546805232253,-0.0214419177602651,True,0.6157209588801326,0.6442984068098488,0.605,heartbeat:41353,two_side_all_heartbeats,0.6130544744557712,0.605,0.6307232358619358,0.02144191776026516,0.016108948911542464,2026-05-03 20:15:00+00:00,0.7471161644794697,0.2528838355205303,0.7577821021769151,0.2422178978230849,0.7098963130853384,0.2901036869146616,0.2422178978230849,0.7577821021769151,0.0,0.5143744930883447,0.5074416335850052,0.5399372465441723,0.5495825768111005,0.41822095888013255,0.42894191776026513,0.5955116194139888,0.32302916578745844,0.5169709588801326,0.5521825753280796,0.48175934243218554,0.5534612785068435,0.42894191776026513,0.5092200037364403,0.4649787289660371,0.5175144921658277,0.5545450552417043,0.42894191776026513,0.5122267685871269,0.42894191776026513,holdout,2,63.0,39.0,37.0,0.63,-7.545494475829571
KXBTC15M-26MAY031630-30,heartbeat:41417,live_heartbeat_two_side,heartbeat:41417:yes,2026-05-03 20:19:48.221000+00:00,2026-05-03 20:19:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78780.47,78737.39,611.779,,41417,False,False,synced,bid>=98,latest_quote,1.0,43.08000000000175,1.741720293431581,13.491307380424017,,,66.40754284973399,0.6487214878207818,0.7417407935870167,69.70314519959045,0.6180495855193471,0.7317286734192472,60.68233623845882,0.7099265234402563,0.7611251491527267,59.77599002853754,0.7206906983796505,0.7644500817080525,78756.51,23.960000000006403,0.39933333333344,0.0,287.3837473334004,0.9999812988116006,0.9999989094212444,0.999999236535018,78743.83,36.63999999999942,0.2035555555555523,0.0,167.611014222222,0.9919058116031512,0.9971285040384316,0.9974762418951122,78753.07,27.39999999999418,0.0913333333333139,0.0,98.95581533332322,0.9221488457967728,0.9485251466116918,0.9510827856646524,78737.97,42.5,0.0708333333333333,0.0,86.41434583333508,0.8924657205861255,0.9227832014429966,0.9258603914315028,78773.84,6.630000000004657,0.0073666666666718,0.0,47.58677196667158,0.7526037560912882,0.7835370893286369,0.7870086982848655,78770.35,10.119999999995343,0.0056222222222196,0.0,46.51955748888905,0.7477401938014748,0.7783426572558978,0.7817837206811621,78683.86,96.61000000000058,0.0268361111111112,0.0,59.49776921944629,0.8033333487457084,0.836575186977636,0.8402158988516784,0.0932713265807527,True,0.7783643367096236,0.82629250640534,0.7317286734192472,heartbeat:41417,two_side_all_heartbeats,0.7930625745763633,0.7317286734192472,0.8164483711851287,0.09327132658075277,0.06387485084727329,2026-05-03 20:30:00+00:00,0.5365426531615056,0.4634573468384944,0.47774970169454667,0.5222502983054533,0.471099836583895,0.528900163416105,0.4634573468384944,0.5365426531615056,0.0,0.6512472754450213,0.6894626938985446,0.7293736377225107,0.739088522302188,0.6908643367096235,0.6442286734192472,0.7802941058689782,0.5556722314181717,0.7346143367096236,0.770768602025774,0.698460071393473,0.7336524489461648,0.6442286734192472,0.6967463884396803,0.6598403279331958,0.7450115530243188,0.7406323813312895,0.6442286734192472,0.7122613896441127,0.6442286734192472,holdout,1,84.0,17.0,16.0,0.84,-9.936761866871052
KXBTC15M-26MAY031645-45,heartbeat:41488,live_heartbeat_two_side,heartbeat:41488:yes,2026-05-03 20:32:19.405000+00:00,2026-05-03 20:32:00+00:00,yes,yes,True,True,1,61.0,59.0,60.0,0.6,40.0,20.0,2.0,78937.41,78891.7,760.595,,41488,False,False,synced,bid>=98,latest_quote,1.0,45.7100000000064,1.6574273010063088,12.838376668693884,,,69.14313218164706,0.6610924116067075,0.7457234742734409,119.41957325376396,0.3827680735625613,0.6490541322089923,101.29983572473436,0.451234690293238,0.6740897951009094,87.68981837424414,0.5212691832126333,0.6989103672595625,78923.18,14.230000000010476,0.2371666666668413,0.0,226.09778083347257,0.97084139850442,0.9871913922111396,0.9950367789961144,78883.18,54.23000000001048,0.301277777777836,0.0,274.8603713889396,0.9893221417715046,0.9966695116360842,0.999139151168775,78902.37,35.04000000000815,0.1168000000000271,0.0,134.54749600002708,0.8700608358034978,0.9079456962714686,0.937529088081198,78790.55,146.86000000000058,0.2447666666666676,0.0,231.87830283334048,0.9739139537922176,0.98896117806529,0.9959070126478518,78741.05,196.36000000000055,0.2181777777777784,0.0,211.65492688889577,0.961832905357338,0.981663712690512,0.9921037795521442,78782.16,155.25,0.08625,0.0,111.3113187500064,0.8243582997391434,0.8640789316023632,0.8978464387609187,78693.81,243.60000000000585,0.0676666666666682,0.0,97.17692833334098,0.792104110103844,0.8312961721730915,0.8661099889118271,-0.0490541322089923,True,0.6245270661044962,0.7063716560041634,0.6,heartbeat:41488,two_side_all_heartbeats,0.6370448975504547,0.6,0.6687284068233972,0.04905413220899235,0.0740897951009094,2026-05-03 20:45:00+00:00,0.7018917355820153,0.29810826441798466,0.6518204097981815,0.34817959020181855,0.6021792654808751,0.3978207345191249,0.29810826441798466,0.7018917355820153,0.0,0.54377037187169,0.5763167336311821,0.551885185935845,0.5788912695161947,0.42452706610449614,0.4490541322089923,0.6385392332651957,0.38511434799833444,0.5245270661044962,0.5547162396626977,0.4943378925462946,0.5660360881393282,0.4490541322089923,0.5234818864633879,0.4809276847874475,0.5251003814569489,0.5675720652501132,0.4490541322089923,0.543796682737094,0.4490541322089923,holdout,2,63.0,39.0,37.0,0.63,-6.24279347498868
KXBTC15M-26MAY031700-00,heartbeat:41603,live_heartbeat_two_side,heartbeat:41603:no,2026-05-03 20:49:05.930000+00:00,2026-05-03 20:49:00+00:00,no,no,True,True,1,92.0,91.0,91.5,0.915,8.5,83.0,1.0,78846.47,79010.28,654.07,,41603,True,False,synced,bid>=98,last_decisive_quote,-1.0,163.80999999999767,6.405135112232397,49.61396323976889,,,149.1856314719874,1.0980279962870036,0.8639038677426347,187.2695484322045,0.8747284402156839,0.8091391591736248,156.05034149025622,1.049725354239138,0.8530777983650453,117.97218210847356,1.388547681938925,0.917514832065637,78955.37,108.89999999999418,1.814999999999903,0.0,1350.9470499999345,0.9999999999997282,1.0,1.0,79009.44,162.97000000000116,0.9053888888888952,0.0,755.9977105555575,0.9999729246406884,0.9999993655876944,0.9999999999264104,79021.11,174.63999999999942,0.5821333333333314,0.0,544.5659493333297,0.9981808266648412,0.9997582014964572,0.9999980444727974,79071.31,224.8399999999965,0.3747333333333275,0.0,408.9118313333272,0.9855022183758052,0.9956084608361684,0.9997360369234004,78925.01,78.5399999999936,0.0872666666666595,0.0,220.88850866665967,0.8809047627974854,0.921538321984278,0.9694228310595157,78780.47,-66.0,-0.0366666666666666,66.0,139.82743333333102,0.7723668024150971,0.8148844459443749,0.8820422071620289,78770.35,-76.11999999999534,-0.0211444444444431,76.11999999999534,149.98005322222073,0.7883988486048807,0.8317491679363349,0.8981920705205169,0.1058608408263752,True,0.8620695795868124,0.9074399952794887,0.8091391591736248,heartbeat:41603,two_side_all_heartbeats,0.8840388991825227,0.8091391591736248,0.8998779130850557,0.10586084082637526,0.061922201634954765,2026-05-03 21:00:00+00:00,0.38172168165275044,0.6182783183472496,0.29384440326990946,0.7061555967300905,0.164970335868726,0.835029664131274,0.6182783183472496,0.38172168165275044,0.0,0.7518809069257122,0.8090011378745587,0.8291904534628562,0.8375085361293402,0.8195695795868124,0.7666391591736248,0.8702057449197806,0.7180964010137336,0.8408195795868124,0.8704917477520874,0.8111474114215373,0.8302594394490832,0.7666391591736248,0.7990684032050416,0.767877366961,0.8560486183690182,0.8415815740411688,0.7666391591736248,0.8184224520467027,0.7666391591736248,holdout,1,93.0,8.0,7.0,0.93,-8.841842595883122
KXBTC15M-26MAY031715-15,heartbeat:41697,live_heartbeat_two_side,heartbeat:41697:no,2026-05-03 21:03:37.262000+00:00,2026-05-03 21:03:00+00:00,no,yes,True,False,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,78853.41,78911.2,682.738,,41697,False,False,synced,bid>=98,latest_quote,-1.0,57.7899999999936,2.21169714166072,17.131732393013024,,,88.1030596314806,0.6559363572811077,0.7440674629999825,121.91338761022908,0.4740250528084313,0.6822589789513118,144.3958669409247,0.4002192114240823,0.6555024670923393,123.16377257337136,0.4692126490812615,0.6805411775109418,78890.75,37.33999999999651,0.6223333333332751,0.0,482.6806153332872,0.9999624008392902,0.9995852507955812,0.9999555441239928,78921.14,67.72999999999593,0.3762777777777551,0.0,314.6891374444226,0.9950778608769006,0.985347162498244,0.9946913158022764,78885.67,32.25999999999476,0.1075333333333158,0.0,131.207092933315,0.859088251415353,0.8182358175525126,0.8566312369266579,78891.61,38.19999999999709,0.0636666666666618,0.0,101.25765266665697,0.7968918225330142,0.7584266045127173,0.7945009006851536,78955.37,101.95999999999184,0.1132888888888798,0.0,135.13662942220964,0.8661693106813747,0.825331487747202,0.8637253876200688,78900.11,46.69999999999709,0.0259444444444428,0.0,75.5032581111036,0.7321468331005497,0.6994748468308372,0.7300722062364957,78773.82,-79.58999999999651,-0.0221083333333323,79.58999999999651,42.695800716660926,0.6369110283544985,0.616264960985321,0.6355761521887425,-0.0672589789513118,True,0.6486294894756559,0.7187824101222215,0.615,heartbeat:41697,two_side_all_heartbeats,0.6352512335461696,0.615,0.6839953439684642,0.06725897895131183,0.04050246709233929,2026-05-03 21:15:00+00:00,0.6354820420973764,0.36451795790262365,0.6889950658153217,0.31100493418467834,0.6389176449781167,0.36108235502188335,0.31100493418467834,0.6889950658153217,0.0,0.5869366726367053,0.5521532072200409,0.5817183363183527,0.606127161459888,0.4561294894756559,0.4897589789513118,0.6589471397587265,0.45042678304415895,0.552379489475656,0.5774276936853935,0.5273312852659182,0.5956726526342079,0.4897589789513118,0.5557890255274437,0.5159053984206795,0.5532237348930577,0.5980132851795478,0.4897589789513118,0.5743530593550192,0.4897589789513118,holdout,2,64.0,-62.0,-64.0,0.64,-4.198671482045221
KXBTC15M-26MAY031730-30,heartbeat:41773,live_heartbeat_two_side,heartbeat:41773:no,2026-05-03 21:18:23.429000+00:00,2026-05-03 21:18:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78979.91,79012.99,696.571,,41773,False,False,synced,bid>=98,latest_quote,-1.0,33.080000000001746,1.2533801315157176,9.708640751655272,,,31.41990792945551,1.0528356758483668,0.853791844489047,71.72945161410965,0.4611773721339129,0.6776643226765378,102.59442928605527,0.3224346607335532,0.6264382851673898,124.93154466624472,0.2647850075685459,0.6044124564886646,78992.48,12.569999999992431,0.2094999999998738,0.0,179.0116244999139,0.993713675293144,0.9594942833976192,0.9240536045486136,79010.04,30.129999999990105,0.1673888888888339,0.0,149.6782457221857,0.9815426209529764,0.9277080203945486,0.8845574690754512,79033.31,53.39999999999418,0.1779999999999806,0.0,157.06963799998823,0.9857288497186982,0.9371123728225156,0.8956676466588307,78985.61,5.69999999999709,0.0094999999999951,0.0,39.69742449999837,0.7100164257049264,0.6505980122063124,0.6246640035952327,78853.41,-126.5,-0.1405555555555555,126.5,-64.82692388888714,0.1830586958299065,0.2637340608911806,0.3019153913895716,78955.37,-24.54000000000815,-0.0136333333333378,24.54000000000815,23.583415366665257,0.6288400962731994,0.5909037340805244,0.5748637322379547,78756.51,-223.40000000000876,-0.0620555555555579,223.40000000000876,-10.146100388888833,0.4437573966844944,0.460610725385519,0.4676361696556539,0.0373356773234622,True,0.6963321613382689,0.7927977241317453,0.6776643226765378,heartbeat:41773,two_side_all_heartbeats,0.6707191425836949,0.6776643226765378,0.757945066746701,0.03733567732346221,0.08856171483261022,2026-05-03 21:30:00+00:00,0.6446713546469245,0.3553286453530755,0.7471234296652205,0.2528765703347795,0.7911750870226708,0.2088249129773292,0.2528765703347795,0.7471234296652205,1.0,0.580963619479499,0.5143697707176067,0.6337318097397495,0.6608046947116193,0.5538321613382688,0.5351643226765378,0.6719779312820086,0.25390153032494533,0.6250821613382689,0.6610492968029613,0.5891150258735764,0.6426095484510252,0.5351643226765378,0.6038649883885718,0.5651204283261184,0.6295627866204596,0.6459416118798884,0.5351643226765378,0.6035711269792732,0.5351643226765378,holdout,2,74.0,28.0,26.0,0.74,-9.405838812011154
KXBTC15M-26MAY031800-00,heartbeat:41932,live_heartbeat_two_side,heartbeat:41932:yes,2026-05-03 21:46:56.172000+00:00,2026-05-03 21:46:00+00:00,yes,yes,True,True,1,60.0,58.0,59.0,0.59,41.0,18.0,2.0,78717.51,78686.05,783.828,,41932,False,False,synced,bid>=98,latest_quote,1.0,31.45999999999185,1.123694697761027,8.70410170130007,,,95.8785166203198,0.3281235579037363,0.6285908787269697,92.03129977123533,0.3418402226002764,0.6337644311162255,72.51765064242748,0.4338254165887957,0.6677923883418525,95.08242370370772,0.3308708252749879,0.6296289700091221,78701.16,16.34999999999127,0.2724999999998544,0.0,245.05312999987777,0.996124349256932,0.9996365415692948,0.995020801344791,78773.84,-56.33000000000175,-0.3129444444444541,56.33000000000175,-213.83461800001567,0.0100761850260266,0.0015954382463995,0.0122581728813572,78867.59,-150.08000000000175,-0.5002666666666725,150.08000000000175,-360.6630208000127,4.447387666822733e-05,3.288561151726377e-07,7.43705733664557e-05,78912.23,-194.7200000000012,-0.3245333333333353,194.7200000000012,-222.91831360000967,0.007713405871242,0.0010560932667006,0.009526957823291,78928.77,-211.2600000000093,-0.2347333333333436,211.2600000000093,-152.53055920001626,0.0487216395936321,0.0177172563665415,0.0543357578361058,79012.75,-295.24000000000524,-0.1640222222222251,295.24000000000524,-97.1052104000104,0.1456823774149572,0.0902761873916308,0.1535623125466815,79009.44,-291.9300000000076,-0.0810916666666687,291.9300000000076,-32.10191890000979,0.3636140148096627,0.3289995763971668,0.3678240272182638,-0.0437644311162255,True,0.6118822155581127,0.4079363016642979,0.59,heartbeat:41932,two_side_all_heartbeats,0.6288961941709262,4.447387666822733e-05,0.4851382241102013,0.04376443111622552,0.07779238834185254,2026-05-03 22:00:00+00:00,0.732471137767549,0.267528862232451,0.664415223316295,0.335584776683705,0.7407420599817558,0.2592579400182442,0.267528862232451,0.732471137767549,1.0,0.523893760451093,0.5681301048444083,0.5364468802255467,0.47745132761321335,0.4068822155581127,0.4287644311162255,0.40289111033344643,0.06753330962011779,0.5093822155581127,0.5416293293348676,0.4771351017813578,0.5508429540774836,0.4287644311162255,0.506766872725588,0.46269079137369235,0.5096327272500086,0.5519346701780405,0.4287644311162255,0.41582777072483595,0.40289111033344643,holdout,2,62.0,40.0,38.0,0.62,-6.806532982195947
