model,entry_policy,exit_policy,entry_edge_floor_cents,entry_ask_cap_cents,entry_min_p_side,entry_max_seconds_to_close,entry_min_seconds_to_close,train_markets,train_trades,train_coverage,train_pnl_dollars,train_cost_dollars,train_roi,train_fee_dollars,train_net_after_fees_dollars,train_net_roi_after_fees,train_net_after_fees_1c_entry_dollars,train_net_after_fees_1c_roundtrip_dollars,train_wins,train_losses,train_settled_count,train_exit_count,train_avg_entry_ask,train_avg_entry_edge,train_avg_entry_p_side,train_avg_entry_seconds_to_close,validation_markets,validation_trades,validation_coverage,validation_pnl_dollars,validation_cost_dollars,validation_roi,validation_fee_dollars,validation_net_after_fees_dollars,validation_net_roi_after_fees,validation_net_after_fees_1c_entry_dollars,validation_net_after_fees_1c_roundtrip_dollars,validation_wins,validation_losses,validation_settled_count,validation_exit_count,validation_avg_entry_ask,validation_avg_entry_edge,validation_avg_entry_p_side,validation_avg_entry_seconds_to_close,holdout_markets,holdout_trades,holdout_coverage,holdout_pnl_dollars,holdout_cost_dollars,holdout_roi,holdout_fee_dollars,holdout_net_after_fees_dollars,holdout_net_roi_after_fees,holdout_net_after_fees_1c_entry_dollars,holdout_net_after_fees_1c_roundtrip_dollars,holdout_wins,holdout_losses,holdout_settled_count,holdout_exit_count,holdout_avg_entry_ask,holdout_avg_entry_edge,holdout_avg_entry_p_side,holdout_avg_entry_seconds_to_close,all_markets,all_trades,all_coverage,all_pnl_dollars,all_cost_dollars,all_roi,all_fee_dollars,all_net_after_fees_dollars,all_net_roi_after_fees,all_net_after_fees_1c_entry_dollars,all_net_after_fees_1c_roundtrip_dollars,all_wins,all_losses,all_settled_count,all_exit_count,all_avg_entry_ask,all_avg_entry_edge,all_avg_entry_p_side,all_avg_entry_seconds_to_close,min_split_coverage,min_split_pnl_dollars,min_split_net_after_fees_dollars,min_split_net_after_fees_1c_roundtrip_dollars,all_splits_positive,all_splits_net_after_fees_positive,all_splits_net_after_fees_1c_roundtrip_positive,eligible_80,min_split_net_after_fees_1c_entry_dollars,all_splits_1c_entry_positive,positive_1c_days,total_days,worst_1c_day_cents,block10_positive,block10_worst_cents
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-570,prob50,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,13.66,331.16,0.041248943109071144,7.22,6.44,0.019446793090953013,2.2600000000000007,1.1400000000000006,173,36,153,56,79.22488038277513,4.161278704622472,0.8338615908739758,441.81998086124406,74,69,0.9324324324324325,4.96,107.6,0.04609665427509294,2.53,2.43,0.02258364312267658,1.0500000000000003,0.6500000000000002,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,63,0.84,-1.02,103.6,-0.009845559845559846,2.16,-3.18,-0.030694980694980698,-4.44,-4.82,49,14,44,19,82.22222222222223,2.678420447682873,0.849006426699051,432.1176984126984,372,341,0.9166666666666666,17.6,542.36,0.032450770705804266,11.91,5.690000000000001,0.010491186665683312,-1.129999999999999,-3.029999999999999,274,67,246,95,79.52492668621701,4.025954926938307,0.8355088161315534,452.1017947214076,0.84,-1.02,-3.18,-4.82,False,False,False,True,-4.44,False,3,5,-443.0,5,-552.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-570,prob52,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,14.68,331.16,0.044329025244594755,7.34,7.34,0.022164512622297378,3.16,2.0,173,36,151,58,79.22488038277513,4.161278704622472,0.8338615908739758,441.81998086124406,74,69,0.9324324324324325,5.32,107.6,0.04944237918215614,2.53,2.7900000000000005,0.02592936802973978,1.4100000000000006,1.0100000000000007,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,63,0.84,0.9,103.6,0.008687258687258687,2.2,-1.3000000000000003,-0.012548262548262551,-2.5600000000000005,-2.9400000000000004,49,14,44,19,82.22222222222223,2.678420447682873,0.849006426699051,432.1176984126984,372,341,0.9166666666666666,20.9,542.36,0.03853529021314256,12.07,8.829999999999998,0.016280699166605204,2.009999999999998,0.06999999999999806,274,67,244,97,79.52492668621701,4.025954926938307,0.8355088161315534,452.1017947214076,0.84,0.9,-1.3000000000000003,-2.9400000000000004,True,False,False,True,-2.5600000000000005,False,4,5,-241.0,5,-516.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-570,prob54,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,17.54,331.16,0.05296533397753351,7.39,10.149999999999999,0.03064983693682811,5.969999999999999,4.789999999999999,173,36,150,59,79.22488038277513,4.161278704622472,0.8338615908739758,441.81998086124406,74,69,0.9324324324324325,5.32,107.6,0.04944237918215614,2.53,2.7900000000000005,0.02592936802973978,1.4100000000000006,1.0100000000000007,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,63,0.84,1.54,103.6,0.014864864864864866,2.2,-0.6600000000000001,-0.0063706563706563725,-1.9200000000000002,-2.3000000000000003,49,14,44,19,82.22222222222223,2.678420447682873,0.849006426699051,432.1176984126984,372,341,0.9166666666666666,24.4,542.36,0.04498856847850136,12.12,12.28,0.022641787742458883,5.459999999999999,3.499999999999999,274,67,243,98,79.52492668621701,4.025954926938307,0.8355088161315534,452.1017947214076,0.84,1.54,-0.6600000000000001,-2.3000000000000003,True,False,False,True,-1.9200000000000002,False,4,5,-100.0,6,-434.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-570,prob56,-2.0,100.0,0.65,570.0,60.0,223,209,0.9372197309417041,17.56,331.16,0.053025727744896715,7.48,10.079999999999998,0.030438458751056885,5.899999999999999,4.679999999999999,173,36,148,61,79.22488038277513,4.161278704622472,0.8338615908739758,441.81998086124406,74,69,0.9324324324324325,2.5,107.6,0.023234200743494426,2.71,-0.20999999999999996,-0.0019516728624535313,-1.5899999999999999,-2.07,52,17,45,24,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,63,0.84,2.36,103.6,0.02277992277992278,2.24,0.11999999999999966,0.0011583011583011552,-1.1400000000000003,-1.5400000000000005,49,14,43,20,82.22222222222223,2.678420447682873,0.849006426699051,432.1176984126984,372,341,0.9166666666666666,22.42,542.36,0.04133785677409839,12.43,9.990000000000002,0.018419499963124128,3.1700000000000017,1.0700000000000016,274,67,236,105,79.52492668621701,4.025954926938307,0.8355088161315534,452.1017947214076,0.84,2.36,-0.20999999999999996,-2.07,True,False,False,True,-1.5899999999999999,False,3,5,-226.0,6,-591.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-570,hold,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,14.78,325.22,0.04544615952278457,5.22,9.559999999999999,0.02939548613246417,5.439999999999999,5.439999999999999,170,36,206,0,78.9368932038835,4.2213925579842995,0.8315828576186779,446.54397087378635,74,69,0.9324324324324325,-3.6,107.6,-0.033457249070631974,1.84,-5.44,-0.050557620817843874,-6.82,-6.82,52,17,69,0,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,62,0.8266666666666667,-5.62,101.62,-0.05530407400118087,1.46,-7.08,-0.06967132454241291,-8.32,-8.32,48,14,62,0,81.95161290322581,2.719573472153174,0.8467118637537898,437.2391451612903,372,337,0.9059139784946236,5.56,534.44,0.010403412918194745,8.52,-2.96,-0.005538507596736771,-9.7,-9.7,270,67,337,0,79.29376854599407,4.07306621612495,0.8336683476211902,456.08251038575673,0.8266666666666667,-5.62,-7.08,-8.32,False,False,False,True,-8.32,False,1,5,-605.0,5,-826.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-570,prob50,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,13.6,325.22,0.04181784638091138,7.2,6.3999999999999995,0.01967898653219359,2.2799999999999994,1.1599999999999993,170,36,150,56,78.9368932038835,4.2213925579842995,0.8315828576186779,446.54397087378635,74,69,0.9324324324324325,4.96,107.6,0.04609665427509294,2.53,2.43,0.02258364312267658,1.0500000000000003,0.6500000000000002,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,62,0.8266666666666667,-1.04,101.62,-0.010234205864987207,2.15,-3.19,-0.03139145837433576,-4.43,-4.81,48,14,43,19,81.95161290322581,2.719573472153174,0.8467118637537898,437.2391451612903,372,337,0.9059139784946236,17.52,534.44,0.032781977396901425,11.88,5.639999999999999,0.010553102312701141,-1.1000000000000014,-3.0000000000000013,270,67,242,95,79.29376854599407,4.07306621612495,0.8336683476211902,456.08251038575673,0.8266666666666667,-1.04,-3.19,-4.81,False,False,False,True,-4.43,False,3,5,-442.0,6,-531.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-570,prob52,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,14.62,325.22,0.04495418485947973,7.32,7.299999999999999,0.022446344013283312,3.179999999999999,2.0199999999999987,170,36,148,58,78.9368932038835,4.2213925579842995,0.8315828576186779,446.54397087378635,74,69,0.9324324324324325,5.32,107.6,0.04944237918215614,2.53,2.7900000000000005,0.02592936802973978,1.4100000000000006,1.0100000000000007,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,62,0.8266666666666667,0.88,101.62,0.008659712654989176,2.19,-1.31,-0.012891163156858886,-2.55,-2.9299999999999997,48,14,43,19,81.95161290322581,2.719573472153174,0.8467118637537898,437.2391451612903,372,337,0.9059139784946236,20.82,534.44,0.038956664920290394,12.04,8.780000000000001,0.016428411047077315,2.040000000000001,0.10000000000000098,270,67,240,97,79.29376854599407,4.07306621612495,0.8336683476211902,456.08251038575673,0.8266666666666667,0.88,-1.31,-2.9299999999999997,True,False,False,True,-2.55,False,4,5,-240.0,6,-388.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-570,prob54,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,17.48,325.22,0.053748231966053744,7.37,10.11,0.03108664903757456,5.989999999999999,4.81,170,36,147,59,78.9368932038835,4.2213925579842995,0.8315828576186779,446.54397087378635,74,69,0.9324324324324325,5.32,107.6,0.04944237918215614,2.53,2.7900000000000005,0.02592936802973978,1.4100000000000006,1.0100000000000007,52,17,49,20,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,62,0.8266666666666667,1.52,101.62,0.014957685494981303,2.19,-0.6699999999999999,-0.006593190316866757,-1.91,-2.29,48,14,43,19,81.95161290322581,2.719573472153174,0.8467118637537898,437.2391451612903,372,337,0.9059139784946236,24.32,534.44,0.045505575929945356,12.09,12.23,0.02288376618516578,5.49,3.5300000000000002,270,67,239,98,79.29376854599407,4.07306621612495,0.8336683476211902,456.08251038575673,0.8266666666666667,1.52,-0.6699999999999999,-2.29,True,False,False,True,-1.91,False,4,5,-99.0,7,-382.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-570,prob56,-2.0,100.0,0.65,570.0,120.0,223,206,0.9237668161434978,17.5,325.22,0.05380972879896685,7.46,10.04,0.030871410122378692,5.919999999999999,4.699999999999999,170,36,145,61,78.9368932038835,4.2213925579842995,0.8315828576186779,446.54397087378635,74,69,0.9324324324324325,2.5,107.6,0.023234200743494426,2.71,-0.20999999999999996,-0.0019516728624535313,-1.5899999999999999,-2.07,52,17,45,24,77.97101449275362,4.846418733562978,0.8281743322631661,501.4916086956522,75,62,0.8266666666666667,2.34,101.62,0.023026963196221214,2.23,0.10999999999999988,0.0010824640818736457,-1.1300000000000001,-1.5300000000000002,48,14,42,20,81.95161290322581,2.719573472153174,0.8467118637537898,437.2391451612903,372,337,0.9059139784946236,22.34,534.44,0.041800763415911976,12.4,9.94,0.0185989072674201,3.1999999999999993,1.0999999999999992,270,67,232,105,79.29376854599407,4.07306621612495,0.8336683476211902,456.08251038575673,0.8266666666666667,2.34,-0.20999999999999996,-2.07,True,False,False,True,-1.5899999999999999,False,3,5,-225.0,6,-527.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc0-600,hold,-2.0,100.0,0.65,600.0,0.0,223,218,0.9775784753363229,15.8,346.2,0.04563835932986713,5.43,10.370000000000001,0.029953783939919126,6.010000000000001,6.010000000000001,181,37,218,0,79.40366972477064,3.6910222174575114,0.8309469194222816,437.28232110091744,74,71,0.9594594594594594,-3.76,111.76,-0.033643521832498205,1.86,-5.62,-0.050286327845382964,-7.04,-7.04,54,17,71,0,78.70422535211267,3.5856220226717817,0.8228984737478446,507.7820422535211,75,65,0.8666666666666667,-5.6,107.6,-0.05204460966542751,1.48,-7.08,-0.0657992565055762,-8.38,-8.38,51,14,65,0,82.76923076923077,2.059340245057428,0.8482857101428821,428.50626153846156,372,354,0.9516129032258065,6.44,565.56,0.011386943913996748,8.77,-2.329999999999999,-0.0041198104533559645,-9.41,-9.41,286,68,354,0,79.88135593220339,3.370280008316856,0.8325163594052023,449.81067231638417,0.8666666666666667,-5.6,-7.08,-8.38,False,False,False,True,-8.38,False,1,5,-549.0,4,-900.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc0-600,prob50,-2.0,100.0,0.65,600.0,0.0,223,218,0.9775784753363229,14.62,346.2,0.042229924898902364,7.41,7.209999999999999,0.020826112073945694,2.8499999999999988,1.7299999999999986,181,37,162,56,79.40366972477064,3.6910222174575114,0.8309469194222816,437.28232110091744,74,71,0.9594594594594594,4.8,111.76,0.04294917680744452,2.55,2.25,0.02013242662848962,0.8300000000000001,0.43000000000000005,54,17,51,20,78.70422535211267,3.5856220226717817,0.8228984737478446,507.7820422535211,75,65,0.8666666666666667,-1.02,107.6,-0.009479553903345726,2.17,-3.19,-0.029646840148698887,-4.49,-4.87,51,14,46,19,82.76923076923077,2.059340245057428,0.8482857101428821,428.50626153846156,372,354,0.9516129032258065,18.4,565.56,0.03253412546856213,12.13,6.269999999999998,0.011086356885211115,-0.8100000000000023,-2.710000000000002,286,68,259,95,79.88135593220339,3.370280008316856,0.8325163594052023,449.81067231638417,0.8666666666666667,-1.02,-3.19,-4.87,False,False,False,True,-4.49,False,3,5,-386.0,5,-480.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc0-600,prob52,-2.0,100.0,0.65,600.0,0.0,223,218,0.9775784753363229,15.64,346.2,0.04517619872905835,7.53,8.11,0.02342576545349509,3.749999999999999,2.589999999999999,181,37,160,58,79.40366972477064,3.6910222174575114,0.8309469194222816,437.28232110091744,74,71,0.9594594594594594,5.16,111.76,0.046170365068002865,2.55,2.6100000000000003,0.023353614889047962,1.1900000000000004,0.7900000000000004,54,17,51,20,78.70422535211267,3.5856220226717817,0.8228984737478446,507.7820422535211,75,65,0.8666666666666667,0.9,107.6,0.008364312267657993,2.21,-1.31,-0.012174721189591078,-2.6100000000000003,-2.99,51,14,46,19,82.76923076923077,2.059340245057428,0.8482857101428821,428.50626153846156,372,354,0.9516129032258065,21.7,565.56,0.038369050144989036,12.29,9.41,0.016638376122780962,2.33,0.3900000000000001,286,68,257,97,79.88135593220339,3.370280008316856,0.8325163594052023,449.81067231638417,0.8666666666666667,0.9,-1.31,-2.99,True,False,False,True,-2.6100000000000003,False,3,5,-184.0,6,-422.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc0-600,prob54,-2.0,100.0,0.65,600.0,0.0,223,218,0.9775784753363229,18.5,346.2,0.053437319468515314,7.58,10.92,0.03154246100519931,6.56,5.38,181,37,159,59,79.40366972477064,3.6910222174575114,0.8309469194222816,437.28232110091744,74,71,0.9594594594594594,5.16,111.76,0.046170365068002865,2.55,2.6100000000000003,0.023353614889047962,1.1900000000000004,0.7900000000000004,54,17,51,20,78.70422535211267,3.5856220226717817,0.8228984737478446,507.7820422535211,75,65,0.8666666666666667,1.54,107.6,0.014312267657992567,2.21,-0.6699999999999999,-0.006226765799256505,-1.97,-2.35,51,14,46,19,82.76923076923077,2.059340245057428,0.8482857101428821,428.50626153846156,372,354,0.9516129032258065,25.2,565.56,0.04455760661998727,12.34,12.86,0.02273852464813636,5.779999999999999,3.8199999999999994,286,68,256,98,79.88135593220339,3.370280008316856,0.8325163594052023,449.81067231638417,0.8666666666666667,1.54,-0.6699999999999999,-2.35,True,False,False,True,-1.97,False,3,5,-43.0,7,-340.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc0-600,prob56,-2.0,100.0,0.65,600.0,0.0,223,218,0.9775784753363229,18.52,346.2,0.053495089543616405,7.67,10.85,0.03134026574234546,6.489999999999999,5.27,181,37,157,61,79.40366972477064,3.6910222174575114,0.8309469194222816,437.28232110091744,74,71,0.9594594594594594,2.34,111.76,0.020937723693629205,2.73,-0.3900000000000001,-0.0034896206156048684,-1.81,-2.29,54,17,47,24,78.70422535211267,3.5856220226717817,0.8228984737478446,507.7820422535211,75,65,0.8666666666666667,2.36,107.6,0.021933085501858737,2.25,0.10999999999999988,0.0010223048327137536,-1.1900000000000002,-1.5900000000000003,51,14,45,20,82.76923076923077,2.059340245057428,0.8482857101428821,428.50626153846156,372,354,0.9516129032258065,23.22,565.56,0.04105665181413113,12.65,10.569999999999999,0.01868944055449466,3.4899999999999984,1.3899999999999983,286,68,249,105,79.88135593220339,3.370280008316856,0.8325163594052023,449.81067231638417,0.8666666666666667,2.34,-0.3900000000000001,-2.29,True,False,False,True,-1.81,False,4,5,-169.0,6,-497.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-600,hold,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,15.72,330.28,0.047595979169189784,5.32,10.4,0.03148843405595253,6.220000000000001,6.220000000000001,173,36,209,0,79.01435406698565,3.6110662317149287,0.8262542029870057,454.252933014354,74,69,0.9324324324324325,-3.76,107.76,-0.03489235337787676,1.86,-5.62,-0.05215293244246474,-7.0,-7.0,52,17,69,0,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,63,0.84,-5.72,103.72,-0.055148476667952175,1.47,-7.1899999999999995,-0.06932124951793289,-8.45,-8.45,49,14,63,0,82.31746031746032,2.12559888703639,0.844430592044967,440.70247619047626,372,341,0.9166666666666666,6.24,541.76,0.011518015357353811,8.65,-2.41,-0.0044484642646190195,-9.23,-9.23,274,67,341,0,79.43695014662757,3.352805497302641,0.8278975564393023,465.3160967741935,0.84,-5.72,-7.1899999999999995,-8.45,False,False,False,True,-8.45,False,1,5,-546.0,4,-928.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-600,prob50,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,14.54,330.28,0.044023252997456706,7.3,7.239999999999999,0.021920794477413102,3.0599999999999996,1.9399999999999995,173,36,153,56,79.01435406698565,3.6110662317149287,0.8262542029870057,454.252933014354,74,69,0.9324324324324325,4.8,107.76,0.04454342984409799,2.55,2.25,0.020879732739420936,0.8700000000000001,0.4700000000000001,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,63,0.84,-1.14,103.72,-0.010991129965291167,2.16,-3.3,-0.031816428846895485,-4.56,-4.9399999999999995,49,14,44,19,82.31746031746032,2.12559888703639,0.844430592044967,440.70247619047626,372,341,0.9166666666666666,18.2,541.76,0.033594211458948614,12.01,6.1899999999999995,0.011425723567631423,-0.6300000000000008,-2.5300000000000007,274,67,246,95,79.43695014662757,3.352805497302641,0.8278975564393023,465.3160967741935,0.84,-1.14,-3.3,-4.9399999999999995,False,False,False,True,-4.56,False,3,5,-383.0,4,-491.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-600,prob52,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,15.56,330.28,0.04711154172217513,7.42,8.14,0.02464575511687054,3.960000000000001,2.8000000000000007,173,36,151,58,79.01435406698565,3.6110662317149287,0.8262542029870057,454.252933014354,74,69,0.9324324324324325,5.16,107.76,0.04788418708240534,2.55,2.6100000000000003,0.02422048997772829,1.2300000000000004,0.8300000000000004,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,63,0.84,0.78,103.72,0.007520246818357116,2.2,-1.4200000000000002,-0.013690705746239878,-2.68,-3.06,49,14,44,19,82.31746031746032,2.12559888703639,0.844430592044967,440.70247619047626,372,341,0.9166666666666666,21.5,541.76,0.03968546958062611,12.17,9.33,0.017221647962197283,2.51,0.5699999999999998,274,67,244,97,79.43695014662757,3.352805497302641,0.8278975564393023,465.3160967741935,0.84,0.78,-1.4200000000000002,-3.06,True,False,False,True,-2.68,False,3,5,-181.0,5,-450.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-600,prob54,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,18.42,330.28,0.05577086108756208,7.47,10.950000000000003,0.03315368778006541,6.770000000000003,5.590000000000003,173,36,150,59,79.01435406698565,3.6110662317149287,0.8262542029870057,454.252933014354,74,69,0.9324324324324325,5.16,107.76,0.04788418708240534,2.55,2.6100000000000003,0.02422048997772829,1.2300000000000004,0.8300000000000004,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,63,0.84,1.42,103.72,0.013690705746239876,2.2,-0.7800000000000002,-0.007520246818357118,-2.04,-2.42,49,14,44,19,82.31746031746032,2.12559888703639,0.844430592044967,440.70247619047626,372,341,0.9166666666666666,25.0,541.76,0.04614589486119315,12.22,12.78,0.023589781453041938,5.959999999999999,3.999999999999999,274,67,243,98,79.43695014662757,3.352805497302641,0.8278975564393023,465.3160967741935,0.84,1.42,-0.7800000000000002,-2.42,True,False,False,True,-2.04,False,3,5,-40.0,7,-368.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc60-600,prob56,-2.0,100.0,0.65,600.0,60.0,223,209,0.9372197309417041,18.44,330.28,0.05583141576843891,7.56,10.880000000000003,0.0329417463969965,6.700000000000003,5.480000000000003,173,36,148,61,79.01435406698565,3.6110662317149287,0.8262542029870057,454.252933014354,74,69,0.9324324324324325,2.34,107.76,0.021714922048997772,2.73,-0.3900000000000001,-0.0036191536748329633,-1.77,-2.25,52,17,45,24,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,63,0.84,2.24,103.72,0.02159660624758967,2.24,0.0,0.0,-1.26,-1.6600000000000001,49,14,43,20,82.31746031746032,2.12559888703639,0.844430592044967,440.70247619047626,372,341,0.9166666666666666,23.02,541.76,0.04249113998818665,12.53,10.49,0.019362817483756647,3.67,1.5699999999999998,274,67,236,105,79.43695014662757,3.352805497302641,0.8278975564393023,465.3160967741935,0.84,2.24,-0.3900000000000001,-2.25,True,False,False,True,-1.77,False,4,5,-166.0,7,-525.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-600,hold,-2.0,100.0,0.65,600.0,120.0,223,206,0.9237668161434978,15.66,324.34,0.04828266633779368,5.3,10.36,0.03194178948017513,6.239999999999999,6.239999999999999,170,36,206,0,78.72330097087378,3.6631672820732497,0.8238646825294703,459.1579854368933,74,69,0.9324324324324325,-3.76,107.76,-0.03489235337787676,1.86,-5.62,-0.05215293244246474,-7.0,-7.0,52,17,69,0,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,62,0.8266666666666667,-5.74,101.74,-0.05641832121092982,1.46,-7.2,-0.07076862590918027,-8.44,-8.44,48,14,62,0,82.04838709677419,2.1578354347220703,0.8420622253149626,445.9623870967742,372,337,0.9059139784946236,6.16,533.84,0.011539037913981717,8.62,-2.459999999999999,-0.0046081222838303595,-9.2,-9.2,270,67,337,0,79.20474777448071,3.3919268822799573,0.8259667465676067,469.4536587537092,0.8266666666666667,-5.74,-7.2,-8.44,False,False,False,True,-8.44,False,1,5,-545.0,4,-752.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-600,prob50,-2.0,100.0,0.65,600.0,120.0,223,206,0.9237668161434978,14.48,324.34,0.04464450884873898,7.28,7.2,0.022198927051859163,3.08,1.96,170,36,150,56,78.72330097087378,3.6631672820732497,0.8238646825294703,459.1579854368933,74,69,0.9324324324324325,4.8,107.76,0.04454342984409799,2.55,2.25,0.020879732739420936,0.8700000000000001,0.4700000000000001,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,62,0.8266666666666667,-1.16,101.74,-0.011401611952034598,2.15,-3.3099999999999996,-0.03253390996658148,-4.55,-4.93,48,14,43,19,82.04838709677419,2.1578354347220703,0.8420622253149626,445.9623870967742,372,337,0.9059139784946236,18.12,533.84,0.033942754383335834,11.98,6.140000000000001,0.011501573505170089,-0.5999999999999996,-2.4999999999999996,270,67,242,95,79.20474777448071,3.3919268822799573,0.8259667465676067,469.4536587537092,0.8266666666666667,-1.16,-3.3099999999999996,-4.93,False,False,False,True,-4.55,False,3,5,-382.0,5,-551.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-600,prob52,-2.0,100.0,0.65,600.0,120.0,223,206,0.9237668161434978,15.5,324.34,0.04778935684775236,7.4,8.1,0.024973792933341555,3.9799999999999995,2.8199999999999994,170,36,148,58,78.72330097087378,3.6631672820732497,0.8238646825294703,459.1579854368933,74,69,0.9324324324324325,5.16,107.76,0.04788418708240534,2.55,2.6100000000000003,0.02422048997772829,1.2300000000000004,0.8300000000000004,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,62,0.8266666666666667,0.76,101.74,0.007470021623746806,2.19,-1.43,-0.014055435423628857,-2.67,-3.05,48,14,43,19,82.04838709677419,2.1578354347220703,0.8420622253149626,445.9623870967742,372,337,0.9059139784946236,21.42,533.84,0.04012438183725461,12.14,9.280000000000001,0.017383485688595834,2.540000000000001,0.600000000000001,270,67,240,97,79.20474777448071,3.3919268822799573,0.8259667465676067,469.4536587537092,0.8266666666666667,0.76,-1.43,-3.05,True,False,False,True,-2.67,False,3,5,-180.0,6,-408.0
v45_latent_disagree_book_else_raw,edge-2_ask100_p0.65_stc120-600,prob54,-2.0,100.0,0.65,600.0,120.0,223,206,0.9237668161434978,18.36,324.34,0.05660726398224086,7.45,10.91,0.033637540852192144,6.79,5.61,170,36,147,59,78.72330097087378,3.6631672820732497,0.8238646825294703,459.1579854368933,74,69,0.9324324324324325,5.16,107.76,0.04788418708240534,2.55,2.6100000000000003,0.02422048997772829,1.2300000000000004,0.8300000000000004,52,17,49,20,78.08695652173913,3.691030467659243,0.8177798698939838,521.2995652173913,75,62,0.8266666666666667,1.4,101.74,0.013760566149007274,2.19,-0.79,-0.007764890898368391,-2.0300000000000002,-2.41,48,14,43,19,82.04838709677419,2.1578354347220703,0.8420622253149626,445.9623870967742,372,337,0.9059139784946236,24.92,533.84,0.04668065337928968,12.19,12.730000000000002,0.02384609620860183,5.990000000000002,4.030000000000002,270,67,239,98,79.20474777448071,3.3919268822799573,0.8259667465676067,469.4536587537092,0.8266666666666667,1.4,-0.79,-2.41,True,False,False,True,-2.0300000000000002,False,3,5,-39.0,7,-402.0
