market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY021500-00,heartbeat:26031,live_heartbeat_two_side,heartbeat:26031:yes,2026-05-02 18:48:02.848000+00:00,2026-05-02 18:48:00+00:00,yes,yes,True,True,1,80.0,78.0,79.0,0.79,21.0,58.0,2.0,78438.9,78409.72,717.152,,26031,False,False,synced,bid>=98,last_decisive_quote,1.0,29.17999999999301,1.089631577506524,8.440249906368965,,,46.10221240501431,0.6329414246683582,0.7366140524980822,36.78979853272391,0.7931546560125328,0.786156138881301,44.11786120758698,0.661410122822883,0.7458253320701032,39.36445278060544,0.7412779281506937,0.7707375291717558,78424.37,14.529999999998836,0.2421666666666472,0.0,202.85030933331245,0.9999999824381398,0.9999978663309028,0.9999998719157728,78406.0,32.89999999999418,0.1827777777777454,0.0,160.25944888885874,0.9999933794978324,0.9998596719650448,0.9999766113802504,78408.48,30.419999999998254,0.1013999999999941,0.0,101.89921279998885,0.9971951897462392,0.9895477341135916,0.9951817906268844,78430.03,8.869999999995343,0.0147833333333255,0.0,39.78189706665412,0.8602247310306276,0.8163968212273387,0.8438971434132636,78436.55,2.349999999991269,0.0026111111111014,0.0,31.052563555541614,0.8006802853753683,0.7592383647172269,0.784899527727414,78341.31,97.58999999999652,0.0542166666666647,0.0,68.06159093332496,0.9678441333998982,0.938550867775086,0.9580964801544616,78422.02,16.879999999990105,0.0046888888888861,0.0,32.542646044435486,0.8118019927822628,0.7696302579162282,0.7957968204756576,0.003843861118699,True,0.7880780694406505,0.85778377620918,0.786156138881301,heartbeat:26031,two_side_all_heartbeats,0.7679126660350516,0.786156138881301,0.8302858796136382,0.0038438611186990546,0.04417466792989688,2026-05-02 19:00:00+00:00,0.42768772223739804,0.572312277762602,0.5083493358597937,0.4916506641402063,0.4585249416564885,0.5414750583435115,0.4916506641402063,0.5083493358597937,0.0,0.7220029805456912,0.6695729316911341,0.7455014902728457,0.7662210092474696,0.6830780694406505,0.681156138881301,0.8085171073898985,0.6720317967372259,0.7355780694406505,0.7573468416643903,0.7138092972169107,0.7524374259208674,0.681156138881301,0.7272234740007242,0.7020095220805811,0.7392372125557777,0.7555881209309178,0.681156138881301,0.7448366231355997,0.681156138881301,train,2,82.0,20.0,18.0,0.82,-6.441187906908226
KXBTC15M-26MAY021515-15,heartbeat:26093,live_heartbeat_two_side,heartbeat:26093:no,2026-05-02 19:02:04.205000+00:00,2026-05-02 19:02:00+00:00,no,yes,True,False,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78437.67,78459.49,775.795,,26093,False,False,synced,bid>=98,latest_quote,-1.0,21.820000000006985,0.7833958347853952,6.0681580432241855,,,22.520865093520825,0.9688792996803895,0.8336972926143704,41.7773125627436,0.5222930500193481,0.699266846281544,40.23199068741817,0.5423544703402111,0.706212830903271,42.9833195104916,0.5076387828697373,0.6941466564728371,78452.04,14.369999999995343,0.2394999999999223,0.0,207.6229024999468,0.9999996648078656,0.9999998769478228,0.9999993184082896,78462.43,24.75999999999476,0.1375555555555264,0.0,128.53491222220663,0.9989533577588826,0.9993004664760656,0.9986066829300304,78481.75,44.08000000000175,0.1469333333333391,0.0,135.81014533334485,0.9994246182568224,0.9996318264413516,0.9992100737214747,78451.76,14.089999999996508,0.0234833333333275,0.0,40.038252583335805,0.8310626728619667,0.840176724762169,0.8241982401990546,78424.37,-13.30000000000291,-0.014777777777781,13.30000000000291,10.355473888893366,0.5978837209274203,0.6015626913198727,0.5951908314699889,78417.37,-20.30000000000291,-0.0112777777777793,20.30000000000291,13.07075638889462,0.6228092717563709,0.6273658142593864,0.6194699719394247,78389.76,-47.91000000000349,-0.0133083333333343,47.91000000000349,11.4954615416729,0.6084034908269857,0.6124572977676893,0.6054348204889928,0.0057331537184559,True,0.702133423140772,0.8012304881794554,0.699266846281544,heartbeat:26093,two_side_all_heartbeats,0.7056064154516355,0.699266846281544,0.7621649775358277,0.005733153718455952,0.0012128309032710671,2026-05-02 19:15:00+00:00,0.601466307436912,0.398533692563088,0.587574338193458,0.41242566180654205,0.6117066870543257,0.38829331294567426,0.398533692563088,0.601466307436912,0.2660000000000582,0.6090469001660072,0.6180766801742523,0.6422734500830036,0.6717159119086858,0.5546334231407719,0.5517668462815439,0.7182183467921336,0.4452761543887586,0.6283834231407719,0.6590300538844631,0.5977367923970808,0.6520112308543626,0.5517668462815439,0.6165501730075799,0.5810891151607971,0.6317001099581181,0.6549676941251362,0.5517668462815439,0.6349925965368388,0.5517668462815439,train,2,73.0,-71.0,-73.0,0.73,-7.503230587486371
KXBTC15M-26MAY021530-30,heartbeat:26152,live_heartbeat_two_side,heartbeat:26152:no,2026-05-02 19:15:20.718000+00:00,2026-05-02 19:15:00+00:00,no,no,True,True,1,66.0,65.0,65.5,0.655,34.5,31.0,1.0,78448.58,78491.15,879.282,,26152,False,False,synced,bid>=98,last_decisive_quote,-1.0,42.56999999999243,1.4356201945483456,11.12026620992959,,,67.31706997973832,0.6323804647588721,0.736430852037959,59.88293037260373,0.7108870547101364,0.7614228857167784,53.34802995242555,0.7979676107619214,0.7875553569280469,49.57110566927762,0.8587664008143312,0.8047652959719567,78478.99,30.41000000000349,0.5068333333333915,0.0,488.21942700004365,0.9999999999999998,1.0,1.0,78458.42,9.839999999996508,0.0546666666666472,0.0,90.63741599997536,0.934933399486688,0.9553388419836714,0.9662576592025542,78465.86,17.279999999998836,0.0575999999999961,0.0,93.21664319998902,0.940222958370863,0.9597099927331816,0.969977515801002,78445.46,-3.1199999999953434,-0.0051999999999922,3.1199999999953434,37.99773359999926,0.7371336889671116,0.7618484873942808,0.7783194595964102,78456.01,7.429999999993015,0.0082555555555477,0.0,49.82896139998561,0.7973255164529294,0.8248572460066439,0.8426001399227254,78406.0,-42.58000000000175,-0.0236555555555565,42.58000000000175,21.77009579999158,0.6419008229423404,0.6583913708529272,0.6697304784150755,78318.12,-130.4600000000064,-0.0362388888888906,130.4600000000064,10.70579729999087,0.5709442964583951,0.579524974830212,0.5854938489834072,-0.1064228857167783,True,0.7082114428583892,0.7855486146958804,0.655,heartbeat:26152,two_side_all_heartbeats,0.7212776784640235,0.655,0.7439714573892062,0.10642288571677838,0.13255535692804687,2026-05-02 19:30:00+00:00,0.4771542285664432,0.5228457714335568,0.4248892861439062,0.5751107138560938,0.39046940805608665,0.6095305919439133,0.5228457714335568,0.4771542285664432,0.0,0.6898497514318118,0.7238219640064609,0.6551748757159059,0.6836971715529924,0.5357114428583892,0.5889228857167784,0.7307560345325618,0.6168680672706431,0.6219614428583893,0.6351768657150335,0.6087460200017449,0.6684485904778522,0.5889228857167784,0.6329175924165801,0.597386594355308,0.6225304461781616,0.6726878688934326,0.5889228857167784,0.6598394601246701,0.5889228857167784,train,2,68.0,34.0,32.0,0.68,-0.7312131106567392
KXBTC15M-26MAY021545-45,heartbeat:26257,live_heartbeat_two_side,heartbeat:26257:yes,2026-05-02 19:40:08.078000+00:00,2026-05-02 19:40:00+00:00,yes,yes,True,True,1,88.0,87.0,87.5,0.875,12.5,75.0,1.0,78461.42,78450.35,291.922,,26257,False,False,synced,bid>=98,latest_quote,1.0,11.069999999992431,0.6479092913398533,5.018683790424602,,,5.748738329847727,1.9256399169390712,0.9729253245574336,14.033234927526802,0.7888416360990398,0.7848977144616738,26.44735863077156,0.4185673191239772,0.6622338110104196,26.70348558902698,0.4145526232178966,0.6607652817276792,78460.93,0.4900000000052387,0.0081666666667539,0.0,13.454029666684589,0.8311516460812096,0.6945221626186527,0.6928097426854906,78457.1,4.319999999992433,0.0239999999999579,0.0,18.07612799998016,0.901143406542788,0.752846862464439,0.7507716969698626,78460.61,0.8099999999976717,0.0026999999999922,0.0,11.858189399990168,0.8009466868830464,0.6730567309773701,0.6715036407853558,78440.52,20.89999999999418,0.0348333333333236,0.0,21.238616333322938,0.9349174568377444,0.7890277922932722,0.786795021786724,78467.88,-6.460000000006403,-0.0071777777777848,6.460000000006403,8.974648755545912,0.7387602961472569,0.6328232232303125,0.6315967254157077,78465.86,-4.440000000002328,-0.0024666666666679,4.440000000002328,10.349925733325389,0.7695998163530349,0.6522272612923037,0.6508391804168665,78412.65,48.77000000000408,0.0135472222222233,0.0,15.024732205548318,0.8578373727201039,0.7150163090889989,0.7131635857049048,0.0901022855383262,True,0.8299488572308369,0.8202814671149067,0.7848977144616738,heartbeat:26257,two_side_all_heartbeats,0.7686169055052098,0.7848977144616738,0.8331586517151115,0.09010228553832622,0.21276618898958044,2026-05-02 19:45:00+00:00,0.43020457107665244,0.5697954289233476,0.6755323779791609,0.3244676220208391,0.6784694365446415,0.32153056345535846,0.3244676220208391,0.6755323779791609,0.12920000000012805,0.7203670288001759,0.5609039543135454,0.791433514400088,0.7840281830883926,0.7674488572308369,0.7223977144616738,0.7961781946074398,0.6240500976116266,0.7986988572308369,0.829219314338502,0.7681784001231717,0.7940984763077825,0.7223977144616738,0.7627792731948045,0.7314600700818266,0.8101750898376676,0.802011197080265,0.7223977144616738,0.7592879545345568,0.7223977144616738,train,1,89.0,12.0,11.0,0.89,-8.798880291973504
KXBTC15M-26MAY021600-00,heartbeat:26315,live_heartbeat_two_side,heartbeat:26315:no,2026-05-02 19:53:09.354000+00:00,2026-05-02 19:53:00+00:00,no,no,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,78462.01,78490.34,410.646,,26315,False,False,synced,bid>=98,latest_quote,-1.0,28.330000000001743,1.3980180417104628,10.829001186484255,,,33.29954942764596,0.850762262160869,0.8025492855850427,35.34015264948266,0.8016377371368391,0.7886187291523064,33.40294998584833,0.8481286836044176,0.8018168455685561,34.13329386256876,0.829981428515722,0.7967253580753397,78481.86,19.85000000000582,0.3308333333334303,0.0,164.18538500004158,0.9999983066830216,0.9999995567578142,0.9999992458175324,78474.23,12.220000000001164,0.0678888888888953,0.0,56.208300666671065,0.9441382512370124,0.9537867626016848,0.9501931672607596,78486.04,24.02999999999884,0.0800999999999961,0.0,61.22274460000016,0.9583974670822784,0.96658788835373,0.9635644501307332,78514.32,52.310000000012224,0.0871833333333537,0.0,64.1314871000101,0.9652143611256476,0.9725669341206856,0.9698678071385952,78457.1,-4.9099999999889405,-0.0054555555555432,4.9099999999889405,26.08969793334013,0.7698172686822717,0.782616307115142,0.7776699079347129,78450.29,-11.720000000001164,-0.0065111111111117,11.720000000001164,25.656238266668147,0.7660744343994778,0.7787810640914287,0.7738687580744599,78445.91,-16.09999999999127,-0.0044722222222197,16.09999999999127,26.493499833336077,0.7732736656497665,0.7861543471457968,0.781177949840553,0.0663812708476936,True,0.8218093645761532,0.867338732078195,0.7886187291523064,heartbeat:26315,two_side_all_heartbeats,0.8284084227842781,0.7886187291523064,0.8557651121621475,0.06638127084769363,0.053183154431443835,2026-05-02 20:00:00+00:00,0.4227625416953873,0.5772374583046127,0.3963663088628877,0.6036336911371123,0.40654928384932054,0.5934507161506795,0.5772374583046127,0.4227625416953873,0.09819999999977881,0.7252043478979981,0.742361899239123,0.7828521739489991,0.793191920657227,0.7493093645761532,0.7161187291523063,0.8230788579926198,0.6534372050128847,0.7855593645761532,0.8133356187456918,0.7577831104066144,0.7865791527682043,0.7161187291523063,0.7582209624406065,0.7298627721130089,0.7941016386833571,0.7922857913750325,0.7161187291523063,0.7695987935724631,0.7161187291523063,train,1,87.0,14.0,13.0,0.87,-7.771420862496754
KXBTC15M-26MAY021615-15,heartbeat:26397,live_heartbeat_two_side,heartbeat:26397:no,2026-05-02 20:12:11.436000+00:00,2026-05-02 20:12:00+00:00,no,no,True,True,1,90.0,88.0,89.0,0.89,11.0,78.0,2.0,78435.01,78454.0,168.564,,26397,False,False,synced,bid>=98,latest_quote,-1.0,18.99000000000524,1.462657190462093,11.329693879740432,,,13.639406616889213,1.3922893079887044,0.9180825960342902,22.20779819362871,0.855105032675115,0.803753498126778,19.77960768121784,0.9600797096717754,0.831492450253543,20.771174351741276,0.9142477781191648,0.819706667993434,78444.02,9.010000000009311,0.1501666666668218,0.0,44.3026940000314,0.9769739839765144,0.9874485847426352,0.983533250849605,78444.0,8.990000000005239,0.0499444444444735,0.0,27.408835333343475,0.8914355613852738,0.9170825348920084,0.9065092144418508,78449.34,14.330000000001746,0.0477666666666724,0.0,27.04174040000622,0.8883250489457984,0.9142112472806656,0.9035226440063387,78452.08,17.070000000006985,0.0284500000000116,0.0,23.7856458000072,0.8579263592585915,0.8854216009511082,0.8739218556809847,78460.8,25.79000000000815,0.0286555555555646,0.0,23.82029506667343,0.858276817206452,0.8857603787728423,0.8742669828822964,78500.0,64.99000000000524,0.0361055555555584,0.0,25.076096866672398,0.8705842529928481,0.8975608865766938,0.8863329555330813,78458.42,23.41000000000349,0.0065027777777787,0.0,20.086134233338736,0.8171250566957003,0.8450655358119752,0.8332329004904919,0.086246501873222,True,0.8468767490633891,0.8606928490241922,0.803753498126778,heartbeat:26397,two_side_all_heartbeats,0.8607462251267715,0.803753498126778,0.8637910592271931,0.08624650187322203,0.058507549746457,2026-05-02 20:15:00+00:00,0.392493003746444,0.607506996253556,0.33701509949291397,0.662984900507086,0.3605866640131319,0.6394133359868681,0.607506996253556,0.392493003746444,0.0,0.7448795475648113,0.7809401853296059,0.8119397737824058,0.8117722786769855,0.791876749063389,0.748753498126778,0.8355417588525488,0.6963395011481358,0.819376749063389,0.8476260494380334,0.7911274486887446,0.8141689987511853,0.748753498126778,0.7851029659901362,0.756036933229087,0.8308071052197662,0.8221349093062936,0.748753498126778,0.7921476284896634,0.748753498126778,train,1,91.0,10.0,9.0,0.91,-8.786509069370638
KXBTC15M-26MAY021630-30,heartbeat:26466,live_heartbeat_two_side,heartbeat:26466:no,2026-05-02 20:27:58.016000+00:00,2026-05-02 20:27:00+00:00,no,no,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,78425.08,78431.69,121.984,,26466,False,False,synced,bid>=98,latest_quote,-1.0,6.610000000000582,0.5984805272526315,4.635810230157752,,,4.8743929499608525,1.3560662974563158,0.9124609625376972,8.018288643447312,0.8243654343127684,0.7951340255309447,14.278627366454574,0.4629296521547831,0.6782926038094178,14.253835132787737,0.4637348431788555,0.6785811348306116,78424.92,-0.1600000000034924,-0.0026666666667248,0.1600000000034924,6.284709333326815,0.7834203370092703,0.670085041957581,0.6703622153416658,78430.4,5.319999999992433,0.0295555555555135,0.0,10.215304888884344,0.8986684058840385,0.7628271527249042,0.7632113214022296,78436.78,11.69999999999709,0.0389999999999903,0.0,11.3673759999994,0.9218580499471708,0.7870163145102473,0.7874184772495014,78430.57,5.490000000005239,0.0091500000000087,0.0,7.726153600001647,0.8323683228507058,0.705780389274101,0.7061046408150783,78435.01,9.929999999993017,0.0110333333333255,0.0,7.955890133332969,0.8394543974342741,0.711300752768282,0.7116317037039349,78460.8,35.720000000001164,0.019844444444445,0.0,9.030704711111772,0.8699729691949691,0.7364578384984615,0.7368170225482034,78455.51,30.42999999999301,0.0084527777777758,0.0,7.64110364444479,0.8296946825215439,0.7037244181532506,0.704046131637466,-0.2101340255309447,True,0.6900670127654723,0.7673306918260385,0.585,heartbeat:26466,two_side_all_heartbeats,0.6316463019047089,0.585,0.7154118176487175,0.21013402553094473,0.09329260380941784,2026-05-02 20:30:00+00:00,0.4097319489381106,0.5902680510618894,0.6434147923811644,0.3565852076188356,0.6428377303387769,0.3571622696612231,0.3565852076188356,0.6434147923811644,0.0,0.7336742331902281,0.581780384952243,0.638587116595114,0.6722729215898311,0.4825670127654723,0.5876340255309447,0.7159386227549065,0.6824538560566065,0.5863170127654723,0.5857902076592834,0.5868438178716613,0.6559226836872964,0.585,0.6067011050927135,0.5574795264981306,0.5863176300415058,0.6647557655088359,0.585,0.6517863241429256,0.5876340255309447,train,2,61.0,41.0,39.0,0.61,5.475576550883588
KXBTC15M-26MAY021645-45,heartbeat:26489,live_heartbeat_two_side,heartbeat:26489:yes,2026-05-02 20:32:13.416000+00:00,2026-05-02 20:32:00+00:00,yes,yes,True,True,1,67.0,65.0,66.0,0.66,34.0,32.0,2.0,78446.24,78428.98,766.584,,26489,False,False,synced,bid>=98,last_decisive_quote,1.0,17.260000000009313,0.6233915571206011,4.828770237788796,,,17.6948594639143,0.9754245313565892,0.8353251399540786,19.471082236526115,0.886442766269612,0.812310508721805,20.877138788027096,0.8267416419106153,0.7958082432737119,35.80682115925444,0.4820310611557425,0.6851080594152048,78435.14,11.10000000000582,0.185000000000097,0.0,159.07804000008366,0.9999999999999998,0.9999999999999872,0.9999955576172808,78433.53,12.710000000006405,0.0706111111111466,0.0,71.38934800003658,0.9998770195993056,0.999686316786345,0.976909542917888,78425.08,21.16000000000349,0.0705333333333449,0.0,71.32972480001824,0.9998755393712822,0.9996830079162906,0.9768183578261987,78436.78,9.460000000006405,0.0157666666666773,0.0,29.34647440001749,0.9341180576617284,0.9200896896823638,0.7937715727961819,78430.57,15.669999999998254,0.0174111111111091,0.0,30.607079200007824,0.9420160166666312,0.9286836449330302,0.8036644873149308,78452.08,-5.839999999996508,-0.0032444444444425,5.839999999996508,14.7728608000108,0.7759862971107192,0.7604060901754162,0.6600395729961206,78442.02,4.220000000001164,0.0011722222222225,0.0,18.15860680000956,0.8244850820831043,0.807790843767183,0.6939671541214149,-0.1523105087218049,True,0.7361552543609025,0.824062016031029,0.66,heartbeat:26489,two_side_all_heartbeats,0.727904121636856,0.66,0.773668260490798,0.15231050872180496,0.13580824327371188,2026-05-02 20:45:00+00:00,0.37537898255639,0.62462101744361,0.4083835134525762,0.5916164865474238,0.6297838811695904,0.3702161188304096,0.5916164865474238,0.4083835134525762,0.0,0.7560036613383464,0.7345507162558255,0.6910018306691733,0.7249893846063015,0.5661552543609025,0.642310508721805,0.7701303622351588,0.7246085713807382,0.6511552543609025,0.6546931526165415,0.6476173561052634,0.7048736724812033,0.642310508721805,0.6667177754676293,0.6285618784540555,0.6512073308692425,0.7118935104424635,0.642310508721805,0.7062204354784819,0.642310508721805,train,2,69.0,33.0,31.0,0.69,2.189351044246351
KXBTC15M-26MAY021700-00,heartbeat:26578,live_heartbeat_two_side,heartbeat:26578:yes,2026-05-02 20:53:00.865000+00:00,2026-05-02 20:53:00+00:00,yes,yes,True,True,1,83.0,82.0,82.5,0.825,17.5,65.0,1.0,78459.99,78429.6,419.135,,26578,False,False,synced,bid>=98,latest_quote,1.0,30.389999999999414,1.4844095370901853,11.498186832203498,,,38.852904852811534,0.7821808978022988,0.7829458654832842,39.196646488653215,0.7753214298268303,0.7809251252593006,28.745441521495277,1.0572111051859954,0.8547923736580405,27.430497663046623,1.1078909458117387,0.8660455418391965,78438.47,21.520000000004075,0.3586666666667346,0.0,180.7197533333612,0.9999979923826464,0.9999999998380674,0.9999999999777522,78415.87,44.120000000009895,0.2451111111111661,0.0,133.124645555578,0.9996585169591832,0.999998181857804,0.9999993924578646,78429.28,30.710000000006403,0.102366666666688,0.0,73.2954528333417,0.969254058945701,0.9946109387077552,0.9962304439205564,78470.82,-10.830000000001746,-0.0180500000000029,10.830000000001746,22.8246132499982,0.7198211750923583,0.7864097034855124,0.797320623034382,78464.58,-4.589999999996508,-0.0050999999999961,4.589999999996508,28.252411500001045,0.7644795419165351,0.8371589740949414,0.8484864310270226,78432.86,27.130000000004657,0.0150722222222248,0.0,36.70729586111161,0.8254897069331504,0.8991949893525822,0.9095832104548318,78462.01,-2.0199999999895226,-0.0005611111111082,2.0199999999895226,30.154818694445083,0.7791487299295521,0.8529177497269663,0.864185140152411,0.0440748747406993,True,0.8029625626296503,0.8583930614016673,0.7809251252593006,heartbeat:26578,two_side_all_heartbeats,0.8398961868290202,0.7809251252593006,0.8406283493669303,0.04407487474069938,0.02979237365804055,2026-05-02 21:00:00+00:00,0.43814974948139884,0.5618502505186012,0.290415252683919,0.709584747316081,0.26790891632160707,0.7320910836783929,0.5618502505186012,0.43814974948139884,0.09179999999993017,0.7152026628370907,0.8112300857554526,0.7613513314185454,0.7757767373131155,0.7154625626296502,0.6934251252593006,0.8097233744187939,0.6404156564131852,0.7592125626296502,0.78552753757779,0.7328975876815104,0.7664500835062004,0.6934251252593006,0.7391092348206616,0.7117683861351227,0.765556667409576,0.7707612792496948,0.6934251252593006,0.7515742498390472,0.6934251252593006,train,1,84.0,17.0,16.0,0.84,-6.923872075030516
KXBTC15M-26MAY021715-15,heartbeat:26616,live_heartbeat_two_side,heartbeat:26616:yes,2026-05-02 21:01:01.710000+00:00,2026-05-02 21:01:00+00:00,yes,no,True,False,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78485.73,78452.97,838.29,,26616,False,False,synced,bid>=98,latest_quote,1.0,32.75999999999476,1.1314796575766335,8.764403740733545,,,50.30572788736642,0.6512180893862382,0.7425471425989,41.89343444701203,0.7819841087851251,0.7828880436107752,44.711757631103005,0.7326931826362783,0.7681272085422364,34.69785796945594,0.9441505014180688,0.8274536272553157,78458.67,27.05999999999767,0.4509999999999612,0.0,410.8287899999622,1.0,1.0,1.0,78458.11,27.619999999995343,0.1534444444444185,0.0,161.3909433333064,0.9999415209830492,0.9998466570755028,0.9999983509382502,78457.62,28.110000000000586,0.0937000000000019,0.0,111.30777299999636,0.996057167445888,0.993602989745688,0.9993314945561422,78438.09,47.63999999999942,0.079399999999999,0.0,99.32022599999394,0.9911247661323987,0.9868361883876812,0.9978979763913776,78431.06,54.669999999998254,0.0607444444444425,0.0,83.68146033332647,0.9771136785119316,0.9693673689638548,0.9920612289645432,78435.14,50.58999999999651,0.0281055555555536,0.0,56.3206061666598,0.9105868868617156,0.8960999176377582,0.9477237243153352,78452.08,33.64999999999418,0.0093472222222206,0.0,40.59568291666008,0.8337330323169274,0.8180455686257351,0.8789948130459719,-0.0478880436107752,True,0.7589440218053876,0.8379817370188878,0.735,heartbeat:26616,two_side_all_heartbeats,0.7515636042711182,0.735,0.8015778465724102,0.047888043610775255,0.033127208542236386,2026-05-02 21:15:00+00:00,0.4342239127784495,0.5657760872215505,0.46374558291552725,0.5362544170844727,0.34509274548936864,0.6549072545106314,0.5362544170844727,0.46374558291552725,0.0,0.7177544566940077,0.6985653711049072,0.7131272283470039,0.7392329450915928,0.6264440218053876,0.6503880436107752,0.7846554552945652,0.6653818039661393,0.6926940218053876,0.7096164130832325,0.6757716305275426,0.7227586957405169,0.6503880436107752,0.69536815708365,0.6679776184267829,0.69433036912541,0.726013051393867,0.6503880436107752,0.7175217494526702,0.6503880436107752,train,2,76.0,-74.0,-76.0,0.76,-3.398694860613304
