rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars>=50,12,0.17391304347826086,-43.34000000000001,-2.519999999999996,3,9,-17.500000000000004,-17.859999999999996,-7.9799999999999995,4,6,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND position_seconds<=180,21,0.30434782608695654,-43.36,-2.539999999999985,5,16,-23.340000000000007,-8.68,-11.34,7,8,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=15,9,0.13043478260869565,-43.38000000000002,-2.5600000000000023,1,8,-21.740000000000006,-15.780000000000001,-5.86,5,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=20,9,0.13043478260869565,-43.38000000000002,-2.5600000000000023,1,8,-21.740000000000006,-15.780000000000001,-5.86,5,4,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND fair_minus_exit_bid_cents>=0,27,0.391304347826087,-43.40000000000001,-2.5799999999999983,14,13,-21.240000000000002,-18.099999999999998,-4.0600000000000005,15,6,6,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=20 AND fair_minus_exit_bid_cents>=10,17,0.2463768115942029,-43.44000000000001,-2.6199999999999974,4,13,-23.940000000000005,-10.080000000000002,-9.42,11,2,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_entry_basis_cents<=65,10,0.14492753623188406,-43.44000000000002,-2.6200000000000045,1,9,-21.800000000000004,-15.780000000000001,-5.86,6,4,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents<=10,11,0.15942028985507245,-43.46,-2.6399999999999864,5,6,-20.840000000000007,-16.66,-5.96,4,2,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms>=500 AND position_seconds>=90,8,0.11594202898550725,-43.460000000000015,-2.6400000000000006,1,7,-20.420000000000005,-17.18,-5.86,6,2,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=12,17,0.2463768115942029,-43.500000000000014,-2.6799999999999997,8,9,-20.060000000000002,-19.38,-4.0600000000000005,7,4,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,46,0.6666666666666666,-43.519999999999996,-2.6999999999999815,24,22,-18.44,-14.54,-10.54,24,10,12,False,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents<=10,9,0.13043478260869565,-43.52,-2.6999999999999886,4,5,-20.900000000000006,-16.66,-5.96,2,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents<=10,9,0.13043478260869565,-43.52,-2.6999999999999886,4,5,-20.900000000000006,-16.66,-5.96,2,2,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_entry_basis_cents>=80,13,0.18840579710144928,-43.52000000000002,-2.700000000000003,7,6,-19.560000000000006,-18.099999999999998,-5.86,7,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=15,7,0.10144927536231885,-43.52000000000002,-2.700000000000003,1,6,-23.080000000000002,-14.580000000000002,-5.86,7,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND position_seconds<=90,21,0.30434782608695654,-43.56000000000001,-2.739999999999995,10,11,-20.72,-16.66,-6.18,11,2,8,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=15,28,0.4057971014492754,-43.62000000000001,-2.799999999999997,15,13,-21.46,-18.099999999999998,-4.0600000000000005,16,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=90,26,0.37681159420289856,-43.64,-2.819999999999986,13,13,-18.560000000000002,-16.66,-8.42,14,2,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=90,35,0.5072463768115942,-43.64,-2.819999999999986,19,16,-17.720000000000002,-15.38,-10.54,19,4,12,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_btc_age_ms<=100,6,0.08695652173913043,-43.64000000000001,-2.819999999999993,1,5,-20.280000000000005,-15.380000000000003,-7.9799999999999995,2,2,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars<=50,3,0.043478260869565216,-43.640000000000015,-2.8200000000000003,0,3,-23.200000000000006,-14.580000000000002,-5.86,3,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-43.64000000000002,-2.8200000000000074,0,4,-23.200000000000006,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-43.64000000000002,-2.8200000000000074,0,4,-23.200000000000006,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-43.64000000000002,-2.8200000000000074,0,4,-23.200000000000006,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-43.64000000000002,-2.8200000000000074,0,4,-23.200000000000006,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars<=35,4,0.057971014492753624,-43.64000000000002,-2.8200000000000074,0,4,-23.200000000000006,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=0,27,0.391304347826087,-43.660000000000004,-2.839999999999989,7,20,-21.560000000000002,-10.76,-11.34,11,10,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=0,5,0.07246376811594203,-43.66000000000002,-2.8400000000000034,1,4,-21.140000000000004,-16.66,-5.86,3,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND fair_minus_exit_bid_cents>=10,4,0.057971014492753624,-43.66000000000002,-2.8400000000000034,1,3,-20.900000000000006,-14.580000000000002,-8.180000000000001,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND entry_to_exit_loss_cents>=10,41,0.5942028985507246,-43.680000000000014,-2.8599999999999994,19,22,-24.08,-9.86,-9.739999999999997,23,10,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND fair_minus_exit_bid_cents>=5,13,0.18840579710144928,-43.70000000000002,-2.8800000000000026,3,10,-20.780000000000005,-17.06,-5.86,9,4,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds>=90,5,0.07246376811594203,-43.70000000000002,-2.8800000000000026,0,5,-23.26,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=8 AND exit_sigma_t_dollars<=50,4,0.057971014492753624,-43.70000000000002,-2.8800000000000026,0,4,-23.260000000000005,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND fair_minus_exit_bid_cents>=10,11,0.15942028985507245,-43.700000000000024,-2.8800000000000097,4,7,-20.940000000000005,-14.580000000000002,-8.180000000000001,9,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=65,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_entry_basis_cents>=70,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.6,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_p_hold>=0.65,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=15,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_fair_drawdown_cents<=18,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_sigma_t_dollars>=50,17,0.2463768115942029,-43.72000000000001,-2.8999999999999986,9,8,-23.880000000000003,-18.099999999999998,-1.7399999999999998,7,6,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.68,22,0.3188405797101449,-43.72000000000001,-2.8999999999999986,12,10,-21.560000000000002,-18.099999999999998,-4.0600000000000005,10,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.68,22,0.3188405797101449,-43.72000000000001,-2.8999999999999986,12,10,-21.560000000000002,-18.099999999999998,-4.0600000000000005,10,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=0 AND position_seconds<=90,3,0.043478260869565216,-43.72000000000002,-2.9000000000000057,0,3,-21.200000000000006,-16.66,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND exit_sigma_t_dollars>=50,28,0.4057971014492754,-43.739999999999995,-2.9199999999999804,14,14,-13.86,-21.459999999999997,-8.42,12,6,10,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=10,4,0.057971014492753624,-43.74000000000001,-2.9199999999999946,0,4,-22.060000000000006,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_p_hold>=0.6,4,0.057971014492753624,-43.740000000000016,-2.9200000000000017,0,4,-23.300000000000008,-14.580000000000002,-5.86,4,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=4,7,0.10144927536231885,-43.78000000000002,-2.960000000000008,2,5,-21.260000000000005,-16.66,-5.86,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_fair_drawdown_cents<=12,5,0.07246376811594203,-43.78000000000002,-2.960000000000008,0,5,-23.340000000000003,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=10,15,0.21739130434782608,-43.800000000000004,-2.9799999999999898,5,10,-19.160000000000007,-16.66,-7.9799999999999995,11,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_fair_drawdown_cents<=12,15,0.21739130434782608,-43.800000000000004,-2.9799999999999898,5,10,-19.160000000000007,-16.66,-7.9799999999999995,11,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars<=35,5,0.07246376811594203,-43.80000000000001,-2.979999999999997,0,5,-22.120000000000008,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=0,5,0.07246376811594203,-43.80000000000001,-2.979999999999997,0,5,-22.120000000000008,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND fair_minus_exit_bid_cents>=5,5,0.07246376811594203,-43.80000000000001,-2.979999999999997,0,5,-22.120000000000008,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=50,34,0.4927536231884058,-43.82000000000001,-2.999999999999993,16,18,-24.22,-9.86,-9.739999999999997,16,10,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds>=90,12,0.17391304347826086,-43.820000000000014,-3.0,3,9,-24.220000000000006,-13.740000000000002,-5.86,6,6,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=70,36,0.5217391304347826,-43.820000000000014,-3.0,19,17,-22.939999999999998,-12.46,-8.419999999999998,18,8,10,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND exit_fair_drawdown_cents<=8,8,0.11594202898550725,-43.84000000000002,-3.020000000000003,2,6,-21.320000000000004,-16.66,-5.86,6,2,0,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND exit_btc_age_ms<=500,4,0.057971014492753624,-43.90000000000001,-3.0799999999999983,0,4,-22.220000000000002,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=45,4,0.057971014492753624,-43.90000000000001,-3.0799999999999983,0,4,-22.220000000000002,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=35 AND position_seconds<=90,4,0.057971014492753624,-43.90000000000001,-3.0799999999999983,0,4,-22.220000000000002,-14.580000000000002,-7.1000000000000005,2,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND entry_to_exit_loss_cents>=15,14,0.2028985507246377,-43.920000000000016,-3.1000000000000014,6,8,-20.660000000000007,-17.18,-6.080000000000001,9,2,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=35,5,0.07246376811594203,-43.960000000000015,-3.1400000000000006,0,5,-22.280000000000005,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars<=35,5,0.07246376811594203,-43.960000000000015,-3.1400000000000006,0,5,-22.280000000000005,-14.580000000000002,-7.1000000000000005,3,0,2,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars<=50 AND position_seconds<=90,6,0.08695652173913043,-43.98000000000001,-3.1599999999999966,1,5,-22.300000000000004,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=500,11,0.15942028985507245,-43.98000000000001,-3.1599999999999966,5,6,-19.020000000000007,-16.78,-8.180000000000001,7,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=4,3,0.043478260869565216,-43.98000000000002,-3.1600000000000037,0,3,-21.460000000000004,-16.66,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,37,0.5362318840579711,-44.0,-3.1799999999999855,20,17,-15.399999999999999,-20.179999999999996,-8.42,19,8,10,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,41,0.5942028985507246,-44.0,-3.1799999999999855,19,22,-16.16,-18.099999999999998,-9.74,27,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_btc_age_ms>=800,3,0.043478260869565216,-44.00000000000002,-3.180000000000007,0,3,-20.960000000000004,-17.18,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND entry_to_exit_loss_cents<=10,3,0.043478260869565216,-44.02,-3.1999999999999886,0,3,-21.460000000000004,-14.580000000000002,-7.9799999999999995,1,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents<=10,3,0.043478260869565216,-44.02,-3.1999999999999886,0,3,-21.460000000000004,-14.580000000000002,-7.9799999999999995,1,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=12 AND position_seconds<=180,32,0.463768115942029,-44.04,-3.2199999999999847,15,17,-16.759999999999998,-18.86,-8.42,18,4,10,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_fair_drawdown_cents<=8,4,0.057971014492753624,-44.04000000000001,-3.219999999999999,0,4,-21.520000000000007,-16.66,-5.86,2,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=12,30,0.43478260869565216,-44.08,-3.259999999999984,15,15,-14.2,-21.459999999999997,-8.42,14,6,10,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_p_hold>=0.6,29,0.42028985507246375,-44.08000000000001,-3.259999999999998,16,13,-19.68,-18.099999999999998,-6.300000000000001,15,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=15,29,0.42028985507246375,-44.08000000000001,-3.259999999999998,16,13,-19.68,-18.099999999999998,-6.300000000000001,15,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=18,29,0.42028985507246375,-44.08000000000001,-3.259999999999998,16,13,-19.68,-18.099999999999998,-6.300000000000001,15,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND fair_minus_exit_bid_cents>=10,5,0.07246376811594203,-44.08000000000002,-3.260000000000005,1,4,-23.640000000000004,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold<=0.6,13,0.18840579710144928,-44.10000000000001,-3.279999999999994,4,9,-22.980000000000004,-11.020000000000001,-10.1,5,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_fair_drawdown_cents<=10,5,0.07246376811594203,-44.100000000000016,-3.280000000000001,0,5,-23.660000000000007,-14.580000000000002,-5.86,5,0,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents<=65,7,0.10144927536231885,-44.160000000000004,-3.339999999999989,2,5,-19.520000000000007,-16.66,-7.9799999999999995,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND fair_minus_exit_bid_cents>=10,9,0.13043478260869565,-44.16000000000002,-3.3400000000000034,2,7,-21.400000000000002,-14.580000000000002,-8.180000000000001,7,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65,29,0.42028985507246375,-44.20000000000001,-3.3799999999999955,15,14,-22.04,-18.099999999999998,-4.0600000000000005,17,6,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_fair_drawdown_cents<=18,29,0.42028985507246375,-44.20000000000001,-3.3799999999999955,15,14,-22.04,-18.099999999999998,-4.0600000000000005,17,6,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds>=90,10,0.14492753623188406,-44.20000000000002,-3.3800000000000026,2,8,-24.600000000000005,-13.740000000000002,-5.86,4,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND exit_fair_drawdown_cents<=12,6,0.08695652173913043,-44.240000000000016,-3.4200000000000017,2,4,-19.000000000000004,-19.38,-5.86,2,4,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75,37,0.5362318840579711,-44.26000000000001,-3.4399999999999977,17,20,-24.660000000000004,-9.86,-9.739999999999997,19,10,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND entry_to_exit_loss_cents>=10,37,0.5362318840579711,-44.26000000000001,-3.4399999999999977,17,20,-24.660000000000004,-9.86,-9.739999999999997,19,10,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=18 AND exit_btc_age_ms>=500,4,0.057971014492753624,-44.26000000000002,-3.440000000000005,0,4,-21.700000000000006,-14.580000000000002,-7.98,2,0,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms>=500,4,0.057971014492753624,-44.26000000000002,-3.440000000000005,0,4,-21.700000000000006,-14.580000000000002,-7.98,2,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.68,23,0.3333333333333333,-44.30000000000002,-3.480000000000004,12,11,-22.14,-18.099999999999998,-4.0600000000000005,11,6,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_btc_age_ms>=500,5,0.07246376811594203,-44.320000000000014,-3.5,0,5,-21.760000000000005,-14.580000000000002,-7.98,3,0,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND fair_minus_exit_bid_cents>=0,40,0.5797101449275363,-44.34,-3.519999999999989,16,24,-17.599999999999998,-12.96,-13.780000000000001,20,12,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.65,27,0.391304347826087,-44.360000000000014,-3.539999999999999,14,13,-22.200000000000003,-18.099999999999998,-4.0600000000000005,15,6,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=75,31,0.4492753623188406,-44.360000000000014,-3.539999999999999,15,16,-22.159999999999997,-12.46,-9.739999999999997,15,8,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_entry_basis_cents<=65,11,0.15942028985507245,-44.36000000000002,-3.5400000000000063,1,10,-22.720000000000002,-15.780000000000001,-5.86,7,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_btc_age_ms<=300,11,0.15942028985507245,-44.38,-3.559999999999988,4,7,-17.42,-16.66,-10.3,5,2,4,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=15,7,0.10144927536231885,-44.38000000000001,-3.559999999999995,1,6,-21.820000000000004,-14.580000000000002,-7.9799999999999995,5,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND position_seconds<=180,31,0.4492753623188406,-44.38000000000001,-3.559999999999995,15,16,-21.740000000000002,-12.899999999999999,-9.739999999999997,17,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=65 AND exit_btc_age_ms<=100,3,0.043478260869565216,-44.38000000000002,-3.5600000000000023,0,3,-21.740000000000006,-16.78,-5.86,1,2,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND position_seconds<=90,22,0.3188405797101449,-44.4,-3.579999999999984,6,16,-22.3,-10.76,-11.34,6,10,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55,31,0.4492753623188406,-44.420000000000016,-3.6000000000000014,17,14,-20.020000000000003,-18.099999999999998,-6.300000000000001,17,6,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_entry_basis_cents>=65,31,0.4492753623188406,-44.420000000000016,-3.6000000000000014,17,14,-20.020000000000003,-18.099999999999998,-6.300000000000001,17,6,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars<=50,7,0.10144927536231885,-44.44000000000002,-3.6200000000000045,1,6,-24.000000000000004,-14.580000000000002,-5.86,7,0,0,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_sigma_t_dollars>=50,21,0.30434782608695654,-44.460000000000015,-3.6400000000000006,11,10,-22.300000000000004,-18.099999999999998,-4.0600000000000005,9,6,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=90,15,0.21739130434782608,-44.460000000000015,-3.6400000000000006,4,11,-19.220000000000006,-19.38,-5.86,11,4,0,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds>=180,7,0.10144927536231885,-44.460000000000015,-3.6400000000000006,1,6,-21.420000000000005,-17.18,-5.86,5,2,0,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=18,39,0.5652173913043478,-44.540000000000006,-3.7199999999999918,21,18,-15.939999999999998,-20.179999999999996,-8.42,21,8,10,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_fair_drawdown_cents<=15,23,0.3333333333333333,-44.54000000000001,-3.719999999999999,12,11,-22.380000000000003,-18.099999999999998,-4.0600000000000005,11,6,6,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND entry_to_exit_loss_cents<=10,7,0.10144927536231885,-44.56000000000001,-3.739999999999995,2,5,-19.920000000000005,-16.66,-7.9799999999999995,3,2,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=65 AND entry_to_exit_loss_cents>=10,13,0.18840579710144928,-44.6,-3.779999999999987,2,11,-20.840000000000007,-15.780000000000001,-7.9799999999999995,7,4,2,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND fair_minus_exit_bid_cents>=10,12,0.17391304347826086,-44.600000000000016,-3.780000000000001,4,8,-21.840000000000007,-14.580000000000002,-8.180000000000001,10,0,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.68 AND exit_btc_age_ms<=100,5,0.07246376811594203,-44.600000000000016,-3.780000000000001,1,4,-19.640000000000004,-16.78,-8.180000000000001,1,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_fair_drawdown_cents<=18,8,0.11594202898550725,-44.62000000000001,-3.799999999999997,1,7,-22.060000000000006,-14.580000000000002,-7.9799999999999995,6,0,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_p_hold<=0.6,18,0.2608695652173913,-44.64,-3.819999999999986,3,15,-22.060000000000006,-13.360000000000001,-9.22,6,8,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_btc_age_ms<=100,9,0.13043478260869565,-44.66000000000002,-3.8400000000000034,3,6,-19.700000000000006,-16.78,-8.180000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND exit_btc_age_ms<=100,9,0.13043478260869565,-44.66000000000002,-3.8400000000000034,3,6,-19.700000000000006,-16.78,-8.180000000000001,5,2,2,False,False
suppress_collapse_exit_if_exit_p_hold<=0.55 AND exit_sigma_t_dollars<=50,6,0.08695652173913043,-44.680000000000014,-3.8599999999999994,0,6,-23.000000000000004,-14.580000000000002,-7.1000000000000005,4,0,2,False,False
