rule,suppressed_exits,suppressed_share,adjusted_net_dollars,delta_vs_branch_actual_dollars,hurtful_exits_suppressed,helpful_exits_suppressed,train_adjusted_net,validation_adjusted_net,holdout_adjusted_net,train_suppressed,validation_suppressed,holdout_suppressed,all_splits_nonworse,diagnostic_pass
suppress_collapse_exit_if_exit_entry_basis_cents>=75 AND exit_sigma_t_dollars>=150,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND exit_btc_age_ms<=500,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=45,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=90,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND position_seconds<=180,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=150 AND entry_to_exit_loss_cents>=10,3,0.05660377358490566,-31.13,0.5900000000000034,2,1,-11.27,-16.580000000000002,-3.2800000000000002,3,0,0,True,True
suppress_collapse_exit_if_exit_fair_drawdown_cents<=4 AND exit_sigma_t_dollars>=100,3,0.05660377358490566,-31.14,0.5800000000000018,2,1,-11.3,-16.56,-3.2800000000000002,1,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND entry_to_exit_loss_cents<=10,3,0.05660377358490566,-31.14,0.5800000000000018,2,1,-11.3,-16.56,-3.2800000000000002,1,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=100 AND exit_btc_age_ms<=300,5,0.09433962264150944,-31.41,0.3100000000000023,3,2,-11.559999999999999,-16.57,-3.2800000000000002,3,2,0,True,True
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-21.150000000000002,10.57,13,7,-3.7800000000000002,-12.72,-4.65,7,10,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_sigma_t_dollars>=50,37,0.6981132075471698,-21.719182,10.000818000000002,23,14,-5.929180000000001,-12.340002,-3.45,18,12,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=180,37,0.6981132075471698,-22.09918,9.620820000000002,23,14,-2.6391800000000005,-15.03,-4.43,18,11,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=180,35,0.660377358490566,-22.33918,9.380820000000003,22,13,-3.0891800000000007,-15.250000000000002,-3.999999999999999,18,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=5,20,0.37735849056603776,-23.12,8.600000000000001,12,8,-4.23,-13.69,-5.199999999999999,7,9,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND position_seconds<=90,30,0.5660377358490566,-23.18918,8.530820000000002,20,10,-5.039180000000001,-14.15,-3.999999999999999,17,5,8,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=5,25,0.4716981132075472,-23.35,8.370000000000001,13,12,-4.28,-13.87,-5.199999999999999,11,10,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=45,20,0.37735849056603776,-23.389999999999997,8.330000000000005,16,4,-4.99,-17.1,-1.3,13,2,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND exit_sigma_t_dollars>=50,31,0.5849056603773585,-23.449180000000002,8.27082,20,11,-1.4991800000000004,-17.860000000000003,-4.09,15,10,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=180,28,0.5283018867924528,-23.51918,8.200820000000004,19,9,-3.52918,-17.6,-2.3900000000000006,17,5,6,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-23.730002,7.9899980000000035,6,3,-13.0,-8.170002,-2.5600000000000005,3,5,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=18,29,0.5471698113207547,-23.88918,7.830820000000003,19,10,-1.94918,-18.830000000000002,-3.1100000000000003,15,9,5,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND position_seconds<=90,23,0.4339622641509434,-24.129179999999998,7.590820000000004,17,6,-4.6391800000000005,-17.1,-2.3900000000000006,15,2,6,False,False
suppress_collapse_exit_if_position_seconds<=180 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-24.140000000000004,7.579999999999998,13,11,-5.260000000000001,-13.680000000000001,-5.199999999999999,12,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND exit_sigma_t_dollars>=75,12,0.22641509433962265,-24.309179999999998,7.410820000000005,11,1,-6.24918,-17.810000000000002,-0.25000000000000006,7,1,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=90,32,0.6037735849056604,-24.539179999999998,7.180820000000004,20,12,-4.589180000000001,-15.520000000000001,-4.43,17,7,8,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND position_seconds<=180,32,0.6037735849056604,-24.65918,7.060820000000003,21,11,-3.1691800000000008,-17.060000000000002,-4.43,18,6,8,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-24.699180000000002,7.0208200000000005,21,16,-3.7191800000000006,-15.83,-5.1499999999999995,15,15,7,False,False
suppress_collapse_exit_if_fair_minus_exit_bid_cents>=5,29,0.5471698113207547,-24.910000000000004,6.809999999999999,14,15,-5.86,-13.85,-5.199999999999999,13,12,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND position_seconds<=90,18,0.33962264150943394,-24.929179999999995,6.790820000000007,13,5,-7.25918,-17.42,-0.25000000000000006,10,4,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_p_hold>=0.6,27,0.5094339622641509,-24.95918,6.7608200000000025,19,8,-1.94918,-20.62,-2.3900000000000006,15,6,6,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.110002000000005,6.609997999999997,7,9,-13.02,-7.750002,-4.34,6,9,1,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=20,16,0.3018867924528302,-25.120002000000003,6.599997999999999,8,8,-10.71,-10.070002,-4.34,5,10,1,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND entry_to_exit_loss_cents>=15,12,0.22641509433962265,-25.190002000000003,6.529997999999999,8,4,-8.93,-11.890001999999999,-4.37,6,5,1,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=10,32,0.6037735849056604,-25.20918,6.5108200000000025,19,13,-5.01918,-14.479999999999999,-5.71,18,6,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=10,11,0.20754716981132076,-25.220000000000002,6.5,9,2,-4.54,-17.810000000000002,-2.87,7,1,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_entry_basis_cents>=65,32,0.6037735849056604,-25.279182,6.440818000000004,21,11,-4.199180000000001,-17.630002,-3.45,18,7,7,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND fair_minus_exit_bid_cents>=0,35,0.660377358490566,-25.35918,6.360820000000004,20,15,-4.169180000000001,-16.470000000000002,-4.719999999999999,15,13,7,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=90,16,0.3018867924528302,-25.429179999999995,6.290820000000007,13,3,-8.079180000000001,-17.1,-0.25000000000000006,10,2,4,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-25.439179999999997,6.280820000000006,12,2,-6.119179999999999,-19.07,-0.25000000000000006,7,3,4,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=0,31,0.5849056603773585,-25.46918,6.250820000000001,18,13,-4.249180000000001,-15.520000000000001,-5.699999999999999,16,7,8,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND exit_sigma_t_dollars>=75,9,0.16981132075471697,-25.490002,6.229998000000002,5,4,-13.0,-9.210002,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_sigma_t_dollars>=50,12,0.22641509433962265,-25.520000000000003,6.199999999999999,7,5,-5.62,-15.64,-4.26,5,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=20,14,0.2641509433962264,-25.620002,6.099998000000003,6,8,-13.0,-8.280002000000001,-4.34,3,10,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=180,34,0.6415094339622641,-25.659180000000003,6.06082,20,14,-3.9791800000000004,-17.590000000000003,-4.09,21,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=45 AND exit_sigma_t_dollars>=50,8,0.1509433962264151,-25.68,6.040000000000003,4,4,-10.600000000000001,-11.8,-3.2800000000000002,1,7,0,True,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_fair_drawdown_cents<=10,14,0.2641509433962264,-25.740000000000002,5.98,10,4,-6.119999999999999,-16.75,-2.87,9,2,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=180,23,0.4339622641509434,-25.76918,5.950820000000004,16,7,-5.249180000000001,-18.130000000000003,-2.3900000000000006,14,3,6,False,False
suppress_collapse_exit_if_exit_p_hold>=0.6 AND exit_sigma_t_dollars>=50,26,0.49056603773584906,-25.769180000000002,5.95082,18,8,-2.7591800000000006,-20.62,-2.3900000000000006,14,6,6,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND exit_btc_age_ms<=500,29,0.5471698113207547,-25.799182000000005,5.920817999999997,16,13,-5.97918,-13.420002000000002,-6.4,15,11,3,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-25.810000000000006,5.909999999999997,9,4,-5.6,-16.1,-4.109999999999999,8,2,3,False,False
suppress_collapse_exit_if_exit_entry_basis_cents<=70 AND exit_entry_basis_cents>=65,7,0.1320754716981132,-25.860000000000007,5.859999999999996,5,2,-6.880000000000001,-15.150000000000002,-3.83,4,2,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=0,37,0.6981132075471698,-25.92918,5.790820000000004,20,17,-2.8491800000000005,-18.990000000000002,-4.09,19,12,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=500,26,0.49056603773584906,-25.929182000000004,5.790817999999998,15,11,-6.429180000000001,-13.530001999999998,-5.97,15,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND position_seconds<=45,28,0.5283018867924528,-25.97,5.7500000000000036,18,10,-5.68,-16.950000000000003,-3.34,16,5,7,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-26.079182,5.640818000000003,13,12,-9.829180000000001,-11.300002000000001,-4.95,9,11,5,False,False
suppress_collapse_exit_if_position_seconds<=45 AND fair_minus_exit_bid_cents>=0,26,0.49056603773584906,-26.16,5.560000000000002,16,10,-4.6000000000000005,-16.950000000000003,-4.609999999999999,14,5,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=180,32,0.6037735849056604,-26.17918,5.540820000000004,19,13,-3.9791800000000004,-18.110000000000003,-4.09,21,5,6,False,False
suppress_collapse_exit_if_position_seconds<=90 AND fair_minus_exit_bid_cents>=5,17,0.32075471698113206,-26.21,5.510000000000002,10,7,-6.34,-14.67,-5.199999999999999,9,4,4,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=50 AND fair_minus_exit_bid_cents>=10,10,0.18867924528301888,-26.349999999999998,5.3700000000000045,6,4,-7.870000000000001,-14.110000000000003,-4.37,3,6,1,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND entry_to_exit_loss_cents>=10,33,0.6226415094339622,-26.38918,5.330820000000003,18,15,-2.5591800000000005,-19.01,-4.82,18,10,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND exit_sigma_t_dollars>=50,15,0.2830188679245283,-26.400002,5.319998000000002,7,8,-15.030000000000001,-7.750002,-3.62,4,9,2,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=500 AND position_seconds<=180,30,0.5660377358490566,-26.429180000000002,5.29082,16,14,-5.5591800000000005,-13.92,-6.949999999999999,18,8,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=180,17,0.32075471698113206,-26.459179999999996,5.260820000000006,13,4,-8.079180000000001,-18.130000000000003,-0.25000000000000006,10,3,4,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=60 AND position_seconds<=45,15,0.2830188679245283,-26.519999999999996,5.200000000000006,12,3,-9.169999999999998,-17.1,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND position_seconds<=45,24,0.4528301886792453,-26.55,5.170000000000002,16,8,-5.410000000000001,-18.14,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND position_seconds<=45,24,0.4528301886792453,-26.55,5.170000000000002,16,8,-5.410000000000001,-18.14,-2.9999999999999996,16,3,5,False,False
suppress_collapse_exit_if_position_seconds<=90 AND entry_to_exit_loss_cents>=15,19,0.3584905660377358,-26.579179999999997,5.140820000000005,11,8,-7.66918,-13.959999999999999,-4.95,10,4,5,False,False
suppress_collapse_exit_if_exit_exit_bid_cents<=50 AND exit_sigma_t_dollars>=50,9,0.16981132075471697,-26.6,5.120000000000001,4,5,-11.52,-11.8,-3.2800000000000002,2,7,0,True,False
suppress_collapse_exit_if_position_seconds<=45 AND entry_to_exit_loss_cents>=10,28,0.5283018867924528,-26.639999999999997,5.080000000000005,17,11,-6.11,-15.910000000000002,-4.62,17,4,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND fair_minus_exit_bid_cents>=5,9,0.16981132075471697,-26.64,5.080000000000002,4,5,-11.86,-10.950000000000001,-3.83,0,8,1,False,False
suppress_collapse_exit_if_position_seconds<=180 AND entry_to_exit_loss_cents>=15,22,0.41509433962264153,-26.649179999999998,5.070820000000005,12,10,-7.66918,-14.030000000000001,-4.95,10,7,5,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=100 AND fair_minus_exit_bid_cents>=5,8,0.1509433962264151,-26.68,5.040000000000003,6,2,-7.75,-14.559999999999999,-4.37,4,3,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=90,21,0.39622641509433965,-26.689179999999997,5.030820000000006,15,6,-7.19918,-17.1,-2.3900000000000006,13,2,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND position_seconds<=45,19,0.3584905660377358,-26.689999999999998,5.030000000000005,14,5,-8.29,-17.1,-1.3,12,2,5,False,False
suppress_collapse_exit_if_position_seconds<=90,37,0.6981132075471698,-26.699180000000002,5.0208200000000005,21,16,-6.199180000000001,-15.520000000000001,-4.9799999999999995,21,7,9,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND fair_minus_exit_bid_cents>=5,14,0.2641509433962264,-26.710000000000004,5.009999999999998,10,4,-4.23,-17.830000000000002,-4.65,7,4,3,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_sigma_t_dollars>=75,15,0.2830188679245283,-26.719179999999994,5.000820000000008,12,3,-6.33918,-20.130000000000003,-0.25000000000000006,9,2,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=18 AND fair_minus_exit_bid_cents>=5,24,0.4528301886792453,-26.720000000000006,4.9999999999999964,12,12,-5.86,-16.21,-4.65,13,8,3,False,False
suppress_collapse_exit_if_exit_sigma_t_dollars>=75 AND entry_to_exit_loss_cents>=20,9,0.16981132075471697,-26.770001999999998,4.949998000000004,5,4,-13.0,-10.490002,-3.2800000000000002,3,6,0,False,False
suppress_collapse_exit_if_entry_to_exit_loss_cents>=10 AND fair_minus_exit_bid_cents>=15,9,0.16981132075471697,-26.830000000000002,4.890000000000001,4,5,-10.16,-13.39,-3.2800000000000002,4,5,0,True,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents<=12,18,0.33962264150943394,-26.830000000000005,4.889999999999997,12,6,-2.24,-20.67,-3.92,10,4,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=15 AND entry_to_exit_loss_cents>=15,16,0.3018867924528302,-26.930001999999998,4.789998000000004,7,9,-15.030000000000001,-8.280002000000001,-3.62,4,10,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_fair_drawdown_cents>=15,15,0.2830188679245283,-26.970001999999997,4.749998000000005,7,8,-15.030000000000001,-7.770002,-4.17,4,8,3,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=10 AND exit_sigma_t_dollars>=50,13,0.24528301886792453,-26.990000000000002,4.73,9,4,-5.35,-17.79,-3.8499999999999996,6,3,4,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND fair_minus_exit_bid_cents>=5,15,0.2830188679245283,-26.990000000000002,4.73,9,6,-4.99,-16.580000000000002,-5.42,6,7,2,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=20,15,0.2830188679245283,-27.000002,4.719998000000004,7,8,-11.969999999999999,-10.690002,-4.34,4,10,1,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_sigma_t_dollars>=50,34,0.6415094339622641,-27.049182000000002,4.670818000000001,21,13,-5.009180000000001,-17.610002,-4.43,17,9,8,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_btc_age_ms<=300,22,0.41509433962264153,-27.059182000000003,4.660817999999999,13,9,-8.24918,-13.390002,-5.42,13,7,2,False,False
suppress_collapse_exit_if_exit_p_hold>=0.65 AND position_seconds<=180,20,0.37735849056603776,-27.08918,4.6308200000000035,13,7,-7.33918,-17.6,-2.1500000000000004,11,5,4,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=70 AND position_seconds<=90,24,0.4528301886792453,-27.099179999999997,4.6208200000000055,16,8,-8.06918,-15.58,-3.45,14,3,7,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents>=20 AND exit_btc_age_ms<=300,7,0.1320754716981132,-27.100002,4.6199980000000025,4,3,-13.0,-10.820002,-3.2800000000000002,3,4,0,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND entry_to_exit_loss_cents>=15,17,0.32075471698113206,-27.140002,4.579998000000003,7,10,-15.05,-7.750002,-4.34,7,9,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold>=0.6,28,0.5283018867924528,-27.149179999999998,4.570820000000005,18,10,-1.94918,-22.810000000000002,-2.3900000000000006,15,7,6,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND entry_to_exit_loss_cents>=15,25,0.4716981132075472,-27.149182,4.570818000000003,13,12,-10.27918,-11.920002,-4.95,9,11,5,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=65 AND exit_p_hold<=0.6,13,0.24528301886792453,-27.160002000000002,4.559998,6,7,-15.030000000000001,-7.240002,-4.89,4,7,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50 AND exit_fair_drawdown_cents<=10,15,0.2830188679245283,-27.18,4.540000000000003,10,5,-5.540000000000001,-17.79,-3.8499999999999996,8,3,4,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=75,14,0.2641509433962264,-27.199180000000002,4.5208200000000005,11,3,-6.119179999999999,-20.11,-0.97,7,4,3,False,False
suppress_collapse_exit_if_exit_btc_age_ms<=300 AND position_seconds<=180,23,0.4339622641509434,-27.199180000000002,4.5208200000000005,13,10,-5.95918,-14.840000000000002,-6.4,14,6,3,False,False
suppress_collapse_exit_if_exit_p_hold<=0.6 AND fair_minus_exit_bid_cents>=5,13,0.24528301886792453,-27.200000000000003,4.52,5,8,-11.91,-11.46,-3.83,4,8,1,False,False
suppress_collapse_exit_if_exit_entry_basis_cents>=80 AND position_seconds<=90,12,0.22641509433962265,-27.239179999999998,4.480820000000005,9,3,-9.269179999999999,-14.35,-3.62,8,2,2,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=50,36,0.6792452830188679,-27.239182,4.480818000000003,22,14,-5.199180000000001,-17.610002,-4.43,19,9,8,False,False
suppress_collapse_exit_if_exit_fair_drawdown_cents<=15 AND exit_sigma_t_dollars>=50,28,0.5283018867924528,-27.249180000000003,4.47082,18,10,-1.4991800000000004,-21.660000000000004,-4.09,15,7,6,False,False
suppress_collapse_exit_if_exit_exit_bid_cents>=55 AND exit_fair_drawdown_cents<=10,9,0.16981132075471697,-27.270000000000003,4.449999999999999,7,2,-6.59,-17.810000000000002,-2.87,5,1,3,False,False
