market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY021700-00,heartbeat:26566,live_heartbeat_two_side,heartbeat:26566:no,2026-05-02 20:50:00.627000+00:00,2026-05-02 20:50:00+00:00,no,yes,True,False,1,73.0,72.0,72.5,0.725,27.5,45.0,1.0,78415.87,78429.6,599.373,,26566,False,False,synced,bid>=98,latest_quote,-1.0,13.730000000010476,0.5608180068093053,4.344077601251354,,,12.188404920248775,1.1264804615410031,0.8700188969031573,39.24869750970885,0.3498205258050696,0.6367633031015673,30.218056730411032,0.4543640950343705,0.6752166047331785,31.234750965679844,0.4395744987721126,0.6698773430817311,78420.91,5.040000000008149,0.0840000000001358,0.0,64.07733200009189,0.9487231789165522,0.983017969367896,0.979889677212669,78429.27,13.400000000008731,0.0744444444444929,0.0,58.349990000039554,0.9314494389053096,0.973256268813434,0.969126717850426,78439.67,23.80000000000291,0.079333333333343,0.0,61.280258000016296,0.9407773133759284,0.978716564069508,0.975114427448015,78482.61,66.74000000000524,0.111233333333342,0.0,80.40025670001572,0.9797436108666112,0.9961007248142436,0.994974420096423,78450.0,34.13000000000466,0.0379222222222273,0.0,36.45955610001358,0.8235390576458514,0.8861969972173589,0.8784504129824419,78427.81,11.940000000002328,0.0066333333333346,0.0,17.705840900011253,0.6740481786949835,0.7210406669757135,0.7145965449394541,78474.23,58.36000000000058,0.0162111111111112,0.0,23.44650230001057,0.7248741293510497,0.7810990328788161,0.773569654483917,0.0882366968984327,True,0.6808816515507836,0.767513538825832,0.6367633031015673,heartbeat:26566,two_side_all_heartbeats,0.7001083023665893,0.6367633031015673,0.7416844536056558,0.08823669689843272,0.04978339526682152,2026-05-02 21:00:00+00:00,0.7264733937968655,0.2735266062031345,0.6495667905336431,0.3504332094663569,0.6602453138365378,0.33975468616346216,0.2735266062031345,0.7264733937968655,0.0,0.5277922940320374,0.577781586153132,0.6126461470160187,0.6342238783536116,0.5433816515507837,0.49926330310156725,0.6965371142259693,0.36760433754072736,0.6121316515507836,0.6572789909304702,0.566984312171097,0.6203422020677115,0.49926330310156725,0.5738995788626089,0.5274569556575064,0.6185095663001325,0.6246343211651386,0.49926330310156725,0.5979002086637683,0.49926330310156725,train,fallback_score_min60,2,75.0,-73.0,-75.0,0.75
KXBTC15M-26MAY021715-15,heartbeat:26616,live_heartbeat_two_side,heartbeat:26616:yes,2026-05-02 21:01:01.710000+00:00,2026-05-02 21:01:00+00:00,yes,no,True,False,1,74.0,73.0,73.5,0.735,26.5,47.0,1.0,78485.73,78452.97,838.29,,26616,False,False,synced,bid>=98,latest_quote,1.0,32.75999999999476,1.1314796575766335,8.764403740733545,,,50.30572788736642,0.6512180893862382,0.7425471425989,41.89343444701203,0.7819841087851251,0.7828880436107752,44.711757631103005,0.7326931826362783,0.7681272085422364,34.69785796945594,0.9441505014180688,0.8274536272553157,78458.67,27.05999999999767,0.4509999999999612,0.0,410.8287899999622,1.0,1.0,1.0,78458.11,27.619999999995343,0.1534444444444185,0.0,161.3909433333064,0.9999415209830492,0.9998466570755028,0.9999983509382502,78457.62,28.110000000000586,0.0937000000000019,0.0,111.30777299999636,0.996057167445888,0.993602989745688,0.9993314945561422,78438.09,47.63999999999942,0.079399999999999,0.0,99.32022599999394,0.9911247661323987,0.9868361883876812,0.9978979763913776,78431.06,54.669999999998254,0.0607444444444425,0.0,83.68146033332647,0.9771136785119316,0.9693673689638548,0.9920612289645432,78435.14,50.58999999999651,0.0281055555555536,0.0,56.3206061666598,0.9105868868617156,0.8960999176377582,0.9477237243153352,78452.08,33.64999999999418,0.0093472222222206,0.0,40.59568291666008,0.8337330323169274,0.8180455686257351,0.8789948130459719,-0.0478880436107752,True,0.7589440218053876,0.8379817370188878,0.735,heartbeat:26616,two_side_all_heartbeats,0.7515636042711182,0.735,0.8015778465724102,0.047888043610775255,0.033127208542236386,2026-05-02 21:15:00+00:00,0.4342239127784495,0.5657760872215505,0.46374558291552725,0.5362544170844727,0.34509274548936864,0.6549072545106314,0.5362544170844727,0.46374558291552725,0.0,0.7177544566940077,0.6985653711049072,0.7131272283470039,0.7392329450915928,0.6264440218053876,0.6503880436107752,0.7846554552945652,0.6653818039661393,0.6926940218053876,0.7096164130832325,0.6757716305275426,0.7227586957405169,0.6503880436107752,0.69536815708365,0.6679776184267829,0.69433036912541,0.726013051393867,0.6503880436107752,0.7175217494526702,0.6503880436107752,train,hazard_primary_0.6,2,76.0,-74.0,-76.0,0.76
KXBTC15M-26MAY021730-30,heartbeat:26694,live_heartbeat_two_side,heartbeat:26694:yes,2026-05-02 21:19:03.633000+00:00,2026-05-02 21:19:00+00:00,yes,yes,True,True,1,80.0,79.0,79.5,0.795,20.5,59.0,1.0,78481.36,78449.78,656.367,,26694,False,False,synced,bid>=98,last_decisive_quote,1.0,31.580000000001743,1.2326470953618731,9.54804334417496,,,31.66958193980865,0.9971713570461028,0.8406593292542577,47.890877592167726,0.6594157715991922,0.7451855914467448,42.484509025307126,0.7433297624126998,0.7713589716308227,37.282038342878415,0.8470566901295549,0.8015182380612031,78465.77,15.589999999996508,0.2598333333332751,0.0,202.12602549996356,0.999987814855832,0.999999020655924,0.9999999704559516,78462.41,18.94999999999709,0.1052777777777616,0.0,100.6808591666578,0.9822363763317056,0.991101751056744,0.996538432622368,78455.51,25.85000000000582,0.086166666666686,0.0,88.13695650001448,0.9671430664779446,0.9809866541076444,0.9909620451069556,78509.23,-27.869999999995343,-0.0464499999999922,27.869999999995343,1.0917528500068414,0.509093770499013,0.5102507584383678,0.5116808026051936,78487.99,-6.630000000004657,-0.0073666666666718,6.630000000004657,26.74476309999835,0.711732161531001,0.7354950054477118,0.7634249963119513,78420.91,60.44999999999709,0.0335833333333317,0.0,53.62299175000068,0.8685773009215871,0.8965575399967687,0.9248264217048648,78424.94,56.419999999998254,0.0156722222222217,0.0,41.86672948333476,0.8089983074103781,0.8378005983884514,0.8692755592397512,0.0498144085532552,True,0.7700927957233724,0.8357762193082298,0.7451855914467448,heartbeat:26694,two_side_all_heartbeats,0.7831794858154113,0.7451855914467448,0.8144842907296124,0.04981440855325525,0.023641028369177364,2026-05-02 21:30:00+00:00,0.5096288171065104,0.4903711828934896,0.45728205673835465,0.5427179432616454,0.3969635238775937,0.6030364761224063,0.4903711828934896,0.5096288171065104,0.13260000000009314,0.6687412688807681,0.7027666631200694,0.7216206344403843,0.7388349410881786,0.6675927957233725,0.6426855914467449,0.7773914090189568,0.5605654895412654,0.7188427957233725,0.7493056774340234,0.6883799140127214,0.7276237276311632,0.6426855914467449,0.6959187488982161,0.6642137701652691,0.7253557975903033,0.7320712000646563,0.6426855914467449,0.7100385002328509,0.6426855914467449,train,hazard_primary_0.6,2,82.0,20.0,18.0,0.82
KXBTC15M-26MAY021745-45,heartbeat:26760,live_heartbeat_two_side,heartbeat:26760:yes,2026-05-02 21:31:04.860000+00:00,2026-05-02 21:31:00+00:00,yes,yes,True,True,1,86.0,85.0,85.5,0.855,14.5,71.0,1.0,78510.95,78492.76,835.14,,26760,False,False,synced,bid>=98,last_decisive_quote,1.0,18.19000000000233,0.6294381422596272,4.875606884878542,,,29.97588922794356,0.6068210307851547,0.7280151551636511,32.25439497317056,0.5639541530738028,0.7136073329360664,43.21159023923428,0.4209518765520132,0.6631048885817509,43.587827680684256,0.4173183424798924,0.6617772131178954,78497.02,13.929999999993017,0.2321666666665502,0.0,212.0816699999051,0.9999999999757192,0.9999995399064996,0.9999994294982084,78497.02,13.929999999993017,0.07738888888885,0.0,82.82055666663658,0.9948816476892408,0.9723574148578304,0.9712889856327478,78478.98,31.970000000001164,0.1065666666666705,0.0,107.18808600000555,0.9995550584485596,0.99344082617721,0.9930362695535644,78481.32,29.629999999990105,0.0493833333333168,0.0,59.43199699998856,0.9673063936174526,0.915491876226907,0.913637485938282,78462.41,48.5399999999936,0.0539333333333262,0.0,63.231883999996384,0.9750261384790913,0.92830849810894,0.9265651681452788,78485.73,25.220000000001164,0.0140111111111117,0.0,29.8912393333362,0.8229676286746397,0.7554500805779141,0.7535710281741514,78435.14,75.80999999999767,0.0210583333333326,0.0,35.77665650000179,0.866328589232779,0.7961481037143447,0.7941183815526505,0.1413926670639336,True,0.7843036664680332,0.856054130461542,0.7136073329360664,heartbeat:26760,two_side_all_heartbeats,0.7590524442908755,0.7136073329360664,0.8414932115705318,0.1413926670639336,0.1918951114182491,2026-05-02 21:45:00+00:00,0.5727853341278673,0.42721466587213275,0.6737902228364983,0.32620977716350175,0.6764455737642092,0.3235544262357908,0.32620977716350175,0.6737902228364983,0.0,0.6276895328168862,0.562036355156276,0.7340947664084431,0.7485502722532991,0.7118036664680332,0.6411073329360664,0.7987146781577452,0.5271701717169888,0.7480536664680332,0.7908321998808199,0.7052751330552465,0.7365715552907108,0.6411073329360664,0.6921624066701922,0.6477532580496737,0.7644566999747638,0.7482254122766746,0.6411073329360664,0.7199110055469058,0.6411073329360664,train,fallback_score_min60,1,87.0,14.0,13.0,0.87
KXBTC15M-26MAY021800-00,heartbeat:26916,live_heartbeat_two_side,heartbeat:26916:no,2026-05-02 21:55:07.409000+00:00,2026-05-02 21:55:00+00:00,no,no,True,True,1,73.0,70.0,71.5,0.715,28.5,43.0,3.0,78723.92,78776.62,292.591,,26916,False,False,synced,bid>=98,latest_quote,-1.0,52.69999999999709,3.080917957863476,23.86468788367321,,,88.77001030069758,0.5936689634425215,0.7236332272671858,123.86549053286193,0.4254615209876847,0.6647498667746939,226.82992510349968,0.2323326605867842,0.5918601765598921,160.37468976413206,0.3286054680916582,0.6287730427662823,78750.01,26.089999999996508,0.4348333333332751,0.0,179.9283198333134,0.9268340440926324,0.7861781076376817,0.869052763416958,78763.44,39.52000000000408,0.2195555555555781,0.0,116.93997955555926,0.8274377757053563,0.6969122604178745,0.7670503344790143,78792.24,68.32000000000698,0.2277333333333566,0.0,119.33272373333725,0.8323280248729044,0.7005868071971275,0.7715880819189287,78801.45,77.52999999999884,0.1292166666666647,0.0,90.5076337166632,0.7675166214646498,0.6550574479658222,0.7137423968088532,78900.0,176.08000000000175,0.1956444444444464,0.0,109.94380364444211,0.8126237483624712,0.6860543829642602,0.7534994454259818,78475.97,-247.9499999999971,-0.1377499999999983,247.9499999999971,12.395589749997562,0.5398568099511389,0.5217901790037321,0.5308041474015118,78456.01,-267.9100000000035,-0.0744194444444454,267.9100000000035,30.92554033055236,0.598578855151567,0.5542229611485217,0.5764551398793665,0.050250133225306,True,0.689874933387347,0.7373592972158661,0.6647498667746939,heartbeat:26916,two_side_all_heartbeats,0.653430088279946,0.6647498667746939,0.7233905650069891,0.050250133225306026,0.12313982344010788,2026-05-02 22:00:00+00:00,0.6705002664506121,0.3294997335493879,0.816279646880216,0.18372035311978396,0.7424539144674354,0.25754608553256464,0.18372035311978396,0.816279646880216,0.0,0.5641748268071021,0.4694182295278596,0.625337413403551,0.6370702158908415,0.547374933387347,0.522249866774694,0.6848405383619278,0.4127325360366783,0.618624933387347,0.6571749600324082,0.5800749067422858,0.6339999111831293,0.522249866774694,0.5931805463112622,0.552361181439395,0.6234988509117422,0.6374842968577938,0.522249866774694,0.6035452025683109,0.522249866774694,train,fallback_score_min60,2,75.0,27.0,25.0,0.75
KXBTC15M-26MAY021815-15,heartbeat:26946,live_heartbeat_two_side,heartbeat:26946:yes,2026-05-02 22:01:07.917000+00:00,2026-05-02 22:01:00+00:00,yes,yes,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78794.58,78729.0,832.083,,26946,False,False,synced,bid>=98,latest_quote,1.0,65.58000000000175,2.2734640321575417,17.610176669495445,,,154.32681383930165,0.424942356862815,0.664560651917633,164.03444742593916,0.3997940739222524,0.6553459020618907,386.9611053238032,0.1694743970330697,0.5672882453699795,273.46658060164145,0.2398099243268488,0.5947611935286765,78724.69,69.88999999999942,1.1648333333333236,0.0,1034.8180144999938,0.9999999998591608,0.9962548030893804,0.9999228593096166,78749.61,44.97000000000117,0.2498333333333398,0.0,273.46206950000715,0.9522528856947714,0.7601208497860422,0.8413407544892737,78734.25,60.33000000000175,0.2011000000000058,0.0,232.9118913000066,0.9221810512268666,0.7263796495947902,0.8028101003776338,78742.67,51.91000000000349,0.0865166666666724,0.0,137.5690475500066,0.7991697941247422,0.6388967114121566,0.6925376054229913,78884.58,-90.0,-0.1,90.0,-17.628299999998262,0.4572092276562847,0.4818321729311517,0.4743010402576696,78510.95,283.63000000000466,0.1575722222222248,0.0,196.69316738333723,0.8847548297412925,0.694379273809343,0.7640091750149165,78485.73,308.8500000000058,0.0857916666666682,0.0,136.9657873750031,0.7981360378937965,0.6383126981385685,0.6917617181449434,0.0396540979381092,True,0.6751729510309453,0.7575089844295858,0.6553459020618907,heartbeat:26946,two_side_all_heartbeats,0.6311441226849897,0.6553459020618907,0.7285399808639406,0.039654097938109256,0.1277117546300205,2026-05-02 22:15:00+00:00,0.6893081958762186,0.3106918041237814,0.8654235092600411,0.13457649073995892,0.810477612942647,0.18952238705735303,0.13457649073995892,0.8654235092600411,1.0,0.5519496726804578,0.4374747189809733,0.608224836340229,0.6309429414629156,0.5226729510309454,0.5028459020618907,0.6401091612763186,0.20290990924646804,0.5989229510309453,0.6373537706185671,0.5604921314433234,0.6177306013745938,0.5028459020618907,0.5763140538101461,0.5348975062456984,0.6028829280832105,0.6207034857575204,0.5028459020618907,0.5714775316691046,0.5028459020618907,train,fallback_score_min60,2,72.0,30.0,28.0,0.72
KXBTC15M-26MAY021830-30,heartbeat:27036,live_heartbeat_two_side,heartbeat:27036:no,2026-05-02 22:18:09.442000+00:00,2026-05-02 22:18:00+00:00,no,no,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,78735.78,78757.45,710.558,,27036,False,False,synced,bid>=98,last_decisive_quote,-1.0,21.669999999998254,0.8129412194228672,6.297015608540628,,,84.90052818560153,0.2552398726262967,0.6007310816227641,70.6653463501551,0.3066566728849081,0.6204476441160204,105.26058932599692,0.2058700235173989,0.5815537791828196,255.9478826467585,0.0846656740267145,0.533736406946931,78741.78,6.0,0.1,0.0,92.72579999999826,0.90527064388671,0.8108185178115421,0.6414300601341906,78777.27,41.49000000000524,0.2305000000000291,0.0,185.45361900001893,0.9956598180605324,0.9609528782885892,0.7656438178172171,78756.55,20.770000000004075,0.0692333333333469,0.0,70.86429886667457,0.8420250359001922,0.7495986416385961,0.6090600484260967,78725.37,-10.410000000003492,-0.0173500000000058,10.410000000003492,9.34181869999412,0.5525861654538454,0.5353594812529656,0.5145577260350632,78694.29,-41.49000000000524,-0.0461000000000058,41.49000000000524,-11.086723800005885,0.4376655608140311,0.4580583893209888,0.4827246856636333,78818.97,83.19000000000233,0.0462166666666679,0.0,54.50962223333251,0.7797582453896367,0.6977199472616227,0.5843254308236099,78465.77,-270.0099999999948,-0.0750027777777763,270.0099999999948,-31.62382377222293,0.3272515211857166,0.3819231971398001,0.4508335288145805,0.0045523558839796,True,0.6227238220580102,0.6958242266720709,0.6204476441160204,heartbeat:27036,two_side_all_heartbeats,0.6032768895914098,0.6204476441160204,0.6670393004148446,0.00455235588397962,0.043446220817180414,2026-05-02 22:30:00+00:00,0.7591047117679595,0.24089528823204054,0.8368924416343608,0.16310755836563917,0.9325271861061379,0.06747281389386206,0.16310755836563917,0.8368924416343608,0.8298000000001048,0.5065819373508265,0.4560199129376655,0.5470409686754132,0.5687434722654324,0.43522382205801013,0.4329476441160204,0.5871388292380434,0.1591377918220388,0.5289738220580102,0.5673842932348061,0.4905633508812142,0.559465096077347,0.4329476441160204,0.5147247708212771,0.46998444556520724,0.5300874541780378,0.5607352320500898,0.4329476441160204,0.5100432366770319,0.4329476441160204,train,fallback_score_min60,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY021845-45,heartbeat:27121,live_heartbeat_two_side,heartbeat:27121:yes,2026-05-02 22:32:10.522000+00:00,2026-05-02 22:32:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78648.78,78621.77,769.478,,27121,False,False,synced,bid>=98,last_decisive_quote,1.0,27.00999999999476,0.9737029380111673,7.542270526140967,,,68.03595411628282,0.3969959758899088,0.654314785963118,87.55741238768702,0.3084833055641227,0.6211426992532895,88.362471690302,0.3056727531871335,0.6200730896233184,269.4279102175701,0.1002494506904777,0.5399268561280359,78631.95,16.830000000001746,0.2805000000000291,0.0,242.84857900001717,0.9972279458536294,0.9970049481048424,0.8162986072669358,78605.29,43.49000000000524,0.2416111111111402,0.0,212.9244345555727,0.9924885489317228,0.9920165315488828,0.7853188925315049,78622.59,26.19000000000233,0.0873000000000077,0.0,94.18542940000071,0.8589690741806199,0.8567652450442819,0.6366713957468797,78712.05,-63.27000000000408,-0.1054500000000067,63.27000000000408,-54.131455100010456,0.2682087219540515,0.2700681651823948,0.420383467559957,78741.78,-93.0,-0.1033333333333333,93.0,-52.502726666671904,0.274373853254008,0.276197706068898,0.422748362985779,78749.86,-101.08000000000176,-0.0561555555555565,101.08000000000176,-16.200464577783762,0.4266040221323346,0.4272652302021979,0.4760263966371795,78532.19,116.58999999999652,0.0323861111111101,0.0,51.93040000554957,0.7234432620197668,0.7216323089871894,0.5764199589970469,0.0838573007467105,True,0.6630713496266447,0.7283705911446364,0.6211426992532895,heartbeat:27121,two_side_all_heartbeats,0.6625365448116591,0.6211426992532895,0.7106366246121107,0.0838573007467105,0.08492691037668154,2026-05-02 22:45:00+00:00,0.7577146014934211,0.24228539850657893,0.7598538207533632,0.24014617924663684,0.9201462877439281,0.07985371225607185,0.24014617924663684,0.7598538207533632,1.0,0.5074855090292762,0.506095016510314,0.5914927545146381,0.6068896619327001,0.5155713496266447,0.47364269925328945,0.6143651644627686,0.12818230592464092,0.5893213496266447,0.6355928097759868,0.5430498894773026,0.5999284661688596,0.47364269925328945,0.5521109608034579,0.5042934554380561,0.5945597523909139,0.6034909589842413,0.47364269925328945,0.544003931858029,0.47364269925328945,train,fallback_score_min60,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY021900-00,heartbeat:27215,live_heartbeat_two_side,heartbeat:27215:yes,2026-05-02 22:47:26.610000+00:00,2026-05-02 22:47:00+00:00,yes,yes,True,True,1,75.0,74.0,74.5,0.745,25.5,49.0,1.0,78716.13,78659.21,753.39,,27215,False,False,synced,bid>=98,last_decisive_quote,1.0,56.919999999998254,2.073743156003824,16.06314541502884,,,70.15028323375114,0.8114008579314267,0.79143224668871,93.1734343088135,0.6109037454961994,0.7293683474578486,90.5102980956386,0.6288787154347142,0.7352857692140936,100.46227819723136,0.56658082039759,0.7145004956276916,78681.48,34.65000000000873,0.5775000000001456,0.0,492.0027250001079,0.9999999355856166,0.999999972736012,0.9999995144044682,78660.0,56.13000000000466,0.3118333333333592,0.0,291.85211500001776,0.9991329446983578,0.9993690761024464,0.9981642715020088,78670.46,45.669999999998254,0.1522333333333275,0.0,171.61107099999384,0.9672511240185108,0.971022567780754,0.9562016799748077,78716.06,0.0700000000069849,0.0001166666666783,0.0,57.007895500007024,0.7296805376950236,0.7356035786684467,0.7147977024164298,78648.78,67.35000000000582,0.0748333333333398,0.0,113.29868500000312,0.8880071074153068,0.8946743842129306,0.8702921849324841,78741.78,-25.64999999999418,-0.0142499999999967,25.64999999999418,46.18419250000069,0.6899398416367835,0.6950669169790984,0.6771402291308937,78783.66,-67.52999999999884,-0.018758333333333,67.52999999999884,42.7876592499985,0.6769640426903215,0.6817999515608295,0.6649124531465757,0.0156316525421513,True,0.7371841737289243,0.8138731571587865,0.7293683474578486,heartbeat:27215,two_side_all_heartbeats,0.7401428846070468,0.7293683474578486,0.7847607290410568,0.015631652542151375,0.009714230785906386,2026-05-02 23:00:00+00:00,0.5412633050843028,0.45873669491569724,0.5294284615718128,0.4705715384281872,0.5709990087446168,0.42900099125538316,0.45873669491569724,0.5412633050843028,0.0,0.6481788516952032,0.6558714999783216,0.6838394258476016,0.7060645382494527,0.6096841737289243,0.6018683474578486,0.7561343985326264,0.5554618073175484,0.6734341737289242,0.7020605042373546,0.644807843220494,0.6920788983052324,0.6018683474578486,0.6600254409944603,0.6279719836836881,0.6775834407957805,0.6954235488714523,0.6018683474578486,0.6790013729952376,0.6018683474578486,train,hazard_primary_0.6,2,77.0,25.0,23.0,0.77
KXBTC15M-26MAY021915-15,heartbeat:27276,live_heartbeat_two_side,heartbeat:27276:no,2026-05-02 23:01:12.941000+00:00,2026-05-02 23:01:00+00:00,no,no,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78781.14,78822.06,827.059,,27276,False,False,synced,bid>=98,latest_quote,-1.0,40.919999999998254,1.422877064707377,11.021558350624328,,,98.11489473235858,0.4170620588405189,0.6616834921041607,116.07183510584596,0.3525403037066079,0.6377834509618627,103.83434719599174,0.3940892498968575,0.6532424262603207,100.45854694313184,0.4073321906911761,0.658117988516336,78833.98,52.83999999999651,0.8806666666666084,0.0,769.2832926666167,0.999999999982946,0.9999999999999364,0.9999999999999906,78822.03,40.88999999999942,0.2271666666666634,0.0,228.80023616666224,0.9756492196600368,0.9862206610062694,0.9886235578186056,78860.31,79.16999999999825,0.2638999999999942,0.0,259.18087009999346,0.9872233864332224,0.9937216326448732,0.9950596736613226,78762.37,-18.770000000004075,-0.0312833333333401,18.770000000004075,15.046837616659309,0.5515719353664669,0.5576098039246061,0.5595315198738683,78681.48,-99.66000000000348,-0.1107333333333372,99.66000000000348,-50.66299993333829,0.3312443617437977,0.3128027583376092,0.307019152499228,78631.95,-149.19000000000233,-0.0828833333333346,149.19000000000233,-27.62940678333615,0.4059261471402636,0.3950844833432129,0.3916454761162244,78794.58,13.440000000002328,0.0037333333333339,0.0,44.00768693333213,0.6477087240715629,0.6641536105370978,0.6693315487047063,0.0772165490381372,True,0.6763917254809313,0.7800022791316951,0.6377834509618627,heartbeat:27276,two_side_all_heartbeats,0.6841212131301604,0.6377834509618627,0.7462797125752033,0.07721654903813724,0.06175757373967927,2026-05-02 23:15:00+00:00,0.7244330980762745,0.27556690192372546,0.6935151474793586,0.3064848525206414,0.6837640229673281,0.3162359770326719,0.27556690192372546,0.7244330980762745,1.0,0.5291184862504216,0.5492151541384169,0.6078092431252108,0.635031581768533,0.5338917254809313,0.49528345096186266,0.6523364027675758,0.1742892405670477,0.6051417254809313,0.6490850352885588,0.5611984156733039,0.6160223006412417,0.49528345096186266,0.5705177198685977,0.5250131390959536,0.610749382817814,0.6198459450309409,0.49528345096186266,0.5738099268647192,0.49528345096186266,train,fallback_score_min60,2,74.0,28.0,26.0,0.74
