entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-07T01:51:26.379421+00:00,2026-05-07T01:59:30.118820+00:00,KXBTC15M-26MAY062200-00,yes,23.0,4.0,2.0,1.0,-22.0,-0.22,max_hold,False,483.739,25.0,55.0,480.0,19.7213,4.602613,48.6836,-26.1836,513.644
2026-05-07T02:05:16.198672+00:00,2026-05-07T02:13:23.344879+00:00,KXBTC15M-26MAY062215-15,yes,23.0,10.0,2.0,1.0,-16.0,-0.16,max_hold,False,487.146,25.0,55.0,480.0,20.2623,3.087727,48.038,-23.038,583.801
2026-05-07T02:35:18.323613+00:00,2026-05-07T02:43:22.381895+00:00,KXBTC15M-26MAY062245-45,no,15.0,14.0,1.0,1.0,-3.0,-0.03,max_hold,False,484.058,25.0,55.0,480.0,22.3139,7.156299,41.9636,20.4636,581.676
2026-05-07T02:50:13.795501+00:00,2026-05-07T02:58:32.181873+00:00,KXBTC15M-26MAY062300-00,no,14.0,14.0,1.0,1.0,-2.0,-0.02,max_hold,False,498.386,25.0,55.0,480.0,22.6331,4.376608,45.079,28.079,586.204
2026-05-07T03:05:12.062413+00:00,2026-05-07T03:13:16.828255+00:00,KXBTC15M-26MAY062315-15,yes,24.0,12.0,2.0,1.0,-15.0,-0.15,max_hold,False,484.766,25.0,55.0,480.0,19.1155,1.721915,48.9546,-24.9546,587.939
2026-05-07T03:35:16.054391+00:00,2026-05-07T03:43:18.810246+00:00,KXBTC15M-26MAY062345-45,yes,26.0,43.0,2.0,2.0,13.0,0.13,max_hold,False,482.756,25.0,55.0,480.0,9.7198,0.384508,47.9786,-13.4786,583.947
2026-05-07T04:11:20.599426+00:00,2026-05-07T04:13:41.734800+00:00,KXBTC15M-26MAY070015-15,yes,31.0,68.0,2.0,2.0,33.0,0.33,take_profit,False,141.135,25.0,55.0,480.0,12.1938,0.609694,43.1213,-13.1213,219.401
2026-05-07T04:21:20.447033+00:00,2026-05-07T04:29:30.057340+00:00,KXBTC15M-26MAY070030-30,no,15.0,20.0,1.0,2.0,2.0,0.02,max_hold,False,489.61,25.0,55.0,480.0,21.1809,2.680673,44.0602,30.0602,519.554
2026-05-07T04:50:06.869291+00:00,2026-05-07T04:58:07.059356+00:00,KXBTC15M-26MAY070100-00,no,24.0,33.0,2.0,2.0,5.0,0.05,max_hold,False,480.19,25.0,55.0,480.0,20.5451,3.459601,50.2719,19.7719,593.132
2026-05-07T05:05:36.092803+00:00,2026-05-07T05:13:45.396591+00:00,KXBTC15M-26MAY070115-15,no,19.0,23.0,2.0,2.0,0.0,0.0,max_hold,False,489.304,25.0,55.0,480.0,9.6602,1.941646,35.0598,27.0598,563.908
2026-05-07T05:21:30.124665+00:00,2026-05-07T05:29:50.032025+00:00,KXBTC15M-26MAY070130-30,yes,29.0,50.0,2.0,2.0,17.0,0.17,max_hold,False,499.907,25.0,55.0,480.0,19.7766,2.233139,49.7571,-10.2571,509.877
2026-05-07T05:35:16.161847+00:00,2026-05-07T05:43:18.956426+00:00,KXBTC15M-26MAY070145-45,yes,19.0,19.0,2.0,2.0,-4.0,-0.04,max_hold,False,482.795,25.0,55.0,480.0,20.7161,4.509663,49.1698,-30.1698,583.839
2026-05-07T09:21:08.704423+00:00,2026-05-07T09:29:10.006243+00:00,KXBTC15M-26MAY070530-30,yes,17.0,16.0,1.0,1.0,-3.0,-0.03,max_hold,False,481.302,25.0,55.0,480.0,20.7164,2.10501,44.545,-28.045,531.297
2026-05-07T09:35:10.503639+00:00,2026-05-07T09:43:18.308662+00:00,KXBTC15M-26MAY070545-45,no,25.0,26.0,2.0,2.0,-3.0,-0.03,max_hold,False,487.805,25.0,55.0,480.0,18.0083,1.49359,50.022,14.022,589.497
2026-05-07T09:50:10.685331+00:00,2026-05-07T09:58:10.690098+00:00,KXBTC15M-26MAY070600-00,no,23.0,20.0,2.0,2.0,-7.0,-0.07,max_hold,False,480.005,25.0,55.0,480.0,9.3741,1.779376,45.3559,31.8559,589.315
2026-05-07T10:24:38.041259+00:00,2026-05-07T10:24:58.065797+00:00,KXBTC15M-26MAY070630-30,yes,11.0,69.0,1.0,2.0,55.0,0.55,take_profit,False,20.025,25.0,55.0,480.0,17.9634,1.222464,50.2807,-10.2807,321.96
2026-05-07T10:35:03.738303+00:00,2026-05-07T10:43:14.513124+00:00,KXBTC15M-26MAY070645-45,no,24.0,30.0,2.0,2.0,2.0,0.02,max_hold,False,490.775,25.0,55.0,480.0,15.4406,1.33855,32.9419,11.9419,596.263
2026-05-07T10:50:11.371627+00:00,2026-05-07T10:50:31.379851+00:00,KXBTC15M-26MAY070700-00,yes,23.0,54.0,2.0,2.0,27.0,0.27,take_profit,False,20.008,25.0,55.0,480.0,20.4248,4.205351,58.1102,-19.6102,588.628
2026-05-07T11:20:16.217708+00:00,2026-05-07T11:20:37.220422+00:00,KXBTC15M-26MAY070730-30,yes,27.0,65.0,2.0,2.0,34.0,0.34,take_profit,False,21.003,25.0,55.0,480.0,19.9858,31.507985,40.3206,-13.8206,583.782
2026-05-07T11:35:02.922093+00:00,2026-05-07T11:43:14.941887+00:00,KXBTC15M-26MAY070745-45,no,21.0,28.0,2.0,2.0,3.0,0.03,max_hold,False,492.02,25.0,55.0,480.0,19.9329,3.360977,43.5232,17.5232,597.079
2026-05-07T11:50:15.354936+00:00,2026-05-07T11:58:35.260662+00:00,KXBTC15M-26MAY070800-00,yes,9.0,14.0,1.0,1.0,3.0,0.03,max_hold,False,499.906,25.0,55.0,480.0,23.0,999.0,43.367,-31.867,584.645
2026-05-07T12:05:22.677843+00:00,2026-05-07T12:13:31.365359+00:00,KXBTC15M-26MAY070815-15,no,22.0,23.0,2.0,2.0,-3.0,-0.03,max_hold,False,488.688,25.0,55.0,480.0,15.9917,42.842697,43.0877,26.0877,577.332
2026-05-07T12:20:10.263596+00:00,2026-05-07T12:29:17.990600+00:00,KXBTC15M-26MAY070830-30,yes,18.0,29.0,2.0,2.0,7.0,0.07,max_hold,False,547.727,25.0,55.0,480.0,20.8337,9.987,47.0355,-26.5355,589.736
2026-05-07T12:36:29.351500+00:00,2026-05-07T12:44:30.024399+00:00,KXBTC15M-26MAY070845-45,yes,37.0,46.0,2.0,2.0,5.0,0.05,max_hold,False,480.673,25.0,55.0,480.0,13.4609,0.957482,50.1703,-8.6703,510.649
2026-05-07T13:05:11.650089+00:00,2026-05-07T13:13:27.790604+00:00,KXBTC15M-26MAY070915-15,no,72.0,72.0,2.0,2.0,-4.0,-0.04,max_hold,False,496.141,25.0,55.0,480.0,10.4828,0.716966,79.9638,9.9638,588.35
2026-05-07T13:20:34.251994+00:00,2026-05-07T13:22:34.306663+00:00,KXBTC15M-26MAY070930-30,no,21.0,62.0,2.0,2.0,37.0,0.37,take_profit,False,120.055,25.0,55.0,480.0,12.0149,0.796187,32.5017,12.0017,565.758
2026-05-07T13:35:35.783080+00:00,2026-05-07T13:43:40.280251+00:00,KXBTC15M-26MAY070945-45,yes,27.0,33.0,2.0,2.0,2.0,0.02,max_hold,False,484.497,25.0,55.0,480.0,17.3995,1.550034,41.0009,-11.0009,564.228
2026-05-07T13:51:02.646704+00:00,2026-05-07T13:51:22.666171+00:00,KXBTC15M-26MAY071000-00,yes,14.0,43.0,1.0,2.0,26.0,0.26,take_profit,False,20.019,25.0,55.0,480.0,22.4556,5.580408,44.1484,-15.6484,537.353
2026-05-07T14:05:15.816064+00:00,2026-05-07T14:12:18.775676+00:00,KXBTC15M-26MAY071015-15,yes,24.0,93.0,2.0,1.0,66.0,0.66,take_profit,False,422.96,25.0,55.0,480.0,19.2754,3.761502,48.0767,-24.5767,584.245
2026-05-07T14:21:03.033181+00:00,2026-05-07T14:29:10.063097+00:00,KXBTC15M-26MAY071030-30,yes,12.0,34.0,1.0,2.0,19.0,0.19,max_hold,False,487.03,25.0,55.0,480.0,22.0718,3.943057,44.9349,-21.9349,536.967
2026-05-07T14:36:42.948240+00:00,2026-05-07T14:44:50.057552+00:00,KXBTC15M-26MAY071045-45,yes,11.0,30.0,1.0,2.0,16.0,0.16,max_hold,False,487.109,25.0,55.0,480.0,21.2842,2.770482,36.1619,-15.6619,497.053
2026-05-07T14:51:11.799959+00:00,2026-05-07T14:59:30.002183+00:00,KXBTC15M-26MAY071100-00,no,22.0,20.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.202,25.0,55.0,480.0,16.3626,1.641563,34.8974,13.8974,528.224
2026-05-07T15:35:46.840054+00:00,2026-05-07T15:43:50.057370+00:00,KXBTC15M-26MAY071145-45,no,21.0,23.0,2.0,2.0,-2.0,-0.02,max_hold,False,483.217,25.0,55.0,480.0,5.8861,0.890457,38.0183,31.0183,553.16
2026-05-07T16:05:48.294370+00:00,2026-05-07T16:13:50.004557+00:00,KXBTC15M-26MAY071215-15,yes,25.0,23.0,2.0,2.0,-6.0,-0.06,max_hold,False,481.71,25.0,55.0,480.0,17.1111,2.362279,42.9839,-18.9839,551.706
2026-05-07T16:35:04.191710+00:00,2026-05-07T16:35:17.576204+00:00,KXBTC15M-26MAY071245-45,yes,21.0,54.0,2.0,2.0,29.0,0.29,take_profit,False,13.384,25.0,55.0,480.0,14.3877,0.980589,48.0975,-10.5975,595.808
2026-05-07T16:50:04.834871+00:00,2026-05-07T16:58:12.030903+00:00,KXBTC15M-26MAY071300-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,487.196,25.0,55.0,480.0,14.5854,1.089377,47.5976,11.0976,595.166
2026-05-07T17:22:04.002601+00:00,2026-05-07T17:22:22.746474+00:00,KXBTC15M-26MAY071330-30,yes,9.0,40.0,1.0,2.0,28.0,0.28,take_profit,False,18.744,25.0,55.0,480.0,13.9846,1.020305,35.5507,-11.0507,476.006
2026-05-07T18:22:45.977334+00:00,2026-05-07T18:22:55.406474+00:00,KXBTC15M-26MAY071430-30,no,28.0,47.0,2.0,2.0,15.0,0.15,take_profit,False,9.429,18.0,55.0,480.0,6.0075,0.492131,44.4282,8.9282,434.024
2026-05-07T18:35:11.672719+00:00,2026-05-07T18:43:13.701805+00:00,KXBTC15M-26MAY071445-45,no,36.0,43.0,2.0,2.0,3.0,0.03,max_hold,False,482.029,12.0,55.0,480.0,5.2938,0.729451,46.2953,8.2953,588.327
2026-05-07T21:36:11.099541+00:00,2026-05-07T21:44:30.032550+00:00,KXBTC15M-26MAY071745-45,yes,37.0,35.0,2.0,2.0,-6.0,-0.06,max_hold,False,498.933,25.0,55.0,480.0,18.9672,20.844391,61.3605,-25.3605,528.902
2026-05-08T00:25:10.105627+00:00,2026-05-08T00:25:16.105832+00:00,KXBTC15M-26MAY072030-30,no,8.0,43.0,1.0,2.0,32.0,0.32,take_profit,False,6.0,25.0,55.0,480.0,22.509,7.21597,38.1681,11.1681,289.894
2026-05-08T00:50:12.016209+00:00,2026-05-08T00:50:21.803743+00:00,KXBTC15M-26MAY072100-00,yes,16.0,37.0,1.0,2.0,18.0,0.18,take_profit,False,9.788,18.0,55.0,480.0,14.1362,2.076296,34.7554,-8.2554,587.985
2026-05-08T01:20:13.100624+00:00,2026-05-08T01:20:33.135188+00:00,KXBTC15M-26MAY072130-30,no,31.0,73.0,2.0,2.0,38.0,0.38,take_profit,False,20.035,25.0,55.0,480.0,20.9946,86.676811,78.2586,27.2586,586.9
2026-05-08T01:35:04.802326+00:00,2026-05-08T01:35:10.395910+00:00,KXBTC15M-26MAY072145-45,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,5.594,25.0,55.0,480.0,21.0,999.0,98.559,60.059,595.2
2026-05-08T01:50:02.122777+00:00,2026-05-08T01:50:15.648055+00:00,KXBTC15M-26MAY072200-00,no,62.0,98.0,2.0,1.0,33.0,0.33,take_profit,False,13.525,25.0,55.0,480.0,17.7296,1.392438,99.5,19.5,597.882
2026-05-08T02:05:28.862425+00:00,2026-05-08T02:13:40.059674+00:00,KXBTC15M-26MAY072215-15,yes,8.0,8.0,1.0,1.0,-2.0,-0.02,max_hold,False,491.197,25.0,55.0,480.0,23.0,999.0,43.8972,-35.8972,571.139
2026-05-08T03:35:15.049034+00:00,2026-05-08T03:43:18.616411+00:00,KXBTC15M-26MAY072345-45,no,33.0,47.0,2.0,2.0,10.0,0.1,max_hold,False,483.567,25.0,55.0,480.0,8.8532,0.326971,48.1607,8.1607,584.951
2026-05-08T03:50:05.939574+00:00,2026-05-08T03:50:19.445971+00:00,KXBTC15M-26MAY080000-00,yes,24.0,51.0,2.0,2.0,23.0,0.23,take_profit,False,13.506,25.0,55.0,480.0,13.4645,0.609018,52.1217,-14.6217,594.062
2026-05-08T04:06:41.476596+00:00,2026-05-08T04:06:51.924548+00:00,KXBTC15M-26MAY080015-15,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,10.448,25.0,55.0,480.0,16.5579,0.78729,34.9237,8.4237,498.523
2026-05-08T05:05:37.463698+00:00,2026-05-08T05:13:38.422228+00:00,KXBTC15M-26MAY080115-15,no,51.0,50.0,2.0,2.0,-5.0,-0.05,max_hold,False,480.959,25.0,55.0,480.0,20.5,999.0,98.1947,46.1947,562.539
2026-05-08T05:20:12.281563+00:00,2026-05-08T05:28:25.528998+00:00,KXBTC15M-26MAY080130-30,yes,25.0,41.0,2.0,2.0,12.0,0.12,max_hold,False,493.247,25.0,55.0,480.0,20.72,4.384484,99.0358,-66.0358,587.718
2026-05-08T06:35:00.438055+00:00,2026-05-08T06:35:07.954335+00:00,KXBTC15M-26MAY080245-45,yes,13.0,48.0,1.0,2.0,32.0,0.32,take_profit,False,7.516,25.0,55.0,480.0,15.8316,0.698394,99.5,-69.0,599.563
2026-05-08T17:14:00.026201+00:00,2026-05-08T17:14:20.044054+00:00,KXBTC15M-26MAY081315-15,yes,18.0,48.0,2.0,2.0,26.0,0.26,take_profit,False,20.018,25.0,55.0,480.0,14.9942,1.254045,41.3038,-8.3038,59.975
2026-05-08T17:25:17.119296+00:00,2026-05-08T17:25:22.757295+00:00,KXBTC15M-26MAY081330-30,no,7.0,36.0,1.0,2.0,26.0,0.26,take_profit,False,5.638,18.0,55.0,480.0,9.581,0.783637,31.3166,10.8166,282.882
2026-05-08T19:20:17.990483+00:00,2026-05-08T19:28:20.006130+00:00,KXBTC15M-26MAY081530-30,no,43.0,40.0,2.0,2.0,-7.0,-0.07,max_hold,False,482.016,18.0,55.0,480.0,10.6782,1.901426,54.9085,8.4085,582.01
2026-05-08T19:50:54.654444+00:00,2026-05-08T19:58:59.989873+00:00,KXBTC15M-26MAY081600-00,no,43.0,48.0,2.0,2.0,1.0,0.01,max_hold,False,485.335,25.0,35.0,480.0,21.0,999.0,85.7446,40.7446,545.347
2026-05-08T20:05:12.395831+00:00,2026-05-08T20:13:19.997944+00:00,KXBTC15M-26MAY081615-15,no,30.0,36.0,2.0,2.0,2.0,0.02,max_hold,False,487.602,25.0,55.0,480.0,19.6023,3.287322,48.9179,13.4179,587.605
2026-05-08T20:20:12.335395+00:00,2026-05-08T20:27:18.177172+00:00,KXBTC15M-26MAY081630-30,yes,33.0,99.0,2.0,1.0,63.0,0.63,take_profit,False,425.842,25.0,55.0,480.0,20.8601,11.86796,48.9405,-13.4405,587.666
2026-05-08T20:50:14.104586+00:00,2026-05-08T20:58:20.044683+00:00,KXBTC15M-26MAY081700-00,no,26.0,34.0,2.0,2.0,4.0,0.04,max_hold,False,485.94,25.0,55.0,480.0,20.455,4.778656,46.9745,16.9745,585.896
2026-05-08T21:05:04.097943+00:00,2026-05-08T21:13:19.990677+00:00,KXBTC15M-26MAY081715-15,no,24.0,46.0,2.0,2.0,18.0,0.18,max_hold,False,495.893,25.0,55.0,480.0,19.0263,2.048197,46.2411,10.2411,595.903
2026-05-09T17:24:17.141445+00:00,2026-05-09T17:24:37.296373+00:00,KXBTC15M-26MAY091330-30,no,26.0,51.0,2.0,2.0,21.0,0.21,take_profit,False,20.155,25.0,55.0,480.0,19.9826,3.677219,47.0309,17.5309,342.882
2026-05-09T17:35:06.652513+00:00,2026-05-09T17:43:20.112498+00:00,KXBTC15M-26MAY091345-45,no,31.0,44.0,2.0,2.0,9.0,0.09,max_hold,False,493.46,25.0,55.0,480.0,16.2142,1.268306,47.4205,11.9205,593.382
2026-05-09T17:50:29.092326+00:00,2026-05-09T17:58:40.118851+00:00,KXBTC15M-26MAY091400-00,yes,29.0,1.0,2.0,1.0,-31.0,-0.31,max_hold,False,491.027,25.0,55.0,480.0,19.1955,3.645973,46.2053,-17.7053,570.934
2026-05-09T18:05:21.977017+00:00,2026-05-09T18:13:40.262073+00:00,KXBTC15M-26MAY091415-15,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,498.285,25.0,55.0,480.0,18.0975,1.770383,49.2613,12.7613,578.104
2026-05-09T18:20:02.342977+00:00,2026-05-09T18:28:20.172343+00:00,KXBTC15M-26MAY091430-30,no,28.0,33.0,2.0,2.0,1.0,0.01,max_hold,False,497.829,25.0,55.0,480.0,18.1581,1.953806,46.8786,18.3786,597.749
2026-05-09T18:50:33.009232+00:00,2026-05-09T18:58:40.347645+00:00,KXBTC15M-26MAY091500-00,yes,40.0,37.0,2.0,2.0,-7.0,-0.07,max_hold,False,487.338,25.0,55.0,480.0,16.8791,3.152254,47.5026,-9.0026,567.068
2026-05-09T19:05:25.933076+00:00,2026-05-09T19:05:33.448772+00:00,KXBTC15M-26MAY091515-15,yes,27.0,52.0,2.0,2.0,21.0,0.21,take_profit,False,7.516,25.0,55.0,480.0,17.9469,1.930311,47.7075,-8.2075,574.185
2026-05-09T19:40:02.838099+00:00,2026-05-09T19:40:15.570819+00:00,KXBTC15M-26MAY091545-45,yes,31.0,54.0,2.0,2.0,19.0,0.19,take_profit,False,12.733,18.0,55.0,480.0,10.4397,1.23883,50.5787,-8.0787,297.332
2026-05-10T03:20:27.978747+00:00,2026-05-10T03:28:40.016393+00:00,KXBTC15M-26MAY092330-30,yes,33.0,5.0,2.0,1.0,-31.0,-0.31,max_hold,False,492.038,25.0,55.0,480.0,11.491,0.895513,43.5136,-12.0136,579.677
2026-05-10T03:36:25.957919+00:00,2026-05-10T03:36:34.195867+00:00,KXBTC15M-26MAY092345-45,no,30.0,61.0,2.0,2.0,27.0,0.27,take_profit,False,8.238,25.0,55.0,480.0,12.9279,9.02937,45.7793,23.7793,514.058
2026-05-10T03:50:03.980962+00:00,2026-05-10T03:58:20.009623+00:00,KXBTC15M-26MAY100000-00,no,35.0,42.0,2.0,2.0,3.0,0.03,max_hold,False,496.029,25.0,55.0,480.0,17.6058,1.532835,48.2914,9.7914,596.023
2026-05-10T04:05:08.086085+00:00,2026-05-10T04:13:20.011250+00:00,KXBTC15M-26MAY100015-15,yes,14.0,1.0,1.0,1.0,-15.0,-0.15,max_hold,False,491.925,25.0,55.0,480.0,20.0242,1.874637,32.0606,-12.5606,591.914
2026-05-10T04:50:08.838704+00:00,2026-05-10T04:58:20.003356+00:00,KXBTC15M-26MAY100100-00,yes,23.0,23.0,2.0,2.0,-4.0,-0.04,max_hold,False,491.165,25.0,55.0,480.0,20.7282,8.432548,40.727,-17.727,591.162
2026-05-10T05:05:03.262040+00:00,2026-05-10T05:13:20.040790+00:00,KXBTC15M-26MAY100115-15,yes,33.0,32.0,2.0,2.0,-5.0,-0.05,max_hold,False,496.779,25.0,55.0,480.0,18.3744,2.916316,46.4058,-13.9058,596.74
2026-05-10T05:20:06.214355+00:00,2026-05-10T05:28:20.031947+00:00,KXBTC15M-26MAY100130-30,no,39.0,42.0,2.0,2.0,-1.0,-0.01,max_hold,False,493.818,25.0,55.0,480.0,15.0465,1.269264,48.654,9.154,593.786
2026-05-10T05:35:02.943470+00:00,2026-05-10T05:35:08.477873+00:00,KXBTC15M-26MAY100145-45,yes,19.0,51.0,2.0,2.0,28.0,0.28,take_profit,False,5.534,25.0,55.0,480.0,14.018,1.049121,45.2636,-10.2636,597.059
2026-05-10T06:08:33.427063+00:00,2026-05-10T06:08:42.951957+00:00,KXBTC15M-26MAY100215-15,no,20.0,55.0,2.0,2.0,31.0,0.31,take_profit,False,9.525,25.0,55.0,480.0,14.512,1.104501,45.856,9.356,399.759
2026-05-10T06:20:07.598334+00:00,2026-05-10T06:28:20.071779+00:00,KXBTC15M-26MAY100230-30,yes,37.0,5.0,2.0,1.0,-35.0,-0.35,max_hold,False,492.473,25.0,55.0,480.0,9.1433,0.527751,48.7591,-8.2591,592.402
2026-05-10T06:36:27.350699+00:00,2026-05-10T06:39:06.269334+00:00,KXBTC15M-26MAY100245-45,yes,39.0,85.0,2.0,1.0,43.0,0.43,take_profit,False,158.919,25.0,55.0,480.0,11.0666,0.693531,48.9712,-8.9712,512.657
2026-05-10T06:50:05.579735+00:00,2026-05-10T06:52:32.086500+00:00,KXBTC15M-26MAY100300-00,no,22.0,47.0,2.0,2.0,21.0,0.21,take_profit,False,146.507,25.0,55.0,480.0,13.6567,0.930262,45.0139,11.5139,594.437
2026-05-10T13:22:30.890650+00:00,2026-05-10T13:22:40.879884+00:00,KXBTC15M-26MAY100930-30,no,16.0,51.0,1.0,2.0,32.0,0.32,take_profit,False,9.989,25.0,55.0,480.0,15.5253,1.080479,39.0146,9.0146,449.12
2026-05-10T13:36:34.843448+00:00,2026-05-10T13:36:47.770234+00:00,KXBTC15M-26MAY100945-45,no,28.0,53.0,2.0,2.0,21.0,0.21,take_profit,False,12.927,25.0,55.0,480.0,13.2798,0.92209,48.7119,8.7119,505.158
2026-05-10T13:50:24.831162+00:00,2026-05-10T13:58:40.033652+00:00,KXBTC15M-26MAY101000-00,no,29.0,46.0,2.0,2.0,13.0,0.13,max_hold,False,495.202,25.0,55.0,480.0,12.1047,0.828226,47.4348,8.4348,575.177
2026-05-10T15:35:37.716914+00:00,2026-05-10T15:43:40.036232+00:00,KXBTC15M-26MAY101145-45,no,38.0,46.0,2.0,2.0,4.0,0.04,max_hold,False,482.319,25.0,55.0,480.0,17.6034,1.633756,49.1343,9.6343,562.285
2026-05-10T16:05:00.182080+00:00,2026-05-10T16:13:20.028999+00:00,KXBTC15M-26MAY101215-15,yes,32.0,51.0,2.0,2.0,15.0,0.15,max_hold,False,499.847,25.0,55.0,480.0,16.9688,1.333932,50.2456,-8.7456,599.821
2026-05-10T16:35:49.702897+00:00,2026-05-10T16:40:38.726263+00:00,KXBTC15M-26MAY101245-45,yes,28.0,80.0,2.0,2.0,48.0,0.48,take_profit,False,289.023,25.0,55.0,480.0,18.3716,2.486067,46.6242,-19.1242,550.314
2026-05-10T16:51:53.220831+00:00,2026-05-10T16:52:05.490867+00:00,KXBTC15M-26MAY101300-00,no,22.0,66.0,2.0,2.0,40.0,0.4,take_profit,False,12.27,25.0,55.0,480.0,20.327,3.751399,46.0957,24.0957,486.797
2026-05-10T17:05:05.852922+00:00,2026-05-10T17:13:20.007756+00:00,KXBTC15M-26MAY101315-15,no,34.0,43.0,2.0,2.0,5.0,0.05,max_hold,False,494.155,25.0,55.0,480.0,14.0335,0.862854,46.5037,12.0037,594.156
2026-05-10T17:36:44.244282+00:00,2026-05-10T17:44:44.641444+00:00,KXBTC15M-26MAY101345-45,yes,12.0,10.0,1.0,1.0,-4.0,-0.04,max_hold,False,480.397,25.0,55.0,480.0,20.96,11.716996,44.6197,-33.6197,503.159
2026-05-10T17:50:08.601955+00:00,2026-05-10T17:58:20.057907+00:00,KXBTC15M-26MAY101400-00,no,41.0,40.0,2.0,2.0,-5.0,-0.05,max_hold,False,491.456,25.0,55.0,480.0,11.3064,0.808675,49.0891,13.5891,591.4
2026-05-10T18:06:19.071564+00:00,2026-05-10T18:14:20.199389+00:00,KXBTC15M-26MAY101415-15,yes,33.0,11.0,2.0,1.0,-25.0,-0.25,max_hold,False,481.128,25.0,55.0,480.0,19.5119,2.056391,46.0952,-12.0952,520.932
2026-05-10T18:21:26.709206+00:00,2026-05-10T18:29:40.104598+00:00,KXBTC15M-26MAY101430-30,yes,25.0,1.0,2.0,1.0,-27.0,-0.27,max_hold,False,493.395,25.0,55.0,480.0,18.805,2.288812,42.3323,-17.8323,513.298
2026-05-10T18:50:05.989658+00:00,2026-05-10T18:58:20.044296+00:00,KXBTC15M-26MAY101500-00,no,27.0,44.0,2.0,2.0,13.0,0.13,max_hold,False,494.055,25.0,55.0,480.0,17.7899,1.464817,48.072,11.072,594.017
2026-05-10T19:05:24.311578+00:00,2026-05-10T19:11:06.253102+00:00,KXBTC15M-26MAY101515-15,yes,20.0,96.0,2.0,1.0,73.0,0.73,take_profit,False,341.942,25.0,55.0,480.0,19.6741,5.884779,47.053,-27.553,575.712
2026-05-10T19:20:59.053200+00:00,2026-05-10T19:29:00.085188+00:00,KXBTC15M-26MAY101530-30,no,24.0,45.0,2.0,2.0,17.0,0.17,max_hold,False,481.032,25.0,55.0,480.0,11.4825,14.631744,47.5454,33.0454,540.963
2026-05-10T19:51:33.788963+00:00,2026-05-10T19:59:40.096550+00:00,KXBTC15M-26MAY101600-00,yes,11.0,9.0,1.0,1.0,-4.0,-0.04,max_hold,False,486.308,25.0,55.0,480.0,20.7762,3.286847,40.8979,-30.3979,506.225
2026-05-10T22:21:57.379810+00:00,2026-05-10T22:27:19.888028+00:00,KXBTC15M-26MAY101830-30,yes,38.0,94.0,2.0,1.0,53.0,0.53,take_profit,False,322.508,25.0,55.0,480.0,13.1097,0.688233,46.068,-8.568,482.624
2026-05-10T22:50:00.997399+00:00,2026-05-10T22:58:20.027421+00:00,KXBTC15M-26MAY101900-00,no,35.0,41.0,2.0,2.0,2.0,0.02,max_hold,False,499.03,25.0,55.0,480.0,17.9353,3.580013,44.7966,12.2966,599.004
2026-05-10T23:52:19.414219+00:00,2026-05-10T23:52:25.549506+00:00,KXBTC15M-26MAY102000-00,yes,10.0,54.0,1.0,2.0,41.0,0.41,take_profit,False,6.135,25.0,55.0,480.0,17.8406,1.376853,40.7733,-8.7733,460.589
2026-05-11T00:20:03.864048+00:00,2026-05-11T00:28:20.099337+00:00,KXBTC15M-26MAY102030-30,yes,5.0,14.0,1.0,1.0,7.0,0.07,max_hold,False,496.235,25.0,55.0,480.0,23.0,999.0,42.9393,-36.9393,596.142
2026-05-11T00:35:18.845507+00:00,2026-05-11T00:35:29.154821+00:00,KXBTC15M-26MAY102045-45,no,25.0,50.0,2.0,2.0,21.0,0.21,take_profit,False,10.309,25.0,55.0,480.0,18.5274,4.684005,48.1154,25.1154,581.154
2026-05-11T00:50:00.120144+00:00,2026-05-11T00:58:20.000882+00:00,KXBTC15M-26MAY102100-00,yes,37.0,36.0,2.0,2.0,-5.0,-0.05,max_hold,False,499.881,25.0,55.0,480.0,15.439,1.176655,49.0441,-12.5441,599.88
2026-05-11T01:20:01.572988+00:00,2026-05-11T01:20:15.666401+00:00,KXBTC15M-26MAY102130-30,no,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,14.093,25.0,55.0,480.0,21.8691,3.604948,43.5608,10.0608,598.429
2026-05-11T02:07:54.705925+00:00,2026-05-11T02:08:03.308019+00:00,KXBTC15M-26MAY102215-15,yes,18.0,48.0,2.0,2.0,26.0,0.26,take_profit,False,8.602,25.0,55.0,480.0,7.7735,0.35679,43.393,-10.393,425.294
2026-05-11T02:20:05.970997+00:00,2026-05-11T02:28:20.046380+00:00,KXBTC15M-26MAY102230-30,yes,19.0,4.0,2.0,1.0,-18.0,-0.18,max_hold,False,494.075,25.0,55.0,480.0,15.8072,1.311221,42.3428,-23.8428,594.03
