entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-10T03:36:34.195867+00:00,2026-05-10T03:36:46.022152+00:00,KXBTC15M-26MAY092345-45,no,21.0,61.0,2.0,2.0,36.0,0.36,take_profit,False,11.826,12.0,20.0,120.0,3.2372,0.4611,45.1733,27.1733,505.804
2026-05-10T04:25:35.514157+00:00,2026-05-10T04:25:41.270914+00:00,KXBTC15M-26MAY100030-30,no,14.0,49.0,1.0,2.0,32.0,0.32,take_profit,False,5.757,12.0,20.0,120.0,5.5147,0.519396,42.4687,21.9687,264.486
2026-05-10T04:38:25.623386+00:00,2026-05-10T04:38:34.588333+00:00,KXBTC15M-26MAY100045-45,no,13.0,40.0,1.0,2.0,24.0,0.24,take_profit,False,8.965,12.0,20.0,120.0,3.7015,0.321201,40.6733,21.6733,394.377
2026-05-10T05:22:30.754244+00:00,2026-05-10T05:22:49.922386+00:00,KXBTC15M-26MAY100130-30,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,19.168,12.0,20.0,120.0,5.3486,0.535007,46.5745,16.5745,449.253
2026-05-10T06:08:42.951957+00:00,2026-05-10T06:08:53.434069+00:00,KXBTC15M-26MAY100215-15,no,17.0,55.0,1.0,2.0,35.0,0.35,take_profit,False,10.482,12.0,20.0,120.0,3.109,0.277873,44.8068,9.8068,377.05
2026-05-10T06:39:13.937879+00:00,2026-05-10T06:39:45.396544+00:00,KXBTC15M-26MAY100245-45,no,18.0,58.0,2.0,2.0,36.0,0.36,take_profit,False,31.459,12.0,20.0,120.0,3.5537,0.363552,45.4787,26.9787,346.067
2026-05-10T06:53:03.558468+00:00,2026-05-10T06:53:09.070967+00:00,KXBTC15M-26MAY100300-00,no,14.0,47.0,1.0,2.0,30.0,0.3,take_profit,False,5.512,12.0,20.0,120.0,5.2941,0.530146,46.1762,28.6762,416.478
2026-05-10T13:22:48.880646+00:00,2026-05-10T13:23:05.885673+00:00,KXBTC15M-26MAY100930-30,no,17.0,51.0,1.0,2.0,31.0,0.31,take_profit,False,17.005,12.0,20.0,120.0,5.1879,0.507572,44.2828,22.2828,431.121
2026-05-10T13:54:54.359635+00:00,2026-05-10T13:55:04.288418+00:00,KXBTC15M-26MAY101000-00,no,19.0,46.0,2.0,2.0,23.0,0.23,take_profit,False,9.929,12.0,20.0,120.0,3.1163,0.302788,51.4054,15.4054,305.641
2026-05-10T14:52:15.748791+00:00,2026-05-10T14:52:35.823052+00:00,KXBTC15M-26MAY101100-00,no,27.0,47.0,2.0,2.0,16.0,0.16,take_profit,False,20.074,12.0,20.0,120.0,3.366,0.321164,48.3059,14.8059,464.279
2026-05-10T15:08:27.497260+00:00,2026-05-10T15:08:38.849481+00:00,KXBTC15M-26MAY101115-15,no,16.0,39.0,1.0,2.0,20.0,0.2,take_profit,False,11.352,12.0,20.0,120.0,6.6034,0.715459,46.9402,24.9402,392.511
2026-05-10T15:36:17.725386+00:00,2026-05-10T15:36:24.879723+00:00,KXBTC15M-26MAY101145-45,no,19.0,46.0,2.0,2.0,23.0,0.23,take_profit,False,7.154,12.0,20.0,120.0,3.0307,0.274657,47.7547,16.2547,522.277
2026-05-10T16:10:52.877868+00:00,2026-05-10T16:10:58.561699+00:00,KXBTC15M-26MAY101215-15,no,11.0,48.0,1.0,2.0,34.0,0.34,take_profit,False,5.684,12.0,20.0,120.0,3.3801,0.274975,43.2343,13.2343,247.125
2026-05-10T16:41:05.684191+00:00,2026-05-10T16:41:11.432878+00:00,KXBTC15M-26MAY101245-45,no,11.0,46.0,1.0,2.0,32.0,0.32,take_profit,False,5.749,12.0,20.0,120.0,6.0199,0.590371,46.3411,28.3411,234.318
2026-05-10T16:51:53.220831+00:00,2026-05-10T16:52:05.490867+00:00,KXBTC15M-26MAY101300-00,no,22.0,66.0,2.0,2.0,40.0,0.4,take_profit,False,12.27,12.0,20.0,120.0,3.2613,0.295718,46.0957,24.0957,486.797
2026-05-10T17:22:14.867791+00:00,2026-05-10T17:24:07.573924+00:00,KXBTC15M-26MAY101330-30,no,12.0,30.0,1.0,2.0,15.0,0.15,take_profit,False,112.706,12.0,20.0,120.0,4.0772,0.337284,47.759,22.259,472.54
2026-05-10T17:57:56.941952+00:00,2026-05-10T17:58:20.057907+00:00,KXBTC15M-26MAY101400-00,no,2.0,40.0,1.0,2.0,35.0,0.35,take_profit,False,23.116,12.0,20.0,120.0,4.6786,0.431713,36.329,35.329,123.062
2026-05-10T18:55:46.615274+00:00,2026-05-10T18:56:06.644303+00:00,KXBTC15M-26MAY101500-00,no,17.0,44.0,1.0,2.0,24.0,0.24,take_profit,False,20.029,12.0,20.0,120.0,5.0871,0.452382,49.4244,15.4244,253.389
2026-05-10T19:11:26.324543+00:00,2026-05-10T19:11:46.330811+00:00,KXBTC15M-26MAY101515-15,no,7.0,58.0,1.0,2.0,48.0,0.48,take_profit,False,20.006,12.0,20.0,120.0,6.2471,0.862373,45.5994,40.5994,213.675
2026-05-10T19:21:19.185348+00:00,2026-05-10T19:21:39.203240+00:00,KXBTC15M-26MAY101530-30,no,9.0,45.0,1.0,2.0,33.0,0.33,take_profit,False,20.018,12.0,20.0,120.0,7.591,0.906571,47.3071,33.8071,520.823
2026-05-10T20:09:57.686931+00:00,2026-05-10T20:10:07.498750+00:00,KXBTC15M-26MAY101615-15,no,15.0,35.0,1.0,2.0,17.0,0.17,take_profit,False,9.812,12.0,20.0,120.0,4.2075,0.362255,42.7613,17.2613,302.313
2026-05-10T21:06:13.807764+00:00,2026-05-10T21:06:19.112015+00:00,KXBTC15M-26MAY101715-15,no,16.0,44.0,1.0,2.0,25.0,0.25,take_profit,False,5.304,12.0,20.0,120.0,4.723,0.407275,42.9899,21.4899,526.21
2026-05-10T22:27:19.888028+00:00,2026-05-10T22:27:25.874232+00:00,KXBTC15M-26MAY101830-30,no,8.0,62.0,1.0,2.0,51.0,0.51,take_profit,False,5.986,12.0,20.0,120.0,3.8782,0.386413,38.6136,33.1136,160.128
2026-05-10T22:53:20.994643+00:00,2026-05-10T22:53:29.623684+00:00,KXBTC15M-26MAY101900-00,no,14.0,41.0,1.0,2.0,24.0,0.24,take_profit,False,8.629,12.0,20.0,120.0,4.6786,0.403537,40.8393,12.8393,399.019
2026-05-10T23:37:11.973225+00:00,2026-05-10T23:37:31.983227+00:00,KXBTC15M-26MAY101945-45,no,17.0,40.0,1.0,2.0,20.0,0.2,take_profit,False,20.01,12.0,20.0,120.0,3.6115,0.291533,40.6323,11.1323,468.03
2026-05-11T00:36:12.722133+00:00,2026-05-11T00:36:18.882450+00:00,KXBTC15M-26MAY102045-45,no,18.0,50.0,2.0,2.0,28.0,0.28,take_profit,False,6.16,12.0,20.0,120.0,4.2373,0.432891,47.497,29.497,527.278
2026-05-11T01:20:01.572988+00:00,2026-05-11T01:20:15.666401+00:00,KXBTC15M-26MAY102130-30,no,14.0,53.0,1.0,2.0,36.0,0.36,take_profit,False,14.093,12.0,20.0,120.0,5.6121,0.533263,43.5608,10.0608,598.429
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,12.0,20.0,120.0,7.9965,65.720826,45.8809,17.8809,262.874
2026-05-11T06:12:04.625086+00:00,2026-05-11T06:12:48.648785+00:00,KXBTC15M-26MAY110215-15,no,2.0,56.0,1.0,2.0,51.0,0.51,take_profit,False,44.024,12.0,20.0,120.0,7.9675,8.425984,30.3017,30.3017,175.375
2026-05-11T06:56:00.054698+00:00,2026-05-11T06:56:13.553528+00:00,KXBTC15M-26MAY110300-00,no,26.0,50.0,2.0,2.0,20.0,0.2,take_profit,False,13.499,12.0,20.0,120.0,5.3034,0.698904,42.3606,9.3606,239.945
2026-05-11T07:23:26.938041+00:00,2026-05-11T07:25:35.366613+00:00,KXBTC15M-26MAY110330-30,no,48.0,49.0,2.0,2.0,-3.0,-0.03,max_hold,False,128.429,12.0,20.0,120.0,5.8273,0.831616,59.5014,11.5014,393.062
2026-05-11T07:50:21.221259+00:00,2026-05-11T07:50:33.022045+00:00,KXBTC15M-26MAY110400-00,no,27.0,42.0,2.0,2.0,11.0,0.11,take_profit,False,11.801,12.0,20.0,120.0,6.2171,1.068722,42.7741,10.2741,578.779
2026-05-11T08:20:02.523719+00:00,2026-05-11T08:22:13.734655+00:00,KXBTC15M-26MAY110430-30,no,30.0,40.0,2.0,2.0,6.0,0.06,max_hold,False,131.211,12.0,20.0,120.0,7.6305,2.788368,48.7098,13.7098,597.492
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,12.0,20.0,120.0,4.3772,0.546042,48.0141,8.0141,135.041
2026-05-11T09:43:00.021292+00:00,2026-05-11T09:43:20.014626+00:00,KXBTC15M-26MAY110545-45,no,28.0,51.0,2.0,2.0,19.0,0.19,take_profit,False,19.993,12.0,20.0,120.0,7.7899,3.541207,46.0509,18.0509,119.979
2026-05-11T09:50:05.607925+00:00,2026-05-11T09:50:36.427429+00:00,KXBTC15M-26MAY110600-00,no,28.0,60.0,2.0,2.0,28.0,0.28,take_profit,False,30.82,12.0,20.0,120.0,6.7482,2.541473,46.8914,19.8914,594.408
2026-05-11T10:07:46.224848+00:00,2026-05-11T10:08:00.092962+00:00,KXBTC15M-26MAY110615-15,no,25.0,49.0,2.0,2.0,20.0,0.2,take_profit,False,13.868,12.0,20.0,120.0,3.5566,0.349978,46.9456,10.4456,433.775
2026-05-11T11:05:54.701042+00:00,2026-05-11T11:06:13.278087+00:00,KXBTC15M-26MAY110715-15,no,23.0,42.0,2.0,2.0,15.0,0.15,take_profit,False,18.577,12.0,20.0,120.0,5.0739,0.568937,46.4194,21.9194,545.301
2026-05-11T11:35:50.745822+00:00,2026-05-11T11:38:37.033937+00:00,KXBTC15M-26MAY110745-45,no,23.0,39.0,2.0,2.0,12.0,0.12,take_profit,False,166.288,12.0,20.0,120.0,3.7777,0.37566,48.3652,25.8652,549.254
2026-05-11T12:23:08.069453+00:00,2026-05-11T12:23:35.982918+00:00,KXBTC15M-26MAY110830-30,no,13.0,41.0,1.0,2.0,25.0,0.25,take_profit,False,27.913,12.0,20.0,120.0,5.637,0.605802,38.9779,26.4779,411.931
2026-05-11T13:24:59.987076+00:00,2026-05-11T13:25:10.565993+00:00,KXBTC15M-26MAY110930-30,no,53.0,89.0,2.0,1.0,33.0,0.33,take_profit,False,10.579,12.0,20.0,120.0,5.9288,6.98318,65.5048,13.5048,300.013
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,12.0,8.0,120.0,9.0,999.0,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,12.0,20.0,120.0,8.7231,3.960801,16.1338,9.1338,146.078
2026-05-11T16:37:54.835011+00:00,2026-05-11T16:39:55.172497+00:00,KXBTC15M-26MAY111245-45,no,25.0,31.0,2.0,2.0,2.0,0.02,max_hold,False,120.337,12.0,20.0,120.0,6.325,3.340072,36.0873,12.5873,425.181
2026-05-11T16:53:09.213514+00:00,2026-05-11T16:55:15.284371+00:00,KXBTC15M-26MAY111300-00,no,36.0,35.0,2.0,2.0,-5.0,-0.05,max_hold,False,126.071,12.0,20.0,120.0,5.0754,1.05281,46.5222,12.0222,410.786
2026-05-11T18:12:35.328048+00:00,2026-05-11T18:14:42.316720+00:00,KXBTC15M-26MAY111415-15,no,10.0,0.0,1.0,1.0,-12.0,-0.12,max_hold,False,126.989,12.0,20.0,120.0,7.7358,2.885814,18.4895,9.4895,144.672
2026-05-11T18:28:09.448877+00:00,2026-05-11T18:28:20.021488+00:00,KXBTC15M-26MAY111430-30,no,32.0,47.0,2.0,2.0,11.0,0.11,take_profit,False,10.573,12.0,20.0,120.0,6.0,999.0,39.6119,8.6119,110.551
2026-05-11T18:51:18.646125+00:00,2026-05-11T18:53:11.152603+00:00,KXBTC15M-26MAY111500-00,no,18.0,53.0,2.0,2.0,31.0,0.31,take_profit,False,112.506,12.0,20.0,120.0,6.9486,9.725281,25.8454,8.3454,521.354
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,12.0,20.0,120.0,6.6467,3.049625,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:23.803610+00:00,KXBTC15M-26MAY111530-30,no,22.0,41.0,2.0,2.0,15.0,0.15,take_profit,False,21.012,12.0,20.0,120.0,6.7999,4.023162,30.8689,9.3689,177.208
2026-05-11T19:39:13.238321+00:00,2026-05-11T19:40:19.250379+00:00,KXBTC15M-26MAY111545-45,no,32.0,8.0,2.0,1.0,-27.0,-0.27,stop_loss,False,66.012,12.0,20.0,120.0,4.5077,2.068946,38.9453,8.4453,346.762
2026-05-11T20:05:05.183035+00:00,2026-05-11T20:06:41.182356+00:00,KXBTC15M-26MAY111615-15,no,27.0,44.0,2.0,2.0,13.0,0.13,take_profit,False,95.999,12.0,20.0,120.0,5.1439,1.621005,34.8037,8.8037,594.817
2026-05-11T21:21:48.029082+00:00,2026-05-11T21:22:53.027784+00:00,KXBTC15M-26MAY111730-30,no,53.0,65.0,2.0,2.0,8.0,0.08,take_profit,False,64.999,12.0,20.0,120.0,3.6573,0.4496,64.6126,12.1126,491.971
2026-05-11T21:35:01.443963+00:00,2026-05-11T21:35:32.449694+00:00,KXBTC15M-26MAY111745-45,no,58.0,28.0,2.0,2.0,-34.0,-0.34,stop_loss,False,31.006,12.0,20.0,120.0,6.049,1.440825,70.7048,13.2048,598.556
2026-05-11T22:09:50.009048+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,20.0,51.0,2.0,2.0,27.0,0.27,take_profit,False,26.282,12.0,20.0,120.0,6.9515,8.218374,28.1591,8.6591,309.991
2026-05-11T22:23:01.458466+00:00,2026-05-11T22:23:38.458586+00:00,KXBTC15M-26MAY111830-30,no,42.0,67.0,2.0,2.0,21.0,0.21,take_profit,False,37.0,12.0,20.0,120.0,6.6655,2.86235,50.3341,8.8341,418.542
2026-05-12T00:20:28.698745+00:00,2026-05-12T00:20:57.688256+00:00,KXBTC15M-26MAY112030-30,no,38.0,56.0,2.0,2.0,14.0,0.14,take_profit,False,28.99,12.0,20.0,120.0,4.0313,0.532537,45.6483,8.1483,571.301
2026-05-12T00:36:34.608977+00:00,2026-05-12T00:36:45.372112+00:00,KXBTC15M-26MAY112045-45,no,62.0,33.0,2.0,2.0,-33.0,-0.33,stop_loss,False,10.763,12.0,20.0,120.0,6.9211,7.229976,70.7251,9.2251,505.391
2026-05-12T01:05:04.232090+00:00,2026-05-12T01:06:17.006924+00:00,KXBTC15M-26MAY112115-15,no,77.0,41.0,2.0,2.0,-40.0,-0.4,stop_loss,False,72.775,12.0,20.0,120.0,6.8617,6.749086,85.9852,9.4852,595.768
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,12.0,20.0,120.0,7.3138,1.102419,21.9543,20.4543,179.462
2026-05-12T06:24:00.086064+00:00,2026-05-12T06:26:01.612852+00:00,KXBTC15M-26MAY120230-30,no,47.0,48.0,2.0,2.0,-3.0,-0.03,max_hold,False,121.527,12.0,20.0,120.0,4.1207,0.525955,56.6864,9.6864,359.914
2026-05-12T17:58:20.051533+00:00,2026-05-12T17:58:40.040001+00:00,KXBTC15M-26MAY121400-00,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,19.988,12.0,20.0,120.0,4.3064,0.428584,43.6651,11.1651,99.948
2026-05-12T18:11:15.202173+00:00,2026-05-12T18:13:20.012833+00:00,KXBTC15M-26MAY121415-15,no,31.0,36.0,2.0,2.0,1.0,0.01,max_hold,False,124.811,12.0,20.0,120.0,3.4771,0.370048,47.2713,12.7713,224.798
2026-05-12T18:21:34.462977+00:00,2026-05-12T18:23:34.781138+00:00,KXBTC15M-26MAY121430-30,no,32.0,35.0,2.0,2.0,-1.0,-0.01,max_hold,False,120.318,12.0,20.0,120.0,3.2948,0.360412,43.8781,9.8781,505.537
2026-05-12T20:08:56.222751+00:00,2026-05-12T20:11:00.904202+00:00,KXBTC15M-26MAY121615-15,no,44.0,49.0,2.0,2.0,1.0,0.01,max_hold,False,124.681,12.0,20.0,120.0,5.7855,1.474141,51.4206,8.4206,363.777
2026-05-12T21:13:20.017465+00:00,2026-05-12T21:13:40.016597+00:00,KXBTC15M-26MAY121715-15,no,19.0,44.0,2.0,2.0,21.0,0.21,take_profit,False,19.999,12.0,20.0,120.0,5.5891,0.909205,60.0909,20.0909,99.983
2026-05-12T22:59:00.029795+00:00,2026-05-12T22:59:20.043352+00:00,KXBTC15M-26MAY121900-00,no,17.0,42.0,1.0,2.0,22.0,0.22,take_profit,False,20.014,12.0,20.0,120.0,9.6551,4.872807,40.4832,16.9832,59.97
2026-05-12T23:07:26.680781+00:00,2026-05-12T23:09:38.151548+00:00,KXBTC15M-26MAY121915-15,no,50.0,50.0,2.0,2.0,-4.0,-0.04,max_hold,False,131.471,12.0,20.0,120.0,4.9399,1.291586,56.5358,8.5358,453.321
2026-05-12T23:21:40.364789+00:00,2026-05-12T23:23:44.887242+00:00,KXBTC15M-26MAY121930-30,no,43.0,43.0,2.0,2.0,-4.0,-0.04,max_hold,False,124.522,12.0,20.0,120.0,3.5177,1.280173,50.923,11.923,499.635
2026-05-13T01:35:27.408694+00:00,2026-05-13T01:37:40.162656+00:00,KXBTC15M-26MAY122145-45,no,44.0,43.0,2.0,2.0,-5.0,-0.05,max_hold,False,132.754,12.0,20.0,120.0,3.0829,0.449177,50.2444,8.2444,572.596
2026-05-13T01:52:20.404321+00:00,2026-05-13T01:54:20.464802+00:00,KXBTC15M-26MAY122200-00,no,40.0,40.0,2.0,2.0,-4.0,-0.04,max_hold,False,120.06,12.0,20.0,120.0,5.6706,0.841251,55.8978,8.3978,459.598
2026-05-13T03:10:51.091614+00:00,2026-05-13T03:10:57.548988+00:00,KXBTC15M-26MAY122315-15,no,20.0,50.0,2.0,2.0,26.0,0.26,take_profit,False,6.457,12.0,20.0,120.0,3.2178,0.411665,40.9057,8.9057,248.91
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,12.0,20.0,120.0,7.2143,1.460887,43.2924,8.2924,264.832
2026-05-13T03:56:55.658310+00:00,2026-05-13T03:57:03.961339+00:00,KXBTC15M-26MAY130000-00,no,20.0,46.0,2.0,2.0,22.0,0.22,take_profit,False,8.303,12.0,20.0,120.0,6.8248,2.133071,43.8843,10.8843,184.342
2026-05-13T04:24:13.635220+00:00,2026-05-13T04:26:20.445985+00:00,KXBTC15M-26MAY130030-30,no,37.0,38.0,2.0,2.0,-3.0,-0.03,max_hold,False,126.811,12.0,20.0,120.0,4.5995,0.894068,46.067,9.067,346.381
2026-05-13T04:41:42.569802+00:00,2026-05-13T04:42:02.824792+00:00,KXBTC15M-26MAY130045-45,no,22.0,35.0,2.0,2.0,9.0,0.09,take_profit,False,20.255,12.0,20.0,120.0,5.7213,1.177582,43.9932,10.4932,197.434
2026-05-13T10:55:24.410816+00:00,2026-05-13T10:55:52.408674+00:00,KXBTC15M-26MAY130700-00,no,74.0,44.0,2.0,2.0,-34.0,-0.34,stop_loss,False,27.998,12.0,20.0,120.0,4.7028,0.793944,85.3214,11.8214,275.589
2026-05-13T12:21:00.283914+00:00,2026-05-13T12:21:22.282781+00:00,KXBTC15M-26MAY130830-30,no,64.0,76.0,2.0,2.0,8.0,0.08,take_profit,False,21.999,12.0,20.0,120.0,7.0,999.0,95.7201,32.2201,539.716
2026-05-13T13:05:04.703220+00:00,2026-05-13T13:07:05.703741+00:00,KXBTC15M-26MAY130915-15,no,25.0,19.0,2.0,2.0,-10.0,-0.1,max_hold,False,121.001,12.0,20.0,120.0,3.6702,0.632361,35.0975,10.5975,595.297
2026-05-13T13:35:30.779086+00:00,2026-05-13T13:35:59.786088+00:00,KXBTC15M-26MAY130945-45,no,64.0,77.0,2.0,2.0,9.0,0.09,take_profit,False,29.007,12.0,20.0,120.0,3.5034,0.864566,78.4263,14.9263,569.221
2026-05-13T14:09:20.468140+00:00,2026-05-13T14:10:44.467906+00:00,KXBTC15M-26MAY131015-15,no,31.0,9.0,2.0,1.0,-25.0,-0.25,stop_loss,False,84.0,12.0,20.0,120.0,3.1718,0.699238,44.3972,13.8972,339.532
2026-05-13T14:56:08.349147+00:00,2026-05-13T14:56:35.346083+00:00,KXBTC15M-26MAY131100-00,no,36.0,49.0,2.0,2.0,9.0,0.09,take_profit,False,26.997,12.0,20.0,120.0,3.3165,0.609405,52.0177,16.5177,231.651
2026-05-13T15:43:05.541776+00:00,2026-05-13T15:43:35.540767+00:00,KXBTC15M-26MAY131145-45,no,33.0,8.0,2.0,1.0,-28.0,-0.28,stop_loss,False,29.999,12.0,20.0,120.0,5.3446,1.653065,45.7992,13.2992,114.458
2026-05-13T16:12:30.254797+00:00,2026-05-13T16:13:32.248133+00:00,KXBTC15M-26MAY131215-15,no,27.0,6.0,2.0,1.0,-24.0,-0.24,stop_loss,False,61.993,12.0,20.0,120.0,4.2169,0.92561,37.7667,11.2667,149.745
2026-05-13T16:26:30.534651+00:00,2026-05-13T16:28:33.533353+00:00,KXBTC15M-26MAY131230-30,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,122.999,12.0,20.0,120.0,4.0616,0.572179,11.8733,8.8733,209.465
2026-05-13T16:41:31.266052+00:00,2026-05-13T16:43:34.233101+00:00,KXBTC15M-26MAY131245-45,no,2.0,0.0,1.0,1.0,-4.0,-0.04,max_hold,False,122.967,12.0,20.0,120.0,4.4078,0.670133,12.1065,10.1065,208.734
2026-05-13T17:23:20.697220+00:00,2026-05-13T17:25:23.695274+00:00,KXBTC15M-26MAY131330-30,no,6.0,4.0,1.0,1.0,-4.0,-0.04,max_hold,False,122.998,8.0,12.0,120.0,3.0984,0.986944,14.4876,8.9876,399.303
2026-05-13T17:37:16.062487+00:00,2026-05-13T17:39:19.059675+00:00,KXBTC15M-26MAY131345-45,no,29.0,33.0,2.0,2.0,0.0,0.0,max_hold,False,122.997,12.0,12.0,120.0,3.2573,0.90067,40.8544,12.3544,463.938
2026-05-13T17:56:32.276348+00:00,2026-05-13T17:58:33.257390+00:00,KXBTC15M-26MAY131400-00,no,13.0,0.0,1.0,1.0,-15.0,-0.15,max_hold,False,120.981,12.0,20.0,120.0,4.1686,0.771739,33.8131,21.3131,207.724
2026-05-13T18:09:33.036581+00:00,2026-05-13T18:11:34.035986+00:00,KXBTC15M-26MAY131415-15,no,8.0,3.0,1.0,1.0,-7.0,-0.07,max_hold,False,120.999,12.0,20.0,120.0,3.0515,0.499909,23.972,15.972,326.963
2026-05-13T20:23:44.490012+00:00,2026-05-13T20:23:54.504476+00:00,KXBTC15M-26MAY131630-30,no,47.0,39.0,2.0,2.0,-12.0,-0.12,stop_loss,False,10.014,12.0,8.0,120.0,4.8587,1.605513,60.2025,13.7025,375.51
2026-05-13T21:53:32.582812+00:00,2026-05-13T21:54:16.584513+00:00,KXBTC15M-26MAY131800-00,no,36.0,24.0,2.0,2.0,-16.0,-0.16,stop_loss,False,44.002,12.0,12.0,120.0,3.6655,0.831178,43.5345,8.0345,387.417
2026-05-13T23:50:06.434543+00:00,2026-05-13T23:51:48.438826+00:00,KXBTC15M-26MAY132000-00,no,67.0,88.0,2.0,1.0,18.0,0.18,take_profit,False,102.004,12.0,12.0,120.0,5.7355,2.07553,76.0605,9.5605,593.565
2026-05-14T01:09:03.325821+00:00,2026-05-14T01:09:14.223056+00:00,KXBTC15M-26MAY132115-15,no,51.0,30.0,2.0,2.0,-25.0,-0.25,stop_loss,False,10.897,12.0,20.0,120.0,6.9558,13.08469,73.2062,22.7062,356.674
2026-05-14T01:20:59.011220+00:00,2026-05-14T01:23:02.012789+00:00,KXBTC15M-26MAY132130-30,no,49.0,52.0,2.0,2.0,-1.0,-0.01,max_hold,False,123.002,12.0,20.0,120.0,6.9231,5.947326,56.5833,8.0833,540.989
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,12.0,20.0,120.0,8.9592,13.862033,24.087,8.587,166.814
2026-05-14T03:28:26.881004+00:00,2026-05-14T03:28:37.911264+00:00,KXBTC15M-26MAY132330-30,no,15.0,3.0,1.0,1.0,-14.0,-0.14,stop_loss,False,11.03,12.0,12.0,120.0,6.5343,1.895664,32.4449,17.9449,93.119
2026-05-14T04:57:31.065535+00:00,2026-05-14T04:59:34.064377+00:00,KXBTC15M-26MAY140100-00,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,122.999,12.0,20.0,120.0,5.7655,1.466791,12.5824,10.0824,148.934
2026-05-14T05:11:09.925954+00:00,2026-05-14T05:12:00.918528+00:00,KXBTC15M-26MAY140115-15,no,21.0,43.0,2.0,2.0,18.0,0.18,take_profit,False,50.993,12.0,12.0,120.0,3.8849,0.975289,29.0108,8.5108,230.074
2026-05-14T12:24:15.913942+00:00,2026-05-14T12:24:39.909089+00:00,KXBTC15M-26MAY140830-30,no,53.0,41.0,2.0,2.0,-16.0,-0.16,stop_loss,False,23.995,12.0,12.0,120.0,5.0772,1.662429,61.7449,9.2449,344.086
2026-05-14T13:05:04.415618+00:00,2026-05-14T13:05:48.394207+00:00,KXBTC15M-26MAY140915-15,no,20.0,12.0,2.0,1.0,-11.0,-0.11,stop_loss,False,43.979,12.0,8.0,120.0,5.8037,5.682892,32.7831,13.7831,595.584
2026-05-01T22:36:28.749947+00:00,2026-05-01T22:36:28.749947+00:00,KXBTC15M-26MAY011845-45,no,85.0,100.0,1.0,0.0,14.0,0.14,settlement_after_tape,True,0.0,12.0,20.0,120.0,4.6593,0.390548,99.5,14.0,511.267
2026-05-01T23:11:14.302037+00:00,2026-05-01T23:12:03.642875+00:00,KXBTC15M-26MAY011915-15,no,14.0,100.0,1.0,0.0,85.0,0.85,settlement_after_tape,True,49.341,12.0,20.0,60.0,8.6133,1.321444,45.4709,26.9709,225.71
2026-05-02T14:36:39.330609+00:00,2026-05-02T14:36:39.330609+00:00,KXBTC15M-26MAY021045-45,no,28.0,100.0,2.0,0.0,70.0,0.7,settlement_after_tape,True,0.0,12.0,20.0,120.0,4.9333,0.523512,48.9108,20.9108,500.669
2026-05-02T14:53:35.461641+00:00,2026-05-02T14:53:35.461641+00:00,KXBTC15M-26MAY021100-00,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,0.0,12.0,20.0,60.0,8.0933,1.523663,47.7906,37.2906,384.617
