entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-11T02:55:32.585831+00:00,2026-05-11T02:55:37.642730+00:00,KXBTC15M-26MAY102300-00,no,38.0,46.0,2.0,2.0,4.0,0.04,take_profit,False,5.057,8.0,35.0,240.0,3.0679,0.593831,48.4783,8.9783,267.417
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,8.0,20.0,120.0,4.0,999.0,45.8809,17.8809,262.874
2026-05-11T06:12:04.625086+00:00,2026-05-11T06:12:48.648785+00:00,KXBTC15M-26MAY110215-15,no,2.0,56.0,1.0,2.0,51.0,0.51,take_profit,False,44.024,8.0,35.0,120.0,4.0,999.0,30.3017,30.3017,175.375
2026-05-11T06:56:00.054698+00:00,2026-05-11T06:56:13.553528+00:00,KXBTC15M-26MAY110300-00,no,26.0,50.0,2.0,2.0,20.0,0.2,take_profit,False,13.499,8.0,35.0,240.0,3.9755,6.192391,42.3606,9.3606,239.945
2026-05-11T07:23:26.938041+00:00,2026-05-11T07:27:34.511873+00:00,KXBTC15M-26MAY110330-30,no,48.0,49.0,2.0,2.0,-3.0,-0.03,max_hold,False,247.574,8.0,35.0,240.0,3.8927,2.004219,59.5014,11.5014,393.062
2026-05-11T07:53:06.330137+00:00,2026-05-11T07:53:15.750258+00:00,KXBTC15M-26MAY110400-00,no,21.0,42.0,2.0,2.0,17.0,0.17,take_profit,False,9.42,8.0,35.0,240.0,3.9164,3.409245,39.6826,8.1826,413.67
2026-05-11T08:23:37.895572+00:00,2026-05-11T08:27:43.446522+00:00,KXBTC15M-26MAY110430-30,no,34.0,40.0,2.0,2.0,2.0,0.02,max_hold,False,245.551,8.0,35.0,240.0,4.0,999.0,49.5109,13.0109,382.104
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,8.0,35.0,240.0,3.9748,6.820947,48.0141,8.0141,135.041
2026-05-11T09:43:00.021292+00:00,2026-05-11T09:43:20.014626+00:00,KXBTC15M-26MAY110545-45,no,28.0,51.0,2.0,2.0,19.0,0.19,take_profit,False,19.993,8.0,35.0,240.0,4.0,999.0,46.0509,18.0509,119.979
2026-05-11T09:53:43.918736+00:00,2026-05-11T09:53:49.920510+00:00,KXBTC15M-26MAY110600-00,no,24.0,60.0,2.0,2.0,32.0,0.32,take_profit,False,6.002,8.0,35.0,240.0,4.0,999.0,47.6318,16.6318,376.081
2026-05-11T10:08:20.094498+00:00,2026-05-11T10:08:55.761235+00:00,KXBTC15M-26MAY110615-15,no,25.0,49.0,2.0,2.0,20.0,0.2,take_profit,False,35.667,8.0,35.0,240.0,3.8132,1.483326,45.9341,12.4341,399.906
2026-05-11T11:08:04.327070+00:00,2026-05-11T11:08:14.776943+00:00,KXBTC15M-26MAY110715-15,no,24.0,42.0,2.0,2.0,14.0,0.14,take_profit,False,10.45,8.0,35.0,240.0,3.6702,0.986132,47.1081,22.6081,415.673
2026-05-11T11:38:37.033937+00:00,2026-05-11T11:38:57.215763+00:00,KXBTC15M-26MAY110745-45,no,17.0,39.0,1.0,2.0,19.0,0.19,take_profit,False,20.182,8.0,35.0,240.0,5.4625,1.143046,47.908,27.908,382.99
2026-05-11T12:23:08.069453+00:00,2026-05-11T12:23:35.982918+00:00,KXBTC15M-26MAY110830-30,no,13.0,41.0,1.0,2.0,25.0,0.25,take_profit,False,27.913,8.0,35.0,240.0,4.6454,1.201406,38.9779,26.4779,411.931
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,8.0,8.0,120.0,5.0,999.0,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,8.0,35.0,240.0,5.0,999.0,16.1338,9.1338,146.078
2026-05-11T18:53:00.591169+00:00,2026-05-11T18:53:11.152603+00:00,KXBTC15M-26MAY111500-00,no,19.0,53.0,2.0,2.0,30.0,0.3,take_profit,False,10.561,8.0,20.0,120.0,3.0,999.0,31.5758,13.0758,419.409
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,8.0,20.0,120.0,3.0,999.0,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:12.799739+00:00,KXBTC15M-26MAY111530-30,no,22.0,30.0,2.0,2.0,4.0,0.04,take_profit,False,10.008,8.0,20.0,240.0,3.0,999.0,30.8689,9.3689,177.208
2026-05-11T19:39:40.322065+00:00,2026-05-11T19:40:24.694826+00:00,KXBTC15M-26MAY111545-45,no,19.0,41.0,2.0,2.0,18.0,0.18,take_profit,False,44.373,8.0,20.0,240.0,3.0,999.0,26.5675,8.0675,319.678
2026-05-11T20:08:05.181530+00:00,2026-05-11T20:09:21.765129+00:00,KXBTC15M-26MAY111615-15,no,13.0,44.0,1.0,2.0,28.0,0.28,take_profit,False,76.584,8.0,20.0,240.0,5.0,999.0,27.9444,15.4444,414.818
2026-05-11T20:57:50.484457+00:00,2026-05-11T20:58:00.014523+00:00,KXBTC15M-26MAY111700-00,no,39.0,49.0,2.0,2.0,6.0,0.06,take_profit,False,9.53,8.0,35.0,240.0,3.8381,2.356193,50.5129,10.0129,129.516
2026-05-11T21:40:02.442659+00:00,2026-05-11T21:40:47.487478+00:00,KXBTC15M-26MAY111745-45,no,9.0,50.0,1.0,2.0,38.0,0.38,take_profit,False,45.045,8.0,35.0,240.0,4.9517,6.102187,17.3228,8.8228,297.557
2026-05-11T22:09:50.009048+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,20.0,51.0,2.0,2.0,27.0,0.27,take_profit,False,26.282,8.0,20.0,120.0,3.0,999.0,28.1591,8.6591,309.991
2026-05-11T22:23:01.458466+00:00,2026-05-11T22:23:22.493291+00:00,KXBTC15M-26MAY111830-30,no,42.0,50.0,2.0,2.0,4.0,0.04,take_profit,False,21.035,8.0,35.0,240.0,3.0,999.0,50.3341,8.8341,418.542
2026-05-12T00:38:11.613711+00:00,2026-05-12T00:39:46.616453+00:00,KXBTC15M-26MAY112045-45,no,44.0,53.0,2.0,2.0,5.0,0.05,take_profit,False,95.003,8.0,20.0,120.0,3.0,999.0,51.6435,8.1435,408.386
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,8.0,35.0,240.0,5.3897,3.129165,21.9543,20.4543,179.462
2026-05-12T06:24:00.086064+00:00,2026-05-12T06:28:20.015648+00:00,KXBTC15M-26MAY120230-30,no,47.0,48.0,2.0,2.0,-3.0,-0.03,max_hold,False,259.93,8.0,35.0,240.0,3.7775,1.858755,56.6864,9.6864,359.914
2026-05-12T11:10:20.087077+00:00,2026-05-12T11:14:20.120476+00:00,KXBTC15M-26MAY120715-15,no,31.0,37.0,2.0,2.0,2.0,0.02,max_hold,False,240.033,8.0,35.0,240.0,3.3253,1.016498,47.6028,8.6028,279.929
2026-05-12T11:38:01.218579+00:00,2026-05-12T11:38:12.467407+00:00,KXBTC15M-26MAY120745-45,no,25.0,45.0,2.0,2.0,16.0,0.16,take_profit,False,11.249,8.0,35.0,240.0,3.8043,2.263397,45.3682,8.3682,418.793
2026-05-12T17:58:20.051533+00:00,2026-05-12T17:58:40.040001+00:00,KXBTC15M-26MAY121400-00,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,19.988,8.0,35.0,240.0,5.1263,1.114639,43.6651,11.1651,99.948
2026-05-12T18:23:34.781138+00:00,2026-05-12T18:23:43.060676+00:00,KXBTC15M-26MAY121430-30,no,22.0,35.0,2.0,2.0,9.0,0.09,take_profit,False,8.28,8.0,35.0,240.0,3.6627,1.291021,38.7799,11.2799,385.219
2026-05-12T20:09:43.324858+00:00,2026-05-12T20:14:00.037574+00:00,KXBTC15M-26MAY121615-15,no,50.0,49.0,2.0,2.0,-5.0,-0.05,max_hold,False,256.713,8.0,35.0,240.0,3.4784,8.352029,60.1517,8.1517,316.675
2026-05-12T21:13:20.017465+00:00,2026-05-12T21:13:40.016597+00:00,KXBTC15M-26MAY121715-15,no,19.0,44.0,2.0,2.0,21.0,0.21,take_profit,False,19.999,8.0,35.0,240.0,3.8954,2.914082,60.0909,20.0909,99.983
2026-05-12T23:09:24.823164+00:00,2026-05-12T23:13:40.042657+00:00,KXBTC15M-26MAY121915-15,no,45.0,50.0,2.0,2.0,1.0,0.01,max_hold,False,255.219,8.0,35.0,240.0,4.0,999.0,55.8636,8.3636,335.177
2026-05-13T01:42:28.039507+00:00,2026-05-13T01:42:41.490853+00:00,KXBTC15M-26MAY122145-45,no,22.0,43.0,2.0,2.0,17.0,0.17,take_profit,False,13.451,8.0,35.0,240.0,3.9565,5.340154,42.5528,8.0528,151.963
2026-05-13T03:10:51.091614+00:00,2026-05-13T03:10:57.548988+00:00,KXBTC15M-26MAY122315-15,no,20.0,50.0,2.0,2.0,26.0,0.26,take_profit,False,6.457,8.0,35.0,240.0,3.7612,2.188306,40.9057,8.9057,248.91
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,8.0,35.0,240.0,5.9654,10.334718,43.2924,8.2924,264.832
2026-05-13T03:56:55.658310+00:00,2026-05-13T03:57:03.961339+00:00,KXBTC15M-26MAY130000-00,no,20.0,46.0,2.0,2.0,22.0,0.22,take_profit,False,8.303,8.0,20.0,240.0,3.9992,168.828945,43.8843,10.8843,184.342
2026-05-13T04:24:13.635220+00:00,2026-05-13T04:28:20.014185+00:00,KXBTC15M-26MAY130030-30,no,37.0,38.0,2.0,2.0,-3.0,-0.03,max_hold,False,246.379,8.0,20.0,240.0,3.9724,8.069652,46.067,9.067,346.381
2026-05-13T04:41:42.569802+00:00,2026-05-13T04:42:02.824792+00:00,KXBTC15M-26MAY130045-45,no,22.0,35.0,2.0,2.0,9.0,0.09,take_profit,False,20.255,8.0,35.0,240.0,3.939,3.785088,43.9932,10.4932,197.434
2026-05-13T10:55:36.412232+00:00,2026-05-13T10:56:25.408206+00:00,KXBTC15M-26MAY130700-00,no,70.0,80.0,2.0,2.0,6.0,0.06,take_profit,False,48.996,8.0,35.0,240.0,3.0,999.0,84.9988,15.4988,263.588
2026-05-13T13:08:03.702020+00:00,2026-05-13T13:12:03.702290+00:00,KXBTC15M-26MAY130915-15,no,12.0,1.0,1.0,1.0,-13.0,-0.13,max_hold,False,240.0,8.0,20.0,240.0,4.9392,7.263605,21.8443,10.3443,416.298
2026-05-13T14:10:39.466978+00:00,2026-05-13T14:14:47.467480+00:00,KXBTC15M-26MAY131015-15,no,15.0,0.0,1.0,1.0,-17.0,-0.17,max_hold,False,248.001,8.0,20.0,240.0,3.9207,5.220688,30.7138,16.7138,260.533
2026-05-13T14:23:50.835585+00:00,2026-05-13T14:24:54.785427+00:00,KXBTC15M-26MAY131030-30,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,63.95,8.0,35.0,240.0,3.6869,1.017272,26.5715,10.0715,369.164
2026-05-13T15:43:11.542097+00:00,2026-05-13T15:43:29.541294+00:00,KXBTC15M-26MAY131145-45,no,30.0,16.0,2.0,1.0,-17.0,-0.17,stop_loss,False,17.999,8.0,12.0,240.0,3.0,999.0,47.5857,18.0857,108.458
2026-05-13T16:40:39.253514+00:00,2026-05-13T16:44:42.232044+00:00,KXBTC15M-26MAY131245-45,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,242.979,8.0,35.0,240.0,3.7866,0.995873,10.578,8.078,260.746
2026-05-13T17:23:09.696959+00:00,2026-05-13T17:27:10.695588+00:00,KXBTC15M-26MAY131330-30,no,7.0,0.0,1.0,1.0,-9.0,-0.09,max_hold,False,240.999,8.0,12.0,240.0,4.1719,1.772292,15.0439,8.5439,410.303
2026-05-13T17:53:30.258376+00:00,2026-05-13T17:57:32.255760+00:00,KXBTC15M-26MAY131400-00,no,17.0,4.0,1.0,1.0,-15.0,-0.15,max_hold,False,241.997,8.0,35.0,240.0,3.2829,0.838496,30.8484,14.3484,389.742
2026-05-13T18:08:36.064385+00:00,2026-05-13T18:12:42.147691+00:00,KXBTC15M-26MAY131415-15,no,16.0,1.0,1.0,1.0,-17.0,-0.17,max_hold,False,246.083,8.0,20.0,240.0,3.3317,0.837751,30.4887,14.9887,383.936
2026-05-13T20:25:45.490516+00:00,2026-05-13T20:25:57.489630+00:00,KXBTC15M-26MAY131630-30,no,38.0,25.0,2.0,2.0,-17.0,-0.17,stop_loss,False,11.999,8.0,8.0,240.0,3.0,999.0,51.6007,14.1007,254.509
2026-05-13T21:56:07.583267+00:00,2026-05-13T21:56:24.581640+00:00,KXBTC15M-26MAY131800-00,no,87.0,95.0,1.0,1.0,6.0,0.06,take_profit,False,16.998,8.0,20.0,240.0,3.9546,7.367135,94.2547,8.2547,232.417
2026-05-14T01:09:03.325821+00:00,2026-05-14T01:09:09.212644+00:00,KXBTC15M-26MAY132115-15,no,51.0,37.0,2.0,2.0,-18.0,-0.18,stop_loss,False,5.887,8.0,12.0,240.0,3.0,999.0,73.2062,22.7062,356.674
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,8.0,35.0,120.0,5.0,999.0,24.087,8.587,166.814
2026-05-14T13:08:46.394216+00:00,2026-05-14T13:09:46.397560+00:00,KXBTC15M-26MAY140915-15,no,14.0,27.0,1.0,2.0,10.0,0.1,take_profit,False,60.003,8.0,12.0,240.0,4.9795,14.351752,24.8664,11.3664,373.606
2026-05-02T03:38:19.400922+00:00,2026-05-02T03:38:19.400922+00:00,KXBTC15M-26MAY012345-45,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.8119,2.04727,44.1185,31.1185,400.618
2026-05-02T14:53:35.461641+00:00,2026-05-02T14:53:35.461641+00:00,KXBTC15M-26MAY021100-00,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,0.0,8.0,35.0,60.0,4.8388,1.840472,47.7906,37.2906,384.617
2026-05-03T02:39:32.397171+00:00,2026-05-03T02:40:32.038717+00:00,KXBTC15M-26MAY022245-45,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,59.642,8.0,35.0,120.0,4.4787,0.683818,40.4737,14.4737,327.613
2026-05-04T04:58:17.100768+00:00,2026-05-04T04:58:17.100768+00:00,KXBTC15M-26MAY040100-00,no,83.0,100.0,1.0,0.0,16.0,0.16,settlement_after_tape,True,0.0,8.0,35.0,120.0,3.28,0.389138,90.5281,8.0281,102.941
2026-05-04T23:53:53.373447+00:00,2026-05-04T23:53:53.373447+00:00,KXBTC15M-26MAY042000-00,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,0.0,8.0,35.0,60.0,5.7313,1.6907,42.1005,19.1005,366.63
2026-05-05T01:38:38.376050+00:00,2026-05-05T01:38:38.376050+00:00,KXBTC15M-26MAY042145-45,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,0.0,8.0,35.0,120.0,5.14,0.853554,39.3115,8.3115,381.624
2026-05-05T18:13:09.074446+00:00,2026-05-05T18:14:50.083986+00:00,KXBTC15M-26MAY051415-15,no,0.0,0.0,1.0,0.0,-1.0,-0.01,settlement_after_tape,True,101.01,8.0,35.0,120.0,3.9575,0.432551,32.6114,32.1114,110.926
2026-05-05T21:12:00.196359+00:00,2026-05-05T21:14:50.071981+00:00,KXBTC15M-26MAY051715-15,no,17.0,100.0,1.0,0.0,82.0,0.82,settlement_after_tape,True,169.876,8.0,35.0,240.0,5.0749,0.929075,38.4718,15.4718,179.804
2026-05-06T00:42:19.014408+00:00,2026-05-06T00:44:50.068322+00:00,KXBTC15M-26MAY052045-45,no,18.0,100.0,2.0,0.0,80.0,0.8,settlement_after_tape,True,151.054,8.0,35.0,240.0,3.8751,1.82269,44.0707,23.5707,160.987
2026-05-06T03:12:05.991836+00:00,2026-05-06T03:14:50.062683+00:00,KXBTC15M-26MAY052315-15,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,164.071,8.0,35.0,240.0,3.0128,0.304137,49.3485,20.3485,174.009
2026-05-06T10:26:16.338563+00:00,2026-05-06T10:29:50.066323+00:00,KXBTC15M-26MAY060630-30,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,213.728,8.0,35.0,240.0,4.2905,0.611336,44.7969,29.2969,223.661
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:50.134822+00:00,KXBTC15M-26MAY060645-45,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,154.517,8.0,35.0,240.0,4.7664,0.669292,45.7848,40.7848,164.383
2026-05-06T21:12:30.957531+00:00,2026-05-06T21:14:50.160157+00:00,KXBTC15M-26MAY061715-15,no,30.0,100.0,2.0,0.0,68.0,0.68,settlement_after_tape,True,139.203,8.0,35.0,240.0,3.4987,0.794142,81.5732,51.0732,149.084
2026-05-08T01:42:02.408747+00:00,2026-05-08T01:42:02.408747+00:00,KXBTC15M-26MAY072145-45,no,7.0,0.0,1.0,0.0,-8.0,-0.08,settlement_after_tape,True,0.0,8.0,35.0,240.0,5.6463,1.460955,99.5,85.0,177.594
2026-05-11T01:12:43.156524+00:00,2026-05-11T01:12:43.156524+00:00,KXBTC15M-26MAY102115-15,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.3138,0.534204,42.1055,10.6055,136.847
2026-05-11T17:25:46.574272+00:00,2026-05-11T17:25:46.574272+00:00,KXBTC15M-26MAY111330-30,no,6.0,0.0,1.0,0.0,-7.0,-0.07,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.0322,1.211593,15.54,11.04,253.431
2026-05-11T18:12:35.328048+00:00,2026-05-11T18:14:53.314903+00:00,KXBTC15M-26MAY111415-15,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,137.987,8.0,35.0,240.0,4.0,999.0,18.4895,9.4895,144.672
2026-05-12T05:56:47.336226+00:00,2026-05-12T05:59:40.026023+00:00,KXBTC15M-26MAY120200-00,no,48.0,100.0,2.0,0.0,50.0,0.5,settlement_after_tape,True,172.69,8.0,35.0,240.0,3.149,0.740714,56.1782,8.1782,192.664
2026-05-12T18:11:15.202173+00:00,2026-05-12T18:14:40.051292+00:00,KXBTC15M-26MAY121415-15,no,31.0,100.0,2.0,0.0,67.0,0.67,settlement_after_tape,True,204.849,8.0,35.0,240.0,3.4862,0.948243,47.2713,12.7713,224.798
2026-05-13T16:12:53.249347+00:00,2026-05-13T16:14:58.246238+00:00,KXBTC15M-26MAY131215-15,no,18.0,0.0,2.0,1.0,-21.0,-0.21,last_bid_after_tape,False,124.997,8.0,20.0,240.0,3.0,999.0,33.6255,16.1255,126.751
2026-05-13T16:26:30.534651+00:00,2026-05-13T16:29:56.540515+00:00,KXBTC15M-26MAY131230-30,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,206.006,8.0,35.0,240.0,5.3472,1.988658,11.8733,8.8733,209.465
2026-05-13T17:42:02.059323+00:00,2026-05-13T17:44:58.057399+00:00,KXBTC15M-26MAY131345-45,no,7.0,0.0,1.0,1.0,-9.0,-0.09,last_bid_after_tape,False,175.998,8.0,20.0,240.0,5.4117,2.595007,26.7521,19.7521,177.941
2026-05-14T03:28:26.881004+00:00,2026-05-14T03:29:17.848212+00:00,KXBTC15M-26MAY132330-30,no,15.0,0.0,1.0,1.0,-17.0,-0.17,last_bid_after_tape,False,50.967,8.0,20.0,240.0,4.9411,7.357631,32.4449,17.9449,93.119
2026-05-14T04:57:31.065535+00:00,2026-05-14T04:59:54.065386+00:00,KXBTC15M-26MAY140100-00,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,143.0,8.0,12.0,240.0,4.9043,6.219773,12.5824,10.0824,148.934
