entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-11T22:25:39.462071+00:00,2026-05-11T22:25:56.445475+00:00,KXBTC15M-26MAY111830-30,no,42.0,54.0,2.0,2.0,8.0,0.08,take_profit,False,16.983,8.0,20.0,120.0,3.0,999.0,54.6867,13.1867,260.538
2026-05-12T00:40:42.608715+00:00,2026-05-12T00:40:52.616056+00:00,KXBTC15M-26MAY112045-45,no,45.0,55.0,2.0,2.0,6.0,0.06,take_profit,False,10.007,8.0,20.0,120.0,3.0,999.0,54.2844,9.7844,257.391
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,8.0,35.0,240.0,5.3999,3.723907,21.9543,20.4543,179.462
2026-05-12T11:10:20.087077+00:00,2026-05-12T11:14:20.120476+00:00,KXBTC15M-26MAY120715-15,no,31.0,37.0,2.0,2.0,2.0,0.02,max_hold,False,240.033,8.0,35.0,240.0,3.1174,0.839648,47.6028,8.6028,279.929
2026-05-12T18:25:17.011837+00:00,2026-05-12T18:25:37.023576+00:00,KXBTC15M-26MAY121430-30,no,19.0,35.0,2.0,2.0,12.0,0.12,take_profit,False,20.012,8.0,35.0,240.0,3.8578,1.854386,38.2954,13.2954,282.99
2026-05-13T01:42:28.039507+00:00,2026-05-13T01:42:41.490853+00:00,KXBTC15M-26MAY122145-45,no,22.0,43.0,2.0,2.0,17.0,0.17,take_profit,False,13.451,8.0,35.0,240.0,3.9344,3.73044,42.5528,8.0528,151.963
2026-05-13T03:10:51.091614+00:00,2026-05-13T03:10:57.548988+00:00,KXBTC15M-26MAY122315-15,no,20.0,50.0,2.0,2.0,26.0,0.26,take_profit,False,6.457,8.0,35.0,240.0,3.706,1.946324,40.9057,8.9057,248.91
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,8.0,35.0,240.0,5.9878,26.360462,43.2924,8.2924,264.832
2026-05-13T03:56:55.658310+00:00,2026-05-13T03:57:03.961339+00:00,KXBTC15M-26MAY130000-00,no,20.0,46.0,2.0,2.0,22.0,0.22,take_profit,False,8.303,8.0,20.0,240.0,3.9858,9.762238,43.8843,10.8843,184.342
2026-05-13T04:25:30.399231+00:00,2026-05-13T04:25:37.104366+00:00,KXBTC15M-26MAY130030-30,no,20.0,38.0,2.0,2.0,14.0,0.14,take_profit,False,6.705,8.0,20.0,240.0,3.8891,3.441782,35.8306,8.3306,269.601
2026-05-13T04:41:42.569802+00:00,2026-05-13T04:42:02.824792+00:00,KXBTC15M-26MAY130045-45,no,22.0,35.0,2.0,2.0,9.0,0.09,take_profit,False,20.255,8.0,20.0,240.0,3.9696,6.003032,43.9932,10.4932,197.434
2026-05-13T10:55:30.494934+00:00,2026-05-13T10:56:25.408206+00:00,KXBTC15M-26MAY130700-00,no,72.0,80.0,2.0,2.0,4.0,0.04,take_profit,False,54.913,8.0,35.0,240.0,3.0,999.0,87.8287,16.3287,269.505
2026-05-13T13:10:02.701394+00:00,2026-05-13T13:14:03.702168+00:00,KXBTC15M-26MAY130915-15,no,4.0,0.0,1.0,1.0,-6.0,-0.06,max_hold,False,241.001,8.0,35.0,240.0,5.9266,7.433581,14.816,10.816,297.299
2026-05-13T14:10:39.466978+00:00,2026-05-13T14:14:47.467480+00:00,KXBTC15M-26MAY131015-15,no,15.0,0.0,1.0,1.0,-17.0,-0.17,max_hold,False,248.001,8.0,20.0,240.0,3.9101,4.560232,30.7138,16.7138,260.533
2026-05-13T16:40:39.253514+00:00,2026-05-13T16:44:42.232044+00:00,KXBTC15M-26MAY131245-45,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,242.979,8.0,35.0,240.0,3.8541,1.060828,10.578,8.078,260.746
2026-05-13T17:25:02.694935+00:00,2026-05-13T17:29:06.695437+00:00,KXBTC15M-26MAY131330-30,no,6.0,0.0,1.0,1.0,-8.0,-0.08,max_hold,False,244.001,8.0,12.0,240.0,4.5331,2.690365,15.8693,10.3693,297.305
2026-05-13T17:55:03.258442+00:00,2026-05-13T17:59:03.278163+00:00,KXBTC15M-26MAY131400-00,no,17.0,0.0,1.0,1.0,-19.0,-0.19,max_hold,False,240.02,8.0,35.0,240.0,3.1277,0.783921,30.3743,13.8743,296.742
2026-05-13T18:10:00.036846+00:00,2026-05-13T18:14:01.033912+00:00,KXBTC15M-26MAY131415-15,no,8.0,0.0,1.0,1.0,-10.0,-0.1,max_hold,False,240.997,8.0,20.0,240.0,3.4426,0.87597,23.5759,16.0759,299.963
2026-05-13T20:25:29.490693+00:00,2026-05-13T20:25:57.489630+00:00,KXBTC15M-26MAY131630-30,no,41.0,25.0,2.0,2.0,-20.0,-0.2,stop_loss,False,27.999,8.0,8.0,240.0,3.0,999.0,52.9839,12.4839,270.509
2026-05-13T21:56:07.583267+00:00,2026-05-13T21:56:24.581640+00:00,KXBTC15M-26MAY131800-00,no,87.0,95.0,1.0,1.0,6.0,0.06,take_profit,False,16.998,8.0,20.0,240.0,3.9388,6.248962,94.2547,8.2547,232.417
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,8.0,20.0,120.0,5.0,999.0,24.087,8.587,166.814
2026-05-14T13:10:14.478821+00:00,2026-05-14T13:10:49.395155+00:00,KXBTC15M-26MAY140915-15,no,24.0,36.0,2.0,2.0,8.0,0.08,take_profit,False,34.916,8.0,12.0,240.0,3.0,999.0,42.9021,19.4021,285.521
2026-05-04T09:40:07.972042+00:00,2026-05-04T09:40:47.922309+00:00,KXBTC15M-26MAY040545-45,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,39.95,8.0,35.0,60.0,5.4463,3.583521,47.1213,34.1213,292.041
2026-05-05T21:12:00.196359+00:00,2026-05-05T21:14:50.071981+00:00,KXBTC15M-26MAY051715-15,no,17.0,100.0,1.0,0.0,82.0,0.82,settlement_after_tape,True,169.876,8.0,35.0,240.0,5.2242,1.107784,38.4718,15.4718,179.804
2026-05-06T00:42:19.014408+00:00,2026-05-06T00:44:50.068322+00:00,KXBTC15M-26MAY052045-45,no,18.0,100.0,2.0,0.0,80.0,0.8,settlement_after_tape,True,151.054,8.0,35.0,240.0,3.9373,2.562562,44.0707,23.5707,160.987
2026-05-06T03:12:45.991773+00:00,2026-05-06T03:14:50.062683+00:00,KXBTC15M-26MAY052315-15,no,14.0,0.0,1.0,0.0,-15.0,-0.15,settlement_after_tape,True,124.071,8.0,35.0,240.0,4.1194,0.522882,47.2361,26.2361,134.008
2026-05-06T10:26:16.338563+00:00,2026-05-06T10:29:50.066323+00:00,KXBTC15M-26MAY060630-30,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,213.728,8.0,35.0,240.0,4.4374,0.666662,44.7969,29.2969,223.661
2026-05-06T10:42:15.617626+00:00,2026-05-06T10:44:50.134822+00:00,KXBTC15M-26MAY060645-45,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,154.517,8.0,35.0,240.0,4.8391,0.695547,45.7848,40.7848,164.383
2026-05-06T21:12:30.957531+00:00,2026-05-06T21:14:50.160157+00:00,KXBTC15M-26MAY061715-15,no,30.0,100.0,2.0,0.0,68.0,0.68,settlement_after_tape,True,139.203,8.0,35.0,240.0,3.4314,0.717224,81.5732,51.0732,149.084
2026-05-08T01:25:34.885982+00:00,2026-05-08T01:25:34.885982+00:00,KXBTC15M-26MAY072130-30,no,56.0,0.0,2.0,0.0,-58.0,-0.58,settlement_after_tape,True,0.0,8.0,35.0,240.0,3.8388,1.460111,91.6129,23.6129,265.116
2026-05-08T01:42:02.408747+00:00,2026-05-08T01:42:02.408747+00:00,KXBTC15M-26MAY072145-45,no,7.0,0.0,1.0,0.0,-8.0,-0.08,settlement_after_tape,True,0.0,8.0,35.0,240.0,5.7724,1.877479,99.5,85.0,177.594
2026-05-08T21:25:39.830906+00:00,2026-05-08T21:25:39.830906+00:00,KXBTC15M-26MAY081730-30,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,0.0,8.0,35.0,240.0,5.6993,1.650288,44.8362,34.3362,260.17
2026-05-11T01:12:43.156524+00:00,2026-05-11T01:12:43.156524+00:00,KXBTC15M-26MAY102115-15,no,5.0,0.0,1.0,0.0,-6.0,-0.06,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.5405,0.60163,42.1055,10.6055,136.847
2026-05-11T17:25:46.574272+00:00,2026-05-11T17:25:46.574272+00:00,KXBTC15M-26MAY111330-30,no,6.0,0.0,1.0,0.0,-7.0,-0.07,settlement_after_tape,True,0.0,8.0,35.0,240.0,4.0248,1.251266,15.54,11.04,253.431
2026-05-12T05:56:47.336226+00:00,2026-05-12T05:59:40.026023+00:00,KXBTC15M-26MAY120200-00,no,48.0,100.0,2.0,0.0,50.0,0.5,settlement_after_tape,True,172.69,8.0,35.0,240.0,3.3299,0.885792,56.1782,8.1782,192.664
2026-05-12T06:27:32.132350+00:00,2026-05-12T06:29:40.039976+00:00,KXBTC15M-26MAY120230-30,no,48.0,100.0,2.0,0.0,50.0,0.5,settlement_after_tape,True,127.908,8.0,35.0,240.0,3.9623,5.525811,71.3349,13.8349,147.872
2026-05-12T18:11:00.352925+00:00,2026-05-12T18:14:40.051292+00:00,KXBTC15M-26MAY121415-15,no,31.0,100.0,2.0,0.0,67.0,0.67,settlement_after_tape,True,219.698,8.0,35.0,240.0,3.1677,0.679695,45.0826,9.0826,239.647
2026-05-13T14:25:00.781913+00:00,2026-05-13T14:25:11.781697+00:00,KXBTC15M-26MAY131030-30,no,16.0,9.0,1.0,1.0,-9.0,-0.09,last_bid_after_tape,False,11.0,8.0,35.0,240.0,4.3666,1.710371,28.9376,13.4376,299.218
2026-05-13T16:12:53.249347+00:00,2026-05-13T16:14:58.246238+00:00,KXBTC15M-26MAY131215-15,no,18.0,0.0,2.0,1.0,-21.0,-0.21,last_bid_after_tape,False,124.997,8.0,20.0,240.0,3.0,999.0,33.6255,16.1255,126.751
2026-05-13T16:26:30.534651+00:00,2026-05-13T16:29:56.540515+00:00,KXBTC15M-26MAY131230-30,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,206.006,8.0,35.0,240.0,5.3456,1.907572,11.8733,8.8733,209.465
2026-05-13T17:42:02.059323+00:00,2026-05-13T17:44:58.057399+00:00,KXBTC15M-26MAY131345-45,no,7.0,0.0,1.0,1.0,-9.0,-0.09,last_bid_after_tape,False,175.998,8.0,20.0,240.0,5.4247,2.510182,26.7521,19.7521,177.941
2026-05-13T19:56:30.314486+00:00,2026-05-13T19:59:57.320389+00:00,KXBTC15M-26MAY131600-00,no,8.0,0.0,1.0,1.0,-10.0,-0.1,last_bid_after_tape,False,207.006,8.0,20.0,240.0,3.0309,0.641257,16.3088,8.3088,209.686
2026-05-14T04:57:31.065535+00:00,2026-05-14T04:59:54.065386+00:00,KXBTC15M-26MAY140100-00,no,3.0,0.0,1.0,1.0,-5.0,-0.05,last_bid_after_tape,False,143.0,8.0,20.0,240.0,4.8663,5.202362,12.5824,10.0824,148.934
