entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-10T06:39:06.269334+00:00,2026-05-10T06:39:13.937879+00:00,KXBTC15M-26MAY100245-45,no,18.0,58.0,2.0,2.0,36.0,0.36,take_profit,False,7.669,25.0,55.0,240.0,14.0866,1.131761,43.4675,24.4675,353.756
2026-05-10T06:53:03.558468+00:00,2026-05-10T06:53:09.070967+00:00,KXBTC15M-26MAY100300-00,no,14.0,47.0,1.0,2.0,30.0,0.3,take_profit,False,5.512,25.0,55.0,240.0,16.1611,1.306603,46.1762,28.6762,416.478
2026-05-10T13:23:05.885673+00:00,2026-05-10T13:23:37.901398+00:00,KXBTC15M-26MAY100930-30,no,22.0,51.0,2.0,2.0,25.0,0.25,take_profit,False,32.016,25.0,55.0,240.0,14.0768,1.130415,46.4318,21.4318,414.115
2026-05-10T13:53:00.810457+00:00,2026-05-10T13:57:02.828748+00:00,KXBTC15M-26MAY101000-00,no,33.0,46.0,2.0,2.0,9.0,0.09,max_hold,False,242.018,18.0,55.0,240.0,8.4799,0.739811,47.9639,10.9639,419.197
2026-05-10T14:56:37.724664+00:00,2026-05-10T14:56:58.846049+00:00,KXBTC15M-26MAY101100-00,no,21.0,47.0,2.0,2.0,22.0,0.22,take_profit,False,21.121,25.0,35.0,240.0,4.3583,2.460341,47.2418,42.7418,202.292
2026-05-10T15:08:27.497260+00:00,2026-05-10T15:12:30.237664+00:00,KXBTC15M-26MAY101115-15,no,16.0,39.0,1.0,2.0,20.0,0.2,max_hold,False,242.74,25.0,55.0,240.0,19.3925,2.077555,46.9402,24.9402,392.511
2026-05-10T15:38:05.051978+00:00,2026-05-10T15:38:18.624123+00:00,KXBTC15M-26MAY101145-45,no,7.0,46.0,1.0,2.0,36.0,0.36,take_profit,False,13.572,25.0,55.0,240.0,19.3868,2.046623,44.2211,16.7211,414.952
2026-05-10T16:10:18.562863+00:00,2026-05-10T16:10:32.878228+00:00,KXBTC15M-26MAY101215-15,no,19.0,48.0,2.0,2.0,25.0,0.25,take_profit,False,14.315,25.0,55.0,240.0,11.4408,0.725541,44.4839,10.4839,281.44
2026-05-10T16:40:38.726263+00:00,2026-05-10T16:44:40.071261+00:00,KXBTC15M-26MAY101245-45,no,29.0,46.0,2.0,2.0,13.0,0.13,max_hold,False,241.345,25.0,55.0,240.0,11.5568,1.144907,46.4652,23.4652,261.292
2026-05-10T16:53:05.526494+00:00,2026-05-10T16:53:13.534804+00:00,KXBTC15M-26MAY101300-00,no,8.0,66.0,1.0,2.0,55.0,0.55,take_profit,False,8.008,25.0,55.0,240.0,20.0428,2.052522,44.0471,29.5471,414.48
2026-05-10T18:54:31.195225+00:00,2026-05-10T18:58:40.045351+00:00,KXBTC15M-26MAY101500-00,no,27.0,44.0,2.0,2.0,13.0,0.13,max_hold,False,248.85,25.0,55.0,240.0,13.7774,0.949187,48.7226,9.7226,328.807
2026-05-10T19:11:26.324543+00:00,2026-05-10T19:11:46.330811+00:00,KXBTC15M-26MAY101515-15,no,7.0,58.0,1.0,2.0,48.0,0.48,take_profit,False,20.006,25.0,55.0,240.0,20.7712,7.749132,45.5994,40.5994,213.675
2026-05-10T19:23:19.249299+00:00,2026-05-10T19:23:39.264581+00:00,KXBTC15M-26MAY101530-30,no,6.0,45.0,1.0,2.0,36.0,0.36,take_profit,False,20.015,25.0,55.0,240.0,21.454,3.062362,42.3442,33.8442,400.751
2026-05-10T20:08:14.730121+00:00,2026-05-10T20:12:18.500080+00:00,KXBTC15M-26MAY101615-15,no,33.0,35.0,2.0,2.0,-2.0,-0.02,max_hold,False,243.77,25.0,55.0,240.0,11.8617,0.760457,47.9923,11.4923,405.27
2026-05-10T22:27:19.888028+00:00,2026-05-10T22:27:25.874232+00:00,KXBTC15M-26MAY101830-30,no,8.0,62.0,1.0,2.0,51.0,0.51,take_profit,False,5.986,25.0,55.0,240.0,19.6207,4.161571,38.6136,33.1136,160.128
2026-05-10T22:53:00.983242+00:00,2026-05-10T22:57:09.969523+00:00,KXBTC15M-26MAY101900-00,no,29.0,41.0,2.0,2.0,8.0,0.08,max_hold,False,248.986,25.0,55.0,240.0,16.6299,1.468364,45.25,11.25,419.018
2026-05-10T23:38:02.344240+00:00,2026-05-10T23:38:11.996726+00:00,KXBTC15M-26MAY101945-45,no,9.0,40.0,1.0,2.0,28.0,0.28,take_profit,False,9.652,25.0,55.0,240.0,15.6654,1.10121,35.1201,10.6201,417.657
2026-05-11T01:24:02.780541+00:00,2026-05-11T01:24:22.950235+00:00,KXBTC15M-26MAY102130-30,no,3.0,53.0,1.0,2.0,47.0,0.47,take_profit,False,20.17,25.0,55.0,240.0,21.7388,5.078715,44.0152,41.5152,357.235
2026-05-11T02:55:26.059439+00:00,2026-05-11T02:59:40.048394+00:00,KXBTC15M-26MAY102300-00,no,42.0,46.0,2.0,2.0,0.0,0.0,max_hold,False,253.989,25.0,55.0,240.0,9.6336,0.723304,48.4795,8.9795,273.944
2026-05-11T03:41:34.345850+00:00,2026-05-11T03:41:40.221151+00:00,KXBTC15M-26MAY102345-45,no,22.0,49.0,2.0,2.0,23.0,0.23,take_profit,False,5.875,25.0,35.0,240.0,9.4217,8.634702,38.5914,28.0914,205.678
2026-05-11T05:08:21.136659+00:00,2026-05-11T05:12:43.702905+00:00,KXBTC15M-26MAY110115-15,no,54.0,56.0,2.0,2.0,-2.0,-0.02,max_hold,False,262.566,25.0,35.0,240.0,12.6292,1.999916,60.4844,12.4844,398.863
2026-05-11T05:55:37.141400+00:00,2026-05-11T05:55:57.215112+00:00,KXBTC15M-26MAY110200-00,no,27.0,67.0,2.0,2.0,36.0,0.36,take_profit,False,20.074,25.0,20.0,240.0,20.8982,15.907769,45.8809,17.8809,262.874
2026-05-11T06:09:28.590480+00:00,2026-05-11T06:12:04.625086+00:00,KXBTC15M-26MAY110215-15,no,12.0,56.0,1.0,2.0,41.0,0.41,take_profit,False,156.035,25.0,20.0,240.0,14.0,999.0,37.1154,34.1154,331.425
2026-05-11T07:23:26.938041+00:00,2026-05-11T07:27:34.511873+00:00,KXBTC15M-26MAY110330-30,no,48.0,49.0,2.0,2.0,-3.0,-0.03,max_hold,False,247.574,25.0,55.0,240.0,14.7334,1.446624,59.5014,11.5014,393.062
2026-05-11T07:53:06.330137+00:00,2026-05-11T07:53:15.750258+00:00,KXBTC15M-26MAY110400-00,no,21.0,42.0,2.0,2.0,17.0,0.17,take_profit,False,9.42,18.0,35.0,240.0,10.7857,1.496059,39.6826,8.1826,413.67
2026-05-11T08:23:37.895572+00:00,2026-05-11T08:27:43.446522+00:00,KXBTC15M-26MAY110430-30,no,34.0,40.0,2.0,2.0,2.0,0.02,max_hold,False,245.551,25.0,35.0,240.0,14.625,1.498754,49.5109,13.0109,382.104
2026-05-11T09:27:44.960353+00:00,2026-05-11T09:27:51.223339+00:00,KXBTC15M-26MAY110530-30,no,30.0,50.0,2.0,2.0,16.0,0.16,take_profit,False,6.263,18.0,35.0,240.0,10.155,1.295457,48.0141,8.0141,135.041
2026-05-11T09:53:05.022359+00:00,2026-05-11T09:57:11.436049+00:00,KXBTC15M-26MAY110600-00,no,38.0,60.0,2.0,2.0,18.0,0.18,max_hold,False,246.414,25.0,35.0,240.0,12.7749,1.574075,48.6843,15.1843,414.978
2026-05-11T10:08:20.094498+00:00,2026-05-11T10:12:36.677056+00:00,KXBTC15M-26MAY110615-15,no,25.0,49.0,2.0,2.0,20.0,0.2,max_hold,False,256.583,25.0,55.0,240.0,13.9645,1.219536,45.9341,12.4341,399.906
2026-05-11T11:08:04.327070+00:00,2026-05-11T11:12:09.011375+00:00,KXBTC15M-26MAY110715-15,no,24.0,42.0,2.0,2.0,14.0,0.14,max_hold,False,244.684,25.0,55.0,240.0,18.8762,2.600217,47.1081,22.6081,415.673
2026-05-11T11:38:37.033937+00:00,2026-05-11T11:42:41.006863+00:00,KXBTC15M-26MAY110745-45,no,17.0,39.0,1.0,2.0,19.0,0.19,max_hold,False,243.973,25.0,55.0,240.0,21.677,3.673447,47.908,27.908,382.99
2026-05-11T12:23:02.164118+00:00,2026-05-11T12:27:07.616470+00:00,KXBTC15M-26MAY110830-30,no,20.0,41.0,2.0,2.0,17.0,0.17,max_hold,False,245.452,25.0,55.0,240.0,11.0863,0.72915,41.0444,13.0444,417.836
2026-05-11T13:24:59.987076+00:00,2026-05-11T13:25:10.565993+00:00,KXBTC15M-26MAY110930-30,no,53.0,89.0,2.0,1.0,33.0,0.33,take_profit,False,10.579,18.0,35.0,240.0,11.6905,5.535486,65.5048,13.5048,300.013
2026-05-11T15:12:33.402851+00:00,2026-05-11T15:14:20.071913+00:00,KXBTC15M-26MAY111115-15,no,26.0,52.0,2.0,2.0,22.0,0.22,take_profit,False,106.669,18.0,35.0,240.0,6.624,0.710336,33.8607,8.3607,146.597
2026-05-11T15:53:15.751416+00:00,2026-05-11T15:53:21.265127+00:00,KXBTC15M-26MAY111200-00,no,13.0,55.0,1.0,2.0,39.0,0.39,take_profit,False,5.514,18.0,8.0,240.0,14.0038,4.848011,22.1953,9.6953,404.249
2026-05-11T16:27:33.944143+00:00,2026-05-11T16:27:39.937843+00:00,KXBTC15M-26MAY111230-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,5.994,25.0,35.0,240.0,17.6845,2.205643,16.1338,9.1338,146.078
2026-05-11T16:40:35.172498+00:00,2026-05-11T16:44:40.070884+00:00,KXBTC15M-26MAY111245-45,no,31.0,31.0,2.0,2.0,-4.0,-0.04,max_hold,False,244.898,25.0,20.0,240.0,12.2221,5.577199,40.253,17.753,264.828
2026-05-11T16:53:09.213514+00:00,2026-05-11T16:57:14.076272+00:00,KXBTC15M-26MAY111300-00,no,36.0,35.0,2.0,2.0,-5.0,-0.05,max_hold,False,244.863,25.0,35.0,240.0,15.8959,2.125081,46.5222,12.0222,410.786
2026-05-11T18:28:09.448877+00:00,2026-05-11T18:28:25.447606+00:00,KXBTC15M-26MAY111430-30,no,32.0,4.0,2.0,1.0,-31.0,-0.31,stop_loss,False,15.999,18.0,20.0,240.0,11.9282,13.077508,39.6119,8.6119,110.551
2026-05-11T18:53:00.591169+00:00,2026-05-11T18:53:11.152603+00:00,KXBTC15M-26MAY111500-00,no,19.0,53.0,2.0,2.0,30.0,0.3,take_profit,False,10.561,25.0,20.0,240.0,17.2994,2.834309,31.5758,13.0758,419.409
2026-05-11T19:10:32.041708+00:00,2026-05-11T19:10:42.487555+00:00,KXBTC15M-26MAY111515-15,no,24.0,50.0,2.0,2.0,22.0,0.22,take_profit,False,10.446,18.0,20.0,240.0,10.2722,1.813039,32.5834,9.0834,267.958
2026-05-11T19:27:02.791873+00:00,2026-05-11T19:27:23.803610+00:00,KXBTC15M-26MAY111530-30,no,22.0,41.0,2.0,2.0,15.0,0.15,take_profit,False,21.012,18.0,20.0,240.0,11.4963,2.668552,30.8689,9.3689,177.208
2026-05-11T19:39:13.238321+00:00,2026-05-11T19:40:19.250379+00:00,KXBTC15M-26MAY111545-45,no,32.0,8.0,2.0,1.0,-27.0,-0.27,stop_loss,False,66.012,18.0,20.0,240.0,6.9157,1.099221,38.9453,8.4453,346.762
2026-05-11T20:08:05.181530+00:00,2026-05-11T20:09:21.765129+00:00,KXBTC15M-26MAY111615-15,no,13.0,44.0,1.0,2.0,28.0,0.28,take_profit,False,76.584,25.0,35.0,240.0,18.9684,2.982884,27.9444,15.4444,414.818
2026-05-11T21:23:05.028126+00:00,2026-05-11T21:24:33.027313+00:00,KXBTC15M-26MAY111730-30,no,71.0,91.0,2.0,1.0,17.0,0.17,take_profit,False,87.999,18.0,35.0,240.0,7.1657,0.759586,79.5606,9.0606,414.972
2026-05-11T21:40:02.442659+00:00,2026-05-11T21:40:47.487478+00:00,KXBTC15M-26MAY111745-45,no,9.0,50.0,1.0,2.0,38.0,0.38,take_profit,False,45.045,18.0,35.0,240.0,10.2257,1.212231,17.3228,8.8228,297.557
2026-05-11T22:09:50.009048+00:00,2026-05-11T22:10:16.290852+00:00,KXBTC15M-26MAY111815-15,no,20.0,51.0,2.0,2.0,27.0,0.27,take_profit,False,26.282,18.0,35.0,240.0,12.261,3.746419,28.1591,8.6591,309.991
2026-05-11T22:23:01.458466+00:00,2026-05-11T22:23:38.458586+00:00,KXBTC15M-26MAY111830-30,no,42.0,67.0,2.0,2.0,21.0,0.21,take_profit,False,37.0,18.0,35.0,240.0,11.8516,2.786796,50.3341,8.8341,418.542
2026-05-12T00:38:11.613711+00:00,2026-05-12T00:41:04.606387+00:00,KXBTC15M-26MAY112045-45,no,44.0,62.0,2.0,2.0,14.0,0.14,take_profit,False,172.993,12.0,20.0,240.0,6.9798,19.019829,51.6435,8.1435,408.386
2026-05-12T05:27:00.553198+00:00,2026-05-12T05:27:20.583082+00:00,KXBTC15M-26MAY120130-30,no,2.0,31.0,1.0,2.0,26.0,0.26,take_profit,False,20.03,25.0,55.0,240.0,19.0558,2.458634,21.9543,20.4543,179.462
2026-05-12T06:23:36.660544+00:00,2026-05-12T06:27:38.284039+00:00,KXBTC15M-26MAY120230-30,no,49.0,48.0,2.0,2.0,-5.0,-0.05,max_hold,False,241.623,25.0,35.0,240.0,6.548,0.741882,56.4441,15.9441,383.339
2026-05-12T11:10:20.087077+00:00,2026-05-12T11:14:20.120476+00:00,KXBTC15M-26MAY120715-15,no,31.0,37.0,2.0,2.0,2.0,0.02,max_hold,False,240.033,12.0,55.0,240.0,5.3664,0.846139,47.6028,8.6028,279.929
2026-05-12T11:38:01.218579+00:00,2026-05-12T11:38:12.467407+00:00,KXBTC15M-26MAY120745-45,no,25.0,45.0,2.0,2.0,16.0,0.16,take_profit,False,11.249,12.0,35.0,240.0,6.0712,1.16501,45.3682,8.3682,418.793
2026-05-12T17:58:20.051533+00:00,2026-05-12T17:58:40.040001+00:00,KXBTC15M-26MAY121400-00,no,16.0,43.0,1.0,2.0,24.0,0.24,take_profit,False,19.988,25.0,55.0,240.0,10.9881,0.813817,43.6651,11.1651,99.948
2026-05-12T18:10:37.773729+00:00,2026-05-12T18:14:40.051292+00:00,KXBTC15M-26MAY121415-15,no,38.0,36.0,2.0,2.0,-6.0,-0.06,max_hold,False,242.278,25.0,55.0,240.0,6.9332,0.513201,46.2052,9.2052,262.226
2026-05-12T18:23:34.781138+00:00,2026-05-12T18:27:37.573147+00:00,KXBTC15M-26MAY121430-30,no,22.0,35.0,2.0,2.0,9.0,0.09,max_hold,False,242.792,25.0,55.0,240.0,11.6897,0.986094,38.7799,11.2799,385.219
2026-05-12T20:08:56.222751+00:00,2026-05-12T20:12:58.144127+00:00,KXBTC15M-26MAY121615-15,no,44.0,49.0,2.0,2.0,1.0,0.01,max_hold,False,241.921,25.0,35.0,240.0,12.7174,1.39424,51.4206,8.4206,363.777
2026-05-12T21:12:17.354496+00:00,2026-05-12T21:12:27.066507+00:00,KXBTC15M-26MAY121715-15,no,25.0,44.0,2.0,2.0,15.0,0.15,take_profit,False,9.712,18.0,55.0,240.0,5.1591,0.468999,39.3238,9.3238,162.661
2026-05-12T23:09:24.823164+00:00,2026-05-12T23:13:40.042657+00:00,KXBTC15M-26MAY121915-15,no,45.0,50.0,2.0,2.0,1.0,0.01,max_hold,False,255.219,18.0,35.0,240.0,12.5127,2.530519,55.8636,8.3636,335.177
2026-05-12T23:23:18.890696+00:00,2026-05-12T23:27:24.353470+00:00,KXBTC15M-26MAY121930-30,no,41.0,43.0,2.0,2.0,-2.0,-0.02,max_hold,False,245.463,25.0,20.0,240.0,9.0938,1.31225,47.4303,14.9303,401.109
2026-05-13T03:10:51.091614+00:00,2026-05-13T03:10:57.548988+00:00,KXBTC15M-26MAY122315-15,no,20.0,50.0,2.0,2.0,26.0,0.26,take_profit,False,6.457,12.0,35.0,240.0,6.3465,1.347359,40.9057,8.9057,248.91
2026-05-13T03:25:35.167510+00:00,2026-05-13T03:25:41.070761+00:00,KXBTC15M-26MAY122330-30,no,17.0,49.0,1.0,2.0,29.0,0.29,take_profit,False,5.903,12.0,20.0,240.0,9.3123,3.455314,43.2924,8.2924,264.832
2026-05-13T03:56:55.658310+00:00,2026-05-13T03:57:03.961339+00:00,KXBTC15M-26MAY130000-00,no,20.0,46.0,2.0,2.0,22.0,0.22,take_profit,False,8.303,18.0,20.0,240.0,8.9347,1.364736,43.8843,10.8843,184.342
2026-05-13T04:24:13.635220+00:00,2026-05-13T04:28:20.014185+00:00,KXBTC15M-26MAY130030-30,no,37.0,38.0,2.0,2.0,-3.0,-0.03,max_hold,False,246.379,12.0,20.0,240.0,6.655,1.794403,46.067,9.067,346.381
2026-05-13T13:08:03.702020+00:00,2026-05-13T13:12:03.702290+00:00,KXBTC15M-26MAY130915-15,no,12.0,1.0,1.0,1.0,-13.0,-0.13,max_hold,False,240.0,18.0,35.0,240.0,8.4935,1.169885,21.8443,10.3443,416.298
2026-05-13T14:08:14.468303+00:00,2026-05-13T14:08:24.469362+00:00,KXBTC15M-26MAY131015-15,no,35.0,50.0,2.0,2.0,11.0,0.11,take_profit,False,10.001,12.0,20.0,240.0,3.3963,0.769907,46.6633,12.6633,405.532
2026-05-13T14:54:37.356757+00:00,2026-05-13T14:54:54.357272+00:00,KXBTC15M-26MAY131100-00,no,35.0,49.0,2.0,2.0,10.0,0.1,take_profit,False,17.001,12.0,35.0,240.0,3.4729,0.693953,45.9362,11.9362,322.643
2026-05-13T15:42:47.637195+00:00,2026-05-13T15:42:53.543809+00:00,KXBTC15M-26MAY131145-45,no,44.0,60.0,2.0,2.0,12.0,0.12,take_profit,False,5.907,12.0,20.0,240.0,4.7609,1.544742,54.0436,11.0436,132.363
2026-05-13T16:12:13.261839+00:00,2026-05-13T16:12:24.281721+00:00,KXBTC15M-26MAY131215-15,no,34.0,46.0,2.0,2.0,8.0,0.08,take_profit,False,11.02,12.0,20.0,240.0,5.1691,1.232697,42.8422,9.3422,166.738
2026-05-13T16:40:39.253514+00:00,2026-05-13T16:44:42.232044+00:00,KXBTC15M-26MAY131245-45,no,3.0,0.0,1.0,1.0,-5.0,-0.05,max_hold,False,242.979,12.0,35.0,240.0,4.9089,0.778861,10.578,8.078,260.746
2026-05-13T17:23:09.696959+00:00,2026-05-13T17:27:10.695588+00:00,KXBTC15M-26MAY131330-30,no,7.0,0.0,1.0,1.0,-9.0,-0.09,max_hold,False,240.999,8.0,20.0,240.0,4.0796,1.661588,15.0439,8.5439,410.303
2026-05-13T17:38:02.061016+00:00,2026-05-13T17:40:55.058665+00:00,KXBTC15M-26MAY131345-45,no,35.0,19.0,2.0,2.0,-20.0,-0.2,stop_loss,False,172.998,12.0,12.0,240.0,4.7304,1.345272,46.7548,12.2548,417.939
2026-05-13T17:53:25.257244+00:00,2026-05-13T17:57:26.293931+00:00,KXBTC15M-26MAY131400-00,no,15.0,4.0,1.0,1.0,-13.0,-0.13,max_hold,False,241.037,12.0,35.0,240.0,3.984,0.664037,27.4507,12.9507,394.743
2026-05-13T18:08:20.040550+00:00,2026-05-13T18:12:25.050144+00:00,KXBTC15M-26MAY131415-15,no,20.0,1.0,2.0,1.0,-22.0,-0.22,max_hold,False,245.01,18.0,20.0,240.0,3.4363,0.462776,36.7098,17.2098,399.959
2026-05-13T20:23:44.490012+00:00,2026-05-13T20:23:54.504476+00:00,KXBTC15M-26MAY131630-30,no,47.0,39.0,2.0,2.0,-12.0,-0.12,stop_loss,False,10.014,12.0,8.0,240.0,6.4284,3.515353,60.2025,13.7025,375.51
2026-05-13T21:53:32.582812+00:00,2026-05-13T21:54:16.584513+00:00,KXBTC15M-26MAY131800-00,no,36.0,24.0,2.0,2.0,-16.0,-0.16,stop_loss,False,44.002,12.0,12.0,240.0,5.855,1.909713,43.5345,8.0345,387.417
2026-05-14T01:09:03.325821+00:00,2026-05-14T01:09:09.212644+00:00,KXBTC15M-26MAY132115-15,no,51.0,37.0,2.0,2.0,-18.0,-0.18,stop_loss,False,5.887,25.0,12.0,240.0,19.2031,6.96343,73.2062,22.7062,356.674
2026-05-14T02:12:13.185608+00:00,2026-05-14T02:12:30.175937+00:00,KXBTC15M-26MAY132215-15,no,16.0,35.0,1.0,2.0,16.0,0.16,take_profit,False,16.99,18.0,20.0,240.0,14.6992,7.092868,24.087,8.587,166.814
2026-05-14T03:28:21.857675+00:00,2026-05-14T03:28:32.870639+00:00,KXBTC15M-26MAY132330-30,no,21.0,5.0,2.0,1.0,-19.0,-0.19,stop_loss,False,11.013,12.0,12.0,240.0,4.2833,1.110764,29.815,9.315,98.142
2026-05-14T05:11:09.925954+00:00,2026-05-14T05:12:00.918528+00:00,KXBTC15M-26MAY140115-15,no,21.0,43.0,2.0,2.0,18.0,0.18,take_profit,False,50.993,12.0,12.0,240.0,5.8766,2.136529,29.0108,8.5108,230.074
2026-05-14T12:24:15.913942+00:00,2026-05-14T12:24:21.911968+00:00,KXBTC15M-26MAY140830-30,no,53.0,45.0,2.0,2.0,-12.0,-0.12,stop_loss,False,5.998,12.0,8.0,240.0,6.4881,3.654672,61.7449,9.2449,344.086
2026-05-14T13:08:01.394218+00:00,2026-05-14T13:08:18.394506+00:00,KXBTC15M-26MAY140915-15,no,35.0,22.0,2.0,2.0,-17.0,-0.17,stop_loss,False,17.0,12.0,12.0,240.0,4.965,1.304209,42.7204,8.2204,418.606
2026-05-01T15:09:36.323972+00:00,2026-05-01T15:13:00.380069+00:00,KXBTC15M-26MAY011115-15,no,75.0,0.0,2.0,0.0,-77.0,-0.77,settlement_after_tape,True,204.056,25.0,55.0,240.0,20.1104,2.713823,84.3342,8.8342,323.676
2026-05-01T15:25:41.464428+00:00,2026-05-01T15:28:38.978869+00:00,KXBTC15M-26MAY011130-30,no,18.0,0.0,2.0,0.0,-20.0,-0.2,settlement_after_tape,True,177.514,25.0,55.0,240.0,20.7153,4.451101,38.8012,12.8012,258.546
2026-05-01T17:55:06.068162+00:00,2026-05-01T17:55:06.068162+00:00,KXBTC15M-26MAY011400-00,no,20.0,0.0,2.0,0.0,-22.0,-0.22,settlement_after_tape,True,0.0,25.0,55.0,240.0,13.5,999.0,40.9199,28.4199,293.932
2026-05-01T23:11:08.539918+00:00,2026-05-01T23:12:03.642875+00:00,KXBTC15M-26MAY011915-15,no,25.0,100.0,2.0,0.0,73.0,0.73,settlement_after_tape,True,55.103,25.0,55.0,240.0,19.4341,3.302536,32.6982,8.1982,231.476
2026-05-02T00:10:02.878965+00:00,2026-05-02T00:12:17.692978+00:00,KXBTC15M-26MAY012015-15,no,18.0,100.0,2.0,0.0,80.0,0.8,settlement_after_tape,True,134.814,25.0,55.0,240.0,20.9333,9.064399,40.2125,22.2125,297.124
2026-05-02T00:23:22.336654+00:00,2026-05-02T00:23:22.336654+00:00,KXBTC15M-26MAY012030-30,no,27.0,0.0,2.0,0.0,-29.0,-0.29,settlement_after_tape,True,0.0,25.0,55.0,240.0,18.9333,8.198374,41.3762,15.3762,397.728
2026-05-02T02:09:45.354044+00:00,2026-05-02T02:10:20.799746+00:00,KXBTC15M-26MAY012215-15,no,25.0,100.0,2.0,0.0,73.0,0.73,settlement_after_tape,True,35.446,25.0,55.0,240.0,19.4838,3.172788,49.9865,8.9865,314.657
2026-05-02T03:38:19.400922+00:00,2026-05-02T03:38:19.400922+00:00,KXBTC15M-26MAY012345-45,no,10.0,0.0,1.0,0.0,-11.0,-0.11,settlement_after_tape,True,0.0,25.0,55.0,120.0,23.0,999.0,44.1185,31.1185,400.618
2026-05-02T07:23:36.383040+00:00,2026-05-02T07:23:36.383040+00:00,KXBTC15M-26MAY020330-30,no,24.0,0.0,2.0,0.0,-26.0,-0.26,settlement_after_tape,True,0.0,25.0,55.0,240.0,18.599,3.585406,33.5423,10.5423,383.632
2026-05-02T10:10:38.220933+00:00,2026-05-02T10:12:50.600415+00:00,KXBTC15M-26MAY020615-15,no,40.0,0.0,2.0,0.0,-42.0,-0.42,settlement_after_tape,True,132.379,25.0,55.0,240.0,19.3251,2.742024,49.2012,9.7012,261.799
2026-05-02T14:53:35.461641+00:00,2026-05-02T14:53:35.461641+00:00,KXBTC15M-26MAY021100-00,no,11.0,0.0,1.0,0.0,-12.0,-0.12,settlement_after_tape,True,0.0,25.0,55.0,120.0,22.0,999.0,47.7906,37.2906,384.617
2026-05-02T17:39:08.555536+00:00,2026-05-02T17:39:38.920015+00:00,KXBTC15M-26MAY021345-45,no,20.0,100.0,2.0,0.0,78.0,0.78,settlement_after_tape,True,30.364,25.0,55.0,240.0,19.8667,6.085438,38.3814,18.8814,351.531
2026-05-02T21:23:40.721863+00:00,2026-05-02T21:23:40.721863+00:00,KXBTC15M-26MAY021730-30,no,18.0,0.0,2.0,0.0,-20.0,-0.2,settlement_after_tape,True,0.0,25.0,55.0,240.0,19.7333,4.277747,35.2342,17.7342,379.364
2026-05-02T22:38:33.853308+00:00,2026-05-02T22:39:53.848249+00:00,KXBTC15M-26MAY021845-45,no,13.0,0.0,1.0,0.0,-14.0,-0.14,settlement_after_tape,True,79.995,25.0,55.0,240.0,17.343,5.154192,21.6394,14.1394,386.147
2026-05-03T02:39:32.397171+00:00,2026-05-03T02:40:32.038717+00:00,KXBTC15M-26MAY022245-45,no,16.0,0.0,1.0,0.0,-17.0,-0.17,settlement_after_tape,True,59.642,25.0,55.0,240.0,22.4787,30.453294,40.4737,14.4737,327.613
2026-05-03T21:10:05.635006+00:00,2026-05-03T21:10:05.635006+00:00,KXBTC15M-26MAY031715-15,no,20.0,0.0,2.0,0.0,-22.0,-0.22,settlement_after_tape,True,0.0,25.0,55.0,120.0,4.4333,1.91969,32.1897,28.1897,294.365
2026-05-04T04:58:17.100768+00:00,2026-05-04T04:58:17.100768+00:00,KXBTC15M-26MAY040100-00,no,83.0,100.0,1.0,0.0,16.0,0.16,settlement_after_tape,True,0.0,25.0,55.0,240.0,21.8516,7.898603,90.5281,8.0281,102.941
2026-05-04T05:08:59.996549+00:00,2026-05-04T05:08:59.996549+00:00,KXBTC15M-26MAY040115-15,no,74.0,100.0,2.0,0.0,24.0,0.24,settlement_after_tape,True,0.0,25.0,55.0,240.0,19.0,999.0,85.5654,12.5654,360.037
2026-05-04T09:10:35.985278+00:00,2026-05-04T09:13:36.175359+00:00,KXBTC15M-26MAY040515-15,no,15.0,0.0,1.0,0.0,-16.0,-0.16,settlement_after_tape,True,180.19,25.0,55.0,240.0,22.9333,9.930425,46.411,19.911,264.017
2026-05-04T09:39:45.023865+00:00,2026-05-04T09:40:47.922309+00:00,KXBTC15M-26MAY040545-45,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,62.898,25.0,55.0,120.0,22.0,999.0,45.4495,33.9495,315.01
2026-05-04T23:53:53.373447+00:00,2026-05-04T23:53:53.373447+00:00,KXBTC15M-26MAY042000-00,no,12.0,0.0,1.0,0.0,-13.0,-0.13,settlement_after_tape,True,0.0,25.0,55.0,240.0,23.0,999.0,42.1005,19.1005,366.63
2026-05-05T01:24:58.426882+00:00,2026-05-05T01:28:42.299192+00:00,KXBTC15M-26MAY042130-30,no,21.0,0.0,2.0,0.0,-23.0,-0.23,settlement_after_tape,True,223.872,25.0,55.0,240.0,19.9333,8.631387,30.6355,10.1355,301.66
2026-05-05T01:38:38.376050+00:00,2026-05-05T01:38:38.376050+00:00,KXBTC15M-26MAY042145-45,no,17.0,0.0,1.0,0.0,-18.0,-0.18,settlement_after_tape,True,0.0,25.0,55.0,240.0,23.0,999.0,39.3115,8.3115,381.624
