pt_cents,sl_cents,trades,skipped,total_net_pnl_dollars,actual_net_pnl_dollars,delta_vs_actual_dollars,mean_net_pnl_dollars,std_net_pnl_dollars,sharpe_like,wins,losses,win_rate,exit_count,settlement_count,exit_rate,avg_hold_seconds
30,14,85,0,-0.69,-6.64,5.95,-0.008118,0.536872,-0.01512,26,59,0.3059,30,55,0.3529,286.53
31,14,85,0,-0.69,-6.64,5.95,-0.008118,0.536872,-0.01512,26,59,0.3059,30,55,0.3529,286.53
32,14,85,0,-0.69,-6.64,5.95,-0.008118,0.536872,-0.01512,26,59,0.3059,30,55,0.3529,286.53
33,14,85,0,-0.69,-6.64,5.95,-0.008118,0.536872,-0.01512,26,59,0.3059,30,55,0.3529,286.53
34,14,85,0,-0.69,-6.64,5.95,-0.008118,0.536872,-0.01512,26,59,0.3059,30,55,0.3529,286.53
19,13,85,0,-0.69,-6.64,5.95,-0.008118,0.517828,-0.015676,28,57,0.3294,40,45,0.4706,242.89
15,65,85,0,-0.7,-6.64,5.94,-0.008235,0.724469,-0.011367,38,47,0.4471,36,49,0.4235,299.68
27,11,85,0,-0.7,-6.64,5.94,-0.008235,0.522004,-0.015776,25,60,0.2941,36,49,0.4235,252.4
28,11,85,0,-0.7,-6.64,5.94,-0.008235,0.522004,-0.015776,25,60,0.2941,36,49,0.4235,252.4
15,72,85,0,-0.71,-6.64,5.93,-0.008353,0.724897,-0.011523,38,47,0.4471,34,51,0.4,302.06
19,26,85,0,-0.71,-6.64,5.93,-0.008353,0.593883,-0.014065,32,53,0.3765,36,49,0.4235,281.55
24,13,85,0,-0.72,-6.64,5.92,-0.008471,0.531663,-0.015932,26,59,0.3059,34,51,0.4,272.76
19,11,85,0,-0.72,-6.64,5.92,-0.008471,0.507056,-0.016705,27,58,0.3176,43,42,0.5059,224.67
21,43,85,0,-0.73,-6.64,5.91,-0.008588,0.686149,-0.012517,34,51,0.4,33,52,0.3882,311.12
19,21,85,0,-0.73,-6.64,5.91,-0.008588,0.569304,-0.015085,31,54,0.3647,36,49,0.4235,275.42
29,14,85,0,-0.73,-6.64,5.91,-0.008588,0.536137,-0.016019,26,59,0.3059,31,54,0.3647,284.23
38,12,85,0,-0.73,-6.64,5.91,-0.008588,0.533013,-0.016113,25,60,0.2941,33,52,0.3882,277.35
19,27,85,0,-0.74,-6.64,5.9,-0.008706,0.594428,-0.014646,32,53,0.3765,36,49,0.4235,281.62
17,12,85,0,-0.75,-6.64,5.89,-0.008823,0.509555,-0.017316,28,57,0.3294,43,42,0.5059,233.67
7,44,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,45,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,46,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,47,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,48,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,49,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
7,50,85,0,-0.75,-6.64,5.89,-0.008823,0.504398,-0.017493,42,43,0.4941,42,43,0.4941,233.5
10,59,85,0,-0.76,-6.64,5.88,-0.008941,0.64485,-0.013865,40,45,0.4706,37,48,0.4353,267.99
10,60,85,0,-0.76,-6.64,5.88,-0.008941,0.64485,-0.013865,40,45,0.4706,37,48,0.4353,267.99
10,61,85,0,-0.76,-6.64,5.88,-0.008941,0.64485,-0.013865,40,45,0.4706,37,48,0.4353,267.99
27,14,85,0,-0.76,-6.64,5.88,-0.008941,0.535608,-0.016693,26,59,0.3059,31,54,0.3647,283.53
28,14,85,0,-0.76,-6.64,5.88,-0.008941,0.535608,-0.016693,26,59,0.3059,31,54,0.3647,283.53
26,11,85,0,-0.76,-6.64,5.88,-0.008941,0.520979,-0.017162,25,60,0.2941,36,49,0.4235,252.16
15,73,85,0,-0.77,-6.64,5.87,-0.009059,0.727112,-0.012459,38,47,0.4471,34,51,0.4,302.3
14,59,85,0,-0.77,-6.64,5.87,-0.009059,0.701927,-0.012906,38,47,0.4471,36,49,0.4235,288.99
14,60,85,0,-0.77,-6.64,5.87,-0.009059,0.701927,-0.012906,38,47,0.4471,36,49,0.4235,288.99
14,61,85,0,-0.77,-6.64,5.87,-0.009059,0.701927,-0.012906,38,47,0.4471,36,49,0.4235,288.99
21,14,85,0,-0.77,-6.64,5.87,-0.009059,0.528715,-0.017134,27,58,0.3176,38,47,0.4471,253.4
40,12,85,0,-0.78,-6.64,5.86,-0.009176,0.548114,-0.016742,24,61,0.2824,33,52,0.3882,278.65
15,74,85,0,-0.79,-6.64,5.85,-0.009294,0.727603,-0.012774,38,47,0.4471,34,51,0.4,302.53
25,11,85,0,-0.79,-6.64,5.85,-0.009294,0.520647,-0.017851,25,60,0.2941,37,48,0.4353,251.51
15,75,85,0,-0.8,-6.64,5.84,-0.009412,0.727729,-0.012933,38,47,0.4471,33,52,0.3882,302.72
20,12,85,0,-0.8,-6.64,5.84,-0.009412,0.515579,-0.018255,27,58,0.3176,41,44,0.4824,240.36
15,77,85,0,-0.81,-6.64,5.83,-0.009529,0.72798,-0.01309,38,47,0.4471,32,53,0.3765,304.83
15,78,85,0,-0.81,-6.64,5.83,-0.009529,0.72798,-0.01309,38,47,0.4471,32,53,0.3765,304.83
15,79,85,0,-0.81,-6.64,5.83,-0.009529,0.72798,-0.01309,38,47,0.4471,32,53,0.3765,304.83
15,80,85,0,-0.81,-6.64,5.83,-0.009529,0.72798,-0.01309,38,47,0.4471,32,53,0.3765,304.83
15,76,85,0,-0.82,-6.64,5.82,-0.009647,0.728232,-0.013247,38,47,0.4471,33,52,0.3882,304.17
26,14,85,0,-0.82,-6.64,5.82,-0.009647,0.534608,-0.018045,26,59,0.3059,31,54,0.3647,283.29
18,30,85,0,-0.84,-6.64,5.8,-0.009882,0.615604,-0.016053,33,52,0.3882,36,49,0.4235,282.94
17,48,85,0,-0.85,-6.64,5.79,-0.01,0.675947,-0.014794,36,49,0.4235,36,49,0.4235,298.9
10,62,85,0,-0.85,-6.64,5.79,-0.01,0.648058,-0.015431,40,45,0.4706,37,48,0.4353,267.99
19,22,85,0,-0.85,-6.64,5.79,-0.01,0.571229,-0.017506,31,54,0.3647,36,49,0.4235,275.67
25,14,85,0,-0.85,-6.64,5.79,-0.01,0.534284,-0.018717,26,59,0.3059,32,53,0.3765,282.63
24,11,85,0,-0.85,-6.64,5.79,-0.01,0.519805,-0.019238,25,60,0.2941,38,47,0.4471,247.58
14,62,85,0,-0.86,-6.64,5.78,-0.010118,0.704875,-0.014354,38,47,0.4471,36,49,0.4235,289.0
9,55,85,0,-0.87,-6.64,5.77,-0.010235,0.602505,-0.016988,40,45,0.4706,39,46,0.4588,260.04
22,15,85,0,-0.88,-6.64,5.76,-0.010353,0.533645,-0.0194,27,58,0.3176,35,50,0.4118,265.75
19,14,85,0,-0.88,-6.64,5.76,-0.010353,0.519678,-0.019922,28,57,0.3294,39,46,0.4588,248.84
9,56,85,0,-0.89,-6.64,5.75,-0.010471,0.603196,-0.017358,40,45,0.4706,39,46,0.4588,260.05
23,13,85,0,-0.89,-6.64,5.75,-0.010471,0.529249,-0.019784,26,59,0.3059,37,48,0.4353,265.98
17,40,85,0,-0.9,-6.64,5.74,-0.010588,0.644632,-0.016425,35,50,0.4118,37,48,0.4353,290.36
18,11,85,0,-0.9,-6.64,5.74,-0.010588,0.505188,-0.020959,27,58,0.3176,43,42,0.5059,223.71
17,49,85,0,-0.91,-6.64,5.73,-0.010706,0.677593,-0.0158,36,49,0.4235,36,49,0.4235,298.91
17,50,85,0,-0.91,-6.64,5.73,-0.010706,0.677593,-0.0158,36,49,0.4235,36,49,0.4235,298.91
24,14,85,0,-0.91,-6.64,5.73,-0.010706,0.533463,-0.020069,26,59,0.3059,33,52,0.3882,278.71
19,31,85,0,-0.92,-6.64,5.72,-0.010823,0.623716,-0.017353,33,52,0.3882,36,49,0.4235,284.65
30,15,85,0,-0.93,-6.64,5.71,-0.010941,0.540191,-0.020254,26,59,0.3059,27,58,0.3176,292.68
31,15,85,0,-0.93,-6.64,5.71,-0.010941,0.540191,-0.020254,26,59,0.3059,27,58,0.3176,292.68
32,15,85,0,-0.93,-6.64,5.71,-0.010941,0.540191,-0.020254,26,59,0.3059,27,58,0.3176,292.68
33,15,85,0,-0.93,-6.64,5.71,-0.010941,0.540191,-0.020254,26,59,0.3059,27,58,0.3176,292.68
34,15,85,0,-0.93,-6.64,5.71,-0.010941,0.540191,-0.020254,26,59,0.3059,27,58,0.3176,292.68
18,13,85,0,-0.93,-6.64,5.71,-0.010941,0.51528,-0.021233,28,57,0.3294,40,45,0.4706,241.46
9,57,85,0,-0.94,-6.64,5.7,-0.011059,0.604946,-0.018281,40,45,0.4706,39,46,0.4588,260.06
16,44,85,0,-0.95,-6.64,5.69,-0.011176,0.660554,-0.01692,36,49,0.4235,37,48,0.4353,291.99
16,45,85,0,-0.95,-6.64,5.69,-0.011176,0.660554,-0.01692,36,49,0.4235,37,48,0.4353,291.99
18,26,85,0,-0.95,-6.64,5.69,-0.011176,0.591661,-0.01889,32,53,0.3765,36,49,0.4235,280.12
20,58,85,0,-0.96,-6.64,5.68,-0.011294,0.74776,-0.015104,36,49,0.4235,29,56,0.3412,321.67
19,53,85,0,-0.96,-6.64,5.68,-0.011294,0.71935,-0.0157,36,49,0.4235,33,52,0.3882,307.82
17,41,85,0,-0.96,-6.64,5.68,-0.011294,0.646092,-0.017481,35,50,0.4118,37,48,0.4353,291.3
17,42,85,0,-0.96,-6.64,5.68,-0.011294,0.646092,-0.017481,35,50,0.4118,37,48,0.4353,291.3
16,46,85,0,-0.97,-6.64,5.67,-0.011412,0.6609,-0.017267,36,49,0.4235,37,48,0.4353,291.99
18,21,85,0,-0.97,-6.64,5.67,-0.011412,0.566985,-0.020127,31,54,0.3647,36,49,0.4235,273.99
29,15,85,0,-0.97,-6.64,5.67,-0.011412,0.539458,-0.021154,26,59,0.3059,28,57,0.3294,290.38
21,63,85,0,-0.98,-6.64,5.66,-0.011529,0.774029,-0.014895,36,49,0.4235,28,57,0.3294,325.53
19,32,85,0,-0.98,-6.64,5.66,-0.011529,0.624928,-0.018449,33,52,0.3882,36,49,0.4235,284.65
18,27,85,0,-0.98,-6.64,5.66,-0.011529,0.592206,-0.019468,32,53,0.3765,36,49,0.4235,280.19
6,43,85,0,-0.98,-6.64,5.66,-0.011529,0.48285,-0.023878,42,43,0.4941,42,43,0.4941,229.52
16,47,85,0,-0.99,-6.64,5.65,-0.011647,0.661252,-0.017614,36,49,0.4235,37,48,0.4353,291.99
27,15,85,0,-1.0,-6.64,5.64,-0.011765,0.53893,-0.02183,26,59,0.3059,28,57,0.3294,289.68
28,15,85,0,-1.0,-6.64,5.64,-0.011765,0.53893,-0.02183,26,59,0.3059,28,57,0.3294,289.68
21,15,85,0,-1.01,-6.64,5.63,-0.011882,0.532079,-0.022332,27,58,0.3176,35,50,0.4118,259.55
37,12,85,0,-1.01,-6.64,5.63,-0.011882,0.527912,-0.022508,25,60,0.2941,33,52,0.3882,277.1
23,11,85,0,-1.02,-6.64,5.62,-0.012,0.51733,-0.023196,25,60,0.2941,41,44,0.4824,240.79
35,12,85,0,-1.03,-6.64,5.61,-0.012118,0.527605,-0.022967,25,60,0.2941,33,52,0.3882,277.1
36,12,85,0,-1.03,-6.64,5.61,-0.012118,0.527605,-0.022967,25,60,0.2941,33,52,0.3882,277.1
16,12,85,0,-1.03,-6.64,5.61,-0.012118,0.506371,-0.02393,28,57,0.3294,43,42,0.5059,231.76
11,55,85,0,-1.04,-6.64,5.6,-0.012235,0.627219,-0.019507,39,46,0.4588,38,47,0.4471,273.67
19,33,85,0,-1.04,-6.64,5.6,-0.012235,0.625759,-0.019553,33,52,0.3882,36,49,0.4235,284.8
19,54,85,0,-1.06,-6.64,5.58,-0.012471,0.721973,-0.017273,36,49,0.4235,33,52,0.3882,307.85
11,56,85,0,-1.06,-6.64,5.58,-0.012471,0.627882,-0.019861,39,46,0.4588,38,47,0.4471,273.68
26,15,85,0,-1.06,-6.64,5.58,-0.012471,0.537932,-0.023182,26,59,0.3059,28,57,0.3294,289.44
7,51,85,0,-1.06,-6.64,5.58,-0.012471,0.516932,-0.024124,42,43,0.4941,42,43,0.4941,234.7
7,52,85,0,-1.06,-6.64,5.58,-0.012471,0.516932,-0.024124,42,43,0.4941,42,43,0.4941,234.7
7,53,85,0,-1.06,-6.64,5.58,-0.012471,0.516932,-0.024124,42,43,0.4941,42,43,0.4941,234.7
20,59,85,0,-1.08,-6.64,5.56,-0.012706,0.751339,-0.016911,36,49,0.4235,29,56,0.3412,322.18
20,60,85,0,-1.08,-6.64,5.56,-0.012706,0.751339,-0.016911,36,49,0.4235,29,56,0.3412,322.18
20,61,85,0,-1.08,-6.64,5.56,-0.012706,0.751339,-0.016911,36,49,0.4235,29,56,0.3412,322.18
23,14,85,0,-1.08,-6.64,5.56,-0.012706,0.531049,-0.023926,26,59,0.3059,36,49,0.4235,271.92
17,11,85,0,-1.08,-6.64,5.56,-0.012706,0.503359,-0.025242,27,58,0.3176,44,41,0.5176,221.36
18,22,85,0,-1.09,-6.64,5.55,-0.012823,0.56891,-0.02254,31,54,0.3647,36,49,0.4235,274.24
25,15,85,0,-1.09,-6.64,5.55,-0.012823,0.537608,-0.023853,26,59,0.3059,29,56,0.3412,288.78
10,63,85,0,-1.1,-6.64,5.54,-0.012941,0.657466,-0.019683,40,45,0.4706,37,48,0.4353,268.22
10,64,85,0,-1.1,-6.64,5.54,-0.012941,0.657466,-0.019683,40,45,0.4706,37,48,0.4353,268.22
14,63,85,0,-1.11,-6.64,5.53,-0.013059,0.713534,-0.018302,38,47,0.4471,36,49,0.4235,289.23
11,57,85,0,-1.11,-6.64,5.53,-0.013059,0.629561,-0.020743,39,46,0.4588,38,47,0.4471,273.69
38,13,85,0,-1.11,-6.64,5.53,-0.013059,0.536891,-0.024323,25,60,0.2941,31,54,0.3647,283.47
17,13,85,0,-1.11,-6.64,5.53,-0.013059,0.513485,-0.025432,28,57,0.3294,41,44,0.4824,239.11
22,3,85,0,-1.11,-6.64,5.53,-0.013059,0.441682,-0.029566,20,65,0.2353,65,20,0.7647,134.07
19,15,85,0,-1.12,-6.64,5.52,-0.013176,0.523093,-0.025189,28,57,0.3294,36,49,0.4235,254.98
7,54,85,0,-1.12,-6.64,5.52,-0.013176,0.519286,-0.025374,42,43,0.4941,42,43,0.4941,234.71
7,55,85,0,-1.12,-6.64,5.52,-0.013176,0.519286,-0.025374,42,43,0.4941,42,43,0.4941,234.71
18,14,85,0,-1.12,-6.64,5.52,-0.013176,0.517126,-0.02548,28,57,0.3294,39,46,0.4588,247.41
10,66,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
10,67,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
10,68,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
10,69,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
10,70,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
10,71,85,0,-1.14,-6.64,5.5,-0.013412,0.658903,-0.020355,40,45,0.4706,35,50,0.4118,271.78
7,56,85,0,-1.14,-6.64,5.5,-0.013412,0.520086,-0.025788,42,43,0.4941,42,43,0.4941,234.72
24,15,85,0,-1.15,-6.64,5.49,-0.013529,0.536789,-0.025204,26,59,0.3059,30,55,0.3529,284.86
10,65,85,0,-1.16,-6.64,5.48,-0.013647,0.659626,-0.020689,40,45,0.4706,37,48,0.4353,269.87
18,31,85,0,-1.16,-6.64,5.48,-0.013647,0.621589,-0.021955,33,52,0.3882,36,49,0.4235,283.22
16,29,85,0,-1.16,-6.64,5.48,-0.013647,0.592613,-0.023029,33,52,0.3882,37,48,0.4353,276.62
40,13,85,0,-1.16,-6.64,5.48,-0.013647,0.551882,-0.024728,24,61,0.2824,31,54,0.3647,284.78
20,13,85,0,-1.16,-6.64,5.48,-0.013647,0.519459,-0.026272,27,58,0.3176,39,46,0.4588,245.81
21,64,85,0,-1.17,-6.64,5.47,-0.013765,0.778087,-0.01769,36,49,0.4235,28,57,0.3294,325.94
20,62,85,0,-1.17,-6.64,5.47,-0.013765,0.754089,-0.018253,36,49,0.4235,29,56,0.3412,322.18
10,72,85,0,-1.17,-6.64,5.47,-0.013765,0.660096,-0.020853,40,45,0.4706,35,50,0.4118,272.25
15,44,85,0,-1.17,-6.64,5.47,-0.013765,0.659076,-0.020885,36,49,0.4235,39,46,0.4588,287.68
15,45,85,0,-1.17,-6.64,5.47,-0.013765,0.659076,-0.020885,36,49,0.4235,39,46,0.4588,287.68
7,40,85,0,-1.17,-6.64,5.47,-0.013765,0.47884,-0.028746,41,44,0.4824,42,43,0.4941,228.16
19,4,85,0,-1.17,-6.64,5.47,-0.013765,0.446598,-0.030821,22,63,0.2588,62,23,0.7294,142.82
21,3,85,0,-1.18,-6.64,5.46,-0.013882,0.440752,-0.031497,20,65,0.2353,65,20,0.7647,132.99
15,46,85,0,-1.19,-6.64,5.45,-0.014,0.659421,-0.021231,36,49,0.4235,39,46,0.4588,287.69
7,57,85,0,-1.19,-6.64,5.45,-0.014,0.522112,-0.026814,42,43,0.4941,42,43,0.4941,234.73
20,11,85,0,-1.19,-6.64,5.45,-0.014,0.508717,-0.02752,26,59,0.3059,42,43,0.4941,227.59
38,11,85,0,-1.2,-6.64,5.44,-0.014118,0.524906,-0.026895,24,61,0.2824,35,50,0.4118,257.55
15,12,85,0,-1.2,-6.64,5.44,-0.014118,0.50486,-0.027963,28,57,0.3294,45,40,0.5294,227.46
22,4,85,0,-1.2,-6.64,5.44,-0.014118,0.453096,-0.031158,21,64,0.2471,62,23,0.7294,145.89
21,66,85,0,-1.21,-6.64,5.43,-0.014235,0.779301,-0.018267,36,49,0.4235,26,59,0.3059,329.5
21,67,85,0,-1.21,-6.64,5.43,-0.014235,0.779301,-0.018267,36,49,0.4235,26,59,0.3059,329.5
21,68,85,0,-1.21,-6.64,5.43,-0.014235,0.779301,-0.018267,36,49,0.4235,26,59,0.3059,329.5
21,69,85,0,-1.21,-6.64,5.43,-0.014235,0.779301,-0.018267,36,49,0.4235,26,59,0.3059,329.5
15,47,85,0,-1.21,-6.64,5.43,-0.014235,0.659773,-0.021576,36,49,0.4235,39,46,0.4588,287.69
20,28,85,0,-1.21,-6.64,5.43,-0.014235,0.597663,-0.023818,31,54,0.3647,35,50,0.4118,286.28
40,11,85,0,-1.21,-6.64,5.43,-0.014235,0.540003,-0.026361,23,62,0.2706,35,50,0.4118,258.38
39,12,85,0,-1.21,-6.64,5.43,-0.014235,0.5392,-0.026401,24,61,0.2824,33,52,0.3882,278.57
19,3,85,0,-1.21,-6.64,5.43,-0.014235,0.435552,-0.032683,21,64,0.2471,65,20,0.7647,131.36
10,75,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
10,76,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
10,77,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
10,78,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
10,79,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
10,80,85,0,-1.22,-6.64,5.42,-0.014353,0.662113,-0.021677,40,45,0.4706,34,51,0.4,272.67
18,32,85,0,-1.22,-6.64,5.42,-0.014353,0.622802,-0.023046,33,52,0.3882,36,49,0.4235,283.23
21,65,85,0,-1.23,-6.64,5.41,-0.014471,0.779912,-0.018554,36,49,0.4235,28,57,0.3294,327.59
18,53,85,0,-1.23,-6.64,5.41,-0.014471,0.717251,-0.020175,36,49,0.4235,33,52,0.3882,305.92
10,73,85,0,-1.23,-6.64,5.41,-0.014471,0.662521,-0.021842,40,45,0.4706,35,50,0.4118,272.48
10,74,85,0,-1.23,-6.64,5.41,-0.014471,0.662521,-0.021842,40,45,0.4706,35,50,0.4118,272.48
7,41,85,0,-1.23,-6.64,5.41,-0.014471,0.480799,-0.030097,41,44,0.4824,42,43,0.4941,229.1
7,42,85,0,-1.23,-6.64,5.41,-0.014471,0.480799,-0.030097,41,44,0.4824,42,43,0.4941,229.1
17,51,85,0,-1.24,-6.64,5.4,-0.014588,0.687517,-0.021219,36,49,0.4235,36,49,0.4235,300.12
17,21,85,0,-1.24,-6.64,5.4,-0.014588,0.564387,-0.025848,31,54,0.3647,37,48,0.4353,271.52
19,34,85,0,-1.26,-6.64,5.38,-0.014823,0.629311,-0.023555,33,52,0.3882,36,49,0.4235,285.72
19,19,85,0,-1.26,-6.64,5.38,-0.014823,0.560394,-0.026452,30,55,0.3529,36,49,0.4235,266.68
21,44,85,0,-1.27,-6.64,5.37,-0.014941,0.699742,-0.021352,34,51,0.4,33,52,0.3882,313.4
21,45,85,0,-1.27,-6.64,5.37,-0.014941,0.699742,-0.021352,34,51,0.4,33,52,0.3882,313.4
17,52,85,0,-1.27,-6.64,5.37,-0.014941,0.688358,-0.021705,36,49,0.4235,36,49,0.4235,300.12
8,43,85,0,-1.27,-6.64,5.37,-0.014941,0.518348,-0.028825,40,45,0.4706,41,44,0.4824,240.86
21,4,85,0,-1.27,-6.64,5.37,-0.014941,0.452187,-0.033042,21,64,0.2471,62,23,0.7294,144.82
18,33,85,0,-1.28,-6.64,5.36,-0.015059,0.623633,-0.024147,33,52,0.3882,36,49,0.4235,283.37
18,4,85,0,-1.28,-6.64,5.36,-0.015059,0.445388,-0.03381,22,63,0.2588,62,23,0.7294,142.09
21,46,85,0,-1.29,-6.64,5.35,-0.015176,0.700067,-0.021679,34,51,0.4,33,52,0.3882,313.4
14,43,85,0,-1.29,-6.64,5.35,-0.015176,0.639491,-0.023732,36,49,0.4235,39,46,0.4588,277.01
21,29,85,0,-1.29,-6.64,5.35,-0.015176,0.61925,-0.024508,31,54,0.3647,35,50,0.4118,290.26
16,11,85,0,-1.29,-6.64,5.35,-0.015176,0.500877,-0.0303,27,58,0.3176,44,41,0.5176,219.93
14,64,85,0,-1.3,-6.64,5.34,-0.015294,0.71793,-0.021303,38,47,0.4471,36,49,0.4235,289.64
17,14,85,0,-1.3,-6.64,5.34,-0.015294,0.515328,-0.029678,28,57,0.3294,40,45,0.4706,245.06
30,55,85,0,-1.31,-6.64,5.33,-0.015412,0.758185,-0.020327,34,51,0.4,17,68,0.2,365.31
31,55,85,0,-1.31,-6.64,5.33,-0.015412,0.758185,-0.020327,34,51,0.4,17,68,0.2,365.31
32,55,85,0,-1.31,-6.64,5.33,-0.015412,0.758185,-0.020327,34,51,0.4,17,68,0.2,365.31
33,55,85,0,-1.31,-6.64,5.33,-0.015412,0.758185,-0.020327,34,51,0.4,17,68,0.2,365.31
34,55,85,0,-1.31,-6.64,5.33,-0.015412,0.758185,-0.020327,34,51,0.4,17,68,0.2,365.31
21,47,85,0,-1.31,-6.64,5.33,-0.015412,0.700399,-0.022004,34,51,0.4,33,52,0.3882,313.41
38,14,85,0,-1.32,-6.64,5.32,-0.015529,0.538781,-0.028823,25,60,0.2941,30,55,0.3529,289.89
23,15,85,0,-1.32,-6.64,5.32,-0.015529,0.534379,-0.029061,26,59,0.3059,33,52,0.3882,278.07
18,3,85,0,-1.32,-6.64,5.32,-0.015529,0.43431,-0.035756,21,64,0.2471,65,20,0.7647,130.63
18,54,85,0,-1.33,-6.64,5.31,-0.015647,0.719877,-0.021736,36,49,0.4235,33,52,0.3882,305.95
19,37,85,0,-1.33,-6.64,5.31,-0.015647,0.651335,-0.024023,34,51,0.4,35,50,0.4118,289.41
14,28,85,0,-1.33,-6.64,5.31,-0.015647,0.569832,-0.027459,33,52,0.3882,39,46,0.4588,262.69
14,66,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
14,67,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
14,68,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
14,69,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
14,70,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
14,71,85,0,-1.34,-6.64,5.3,-0.015765,0.719245,-0.021918,38,47,0.4471,34,51,0.4,293.2
20,43,85,0,-1.34,-6.64,5.3,-0.015765,0.680141,-0.023179,34,51,0.4,33,52,0.3882,308.37
17,30,85,0,-1.34,-6.64,5.3,-0.015765,0.610717,-0.025813,33,52,0.3882,37,48,0.4353,280.04
29,55,85,0,-1.35,-6.64,5.29,-0.015882,0.75766,-0.020962,34,51,0.4,18,67,0.2118,363.02
13,55,85,0,-1.35,-6.64,5.29,-0.015882,0.656874,-0.024179,38,47,0.4471,37,48,0.4353,281.4
20,14,85,0,-1.35,-6.64,5.29,-0.015882,0.521279,-0.030468,27,58,0.3176,38,47,0.4471,251.75
14,65,85,0,-1.36,-6.64,5.28,-0.016,0.719906,-0.022225,38,47,0.4471,36,49,0.4235,291.29
15,29,85,0,-1.36,-6.64,5.28,-0.016,0.591069,-0.02707,33,52,0.3882,39,46,0.4588,272.32
17,22,85,0,-1.36,-6.64,5.28,-0.016,0.566313,-0.028253,31,54,0.3647,37,48,0.4353,271.77
18,15,85,0,-1.36,-6.64,5.28,-0.016,0.520543,-0.030737,28,57,0.3294,36,49,0.4235,253.56
17,4,85,0,-1.36,-6.64,5.28,-0.016,0.444576,-0.035989,22,63,0.2588,63,22,0.7412,140.22
21,70,85,0,-1.37,-6.64,5.27,-0.016118,0.784696,-0.02054,36,49,0.4235,25,60,0.2941,331.27
21,71,85,0,-1.37,-6.64,5.27,-0.016118,0.784696,-0.02054,36,49,0.4235,25,60,0.2941,331.27
14,72,85,0,-1.37,-6.64,5.27,-0.016118,0.720336,-0.022375,38,47,0.4471,34,51,0.4,293.67
12,58,85,0,-1.37,-6.64,5.27,-0.016118,0.659527,-0.024438,39,46,0.4588,37,48,0.4353,276.99
13,56,85,0,-1.37,-6.64,5.27,-0.016118,0.657506,-0.024513,38,47,0.4471,37,48,0.4353,281.4
9,43,85,0,-1.38,-6.64,5.26,-0.016235,0.56991,-0.028487,39,46,0.4588,40,45,0.4706,253.46
40,14,85,0,-1.39,-6.64,5.25,-0.016353,0.553839,-0.029526,24,61,0.2824,30,55,0.3529,291.43
37,13,85,0,-1.39,-6.64,5.25,-0.016353,0.5318,-0.03075,25,60,0.2941,31,54,0.3647,283.23
16,13,85,0,-1.39,-6.64,5.25,-0.016353,0.510298,-0.032046,28,57,0.3294,41,44,0.4824,237.21
21,72,85,0,-1.4,-6.64,5.24,-0.016471,0.785696,-0.020963,36,49,0.4235,25,60,0.2941,331.74
26,3,85,0,-1.4,-6.64,5.24,-0.016471,0.444944,-0.037017,19,66,0.2235,60,25,0.7059,149.19
27,3,85,0,-1.4,-6.64,5.24,-0.016471,0.444944,-0.037017,19,66,0.2235,60,25,0.7059,149.19
