entry_ts,exit_ts,market,side,entry_price_cents,exit_price_cents,entry_fee_cents,exit_fee_cents,net_pnl_cents,net_pnl_dollars,exit_reason,settlement_exit,hold_seconds,pt_cents,sl_cents,max_hold_seconds,sim_expected_net_cents,sim_sharpe_like,entry_fair_side_cents,entry_z_cents,entry_seconds_to_close
2026-05-06T01:57:26.980766+00:00,2026-05-06T01:57:33.002076+00:00,KXBTC15M-26MAY052200-00,no,1.0,22.0,1.0,2.0,18.0,0.18,take_profit,False,6.021,8.0,35.0,240.0,5.379,1.108236,42.4471,34.4471,153.019
2026-05-06T01:57:33.002076+00:00,2026-05-06T01:57:46.984392+00:00,KXBTC15M-26MAY052200-00,no,1.0,22.0,1.0,2.0,18.0,0.18,take_profit,False,13.982,8.0,35.0,240.0,5.4546,1.166795,42.2719,34.2719,146.998
2026-05-06T01:57:46.984392+00:00,2026-05-06T01:57:54.228900+00:00,KXBTC15M-26MAY052200-00,no,0.0,22.0,1.0,2.0,19.0,0.19,take_profit,False,7.245,8.0,35.0,240.0,5.4256,1.105918,41.9192,33.9192,133.021
2026-05-06T01:58:08.976254+00:00,2026-05-06T01:58:26.998430+00:00,KXBTC15M-26MAY052200-00,no,0.0,22.0,1.0,2.0,19.0,0.19,take_profit,False,18.022,8.0,35.0,240.0,5.3447,1.056628,40.9002,32.9002,111.024
2026-05-06T01:58:26.998430+00:00,2026-05-06T01:58:47.047550+00:00,KXBTC15M-26MAY052200-00,no,1.0,22.0,1.0,2.0,18.0,0.18,take_profit,False,20.049,8.0,35.0,240.0,5.1945,0.924986,38.2228,30.7228,93.002
2026-05-06T04:50:14.206442+00:00,2026-05-06T04:50:21.173047+00:00,KXBTC15M-26MAY060100-00,no,17.0,66.0,1.0,2.0,46.0,0.46,take_profit,False,6.967,8.0,35.0,240.0,5.9194,3.181109,41.9642,17.9642,585.794
2026-05-06T04:50:21.173047+00:00,2026-05-06T04:50:36.028847+00:00,KXBTC15M-26MAY060100-00,no,15.0,66.0,1.0,2.0,48.0,0.48,take_profit,False,14.856,8.0,35.0,240.0,5.8925,2.743272,43.1814,16.1814,578.828
2026-05-06T04:50:56.052063+00:00,2026-05-06T04:51:09.484689+00:00,KXBTC15M-26MAY060100-00,no,13.0,66.0,1.0,2.0,50.0,0.5,take_profit,False,13.433,8.0,35.0,240.0,5.9428,3.894148,41.6745,18.1745,543.949
2026-05-06T04:51:09.484689+00:00,2026-05-06T04:51:14.606653+00:00,KXBTC15M-26MAY060100-00,no,13.0,66.0,1.0,2.0,50.0,0.5,take_profit,False,5.122,8.0,35.0,240.0,5.9194,3.181109,41.9245,17.4245,530.517
2026-05-06T04:51:14.606653+00:00,2026-05-06T04:51:32.499141+00:00,KXBTC15M-26MAY060100-00,no,15.0,66.0,1.0,2.0,48.0,0.48,take_profit,False,17.892,8.0,35.0,240.0,5.8656,2.443232,43.1993,16.6993,525.393
2026-05-06T05:53:01.654947+00:00,2026-05-06T05:57:01.745013+00:00,KXBTC15M-26MAY060200-00,no,16.0,20.0,1.0,2.0,1.0,0.01,max_hold,False,240.09,8.0,35.0,240.0,5.7313,1.6907,46.5439,30.5439,418.346
2026-05-06T05:57:01.745013+00:00,2026-05-06T05:57:13.167767+00:00,KXBTC15M-26MAY060200-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,11.423,8.0,35.0,240.0,5.4625,1.143046,38.893,30.393,178.255
2026-05-06T05:57:13.167767+00:00,2026-05-06T05:57:21.746217+00:00,KXBTC15M-26MAY060200-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,8.578,8.0,35.0,240.0,5.4745,1.165937,38.9985,30.4985,166.833
2026-05-06T05:57:21.746217+00:00,2026-05-06T05:57:33.172571+00:00,KXBTC15M-26MAY060200-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,11.426,8.0,35.0,240.0,5.3012,0.974776,37.682,29.182,158.255
2026-05-06T05:57:33.172571+00:00,2026-05-06T05:57:41.763962+00:00,KXBTC15M-26MAY060200-00,no,1.0,20.0,1.0,2.0,16.0,0.16,take_profit,False,8.591,8.0,35.0,240.0,5.3141,0.99099,37.2052,29.2052,146.827
2026-05-06T05:57:41.763962+00:00,2026-05-06T05:57:53.618580+00:00,KXBTC15M-26MAY060200-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,11.855,8.0,35.0,240.0,5.1603,0.869631,37.3417,29.3417,138.237
2026-05-06T05:57:53.618580+00:00,2026-05-06T05:58:02.619752+00:00,KXBTC15M-26MAY060200-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,9.001,8.0,35.0,240.0,5.0284,0.796987,36.224,28.224,126.381
2026-05-06T05:58:14.618017+00:00,2026-05-06T05:58:23.684653+00:00,KXBTC15M-26MAY060200-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,9.067,8.0,35.0,240.0,5.1034,0.851824,34.8101,26.8101,105.382
2026-05-06T05:58:23.684653+00:00,2026-05-06T05:58:29.617742+00:00,KXBTC15M-26MAY060200-00,no,0.0,20.0,1.0,2.0,17.0,0.17,take_profit,False,5.933,8.0,35.0,240.0,5.0862,0.819933,33.6418,25.6418,96.316
2026-05-06T06:57:58.677315+00:00,2026-05-06T06:58:13.064042+00:00,KXBTC15M-26MAY060300-00,no,4.0,19.0,1.0,2.0,12.0,0.12,take_profit,False,14.387,8.0,35.0,240.0,5.183,0.910245,46.4072,42.4072,121.324
2026-05-06T06:58:13.064042+00:00,2026-05-06T06:58:18.704086+00:00,KXBTC15M-26MAY060300-00,no,3.0,19.0,1.0,2.0,13.0,0.13,take_profit,False,5.64,8.0,35.0,240.0,5.2909,0.979434,46.0165,42.0165,106.937
2026-05-06T06:58:18.704086+00:00,2026-05-06T06:58:24.607977+00:00,KXBTC15M-26MAY060300-00,no,2.0,19.0,1.0,2.0,14.0,0.14,take_profit,False,5.904,8.0,35.0,240.0,5.3196,1.009266,45.8323,42.3323,101.296
2026-05-06T06:58:44.625957+00:00,2026-05-06T06:58:50.003558+00:00,KXBTC15M-26MAY060300-00,no,1.0,19.0,1.0,2.0,15.0,0.15,take_profit,False,5.378,8.0,35.0,240.0,5.0262,0.80498,45.2879,41.7879,75.374
2026-05-06T06:59:10.050662+00:00,2026-05-06T06:59:30.053976+00:00,KXBTC15M-26MAY060300-00,no,1.0,19.0,1.0,2.0,15.0,0.15,take_profit,False,20.003,8.0,35.0,240.0,5.0784,0.8342,42.8066,39.8066,49.95
2026-05-06T07:13:48.256848+00:00,2026-05-06T07:14:10.038981+00:00,KXBTC15M-26MAY060315-15,no,1.0,21.0,1.0,2.0,17.0,0.17,take_profit,False,21.782,8.0,35.0,240.0,5.5987,1.38033,46.5087,45.5087,71.743
2026-05-06T07:14:10.038981+00:00,2026-05-06T07:14:30.054606+00:00,KXBTC15M-26MAY060315-15,no,1.0,21.0,1.0,2.0,17.0,0.17,take_profit,False,20.016,8.0,35.0,240.0,5.6255,1.438048,46.1637,45.1637,49.961
2026-05-06T08:50:36.104322+00:00,2026-05-06T08:51:07.110394+00:00,KXBTC15M-26MAY060500-00,no,5.0,81.0,1.0,2.0,73.0,0.73,take_profit,False,31.006,8.0,35.0,240.0,5.1242,0.87127,63.6237,43.1237,563.896
2026-05-06T08:56:29.130386+00:00,2026-05-06T08:56:45.448770+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,16.318,8.0,35.0,240.0,5.0735,0.84431,47.4459,31.9459,210.872
2026-05-06T08:57:29.160994+00:00,2026-05-06T08:57:49.183240+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,20.022,8.0,35.0,240.0,5.0603,0.825854,47.2545,31.7545,150.839
2026-05-06T08:57:49.183240+00:00,2026-05-06T08:58:03.510848+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,14.328,8.0,35.0,240.0,5.2057,0.932984,47.0613,31.5613,130.818
2026-05-06T08:58:09.217452+00:00,2026-05-06T08:58:29.219507+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,20.002,8.0,35.0,240.0,5.0157,0.804872,46.2708,31.2708,110.783
2026-05-06T08:58:34.891135+00:00,2026-05-06T08:58:43.076596+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,8.185,8.0,35.0,240.0,5.2615,0.987717,45.7407,30.7407,85.11
2026-05-06T08:58:49.692511+00:00,2026-05-06T08:59:10.058557+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,20.366,8.0,35.0,240.0,5.195,0.929004,44.7538,29.7538,70.308
2026-05-06T08:59:10.058557+00:00,2026-05-06T08:59:30.052023+00:00,KXBTC15M-26MAY060500-00,no,11.0,81.0,1.0,2.0,67.0,0.67,take_profit,False,19.993,8.0,35.0,240.0,5.1367,0.87823,43.3868,28.3868,49.941
2026-05-06T14:40:03.086123+00:00,2026-05-06T14:44:10.042372+00:00,KXBTC15M-26MAY061045-45,no,17.0,18.0,1.0,2.0,-2.0,-0.02,max_hold,False,246.956,8.0,35.0,240.0,5.9731,5.556395,44.5981,25.5981,296.916
2026-05-06T14:44:10.042372+00:00,2026-05-06T14:44:30.068301+00:00,KXBTC15M-26MAY061045-45,no,0.0,18.0,1.0,2.0,15.0,0.15,take_profit,False,20.026,8.0,35.0,240.0,5.9332,3.866396,31.0013,30.0013,49.96
2026-05-06T18:23:37.575645+00:00,2026-05-06T18:23:51.963443+00:00,KXBTC15M-26MAY061430-30,no,16.0,26.0,1.0,2.0,7.0,0.07,take_profit,False,14.388,8.0,35.0,240.0,5.5163,1.215963,47.4125,28.9125,382.424
2026-05-06T18:23:51.963443+00:00,2026-05-06T18:23:57.577380+00:00,KXBTC15M-26MAY061430-30,no,11.0,26.0,1.0,2.0,12.0,0.12,take_profit,False,5.614,8.0,35.0,240.0,5.3012,0.974776,47.755,27.255,368.037
2026-05-06T18:23:57.577380+00:00,2026-05-06T18:24:17.575848+00:00,KXBTC15M-26MAY061430-30,no,15.0,26.0,1.0,2.0,8.0,0.08,take_profit,False,19.998,8.0,35.0,240.0,5.2254,0.92211,47.7295,26.7295,362.424
2026-05-06T18:26:02.179289+00:00,2026-05-06T18:26:22.183764+00:00,KXBTC15M-26MAY061430-30,no,15.0,26.0,1.0,2.0,8.0,0.08,take_profit,False,20.004,8.0,35.0,240.0,5.594,1.34906,46.9018,28.9018,237.821
2026-05-06T18:26:22.183764+00:00,2026-05-06T18:26:42.192689+00:00,KXBTC15M-26MAY061430-30,no,10.0,26.0,1.0,2.0,13.0,0.13,take_profit,False,20.009,8.0,35.0,240.0,5.466,1.163096,46.5399,30.0399,217.817
2026-05-06T18:26:42.192689+00:00,2026-05-06T18:27:02.185040+00:00,KXBTC15M-26MAY061430-30,no,6.0,26.0,1.0,2.0,17.0,0.17,take_profit,False,19.992,8.0,35.0,240.0,5.3913,1.07159,45.4584,29.9584,197.807
2026-05-06T19:40:04.293699+00:00,2026-05-06T19:40:16.492648+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,take_profit,False,12.199,8.0,35.0,240.0,5.552,1.303156,41.1241,35.6241,295.707
2026-05-06T19:40:16.492648+00:00,2026-05-06T19:40:24.308820+00:00,KXBTC15M-26MAY061545-45,no,6.0,17.0,1.0,1.0,9.0,0.09,take_profit,False,7.816,8.0,35.0,240.0,5.5176,1.238771,41.4121,35.4121,283.508
2026-05-06T19:40:44.313557+00:00,2026-05-06T19:40:56.482375+00:00,KXBTC15M-26MAY061545-45,no,5.0,17.0,1.0,1.0,10.0,0.1,take_profit,False,12.169,8.0,35.0,240.0,5.2569,0.945464,40.8705,35.8705,255.686
2026-05-06T19:41:36.442481+00:00,2026-05-06T19:41:44.359298+00:00,KXBTC15M-26MAY061545-45,no,4.0,17.0,1.0,1.0,11.0,0.11,take_profit,False,7.917,8.0,35.0,240.0,5.3893,1.071904,40.5527,36.5527,203.558
2026-05-06T19:41:44.359298+00:00,2026-05-06T19:42:00.702343+00:00,KXBTC15M-26MAY061545-45,no,4.0,17.0,1.0,1.0,11.0,0.11,take_profit,False,16.343,8.0,35.0,240.0,5.3438,1.034638,39.8533,35.8533,195.641
2026-05-06T19:42:00.702343+00:00,2026-05-06T19:42:25.292374+00:00,KXBTC15M-26MAY061545-45,no,3.0,17.0,1.0,1.0,12.0,0.12,take_profit,False,24.59,8.0,35.0,240.0,5.4476,1.160765,39.3963,35.8963,179.299
2026-05-06T19:42:25.292374+00:00,2026-05-06T19:42:31.006792+00:00,KXBTC15M-26MAY061545-45,no,2.0,17.0,1.0,1.0,13.0,0.13,take_profit,False,5.714,8.0,35.0,240.0,5.1817,0.901802,37.9156,34.9156,154.708
2026-05-06T19:42:31.006792+00:00,2026-05-06T19:42:42.494323+00:00,KXBTC15M-26MAY061545-45,no,1.0,17.0,1.0,1.0,14.0,0.14,take_profit,False,11.488,8.0,35.0,240.0,5.1018,0.854087,38.3289,35.3289,148.993
2026-05-06T19:42:42.494323+00:00,2026-05-06T19:42:51.044024+00:00,KXBTC15M-26MAY061545-45,no,1.0,17.0,1.0,1.0,14.0,0.14,take_profit,False,8.55,8.0,35.0,240.0,5.286,0.995819,35.2507,32.7507,137.507
2026-05-06T19:42:51.044024+00:00,2026-05-06T19:43:04.466934+00:00,KXBTC15M-26MAY061545-45,no,1.0,17.0,1.0,1.0,14.0,0.14,take_profit,False,13.423,8.0,35.0,240.0,5.1557,0.888539,34.7528,32.2528,128.956
2026-05-06T19:43:04.466934+00:00,2026-05-06T19:43:11.050065+00:00,KXBTC15M-26MAY061545-45,no,0.0,17.0,1.0,1.0,15.0,0.15,take_profit,False,6.583,8.0,35.0,240.0,5.1283,0.878478,31.0729,28.5729,115.534
2026-05-06T20:07:30.518510+00:00,2026-05-06T20:11:36.803467+00:00,KXBTC15M-26MAY061615-15,no,5.0,10.0,1.0,1.0,3.0,0.03,max_hold,False,246.285,8.0,35.0,240.0,5.4665,1.245781,42.719,37.719,449.481
2026-05-06T20:11:36.803467+00:00,2026-05-06T20:11:51.829412+00:00,KXBTC15M-26MAY061615-15,no,1.0,10.0,1.0,1.0,7.0,0.07,take_profit,False,15.026,8.0,35.0,240.0,5.0024,0.901912,36.6757,33.1757,203.198
2026-05-06T20:12:31.796029+00:00,2026-05-06T20:12:36.831398+00:00,KXBTC15M-26MAY061615-15,no,0.0,10.0,1.0,1.0,8.0,0.08,take_profit,False,5.035,8.0,35.0,240.0,5.0292,0.911456,34.5894,31.5894,148.204
2026-05-06T22:35:07.013824+00:00,2026-05-06T22:35:29.069963+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,22.056,8.0,35.0,240.0,5.7581,1.789948,43.6812,20.6812,592.987
2026-05-06T22:35:49.069668+00:00,2026-05-06T22:36:09.080794+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,20.011,8.0,35.0,240.0,5.9463,3.912511,43.5299,26.0299,550.931
2026-05-06T22:36:09.080794+00:00,2026-05-06T22:36:29.071492+00:00,KXBTC15M-26MAY061845-45,no,9.0,26.0,1.0,2.0,14.0,0.14,take_profit,False,19.991,8.0,35.0,240.0,5.8119,2.04727,43.3862,23.3862,530.92
2026-05-06T22:36:29.071492+00:00,2026-05-06T22:36:44.420375+00:00,KXBTC15M-26MAY061845-45,no,14.0,26.0,1.0,2.0,9.0,0.09,take_profit,False,15.349,8.0,35.0,240.0,5.8925,2.743272,43.235,23.735,510.93
2026-05-06T22:36:44.420375+00:00,2026-05-06T22:37:09.070516+00:00,KXBTC15M-26MAY061845-45,no,13.0,26.0,1.0,2.0,10.0,0.1,take_profit,False,24.65,8.0,35.0,240.0,5.8119,2.04727,43.3074,22.3074,495.58
2026-05-06T22:37:09.070516+00:00,2026-05-06T22:37:29.072160+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,20.002,8.0,35.0,240.0,5.9463,3.912511,43.0874,21.5874,470.93
2026-05-06T22:37:29.072160+00:00,2026-05-06T22:37:49.071571+00:00,KXBTC15M-26MAY061845-45,no,17.0,26.0,1.0,2.0,6.0,0.06,take_profit,False,19.999,8.0,35.0,240.0,5.57,1.301468,34.4965,13.4965,450.929
2026-05-06T22:37:49.071571+00:00,2026-05-06T22:38:09.088447+00:00,KXBTC15M-26MAY061845-45,no,16.0,26.0,1.0,2.0,7.0,0.07,take_profit,False,20.017,8.0,35.0,240.0,5.3012,0.974776,34.1937,12.1937,430.929
2026-05-06T22:39:09.097367+00:00,2026-05-06T22:39:29.089849+00:00,KXBTC15M-26MAY061845-45,no,6.0,26.0,1.0,2.0,17.0,0.17,take_profit,False,19.992,8.0,35.0,240.0,5.7044,1.604965,32.6483,16.1483,350.904
2026-05-06T22:39:29.089849+00:00,2026-05-06T22:39:47.175736+00:00,KXBTC15M-26MAY061845-45,no,7.0,26.0,1.0,2.0,16.0,0.16,take_profit,False,18.086,8.0,35.0,240.0,5.3281,0.998803,32.1671,12.6671,330.911
2026-05-06T22:39:47.175736+00:00,2026-05-06T22:40:09.113647+00:00,KXBTC15M-26MAY061845-45,no,13.0,26.0,1.0,2.0,10.0,0.1,take_profit,False,21.938,8.0,35.0,240.0,5.6506,1.463363,31.6956,14.6956,312.825
2026-05-06T22:40:09.113647+00:00,2026-05-06T22:40:19.448336+00:00,KXBTC15M-26MAY061845-45,no,6.0,26.0,1.0,2.0,17.0,0.17,take_profit,False,10.335,8.0,35.0,240.0,5.355,1.024216,31.0703,14.5703,290.888
2026-05-06T22:40:19.448336+00:00,2026-05-06T22:40:29.123881+00:00,KXBTC15M-26MAY061845-45,no,6.0,26.0,1.0,2.0,17.0,0.17,take_profit,False,9.676,8.0,35.0,240.0,5.1398,0.862658,26.5163,11.0163,280.553
2026-05-06T22:40:29.123881+00:00,2026-05-06T22:40:49.134375+00:00,KXBTC15M-26MAY061845-45,no,5.0,26.0,1.0,2.0,18.0,0.18,take_profit,False,20.01,8.0,35.0,240.0,5.1075,0.835012,26.1536,10.6536,270.878
2026-05-06T22:40:49.134375+00:00,2026-05-06T22:40:55.077814+00:00,KXBTC15M-26MAY061845-45,no,4.0,26.0,1.0,2.0,19.0,0.19,take_profit,False,5.943,8.0,35.0,240.0,5.1114,0.836083,25.3473,9.3473,250.866
2026-05-06T22:40:55.077814+00:00,2026-05-06T22:41:09.128053+00:00,KXBTC15M-26MAY061845-45,no,6.0,26.0,1.0,2.0,17.0,0.17,take_profit,False,14.05,8.0,35.0,240.0,5.0897,0.830162,25.0918,9.5918,244.922
2026-05-06T22:41:09.128053+00:00,2026-05-06T22:41:29.124249+00:00,KXBTC15M-26MAY061845-45,no,4.0,26.0,1.0,2.0,19.0,0.19,take_profit,False,19.996,8.0,35.0,240.0,5.1937,0.890197,24.4551,9.9551,230.873
2026-05-06T23:22:19.793137+00:00,2026-05-06T23:22:39.792286+00:00,KXBTC15M-26MAY061930-30,no,15.0,38.0,1.0,2.0,20.0,0.2,take_profit,False,19.999,8.0,35.0,240.0,5.8915,2.91371,42.1491,14.6491,460.208
2026-05-06T23:22:39.792286+00:00,2026-05-06T23:22:59.792319+00:00,KXBTC15M-26MAY061930-30,no,16.0,38.0,1.0,2.0,19.0,0.19,take_profit,False,20.0,8.0,35.0,240.0,5.6704,1.523721,42.0491,16.5491,440.208
2026-05-06T23:22:59.792319+00:00,2026-05-06T23:23:13.120211+00:00,KXBTC15M-26MAY061930-30,no,12.0,38.0,1.0,2.0,23.0,0.23,take_profit,False,13.328,8.0,35.0,240.0,5.8388,2.220833,41.86,17.86,420.209
2026-05-06T23:23:13.120211+00:00,2026-05-06T23:23:19.792250+00:00,KXBTC15M-26MAY061930-30,no,9.0,38.0,1.0,2.0,26.0,0.26,take_profit,False,6.672,8.0,35.0,240.0,5.4914,1.196143,34.13,10.63,406.881
2026-05-06T23:23:19.792250+00:00,2026-05-06T23:23:36.810592+00:00,KXBTC15M-26MAY061930-30,no,7.0,38.0,1.0,2.0,28.0,0.28,take_profit,False,17.018,8.0,35.0,240.0,5.6881,1.587607,36.8506,13.3506,400.208
2026-05-06T23:23:36.810592+00:00,2026-05-06T23:23:52.960389+00:00,KXBTC15M-26MAY061930-30,no,8.0,38.0,1.0,2.0,27.0,0.27,take_profit,False,16.15,8.0,35.0,240.0,5.5807,1.334,36.6268,13.6268,383.19
2026-05-06T23:23:52.960389+00:00,2026-05-06T23:23:59.792167+00:00,KXBTC15M-26MAY061930-30,no,6.0,38.0,1.0,2.0,29.0,0.29,take_profit,False,6.832,8.0,35.0,240.0,5.4984,1.224829,33.2662,11.2662,367.041
2026-05-06T23:23:59.792167+00:00,2026-05-06T23:24:19.791209+00:00,KXBTC15M-26MAY061930-30,no,5.0,38.0,1.0,2.0,30.0,0.3,take_profit,False,19.999,8.0,35.0,240.0,5.554,1.290749,33.1155,11.1155,360.209
2026-05-06T23:24:19.791209+00:00,2026-05-06T23:24:30.815817+00:00,KXBTC15M-26MAY061930-30,no,4.0,38.0,1.0,2.0,31.0,0.31,take_profit,False,11.025,8.0,35.0,240.0,5.5157,1.215838,32.7336,11.2336,340.209
2026-05-06T23:24:30.815817+00:00,2026-05-06T23:24:39.792866+00:00,KXBTC15M-26MAY061930-30,no,4.0,38.0,1.0,2.0,31.0,0.31,take_profit,False,8.977,8.0,35.0,240.0,5.3681,1.062047,32.3883,10.8883,329.185
2026-05-06T23:24:39.792866+00:00,2026-05-06T23:24:53.380466+00:00,KXBTC15M-26MAY061930-30,no,3.0,38.0,1.0,2.0,32.0,0.32,take_profit,False,13.588,8.0,35.0,240.0,5.4655,1.163718,32.1601,11.1601,320.208
2026-05-06T23:24:53.380466+00:00,2026-05-06T23:24:59.792123+00:00,KXBTC15M-26MAY061930-30,no,3.0,38.0,1.0,2.0,32.0,0.32,take_profit,False,6.412,8.0,35.0,240.0,5.2832,0.983669,31.7177,11.2177,306.621
2026-05-06T23:24:59.792123+00:00,2026-05-06T23:25:19.800549+00:00,KXBTC15M-26MAY061930-30,no,1.0,38.0,1.0,2.0,34.0,0.34,take_profit,False,20.008,8.0,35.0,240.0,5.2657,0.970425,28.7752,8.2752,300.208
2026-05-06T23:54:11.631114+00:00,2026-05-06T23:58:12.570146+00:00,KXBTC15M-26MAY062000-00,no,15.0,17.0,1.0,1.0,0.0,0.0,max_hold,False,240.939,8.0,35.0,240.0,5.607,1.390303,33.8194,17.3194,348.369
2026-05-06T23:58:12.570146+00:00,2026-05-06T23:58:32.584723+00:00,KXBTC15M-26MAY062000-00,no,1.0,17.0,1.0,1.0,14.0,0.14,take_profit,False,20.015,8.0,35.0,240.0,5.0768,0.865849,17.9353,8.9353,107.431
2026-05-07T00:12:22.185975+00:00,2026-05-07T00:12:30.633673+00:00,KXBTC15M-26MAY062015-15,no,15.0,81.0,1.0,2.0,63.0,0.63,take_profit,False,8.448,8.0,35.0,240.0,5.1775,1.395147,45.7822,31.2822,157.814
2026-05-07T00:50:02.692411+00:00,2026-05-07T00:50:42.881361+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,40.189,8.0,35.0,240.0,5.3407,1.017235,48.9956,30.4956,597.308
2026-05-07T00:52:19.738758+00:00,2026-05-07T00:52:25.433854+00:00,KXBTC15M-26MAY062100-00,no,17.0,28.0,1.0,2.0,8.0,0.08,take_profit,False,5.695,8.0,35.0,240.0,5.2498,0.942675,48.8217,27.3217,460.261
2026-05-07T00:56:03.811601+00:00,2026-05-07T00:56:25.434957+00:00,KXBTC15M-26MAY062100-00,no,11.0,28.0,1.0,2.0,14.0,0.14,take_profit,False,21.623,8.0,35.0,240.0,5.2642,0.949338,46.6114,27.6114,236.189
2026-05-07T00:56:25.434957+00:00,2026-05-07T00:56:36.601311+00:00,KXBTC15M-26MAY062100-00,no,7.0,28.0,1.0,2.0,18.0,0.18,take_profit,False,11.166,8.0,35.0,240.0,5.3594,1.039161,46.4452,27.4452,214.566
2026-05-07T00:57:05.453970+00:00,2026-05-07T00:57:25.475297+00:00,KXBTC15M-26MAY062100-00,no,15.0,28.0,1.0,2.0,10.0,0.1,take_profit,False,20.021,8.0,35.0,240.0,5.0894,0.82936,46.0581,26.5581,174.547
2026-05-07T00:57:25.475297+00:00,2026-05-07T00:57:45.473268+00:00,KXBTC15M-26MAY062100-00,no,8.0,28.0,1.0,2.0,17.0,0.17,take_profit,False,19.998,8.0,35.0,240.0,5.1005,0.833339,45.7894,27.2894,154.526
2026-05-07T00:57:45.473268+00:00,2026-05-07T00:58:05.476300+00:00,KXBTC15M-26MAY062100-00,no,6.0,28.0,1.0,2.0,19.0,0.19,take_profit,False,20.003,8.0,35.0,240.0,5.2,0.905488,45.5004,28.5004,134.528
2026-05-07T00:58:05.476300+00:00,2026-05-07T00:58:25.470886+00:00,KXBTC15M-26MAY062100-00,no,3.0,28.0,1.0,2.0,22.0,0.22,take_profit,False,19.995,8.0,35.0,240.0,5.2006,0.903483,45.1378,28.1378,114.524
2026-05-07T01:13:47.864378+00:00,2026-05-07T01:14:10.017309+00:00,KXBTC15M-26MAY062115-15,no,1.0,33.0,1.0,2.0,29.0,0.29,take_profit,False,22.153,8.0,35.0,240.0,5.0431,1.143538,44.9424,44.4424,72.136
2026-05-07T01:14:10.017309+00:00,2026-05-07T01:14:30.068694+00:00,KXBTC15M-26MAY062115-15,no,1.0,33.0,1.0,2.0,29.0,0.29,take_profit,False,20.051,8.0,35.0,240.0,5.0969,1.229588,43.9074,43.4074,49.984
2026-05-07T02:38:40.622174+00:00,2026-05-07T02:42:42.382998+00:00,KXBTC15M-26MAY062245-45,no,8.0,14.0,1.0,1.0,4.0,0.04,max_hold,False,241.761,8.0,35.0,240.0,5.6177,1.399982,47.3064,36.8064,379.38
2026-05-07T02:42:42.382998+00:00,2026-05-07T02:43:02.375480+00:00,KXBTC15M-26MAY062245-45,no,4.0,14.0,1.0,1.0,8.0,0.08,take_profit,False,19.992,8.0,35.0,240.0,5.4088,1.079811,46.1532,39.6532,137.617
2026-05-07T02:43:02.375480+00:00,2026-05-07T02:43:22.381895+00:00,KXBTC15M-26MAY062245-45,no,4.0,14.0,1.0,1.0,8.0,0.08,take_profit,False,20.006,8.0,35.0,240.0,5.57,1.301468,45.8531,39.3531,117.627
2026-05-07T02:43:22.381895+00:00,2026-05-07T02:43:42.377587+00:00,KXBTC15M-26MAY062245-45,no,4.0,14.0,1.0,1.0,8.0,0.08,take_profit,False,19.996,8.0,35.0,240.0,5.5431,1.256914,45.4638,39.4638,97.619
2026-05-07T02:43:42.377587+00:00,2026-05-07T02:43:50.041761+00:00,KXBTC15M-26MAY062245-45,no,3.0,14.0,1.0,1.0,9.0,0.09,take_profit,False,7.664,8.0,35.0,240.0,5.3012,0.974776,44.9459,39.9459,77.622
2026-05-07T02:43:50.041761+00:00,2026-05-07T02:44:10.041650+00:00,KXBTC15M-26MAY062245-45,no,1.0,14.0,1.0,1.0,11.0,0.11,take_profit,False,20.0,8.0,35.0,240.0,5.3012,0.974776,44.6611,39.6611,69.959
2026-05-07T02:44:10.041650+00:00,2026-05-07T02:44:30.040176+00:00,KXBTC15M-26MAY062245-45,no,0.0,14.0,1.0,1.0,12.0,0.12,take_profit,False,19.999,8.0,35.0,240.0,5.2475,0.930385,43.6991,38.6991,49.958
